,autore_source,autore_target
209,1037692622,896048840947765249
210,174643719,896048840947765249
211,330554495,896048840947765249
212,1067472089899253762,896048840947765249
213,2267288613,896048840947765249
214,510248977,896048840947765249
215,797374091959406592,896048840947765249
216,1017105506,896048840947765249
217,1090595328460509190,896048840947765249
218,517932775,896048840947765249
219,440247035,896048840947765249
220,1042906497129361408,896048840947765249
221,4098830355,896048840947765249
222,2898227979,896048840947765249
223,122976053,896048840947765249
224,883605008083759105,896048840947765249
225,124814660,896048840947765249
226,1110307774414680064,896048840947765249
227,736231985186779136,896048840947765249
228,1390354352,896048840947765249
229,941722562,896048840947765249
230,859370144384131072,896048840947765249
231,824215230846791680,896048840947765249
232,1125190120121032704,896048840947765249
233,371975664,896048840947765249
234,842446968760729600,896048840947765249
235,1000138698032320517,896048840947765249
236,4069896899,896048840947765249
237,896479197081853956,896048840947765249
238,936918703,896048840947765249
239,715644689622372352,896048840947765249
240,961691283860451328,896048840947765249
241,982973540310880256,896048840947765249
242,585883841,896048840947765249
243,1006510829649518592,896048840947765249
244,886683069964484609,896048840947765249
245,350810508,896048840947765249
246,2381627434,896048840947765249
247,808277747504181248,896048840947765249
248,3338651327,896048840947765249
249,982582749390426113,896048840947765249
250,1032967056,896048840947765249
251,2762185260,896048840947765249
252,1114594708951580672,896048840947765249
253,1149014184,896048840947765249
254,345322343,896048840947765249
255,766246807697514496,896048840947765249
256,1219944530,896048840947765249
257,61703985,896048840947765249
258,487711174,896048840947765249
259,436632575,896048840947765249
260,1073869330302074880,896048840947765249
261,833219221,896048840947765249
262,2320478792,896048840947765249
263,1029467541624770561,896048840947765249
264,1219710872,896048840947765249
265,785129133009494021,896048840947765249
266,273897097,896048840947765249
267,2872974977,896048840947765249
268,982925389919080448,896048840947765249
269,3888819677,896048840947765249
270,3327831430,231573101
271,941722562,231573101
272,2354704705,231573101
273,440247035,231573101
274,1183534806,231573101
275,3003900628,231573101
276,1668915986,231573101
277,896479197081853956,231573101
278,1090595328460509190,231573101
279,776430344841101312,231573101
280,2716446892,231573101
281,715644689622372352,231573101
282,1004443803032354816,231573101
283,1026634270247403520,231573101
284,1219944530,231573101
285,433717645,231573101
286,2354704705,1019550778527305728
287,96576495,1019550778527305728
288,3243517432,1019550778527305728
289,765979700808286208,1019550778527305728
290,873992653704220676,1019550778527305728
291,4851430133,1019550778527305728
292,100878763,1019550778527305728
293,1027756003134263296,1019550778527305728
294,927989992084910080,1019550778527305728
295,273897097,1019550778527305728
296,1161191406,1019550778527305728
297,1067472089899253762,1019550778527305728
298,1193780617,1019550778527305728
299,122976053,1019550778527305728
300,1219944530,1019550778527305728
301,1063806444380798976,1019550778527305728
302,896048840947765249,1019550778527305728
303,484592863,1019550778527305728
304,433717645,1019550778527305728
305,3888819677,1019550778527305728
306,3684132136,1019550778527305728
307,981843302432608257,1019550778527305728
308,1042906497129361408,1112379073114882049
309,1183534806,1112379073114882049
310,880856739821871106,1112379073114882049
311,2313764153,1112379073114882049
312,1922840113,888397855496568832
313,3327831430,888397855496568832
314,96576495,1063806444380798976
315,1189981854,1063806444380798976
316,3327831430,1063806444380798976
317,1121849055955640320,1063806444380798976
318,824215230846791680,1063806444380798976
319,821879334,1063806444380798976
320,833219221,1063806444380798976
321,2497072758,1063806444380798976
322,3684132136,1063806444380798976
323,596821309,1063806444380798976
324,896479197081853956,1063806444380798976
325,927989992084910080,1063806444380798976
326,859512900414832640,1063806444380798976
327,2381627434,1063806444380798976
328,845313296,1063806444380798976
329,763146166620057600,1063806444380798976
330,48142375,1063806444380798976
331,1011141461084172288,1063806444380798976
332,716939268829085696,1063806444380798976
333,3243517432,1063806444380798976
334,775379869215625217,1063806444380798976
335,1143393739,1063806444380798976
336,960946795491811328,1063806444380798976
337,599039512,1063806444380798976
338,1109789138,1063806444380798976
339,3303206327,1063806444380798976
340,3159816119,1063806444380798976
341,2949662763,1063806444380798976
342,100878763,1063806444380798976
343,528694205,1063806444380798976
344,515698229,1063806444380798976
345,2537295553,1063806444380798976
346,706097800040357889,1063806444380798976
347,101717447,1063806444380798976
348,3764059997,1063806444380798976
349,710245497194323969,1063806444380798976
350,1018141130972712961,1063806444380798976
351,438431990,1063806444380798976
352,945202600051462145,1063806444380798976
353,785129133009494021,1063806444380798976
354,2665337999,1063806444380798976
355,770672957614161921,1063806444380798976
356,2226989317,1063806444380798976
357,905121571836190727,1063806444380798976
358,256468638,1063806444380798976
359,1219944530,1063806444380798976
360,398032197,1063806444380798976
361,1390354352,1063806444380798976
362,1067472089899253762,1063806444380798976
363,3860196976,1063806444380798976
364,856041932832874497,1063806444380798976
365,2322670973,1063806444380798976
366,1193780617,1063806444380798976
367,1080819825717456898,1063806444380798976
368,726673795,1063806444380798976
369,2885743858,1063806444380798976
370,2973650218,1063806444380798976
371,896048840947765249,1063806444380798976
372,253531074,1063806444380798976
373,1110307774414680064,1063806444380798976
374,30890619,46622636
375,2260290943,46622636
376,1076600802582630400,46622636
377,992686250,46622636
378,2813234751,46622636
379,2400871240,46622636
380,745613,46622636
381,8226422,46622636
382,315895880,46622636
383,30218060,46622636
384,1938009402,46622636
385,169029205,46622636
386,3590404697,46622636
387,1080925821941018624,46622636
388,8399452,46622636
389,1079810941204791296,46622636
390,361808481,46622636
391,595401077,46622636
392,17169270,46622636
393,2800715078,46622636
394,203985696,46622636
395,1484720077,46622636
396,1050454997593444359,46622636
397,1041249410,46622636
398,204534135,46622636
399,3041206558,46622636
400,291979253,46622636
401,306363599,46622636
402,1084360339,46622636
403,2950650945,46622636
404,305236970,46622636
405,72012966,46622636
406,710874456336498688,46622636
407,16379294,46622636
408,982403090,46622636
409,1039518696476045312,46622636
410,2809876731,46622636
411,219104648,46622636
412,999749018250043392,46622636
413,99325926,46622636
414,352719736,46622636
415,60348197,46622636
416,15563338,46622636
417,4375452076,46622636
418,2793749810,46622636
419,85143600,46622636
420,724648551561728000,46622636
421,1043435909302112256,46622636
422,516504841,46622636
423,145702693,46622636
424,3248511540,46622636
425,495882009,46622636
426,3327831430,1063806444380798976
427,3327831430,1063458130443550722
428,438431990,1063458130443550722
429,1063458130443550722,1063458130443550722
430,2902809855,1063458130443550722
431,2360803296,1063806444380798976
432,1089107530247221249,1063806444380798976
433,3327831430,1063806444380798976
434,2885743858,1063806444380798976
435,1121849055955640320,1063806444380798976
436,3345673576,1063806444380798976
437,933438931084959744,1063806444380798976
438,798675387328958464,1063806444380798976
439,883558925597114369,1063806444380798976
440,2320478792,1063806444380798976
441,2876249524,1063806444380798976
442,4154958741,1063806444380798976
443,971409602091864067,1063806444380798976
444,538358467,1063806444380798976
445,406937304,1063806444380798976
446,1104503350828118016,1063806444380798976
447,775379869215625217,1063806444380798976
448,3243517432,1063806444380798976
449,981843302432608257,1063806444380798976
450,1000714225046695936,1063806444380798976
451,855180290,1063806444380798976
452,2595566549,1063806444380798976
453,1143393739,1063806444380798976
454,945202600051462145,1063806444380798976
455,489909029,1063806444380798976
456,599039512,1063806444380798976
457,4851430133,1063806444380798976
458,438431990,1063806444380798976
459,1400701532,1063806444380798976
460,1472564443,1063806444380798976
461,4069896899,1063806444380798976
462,744630860503199745,1063806444380798976
463,2541809095,1063806444380798976
464,825458049238368256,1063806444380798976
465,50651533,1063806444380798976
466,444837039,1063806444380798976
467,3928901475,1063806444380798976
468,1240786200,1063806444380798976
469,330554495,1063806444380798976
470,158288741,1063806444380798976
471,710520401735057409,1063806444380798976
472,3764059997,1063806444380798976
473,845234327134896130,1063806444380798976
474,96576495,1063806444380798976
475,122976053,1063806444380798976
476,1183534806,1063806444380798976
477,55796259,1063806444380798976
478,16293453,1063806444380798976
479,487711174,1063806444380798976
480,1488627062,1063806444380798976
481,510097129,1063806444380798976
482,998138210,1063806444380798976
483,439290200,1063806444380798976
484,4085520207,1063806444380798976
485,38056097,1063806444380798976
486,1029467541624770561,1063806444380798976
487,176697458,1063806444380798976
488,927989992084910080,1063806444380798976
489,100878763,1063806444380798976
490,1033970430481260544,1063806444380798976
491,2665337999,1063806444380798976
492,353678923,1063806444380798976
493,1219944530,1063806444380798976
494,710245497194323969,1063806444380798976
495,730365142454636544,1063806444380798976
496,2182443094,1063806444380798976
497,757673821,1063806444380798976
498,48142375,1063806444380798976
499,2490640097,1063806444380798976
500,865663332187090946,1063806444380798976
501,466529198,1063806444380798976
502,1002639111205871621,1063806444380798976
503,273897097,1063806444380798976
504,253531074,1063806444380798976
505,82083043,2439937320
506,1042906497129361408,2439937320
507,2876249524,2439937320
508,1183534806,2439937320
509,1219944530,2439937320
510,1858048118,2439937320
511,2313764153,2439937320
512,3327831430,1039150050843275264
513,896479197081853956,1039150050843275264
514,2320478792,1039150050843275264
515,744630860503199745,1039150050843275264
516,1029467541624770561,1039150050843275264
517,896048840947765249,1039150050843275264
518,273897097,1039150050843275264
519,1219944530,1039150050843275264
520,4085520207,1039150050843275264
521,2320478792,4085520207
522,1487687390,1158163531
523,96788938,321385733
524,2585402664,321385733
525,20264367,321385733
526,1219944530,2322670973
527,3179223957,860917372835827716
528,1128056061552934912,860917372835827716
529,564609095,860917372835827716
530,2437293810,860917372835827716
531,867484276840947714,860917372835827716
532,1029127514,860917372835827716
533,1090595328460509190,860917372835827716
534,2665337999,860917372835827716
535,1219944530,860917372835827716
536,2535751839,860917372835827716
537,982582749390426113,860917372835827716
538,73418713,860917372835827716
539,100878763,860917372835827716
540,96576495,860917372835827716
541,2898227979,860917372835827716
542,896048840947765249,860917372835827716
543,927989992084910080,860917372835827716
544,576106827,860917372835827716
545,273897097,860917372835827716
546,597545163,860917372835827716
547,785129133009494021,860917372835827716
548,3179223957,873992653704220676
549,2274787244,873992653704220676
550,4049929390,873992653704220676
551,3977951957,873992653704220676
552,32875709,873992653704220676
553,342534559,873992653704220676
554,1002471288299032576,873992653704220676
555,961771156687736832,873992653704220676
556,1070742276417167361,873992653704220676
557,2310514001,873992653704220676
558,253531074,873992653704220676
559,856920898846240771,873992653704220676
560,366565632,873992653704220676
561,1134464702,873992653704220676
562,1104503350828118016,873992653704220676
563,2381627434,873992653704220676
564,444837039,873992653704220676
565,226491336,873992653704220676
566,481287765,873992653704220676
567,404222108,873992653704220676
568,715644689622372352,873992653704220676
569,850457504303783940,873992653704220676
570,1056575225456943106,873992653704220676
571,822200874,873992653704220676
572,48677821,873992653704220676
573,593523410,873992653704220676
574,899281777453355008,873992653704220676
575,2187027482,873992653704220676
576,785129133009494021,873992653704220676
577,2508021147,873992653704220676
578,896465830640275458,873992653704220676
579,2876249524,873992653704220676
580,774806549357355008,873992653704220676
581,457889747,873992653704220676
582,954758785,873992653704220676
583,1090595970247725056,873992653704220676
584,104651157,873992653704220676
585,1063806444380798976,873992653704220676
586,869533785733386240,873992653704220676
587,2535751839,873992653704220676
588,345322343,873992653704220676
589,1222676508,873992653704220676
590,595791958,873992653704220676
591,969807489091981312,873992653704220676
592,2804233346,873992653704220676
593,87048339,873992653704220676
594,3368018859,873992653704220676
595,1218962322,873992653704220676
596,2774578942,873992653704220676
597,927989992084910080,873992653704220676
598,840995207801905159,873992653704220676
599,3327831430,873992653704220676
600,1026362299660083200,873992653704220676
601,977960755919228928,873992653704220676
602,836271002,873992653704220676
603,1524453986,873992653704220676
604,4894327877,873992653704220676
605,3009283112,873992653704220676
606,541162463,873992653704220676
607,128242325,873992653704220676
608,883605008083759105,873992653704220676
609,880856739821871106,873992653704220676
610,961833858097332226,873992653704220676
611,885423468182990848,873992653704220676
612,1025855552319115265,873992653704220676
613,632735778,873992653704220676
614,493833883,873992653704220676
615,4851430133,873992653704220676
616,167473370,873992653704220676
617,3928901475,873992653704220676
618,463908408,873992653704220676
619,946357302835273728,873992653704220676
620,985259745975197696,873992653704220676
621,1240786200,873992653704220676
622,3064457183,873992653704220676
623,980074483,873992653704220676
624,1041484481406873600,873992653704220676
625,2267288613,873992653704220676
626,1610780311,873992653704220676
627,2588366118,873992653704220676
628,452087285,873992653704220676
629,775379869215625217,873992653704220676
630,1125190120121032704,873992653704220676
631,824173479624896513,873992653704220676
632,867484276840947714,873992653704220676
633,1019595880075317250,873992653704220676
634,928345597182177286,873992653704220676
635,1107022002546720771,873992653704220676
636,4583225809,873992653704220676
637,750419127655858176,873992653704220676
638,1027756003134263296,873992653704220676
639,982582749390426113,873992653704220676
640,763146166620057600,873992653704220676
641,2490640097,873992653704220676
642,1067796209807630336,873992653704220676
643,1161191406,873992653704220676
644,513444329,873992653704220676
645,896048840947765249,873992653704220676
646,1189981854,873992653704220676
647,330554495,873992653704220676
648,1613377874,873992653704220676
649,2301153684,873992653704220676
650,3243517432,873992653704220676
651,1073339297355456512,873992653704220676
652,1008326401,873992653704220676
653,2499922459,873992653704220676
654,597545163,873992653704220676
655,883558925597114369,873992653704220676
656,1080601232,873992653704220676
657,580096126,873992653704220676
658,2872974977,873992653704220676
659,2732751986,873992653704220676
660,1485090944,873992653704220676
661,2252899982,873992653704220676
662,73504577,873992653704220676
663,849990387255177220,873992653704220676
664,599039512,873992653704220676
665,3342960040,873992653704220676
666,582265897,873992653704220676
667,1000714225046695936,873992653704220676
668,2523336293,873992653704220676
669,273426016,873992653704220676
670,907586773806710784,873992653704220676
671,886683069964484609,873992653704220676
672,4342920694,873992653704220676
673,2328829536,873992653704220676
674,15317484,873992653704220676
675,2753154182,873992653704220676
676,1372461787,873992653704220676
677,118978778,873992653704220676
678,102158193,873992653704220676
679,2665337999,873992653704220676
680,993625374570569728,873992653704220676
681,1090595328460509190,873992653704220676
682,1006482733382750210,873992653704220676
683,1346996612,873992653704220676
684,319537863,873992653704220676
685,273897097,873992653704220676
686,433717645,873992653704220676
687,1029467541624770561,873992653704220676
688,859370144384131072,873992653704220676
689,119748026,873992653704220676
690,971409602091864067,873992653704220676
691,773240110120927232,873992653704220676
692,62285317,873992653704220676
693,41068452,873992653704220676
694,1467807296,873992653704220676
695,2954454747,873992653704220676
696,445756679,873992653704220676
697,2227643435,873992653704220676
698,4069896899,873992653704220676
699,1007674407987417090,873992653704220676
700,726673795,873992653704220676
701,1388854795,873992653704220676
702,1699728120,873992653704220676
703,398032197,873992653704220676
704,55230300,873992653704220676
705,512990070,873992653704220676
706,3888819677,873992653704220676
707,440247035,873992653704220676
708,1206356976,873992653704220676
709,484592863,873992653704220676
710,1335222746,873992653704220676
711,946023379,873992653704220676
712,2501385609,873992653704220676
713,1029127514,873992653704220676
714,2234580853,873992653704220676
715,3084886731,873992653704220676
716,2320478792,873992653704220676
717,450480992,873992653704220676
718,1069252327654268928,873992653704220676
719,261644814,873992653704220676
720,855180290,873992653704220676
721,945202600051462145,873992653704220676
722,731343264,873992653704220676
723,3971921128,873992653704220676
724,2197175103,873992653704220676
725,3073944291,873992653704220676
726,1219944530,873992653704220676
727,999229239244283904,873992653704220676
728,487711174,873992653704220676
729,1025397335298334721,873992653704220676
730,1193780617,873992653704220676
731,119420668,873992653704220676
732,73418713,873992653704220676
733,460611317,873992653704220676
734,438431990,873992653704220676
735,962989620,873992653704220676
736,2322670973,873992653704220676
737,596821309,873992653704220676
738,754616685370413056,873992653704220676
739,61703985,873992653704220676
740,801499650222129153,873992653704220676
741,397853516,873992653704220676
742,394680267,873992653704220676
743,2613988212,873992653704220676
744,698917158085115905,873992653704220676
745,2920016242,873992653704220676
746,510097129,873992653704220676
747,106831411,873992653704220676
748,48142375,873992653704220676
749,254969508,873992653704220676
750,896479197081853956,4085520207
751,1467807296,4085520207
752,439290200,4085520207
753,73418713,4085520207
754,1265052798,4085520207
755,1090595328460509190,4085520207
756,273897097,4085520207
757,497188910,4085520207
758,484592863,4085520207
759,1240786200,4085520207
760,1219944530,4085520207
761,906045619,1063806444380798976
762,1070742276417167361,1063806444380798976
763,3117872572,1063806444380798976
764,1219944530,1063806444380798976
765,2885743858,1063806444380798976
766,1025397335298334721,1063806444380798976
767,1019545255224455168,1063806444380798976
768,1026418206,1063806444380798976
769,859370144384131072,1063806444380798976
770,939170569,1063806444380798976
771,418900998,1063806444380798976
772,51848394,1063806444380798976
773,2847028163,1063806444380798976
774,785129133009494021,1063806444380798976
775,744630860503199745,1063806444380798976
776,2535751839,1063806444380798976
777,2497072758,1063806444380798976
778,1315395996,1063806444380798976
779,1027756003134263296,1063806444380798976
780,3243517432,1063806444380798976
781,1037076323599114241,1063806444380798976
782,438431990,1063806444380798976
783,1114594708951580672,1063806444380798976
784,715644689622372352,1063806444380798976
785,836271002,1063806444380798976
786,927989992084910080,1063806444380798976
787,3684132136,1063806444380798976
788,797374091959406592,1063806444380798976
789,2665337999,1063806444380798976
790,494488867,1063806444380798976
791,867484276840947714,1063806444380798976
792,1013117294,1063806444380798976
793,433717645,1063806444380798976
794,981797615078723585,1063806444380798976
795,3888819677,1063806444380798976
796,945202600051462145,1063806444380798976
797,1227684637,1063806444380798976
798,457889747,1063806444380798976
799,1019595880075317250,1063806444380798976
800,1001037676454309889,1063806444380798976
801,253531074,1063806444380798976
802,273897097,1063806444380798976
803,1029467541624770561,1063806444380798976
804,798675387328958464,775379869215625217
805,886683069964484609,775379869215625217
806,1063806444380798976,775379869215625217
807,896479197081853956,775379869215625217
808,1219944530,860917372835827716
809,896479197081853956,1029467541624770561
810,1008739810339639296,1093897197668712449
811,2399733986,1093897197668712449
812,264798173,1093897197668712449
813,833382724845129729,1093897197668712449
814,319106670,896048840947765249
815,886683069964484609,896048840947765249
816,4049929390,896048840947765249
817,1090595328460509190,896048840947765249
818,1219944530,896048840947765249
819,1008326401,896048840947765249
820,2954454747,896048840947765249
821,1118568459921698816,896048840947765249
822,1219710872,896048840947765249
823,886683069964484609,4085520207
824,273897097,4085520207
825,23042159,4085520207
826,38056097,4085520207
827,1090595328460509190,4085520207
828,1219944530,4085520207
829,312615662,4085520207
830,125374717,4085520207
831,1104503350828118016,4085520207
832,1017105506,125374717
833,22188018,125374717
834,1219944530,125374717
835,942692411020599296,20915192
836,4242909093,20915192
837,732317340092780545,20915192
838,24896038,20915192
839,3303206327,1357667514
840,1027756003134263296,1357667514
841,715644689622372352,1357667514
842,3888819677,1357667514
843,2885743858,1357667514
844,1090595328460509190,1357667514
845,538358467,1357667514
846,484592863,1357667514
847,1026418206,1357667514
848,2267288613,1357667514
849,785129133009494021,1357667514
850,896465830640275458,1357667514
851,1063806444380798976,1357667514
852,457889747,1357667514
853,532572724,532572724
854,28962523,532572724
855,358968766,532572724
856,814948333957632001,532572724
857,188043254,532572724
858,2267288613,532572724
859,513444329,532572724
860,885750402314096644,532572724
861,1160666808,532572724
862,3978247071,532572724
863,3007549852,532572724
864,1480144549,532572724
865,821879334,532572724
866,541670926,532572724
867,2716446892,532572724
868,399995430,532572724
869,1857099379,532572724
870,988373714,532572724
871,593817814,532572724
872,3971921128,532572724
873,948461033609465856,532572724
874,1388854795,532572724
875,438431990,532572724
876,15317484,532572724
877,778974359079837696,532572724
878,432869768,532572724
879,4894327877,532572724
880,964278129706586113,532572724
881,91968134,532572724
882,50246502,532572724
883,599039512,532572724
884,327417226,532572724
885,729861715970658308,532572724
886,319106670,532572724
887,47398478,532572724
888,61703985,532572724
889,515698229,532572724
890,415835216,532572724
891,351555225,532572724
892,1472564443,532572724
893,1125109992,532572724
894,3256484373,532572724
895,2415755633,532572724
896,2415181569,532572724
897,971047460071268353,532572724
898,941041278,532572724
899,158288741,532572724
900,1021072135735922688,532572724
901,3008763837,532572724
902,1040460186,532572724
903,1110307774414680064,1578056995
904,763146166620057600,2439937320
905,2274787244,2439937320
906,61703985,2439937320
907,2954454747,2439937320
908,3191192553,2439937320
909,563529644,2439937320
910,856041932832874497,2439937320
911,942438985766461440,2439937320
912,616969586,2439937320
913,1219944530,2439937320
914,3243517432,1019545255224455168
915,3303206327,1019545255224455168
916,1090595328460509190,1019545255224455168
917,902182351463206913,1019545255224455168
918,351555225,1019545255224455168
919,273897097,1019545255224455168
920,1079631981384814592,1019545255224455168
921,128311427,1019545255224455168
922,896048840947765249,1019545255224455168
923,1219944530,1019545255224455168
924,433717645,1019545255224455168
925,3888819677,1019545255224455168
926,1073681164265754624,476264741
927,785129133009494021,886683069964484609
928,860917372835827716,886683069964484609
929,273897097,886683069964484609
930,2665337999,886683069964484609
931,1090595328460509190,886683069964484609
932,580096126,886683069964484609
933,3327831430,886683069964484609
934,436632575,886683069964484609
935,886683069964484609,886683069964484609
936,1013117294,1108804408861749249
937,785129133009494021,1108804408861749249
938,273897097,1108804408861749249
939,273897097,860917372835827716
940,1042906497129361408,1118568459921698816
941,785129133009494021,860917372835827716
942,2165374789,93203439
943,380526746,419918470
944,1088807736521957379,419918470
945,702758072629010432,419918470
946,380526746,419918470
947,471859605,419918470
948,744630860503199745,873992653704220676
949,592269529,873992653704220676
950,2954454747,873992653704220676
951,927989992084910080,873992653704220676
952,4049929390,873992653704220676
953,384818191,873992653704220676
954,1027756003134263296,873992653704220676
955,2885743858,873992653704220676
956,885750402314096644,873992653704220676
957,2322670973,873992653704220676
958,118978778,873992653704220676
959,945202600051462145,873992653704220676
960,1480144549,873992653704220676
961,1089174832024035330,873992653704220676
962,487711174,873992653704220676
963,599039512,873992653704220676
964,100878763,873992653704220676
965,101717447,873992653704220676
966,2256287230,873992653704220676
967,1027866337488642049,873992653704220676
968,745784576719589377,318434829
969,273897097,1108804408861749249
970,1183534806,1108804408861749249
971,4851430133,1108804408861749249
972,4049929390,146429429
973,4049929390,896048840947765249
974,1090595328460509190,896048840947765249
975,2537295553,896048840947765249
976,2921636632,896048840947765249
977,1219710872,896048840947765249
