,autore_source,autore_target
92,1063806444380798976,1063806444380798976
93,1143393739,1063806444380798976
94,859370144384131072,1063806444380798976
95,1133771562216304640,1063806444380798976
96,896048840947765249,1063806444380798976
97,1079788976221966340,1063806444380798976
98,440247035,1063806444380798976
99,860917372835827716,1063806444380798976
100,1026362299660083200,1063806444380798976
101,2419772543,1063806444380798976
102,776430344841101312,1063806444380798976
103,1488627062,1063806444380798976
104,994269579093467136,1063806444380798976
105,596821309,1063806444380798976
106,330554495,1063806444380798976
107,715644689622372352,1063806444380798976
108,3368018859,1063806444380798976
109,2459519979,1063806444380798976
110,3303206327,1063806444380798976
111,915297920160735232,1063806444380798976
112,998138210,1063806444380798976
113,457889747,1063806444380798976
114,1506815232,1063806444380798976
115,765979700808286208,1269795319
116,2872974977,1269795319
117,1469982290,1269795319
118,327417226,1269795319
119,821879334,1269795319
120,3036230170,529718462
121,555408466,529718462
122,2990445867,529718462
123,1353812106,529718462
124,404946715,529718462
125,887350652459941888,529718462
126,1032615842,529718462
127,860671418,2271821530
128,1870961815,2271821530
129,95073306,2271821530
130,2434232825,2271821530
131,3041206558,2271821530
132,85670395,2271821530
133,495882009,2271821530
134,1076749520,2271821530
135,421253339,2271821530
136,273426016,744630860503199745
137,429377842,744630860503199745
138,1035376896,744630860503199745
139,1121931434,744630860503199745
140,845295639005200385,744630860503199745
141,2954968366,744630860503199745
142,1148226661,744630860503199745
143,880856739821871106,744630860503199745
144,763146166620057600,744630860503199745
145,1315395996,744630860503199745
146,3764059997,744630860503199745
147,1231899811,744630860503199745
148,273897097,744630860503199745
149,702612029471858688,744630860503199745
150,785129133009494021,744630860503199745
151,413114256,744630860503199745
152,398032197,744630860503199745
153,734441327660834817,744630860503199745
154,1029467541624770561,744630860503199745
155,4085520207,744630860503199745
156,710245497194323969,744630860503199745
157,599039512,744630860503199745
158,73504577,744630860503199745
159,119420668,744630860503199745
160,986872189201895425,744630860503199745
161,3977951957,744630860503199745
162,1430162268,744630860503199745
163,1070742276417167361,744630860503199745
164,457545957,744630860503199745
165,138400744,744630860503199745
166,487711174,744630860503199745
167,738350242597310464,744630860503199745
168,1684468244,744630860503199745
169,897054630,744630860503199745
170,1025855552319115265,744630860503199745
171,1090595328460509190,744630860503199745
172,359421043,744630860503199745
173,1011141461084172288,744630860503199745
174,351555225,744630860503199745
175,3331801624,744630860503199745
176,62285317,744630860503199745
177,125374717,744630860503199745
178,981843302432608257,744630860503199745
179,330232761,744630860503199745
180,139059776,744630860503199745
181,906045619,744630860503199745
182,2706476465,744630860503199745
183,1063806444380798976,744630860503199745
184,2320478792,744630860503199745
185,1219944530,744630860503199745
186,2472634306,2181109997
187,158288741,2181109997
188,785129133009494021,2181109997
189,516504841,622354597
190,433418060,622354597
191,727595030072971266,622354597
192,1166261436,622354597
193,257385815,622354597
194,263679996,622354597
195,746263383473799169,622354597
196,595891947,622354597
197,3161335955,622354597
198,217432906,622354597
199,172312595,622354597
200,1725431600,622354597
201,1239391705,622354597
202,3949117036,622354597
203,4197183543,622354597
204,421403037,622354597
205,986627044699267073,622354597
206,2214232422,622354597
207,227612020,622354597
208,232813732,622354597
209,150432071,622354597
210,199790491,622354597
211,305236970,622354597
212,546078302,622354597
213,245493432,622354597
214,713062452297121793,622354597
215,85670395,622354597
216,308983324,622354597
217,1144560202529812480,622354597
218,15178183,622354597
219,1022873058,622354597
220,1310842255,622354597
221,330532430,622354597
222,958007445854588928,849294338706345984
223,345535835,886683069964484609
224,981843302432608257,886683069964484609
225,859370144384131072,886683069964484609
226,3302069128,886683069964484609
227,467361179,886683069964484609
228,886683069964484609,886683069964484609
229,599039512,886683069964484609
230,457545957,886683069964484609
231,1006381197465800704,886683069964484609
232,2332701113,886683069964484609
233,1000843531286609920,886683069964484609
234,330554495,886683069964484609
235,808310822854393856,886683069964484609
236,2276659249,886683069964484609
237,1026362299660083200,886683069964484609
238,3613396888,150725695
239,618244710,150725695
240,2813234751,150725695
241,410564489,150725695
242,3030533474,150725695
243,1688524777,150725695
244,219361447,150725695
245,21095378,150725695
246,1359657361,844968395451879424
247,856190586,1444509260
248,4916678961,1444509260
249,1112617769491722240,1444509260
250,470454408,1444509260
251,2442402100,1444509260
252,1693478581,1444509260
253,1629678848,1444509260
254,3387134487,1444509260
255,214090646,1444509260
256,87469286,1444509260
257,949743169276702720,1444509260
258,1737332791,1444509260
259,3007611837,1444509260
260,2863617446,1444509260
261,3304225534,1444509260
262,1116421917295218688,1444509260
263,2951425072,1444509260
264,4793120962,1444509260
265,1021332450893541376,1444509260
266,491512067,1444509260
267,3317818227,1444509260
268,612090813,1444509260
269,1248307267,1444509260
270,189553910,3419941905
271,2354704705,744630860503199745
272,824215230846791680,744630860503199745
273,256506903,744630860503199745
274,3159816119,744630860503199745
275,2326140878,744630860503199745
276,736231985186779136,744630860503199745
277,3949076176,744630860503199745
278,1052514340505567234,744630860503199745
279,2320478792,744630860503199745
280,3290570284,744630860503199745
281,821719770,744630860503199745
282,1090595328460509190,744630860503199745
283,1089107530247221249,744630860503199745
284,2381627434,744630860503199745
285,2508142444,744630860503199745
286,1001037676454309889,744630860503199745
287,821879334,744630860503199745
288,883724976158887938,744630860503199745
289,599039512,744630860503199745
290,100878763,744630860503199745
291,61703985,744630860503199745
292,2496002029,744630860503199745
293,48677821,744630860503199745
294,1390354352,744630860503199745
295,893939057511866368,744630860503199745
296,426966419,744630860503199745
297,1040130286451941377,744630860503199745
298,3303206327,744630860503199745
299,896479197081853956,744630860503199745
300,273897097,744630860503199745
301,2875628445,744630860503199745
302,836271002,744630860503199745
303,700469676846018560,744630860503199745
304,3009283112,744630860503199745
305,1098582595581943808,744630860503199745
306,859370144384131072,744630860503199745
307,592269529,744630860503199745
308,2336214029,744630860503199745
309,296986426,744630860503199745
310,945202600051462145,744630860503199745
311,1086691638,744630860503199745
312,234720176,744630860503199745
313,457545957,744630860503199745
314,20247603,744630860503199745
315,2754433686,744630860503199745
316,330554495,744630860503199745
317,493833883,744630860503199745
318,1467807296,744630860503199745
319,896048840947765249,744630860503199745
320,55049219,744630860503199745
321,438431990,744630860503199745
322,1219944530,744630860503199745
323,701098945695580161,744630860503199745
324,857709675885858816,744630860503199745
325,775379869215625217,710579736519512064
326,2172508827,710579736519512064
327,41068452,710579736519512064
328,1041484481406873600,710579736519512064
329,158288741,710579736519512064
330,941702501585379328,710579736519512064
331,245490015,710579736519512064
332,2863617446,710579736519512064
333,1037076323599114241,710579736519512064
334,1003517827947663361,710579736519512064
335,2902809855,710579736519512064
336,599039512,710579736519512064
337,3977951957,710579736519512064
338,885955723427024898,710579736519512064
339,1007717678428114944,710579736519512064
340,710500851270492161,710579736519512064
341,821879334,710579736519512064
342,1145924712104648704,710579736519512064
343,1349467232,710579736519512064
344,799219281451958272,710579736519512064
345,2983402306,710579736519512064
346,1152897276416790528,710579736519512064
347,593523410,710579736519512064
348,861671125033639941,710579736519512064
349,792793865489117184,710579736519512064
350,3208878040,710579736519512064
351,597545163,710579736519512064
352,1079788976221966340,710579736519512064
353,452350565,710579736519512064
354,895074662,710579736519512064
355,2665337999,710579736519512064
356,440247035,710579736519512064
357,715644689622372352,710579736519512064
358,702612029471858688,710579736519512064
359,2675356905,710579736519512064
360,785129133009494021,710579736519512064
361,1002129280938205184,710579736519512064
362,3290570284,710579736519512064
363,402845604,710579736519512064
364,1130420497,710579736519512064
365,351555225,710579736519512064
366,1115275899962892298,2899564324
367,289842508,2899564324
368,219482290,1022828914966757376
369,886683069964484609,886683069964484609
370,1067472089899253762,886683069964484609
371,1000714225046695936,886683069964484609
372,359421043,886683069964484609
373,345535835,886683069964484609
374,3327831430,886683069964484609
375,726673795,886683069964484609
376,331825810,321385733
377,1120728688683835392,321385733
378,1055778354908069888,321385733
379,1094699255367983104,321385733
380,74968602,381957305
381,331825810,441940097
382,1007363005674385410,441940097
383,496043380,441940097
384,1044625585790742528,441940097
385,440756482,441940097
386,2434232825,441940097
387,2813234751,441940097
388,1431339774,441940097
389,222311955,441940097
390,1086760794,441940097
391,770421866,441940097
392,3242499081,441940097
393,389104963,441940097
394,875627459609219072,441940097
395,4069896899,460853894
396,1111607757759791105,447846362
397,464547767,447846362
398,920001198735929351,1068289603
399,1073339297355456512,1471856263
400,1490717322,410584380
401,1140890066501472256,410584380
402,16120863,410584380
403,1144986487055933440,410584380
404,3225190005,410584380
405,440756482,410584380
406,2200948085,1019545255224455168
407,100878763,1019545255224455168
408,1109789138,1019545255224455168
409,1526871476,1019545255224455168
410,1026362299660083200,1019545255224455168
411,345535835,1019545255224455168
412,1250267900,1019545255224455168
413,1140637996036820992,1019545255224455168
414,1007674407987417090,1019545255224455168
415,1000138698032320517,1019545255224455168
416,62285317,1019545255224455168
417,765979700808286208,1019545255224455168
418,3327831430,1019545255224455168
419,50651533,1019545255224455168
420,1346996612,1019545255224455168
421,1089107530247221249,1019545255224455168
422,1090595970247725056,1019545255224455168
423,96576495,1019545255224455168
424,2508021147,1019545255224455168
425,1219944530,1019545255224455168
426,467361179,1019545255224455168
427,1063806444380798976,1019545255224455168
428,2665337999,1019545255224455168
429,896479197081853956,1019545255224455168
430,1359657361,46225060
431,2252899982,4085520207
432,977960755919228928,4085520207
433,1000138698032320517,4085520207
434,1026362299660083200,4085520207
435,886683069964484609,4085520207
436,896479197081853956,4085520207
437,1042764271552212992,4085520207
438,1037954940138921984,1040130286451941377
439,2200948085,231573101
440,1125860282490920961,231573101
441,1090595328460509190,231573101
442,342534559,231573101
443,1140637996036820992,231573101
444,273897097,231573101
445,564609095,231573101
446,440247035,231573101
447,891716517284519936,231573101
448,896479197081853956,231573101
449,1089107530247221249,231573101
450,2200948085,1029307293928771584
451,1089391746,1029307293928771584
452,2274787244,1029307293928771584
453,599039512,1029307293928771584
454,433717645,1029307293928771584
455,2381627434,1029307293928771584
456,616969586,1029307293928771584
457,931551631317061632,1029307293928771584
458,167473370,1029307293928771584
459,861671125033639941,1029307293928771584
460,3327831430,1029307293928771584
461,1067472089899253762,1029307293928771584
462,1668915986,1029307293928771584
463,306496514,1029307293928771584
464,444837039,1029307293928771584
465,2267288613,1029307293928771584
466,2490640097,1029307293928771584
467,1106516964,1029307293928771584
468,1079788976221966340,1029307293928771584
469,1090595328460509190,1029307293928771584
470,994269579093467136,1029307293928771584
471,232297865,1029307293928771584
472,2383579672,1029307293928771584
473,100878763,1029307293928771584
474,48677821,1029307293928771584
475,261644814,1029307293928771584
476,1027756003134263296,1029307293928771584
477,1006504409717792769,1029307293928771584
478,481375605,1029307293928771584
479,1063806444380798976,1029307293928771584
480,437364152,1029307293928771584
481,821879334,1029307293928771584
482,426975826,1029307293928771584
483,597492087,1029307293928771584
484,2354704705,1029307293928771584
485,513444329,1029307293928771584
486,351555225,1029307293928771584
487,57358236,1029307293928771584
488,210376076,1029307293928771584
489,440247035,1029307293928771584
490,995021599,1029307293928771584
491,21347627,1029307293928771584
492,883558925597114369,1029307293928771584
493,2357480471,1029307293928771584
494,970637990216241152,1029307293928771584
495,1054832415800246272,1029307293928771584
496,775379869215625217,1029307293928771584
497,942438985766461440,1029307293928771584
498,330232761,1029307293928771584
499,710579736519512064,1029307293928771584
500,1315395996,1029307293928771584
501,65922786,1029307293928771584
502,398032197,1029307293928771584
503,466529198,1029307293928771584
504,195320652,1029307293928771584
505,944446170830659584,1029307293928771584
506,1274855814,1029307293928771584
507,457545957,1029307293928771584
508,3357308483,1029307293928771584
509,896479197081853956,1029307293928771584
510,327402354,1029307293928771584
511,1068802416546590721,1029307293928771584
512,22188018,1029307293928771584
513,982973540310880256,1029307293928771584
514,594793423,1029307293928771584
515,1086691638,1029307293928771584
516,273897097,1029307293928771584
517,1470706141,1029307293928771584
518,141509471,1029307293928771584
519,885137148374134784,1029307293928771584
520,2889852755,1029307293928771584
521,2470692079,1029307293928771584
522,2433235432,1029307293928771584
523,598772700,1029307293928771584
524,994148481773309957,1029307293928771584
525,464705744,1029307293928771584
526,807581581,1029307293928771584
527,3025669096,3025669096
528,1019914269494792193,1019550778527305728
529,1029467541624770561,1019550778527305728
530,471838253,388508642
531,1032724552412012549,1940230142
532,1056146998691274753,859506653800132615
533,716005477159673856,859506653800132615
534,618244710,2150801269
535,3308422191,2150801269
536,1696170738,2150801269
537,516716727,2150801269
538,1120728688683835392,2150801269
539,389104963,2150801269
540,1938912024,2150801269
541,3613396888,2150801269
542,1133039990991138816,2150801269
543,2207156766,2150801269
544,930124383204626433,2150801269
545,965280562624811011,2150801269
546,564497761,2150801269
547,1926264320,2150801269
548,274915400,2150801269
549,1364930161,2150801269
550,150725695,2150801269
551,398032197,4085520207
552,785129133009494021,4085520207
553,1143894122765438976,1009225098
554,887350652459941888,1009225098
555,1086702385,1009225098
556,1218462254,1009225098
557,585968039,1009225098
558,623687670,4085520207
559,330554495,4085520207
560,964278129706586113,4085520207
561,2269227471,4085520207
562,982582749390426113,4085520207
563,2320478792,4085520207
564,821879334,4085520207
565,478889514,4085520207
566,585968039,4085520207
567,1219944530,4085520207
568,2437293810,4085520207
569,1026418206,4085520207
570,1020380156194631680,271838807
571,994148481773309957,271838807
572,4458653776,271838807
573,746981918999207937,271838807
574,2313764153,271838807
575,1096235264,271838807
576,1123547603860426752,1499038580
577,770421866,441940097
578,730838857,441940097
579,2813234751,441940097
580,496043380,441940097
581,222628269,441940097
582,1431339774,441940097
583,86197337,441940097
584,2434232825,441940097
585,1141632682817916928,441940097
586,1441728823,441940097
587,94997151,441940097
588,3971698161,441940097
589,875627459609219072,441940097
590,1044625585790742528,441940097
591,1219944530,744630860503199745
592,1026418206,95482042
593,1084419894949625857,3888819677
594,896048840947765249,3888819677
595,860917372835827716,3888819677
596,1087434954487795715,849294338706345984
597,1020751410173022209,849294338706345984
598,470454408,849294338706345984
599,2442402100,849294338706345984
600,2558902900,849294338706345984
601,1629678848,849294338706345984
602,1114447591138308096,849294338706345984
603,909156725659402240,969926737361604608
604,1251089251,969926737361604608
605,493285850,969926737361604608
606,785129133009494021,1061995816708124673
607,259869205,451473769
608,2414231324,451473769
609,4706544856,451473769
610,797083645878169600,451473769
611,881039666035675137,451473769
612,1127921588698013697,451473769
613,1034446975,451473769
614,1925718776,451473769
615,973585408255823872,451473769
616,13159862,451473769
617,326150500,451473769
618,887350652459941888,451473769
619,926744200007188481,451473769
620,2754851246,451473769
621,971773373499002880,451473769
622,712556721,451473769
623,1121771196993945600,451473769
624,960261873001222148,451473769
625,1219944530,451473769
626,978645752,451473769
627,1001037676454309889,451473769
628,945202600051462145,451473769
629,1055367092,451473769
630,1048273540527656960,451473769
631,2853870016,451473769
632,444837039,451473769
633,2636203308,451473769
634,145213815,451473769
635,745699605942312960,451473769
636,1064644223935365121,451473769
637,2382659762,451473769
638,468441125,451473769
639,2970015723,451473769
640,2387298926,451473769
641,821879334,451473769
642,857323772906483712,451473769
643,1090595328460509190,451473769
644,928345597182177286,451473769
645,483958387,451473769
646,1314132968,451473769
647,733309640,451473769
648,470954223,451473769
649,402845604,451473769
650,1248307267,451473769
651,290963421,451473769
652,390262062,451473769
653,4747949368,451473769
654,251106558,451473769
655,2627013992,451473769
656,702612029471858688,451473769
657,4063692863,451473769
658,845313296,451473769
659,2948828626,451473769
660,1109639072,451473769
661,2511415512,451473769
662,3504753795,451473769
663,3964086081,451473769
664,805385704796811264,451473769
665,856781106468855808,451473769
666,2725216048,451473769
667,1025397335298334721,451473769
668,3084886731,451473769
669,785129133009494021,451473769
670,245969509,451473769
671,1013117294,451473769
672,419778202,451473769
673,4069896899,451473769
674,599039512,451473769
675,452777469,451473769
676,857709675885858816,451473769
677,3182081069,451473769
678,1140637996036820992,451473769
679,1088748639349100544,451473769
680,819446890404179968,451473769
681,832999521739214848,451473769
682,376691595,451473769
683,2872974977,451473769
684,3300358035,406971962
685,834950870,406971962
686,1000843531286609920,1578056995
687,800991504999313408,1578056995
688,2954454747,1578056995
689,2320478792,1578056995
690,785129133009494021,1578056995
691,319537863,1578056995
692,330554495,1578056995
693,48677821,1578056995
694,1068802416546590721,1578056995
695,1126361270,1578056995
696,273897097,1578056995
697,351555225,1578056995
698,4085520207,1578056995
699,1219944530,1578056995
700,3327831430,1578056995
701,1029467541624770561,1578056995
702,3949076176,827186393789128704
703,1379962796,827186393789128704
704,863123560113504256,827186393789128704
705,2813234751,1427398915
706,121451902,1427398915
707,429834351,1427398915
708,2437285398,1427398915
709,2293093472,2367002093
710,2680393077,2367002093
711,472925525,2367002093
712,926750261527416832,2367002093
713,924218076446580737,2367002093
714,3301838975,2367002093
715,1198090770,2367002093
716,138044681,2367002093
717,1037841374,2367002093
718,366077445,2367002093
719,297923898,2367002093
720,540703786,865499623762173952
721,1100776937004457984,998649596606844929
722,2813234751,495882009
723,230233730,495882009
724,540703786,50577461
725,479439480,50577461
726,1151836034050797571,476053480
727,272450548,476053480
728,3290570284,476053480
729,1091380531,476053480
730,1109789138,2490640097
731,560572487,2490640097
732,721338196639014912,2490640097
733,1090595328460509190,2490640097
734,273897097,2490640097
735,1089107530247221249,2490640097
736,326183612,2490640097
737,1488627062,2490640097
738,1367102851,2490640097
739,2490640097,2490640097
740,3191192553,2490640097
741,2616616618,2490640097
742,1193780617,2490640097
743,1430162268,2490640097
744,467361179,2490640097
745,464516274,2490640097
746,1075457601775828992,2490640097
747,96576495,2490640097
748,1000843531286609920,2490640097
749,1045683818773041153,2490640097
750,1063806444380798976,2490640097
751,856041932832874497,2490640097
752,1331889974,2490640097
753,616969586,2490640097
754,29220492,2490640097
755,1047841498409127940,2490640097
756,1022231645024387083,2490640097
757,902486477992583169,2490640097
758,1537221842,2490640097
759,3307303701,2490640097
760,20247603,2490640097
761,580096126,2490640097
762,2535751839,2490640097
763,517932775,2490640097
764,886683069964484609,2490640097
765,896048840947765249,2490640097
766,1091418394631516161,2490640097
767,821879334,2490640097
768,599039512,2490640097
769,1042764271552212992,2490640097
770,1029467541624770561,2490640097
771,928345597182177286,2490640097
772,533112380,2490640097
773,1027756003134263296,2220104545
774,738350242597310464,2220104545
775,3331801624,2220104545
776,3003900628,2220104545
777,1000843531286609920,2220104545
778,2490640097,2220104545
779,2537972958,2220104545
780,1346996612,2220104545
781,1063806444380798976,2220104545
782,222311955,2271821530
783,3041206558,2271821530
784,4070884199,2271821530
785,25045569,2271821530
786,30890619,2271821530
787,3971698161,2271821530
788,389104963,2271821530
789,2434232825,2271821530
790,240908616,2271821530
791,429834351,2271821530
792,169029205,2271821530
793,421253339,2271821530
794,2989647551,2271821530
795,428543269,2271821530
796,3002073261,2271821530
797,495882009,2271821530
798,1048652935092228096,2271821530
799,2813234751,2271821530
800,4354338921,1028946592710238209
801,2360365059,1072167411984551936
802,605800784,1072167411984551936
803,1013431926,1072167411984551936
804,740101940143591424,1072167411984551936
805,2383579672,231573101
806,1140637996036820992,231573101
807,397853516,231573101
808,438431990,231573101
809,1045707647440302086,231573101
810,886683069964484609,231573101
811,594793423,231573101
812,896479197081853956,231573101
813,1032967056,231573101
814,1125109992,231573101
815,1668915986,231573101
816,702612029471858688,231573101
817,869963379204608000,231573101
818,512990070,231573101
819,1926324451,231573101
820,1263042661,231573101
821,909863224593588228,231573101
822,1140075636574343168,231573101
823,4299852345,231573101
824,785129133009494021,231573101
825,3327831430,231573101
826,1042906497129361408,231573101
827,982973540310880256,231573101
828,3898955560,231573101
829,947879034,231573101
830,883558925597114369,231573101
831,4513753401,231573101
832,857709675885858816,231573101
833,3345673576,231573101
834,15826250,231573101
835,484592863,231573101
836,710579736519512064,231573101
837,1070784681480740864,231573101
838,4076357194,231573101
839,1142382141747146752,231573101
840,1094724978149335040,231573101
841,1051550817151582208,231573101
842,1042764271552212992,231573101
843,2828396831,231573101
844,1043875096409124865,231573101
845,1001904651141345281,231573101
846,1161191406,231573101
847,513444329,231573101
848,867484276840947714,231573101
849,345535835,231573101
850,4707222196,231573101
851,444837039,231573101
852,2363670784,231573101
853,766643303081250817,231573101
854,2358585747,231573101
855,102158193,231573101
856,564609095,231573101
857,377955629,231573101
858,2470692079,231573101
859,988373714,231573101
860,1114933988,231573101
861,1032947808,231573101
862,89930300,231573101
863,399553357,231573101
864,936533587,231573101
865,1006381197465800704,231573101
866,1393166804,231573101
867,1049654470047621120,231573101
868,942438985766461440,231573101
869,2328646053,231573101
870,1129876910585057283,231573101
871,2459519979,231573101
872,404222108,231573101
873,3543499762,231573101
874,961691283860451328,231573101
875,3387594292,231573101
876,822200874,231573101
877,869886838097551360,231573101
878,1035959506700783618,231573101
879,2252899982,231573101
880,928345597182177286,231573101
881,1062862212,231573101
882,1222227577,231573101
883,986140489,231573101
884,131919910,231573101
885,715644689622372352,231573101
886,1002167748326318080,231573101
887,528694205,231573101
888,1040130286451941377,231573101
889,2419772543,231573101
890,166920982,231573101
891,464822421,231573101
892,430873229,231573101
893,4894327877,231573101
894,434144698,231573101
895,2954454747,231573101
896,1613377874,231573101
897,1090595328460509190,231573101
898,427969319,231573101
899,518934318,231573101
900,821879334,231573101
901,493833883,231573101
902,600280702,231573101
903,1142221765,231573101
904,2417474756,231573101
905,777421233319280641,231573101
906,125374717,231573101
907,1443830137,231573101
908,945202600051462145,231573101
909,4822490579,231573101
910,866545994577608704,231573101
911,1041425557567635457,231573101
912,741338484,231573101
913,273897097,231573101
914,3368018859,231573101
915,386659949,231573101
916,56646271,231573101
917,1086691638,231573101
918,599039512,231573101
919,933754510417252352,231573101
920,2847028163,231573101
921,350810508,231573101
922,159149202,231573101
923,2332701113,231573101
924,2716446892,231573101
925,1476948512,231573101
926,2386237696,231573101
927,634241478,231573101
928,355265834,231573101
929,145213815,231573101
930,1133388340437442560,231573101
931,1064644223935365121,231573101
932,831054785931571203,231573101
933,8873182,231573101
934,457545957,231573101
935,100878763,231573101
936,582265897,231573101
937,775379869215625217,231573101
938,2706476465,231573101
939,1412500075,231573101
940,328473338,231573101
941,776032555,231573101
942,4154958741,231573101
943,1110301982458343426,231573101
944,815405971740774400,231573101
945,1027756003134263296,231573101
946,531656692,231573101
947,345322343,231573101
948,1219944530,231573101
949,2665337999,231573101
950,23042159,231573101
951,436632575,231573101
952,1089107530247221249,231573101
953,146429429,231573101
954,896048840947765249,231573101
955,497188910,231573101
956,605800784,14060262
957,508781270,14060262
958,1732219614,14060262
959,1033280112714756096,14060262
960,749292798550081536,14060262
961,1043868309635178496,14060262
962,366094500,14060262
963,522438498,14060262
964,74418701,14060262
965,1080191358357458945,14060262
966,2845668851,14060262
967,940530825967390721,14060262
968,445626690,14060262
969,385335007,14060262
970,209084129,14060262
971,133306023,14060262
972,105478418,14060262
973,92260294,4085520207
974,438431990,4085520207
975,273897097,4085520207
976,2470692079,4085520207
977,982973540310880256,4085520207
978,487711174,4085520207
979,1219944530,4085520207
980,1090595328460509190,873992653704220676
981,401438300,873992653704220676
982,1219944530,873992653704220676
983,1248307267,469212336
984,1701836234,469212336
985,1087441594356297728,469212336
986,1118864342064271361,469212336
987,1021332450893541376,469212336
988,30820949,724711989667344384
989,305236970,863493997268000768
990,27070698,863493997268000768
991,86197337,863493997268000768
992,3288425003,863493997268000768
993,995021599,4583225809
994,1006635042653786112,4583225809
995,1479778964,4583225809
996,1331889974,4583225809
997,4288383862,36030252
998,2784357288,107517248
999,1000843531286609920,107517248
1000,978645752,107517248
1001,788047861342691328,107517248
1002,4243675906,107517248
1003,1054672683940675586,107517248
1004,1082281620546179074,107517248
1005,896479197081853956,107517248
1006,2588649224,107517248
1007,431793661,107517248
1008,961233370821914624,107517248
1009,272941891,107517248
1010,3898955560,107517248
1011,1090595328460509190,107517248
1012,1368152558,107517248
1013,1420443511,107517248
1014,319578825,107517248
1015,972885302099480579,107517248
1016,580096126,107517248
1017,1020002929238073344,107517248
1018,2216179636,107517248
1019,836271002,107517248
1020,3764059997,107517248
1021,4609193302,107517248
1022,3357308483,107517248
1023,1026418206,107517248
1024,409448246,107517248
1025,1068967435498328066,107517248
1026,233558255,107517248
1027,405883804,107517248
1028,147709032,1452741301
1029,2405837416,169442181
1030,472905491,1450171
1031,273897097,602924578
1032,25045569,25045569
1033,2187374813,826533371861938176
1034,632742781,826533371861938176
1035,2844971685,25045569
1036,1077269276,25045569
1037,710520401735057409,25045569
1038,2844971685,421253339
1039,827199467304673280,421253339
1040,1042764271552212992,421253339
1041,30890619,421253339
1042,85670395,421253339
1043,1152913074111885312,4136033488
1044,1142559871,4136033488
1045,1488627062,538529568
1046,785129133009494021,538529568
1047,992467121090322432,779746021127622658
1048,1090595970247725056,779746021127622658
1049,118978778,779746021127622658
1050,3418726954,779746021127622658
1051,2782254137,463192964
1052,837011866517917697,1252694378
1053,2316136411,732817452569141248
1054,367833015,732817452569141248
1055,931126554071044096,732817452569141248
1056,48379934,732817452569141248
1057,396437780,732817452569141248
1058,1181772216,732817452569141248
1059,1077128808,732817452569141248
1060,479641913,732817452569141248
1061,826705489,732817452569141248
1062,275754256,732817452569141248
1063,1454502163,732817452569141248
1064,1055560390720008195,732817452569141248
1065,108109003,732817452569141248
1066,469760654,732817452569141248
