,autore_source,autore_target
239,1006381197465800704,2161389104
240,78839765,2161389104
241,761582724176027649,2161389104
242,421723805,2161389104
243,1089107530247221249,2161389104
244,1133771562216304640,2161389104
245,1131891386482085889,2161389104
246,390032884,2161389104
247,452013510,2161389104
248,19592755,2161389104
249,1149921260719284224,2161389104
250,4049929390,2161389104
251,1148226661,2161389104
252,830834103033458689,2161389104
253,2256287230,2161389104
254,2237957383,2161389104
255,861666300,2161389104
256,1526871476,2161389104
257,961691283860451328,2161389104
258,438431990,2161389104
259,994148481773309957,2161389104
260,896048840947765249,2161389104
261,977625470580744192,2161389104
262,256468638,2161389104
263,1080601232,2161389104
264,885303356,2161389104
265,354778269,2161389104
266,1009912099,2161389104
267,547247951,2161389104
268,743658943,2161389104
269,3091729227,2161389104
270,955143768889536512,2161389104
271,927989992084910080,2161389104
272,861280014871998465,2161389104
273,1002646636366106624,2161389104
274,593523410,2161389104
275,2444629625,2161389104
276,982973540310880256,2161389104
277,4151528837,2161389104
278,721003682180042752,2161389104
279,744062876512575488,2161389104
280,3074064164,2161389104
281,743779047591796736,2161389104
282,729861715970658308,2161389104
283,930408417172312064,2161389104
284,65922786,2161389104
285,960856674,2161389104
286,55230300,2161389104
287,865640086708211712,2161389104
288,563529644,2161389104
289,100878763,2161389104
290,596821309,2161389104
291,972612694338662401,2161389104
292,821879334,2161389104
293,765979700808286208,2161389104
294,444837039,2161389104
295,2252899982,2161389104
296,580096126,2161389104
297,2396456486,2161389104
298,775379869215625217,2161389104
299,616969586,2161389104
300,497188910,2161389104
301,61703985,2161389104
302,405482706,2161389104
303,1168168001096552448,2161389104
304,541162463,2161389104
305,1063458130443550722,2161389104
306,824215230846791680,2161389104
307,2419772543,2161389104
308,1506815232,2161389104
309,1164984096554196995,2161389104
310,981097827299397632,2161389104
311,3327831430,2161389104
312,896479197081853956,2161389104
313,3869490795,2161389104
314,1219944530,2161389104
315,96576495,1063806444380798976
316,65922786,886683069964484609
317,538358467,886683069964484609
318,580096126,886683069964484609
319,3074064164,886683069964484609
320,521721024,886683069964484609
321,2535751839,886683069964484609
322,345535835,886683069964484609
323,599039512,886683069964484609
324,388695532,886683069964484609
325,773240110120927232,886683069964484609
326,98360026,886683069964484609
327,2173072229,886683069964484609
328,2367834092,886683069964484609
329,2508021147,886683069964484609
330,971409602091864067,886683069964484609
331,2252899982,886683069964484609
332,1017371210,886683069964484609
333,945202600051462145,886683069964484609
334,4611199415,886683069964484609
335,1250177731,886683069964484609
336,1093535050757476355,886683069964484609
337,1011141461084172288,886683069964484609
338,1089107530247221249,886683069964484609
339,908367421,886683069964484609
340,454661242,886683069964484609
341,177132864,886683069964484609
342,106831411,886683069964484609
343,3949076176,886683069964484609
344,3676295055,886683069964484609
345,885955723427024898,886683069964484609
346,3327831430,886683069964484609
347,1064644223935365121,886683069964484609
348,982973540310880256,886683069964484609
349,359421043,886683069964484609
350,2595566549,886683069964484609
351,1172571984967942146,886683069964484609
352,1184856664303910913,886683069964484609
353,2875628445,886683069964484609
354,334640323,886683069964484609
355,3872089702,886683069964484609
356,33859210,886683069964484609
357,497996910,886683069964484609
358,2438340445,886683069964484609
359,2197175103,886683069964484609
360,1218462254,886683069964484609
361,1042906497129361408,886683069964484609
362,181102629,886683069964484609
363,1097401157272694784,886683069964484609
364,1164984096554196995,319537863
365,4871884721,319537863
366,860917372835827716,319537863
367,599039512,319537863
368,432948366,319537863
369,2872974977,319537863
370,2918437683,319537863
371,972612694338662401,319537863
372,1019550778527305728,319537863
373,956332729,730838857
374,1164984096554196995,886683069964484609
375,1093535050757476355,886683069964484609
376,881039666035675137,886683069964484609
377,2875628445,886683069964484609
378,1471838719,1137039013314015233
379,576106827,2161389104
380,1079631981384814592,2161389104
381,118978778,2161389104
382,4583225809,2161389104
383,972612694338662401,2161389104
384,1055625987768139776,2161389104
385,854802811988713472,2161389104
386,1019550778527305728,2161389104
387,3327831430,2161389104
388,1045707647440302086,2161389104
389,1007744827,2161389104
390,2954454747,2161389104
391,1177553829660770305,2161389104
392,941722562,2161389104
393,4202067873,2161389104
394,232297865,2161389104
395,1122274802369167362,634523644
396,4894327877,2161389104
397,2954454747,2161389104
398,941722562,2161389104
399,995669260017045505,2161389104
400,4202067873,2161389104
401,2256287230,2161389104
402,48142375,162747537
403,734441327660834817,1063806444380798976
404,440247035,1063806444380798976
405,1112453260210855936,1063806444380798976
406,1064644223935365121,1063806444380798976
407,1073339297355456512,1063806444380798976
408,2437293810,1063806444380798976
409,2200948085,1063806444380798976
410,1134464702,1063806444380798976
411,971409602091864067,1063806444380798976
412,61703985,1063806444380798976
413,896048840947765249,1063806444380798976
414,1164984096554196995,1063806444380798976
415,3243517432,1063806444380798976
416,3422534909,1063806444380798976
417,96576495,1063806444380798976
418,1086702385,1063806444380798976
419,416583838,1063806444380798976
420,830899827571572736,1063806444380798976
421,799504971502944257,1063806444380798976
422,351555225,1063806444380798976
423,350810508,1063806444380798976
424,845257288143290368,1063806444380798976
425,20247603,1063806444380798976
426,2490640097,1063806444380798976
427,1063806444380798976,1063806444380798976
428,896479197081853956,1063806444380798976
429,1089107530247221249,1063806444380798976
430,2203429105,1063806444380798976
431,48142375,1063806444380798976
432,1346996612,1063806444380798976
433,596821309,1063806444380798976
434,1042764271552212992,1063806444380798976
435,726673795,1063806444380798976
436,312615662,1063806444380798976
437,593523410,1063806444380798976
438,1131063152,1063806444380798976
439,1160520321277054977,1063806444380798976
440,946972735,1063806444380798976
441,945202600051462145,1063806444380798976
442,100878763,1063806444380798976
443,821879334,1063806444380798976
444,580096126,1063806444380798976
445,768560791347990528,1063806444380798976
446,273897097,1063806444380798976
447,941722562,1063806444380798976
448,1405654166,1063806444380798976
449,1506815232,1063806444380798976
450,2338297885,1063806444380798976
451,885423468182990848,1063806444380798976
452,710579736519512064,1063806444380798976
453,824215230846791680,1063806444380798976
454,2725216048,1063806444380798976
455,616969586,1063806444380798976
456,3179223957,1063806444380798976
457,945410848427737088,469212336
458,1087434954487795715,469212336
459,465800391,469212336
460,1179592608886198273,469212336
461,1153999444716785666,1444509260
462,3317818227,1444509260
463,4549605137,1444509260
464,4876038363,1444509260
465,2613252164,1444509260
466,386412245,1444509260
467,87469286,1444509260
468,4074792743,1444509260
469,736191992451993601,1444509260
470,751776180957741056,1444509260
471,364926584,1444509260
472,345535835,1444509260
473,1116620071,1444509260
474,3121689787,1444509260
475,865566910133538816,1444509260
476,2256809326,1444509260
477,826540340349919232,1444509260
478,1006859155481784323,1444509260
479,837024514739421188,1444509260
480,384392306,1444509260
481,3892072667,1444509260
482,176110216,1444509260
483,806911096678400000,1444509260
484,2832177977,1444509260
485,1012893330,1444509260
486,824700720876290052,1444509260
487,2889852755,1444509260
488,2657120268,1444509260
489,969668587731456000,1444509260
490,493901532,1444509260
491,899567373367345152,1444509260
492,2245999991,1444509260
493,945410848427737088,1444509260
494,968096617944506368,1444509260
495,901504367798431744,1444509260
496,2570957394,1444509260
497,1152141861739540480,1444509260
498,1007797177408806912,1444509260
499,1332277860,1444509260
500,852595651,1444509260
501,405883804,1444509260
502,964425332676636672,1444509260
503,1188524858742902784,1444509260
504,1054447446036828160,1444509260
505,2733074951,1444509260
506,2951425072,1444509260
507,1737332791,1444509260
508,1179592608886198273,1444509260
509,522221243,1444509260
510,1130217099635384321,1444509260
511,27427189,1444509260
512,2558902900,1444509260
513,849294338706345984,1444509260
514,1362734466,1444509260
515,481938301,1444509260
516,893517298958467073,1444509260
517,394293884,1444509260
518,491512067,1444509260
519,2236456577,1444509260
520,3387134487,1444509260
521,1165166586145247233,1444509260
522,4925043633,1444509260
523,1444400034,1444509260
524,1134266537739739136,1444509260
525,1001209635007877120,1444509260
526,2584071888,52424550
527,582152087,52424550
528,969981643,52424550
529,1908575102,52424550
530,1084450777748459520,52424550
531,367647595,52424550
532,959122338372517890,108298869
533,2767326281,108298869
534,1021332450893541376,469212336
535,1021332450893541376,469212336
536,465800391,469212336
537,1179592608886198273,469212336
538,1021332450893541376,469212336
539,2760622125,469212336
540,1179592608886198273,469212336
541,436632575,81837035
542,797374091959406592,1063806444380798976
543,837011866517917697,1063806444380798976
544,596821309,1063806444380798976
545,1063806444380798976,1063806444380798976
546,2442430409,3028463843
547,481375605,1448557296
548,982973540310880256,2161389104
549,738637670,2161389104
550,865996617878564864,424089030
551,1427398915,424089030
552,215374702,4633643837
553,1250020285,4633643837
554,995669260017045505,2161389104
555,4889288669,2161389104
556,2665337999,2161389104
557,2200948085,2161389104
558,122976053,2161389104
559,941722562,2161389104
560,995669260017045505,2161389104
561,254969508,2161389104
562,2665337999,2161389104
563,2256287230,2161389104
564,1063806444380798976,2161389104
565,995669260017045505,1093535050757476355
566,1144294679464370176,1454502163
567,1610780311,1063806444380798976
568,596821309,1063806444380798976
569,118978778,1063806444380798976
570,1067472089899253762,1063806444380798976
571,576106827,1063806444380798976
572,831054785931571203,1063806444380798976
573,1063806444380798976,1063806444380798976
574,3602153362,1063806444380798976
575,4914915772,1063806444380798976
576,1087849336241905664,1063806444380798976
577,1134464702,1063806444380798976
578,232297865,1063806444380798976
579,939170569,1063806444380798976
580,861671125033639941,1063806444380798976
581,2716446892,1063806444380798976
582,839196337405034496,1063806444380798976
583,896479197081853956,1063806444380798976
584,837011866517917697,1063806444380798976
585,941722562,1063806444380798976
586,821879334,1063806444380798976
587,982925389919080448,1063806444380798976
588,1472564443,1063806444380798976
589,351555225,1063806444380798976
590,195320652,1063806444380798976
591,1154934108,1063806444380798976
592,1133771562216304640,1063806444380798976
593,319537863,1063806444380798976
594,2203429105,1063806444380798976
595,3243517432,1063806444380798976
596,980074483,1063806444380798976
597,764060814,1063806444380798976
598,1526871476,1063806444380798976
599,2898227979,1063806444380798976
600,4893303449,1063806444380798976
601,822200874,1063806444380798976
602,2308779818,1063806444380798976
603,526459595,1063806444380798976
604,982973540310880256,1063806444380798976
605,1092166154783809536,1063806444380798976
606,4154958741,1063806444380798976
607,1073199771987394560,1063806444380798976
608,1079788976221966340,1063806444380798976
609,444837039,1063806444380798976
610,2383579672,1063806444380798976
611,100878763,1063806444380798976
612,3368018859,1063806444380798976
613,23042159,1063806444380798976
614,738350242597310464,1063806444380798976
615,4611199415,1063806444380798976
616,3179223957,1063806444380798976
617,65922786,1063806444380798976
618,4851430133,1063806444380798976
619,1093535050757476355,1063806444380798976
620,424084271,1063806444380798976
621,53624693,1063806444380798976
622,1595843437,1063806444380798976
623,981097827299397632,1063806444380798976
624,327417226,1063806444380798976
625,4583225809,1063806444380798976
626,2497072758,1063806444380798976
627,416583838,1063806444380798976
628,1112832546453241863,1063806444380798976
629,710579736519512064,1063806444380798976
630,2331521598,1063806444380798976
631,597545163,1063806444380798976
632,883605008083759105,1063806444380798976
633,1089107530247221249,1063806444380798976
634,62285317,1063806444380798976
635,1260555080,1063806444380798976
636,1026634270247403520,1063806444380798976
637,48142375,1063806444380798976
638,825458049238368256,1063806444380798976
639,1042764271552212992,1063806444380798976
640,1026418206,1063806444380798976
641,2535751839,1063806444380798976
642,2444629625,1063806444380798976
643,101717447,1063806444380798976
644,1177553829660770305,1063806444380798976
645,2665337999,1063806444380798976
646,4160203479,1063806444380798976
647,188043254,1063806444380798976
648,599039512,1063806444380798976
649,457889747,1063806444380798976
650,710245497194323969,1063806444380798976
651,2541809095,1063806444380798976
652,945202600051462145,1063806444380798976
653,580096126,1063806444380798976
654,3050764363,1063806444380798976
655,20247603,1063806444380798976
656,3977951957,1063806444380798976
657,1140075636574343168,1063806444380798976
658,457545957,1063806444380798976
659,2872974977,1063806444380798976
660,896048840947765249,1063806444380798976
661,776032555,1063806444380798976
662,15317484,1063806444380798976
663,3159816119,1063806444380798976
664,1172410504343502849,1063806444380798976
665,981843302432608257,1063806444380798976
666,1219944530,1063806444380798976
667,1012797513148129280,1063806444380798976
668,2875628445,4085520207
669,1172571984967942146,4085520207
670,2367164648,4085520207
671,785129133009494021,4085520207
672,710579736519512064,4085520207
673,1164984096554196995,4085520207
674,2635496681,440387820
675,845263957128564736,440387820
676,957428803,440387820
677,278748491,440387820
678,777777871,332885533
679,4243675906,332885533
680,425369797,264425407
681,462290716,264425407
682,55859416,264425407
683,1085469962976837633,249321169
684,76355344,249321169
685,1095420183504654336,1054832415800246272
686,444837039,1054832415800246272
687,698917158085115905,1054832415800246272
688,885303356,1054832415800246272
689,785129133009494021,1054832415800246272
690,1125109992,1054832415800246272
691,207211184,1054832415800246272
692,398032197,1054832415800246272
693,2356973067,1054832415800246272
694,710520401735057409,1054832415800246272
695,931551631317061632,1054832415800246272
696,33342487,1054832415800246272
697,2320478792,1054832415800246272
698,273897097,1054832415800246272
699,2433235432,1054832415800246272
700,493833883,1054832415800246272
701,4085520207,1054832415800246272
702,2535751839,1054832415800246272
703,12734122,1054832415800246272
704,960310199155417090,1054832415800246272
705,885137148374134784,1054832415800246272
706,350810508,1054832415800246272
707,792456985430163456,2161389104
708,541787569,433717645
709,4871884721,433717645
710,1045707647440302086,433717645
711,4049929390,433717645
712,1090595328460509190,433717645
713,3179223957,433717645
714,1160520321277054977,433717645
715,576106827,433717645
716,2320478792,433717645
717,513444329,433717645
718,1063806444380798976,433717645
719,824273434473598978,433717645
720,408544727,433717645
721,2535751839,433717645
722,982973540310880256,433717645
723,2251943851,433717645
724,1001748711729434624,433717645
725,4827008141,433717645
726,836271002,433717645
727,535318339,433717645
728,1219944530,433717645
729,744630860503199745,433717645
730,1027112602751643648,433717645
731,2665337999,433717645
732,797506411148312576,433717645
733,487711174,433717645
734,312615662,433717645
735,2365644817,433717645
736,1121931434,433717645
737,902182351463206913,433717645
738,3928901475,433717645
739,2898227979,981520455055085568
740,882213489254817794,1683455144
741,967437031201824768,1683455144
742,553567662,1683455144
743,319537863,1683455144
744,2336431904,1683455144
745,1117939200047947781,1683455144
746,1117098650,1683455144
747,1622970242,1683455144
748,772938597137801216,1683455144
749,1001472962300731392,1683455144
750,454661242,824273434473598978
751,2359283076,231198437
752,405684095,231198437
753,2898227979,231198437
754,1013117294,231198437
755,883558925597114369,923171889891209217
756,715644689622372352,923171889891209217
757,923982550363754502,923171889891209217
758,880877150257152001,923171889891209217
759,1133771562216304640,923171889891209217
760,3179223957,923171889891209217
761,1164984096554196995,923171889891209217
762,312615662,923171889891209217
763,994148481773309957,923171889891209217
764,273897097,923171889891209217
765,885137148374134784,923171889891209217
766,797374091959406592,923171889891209217
767,1668915986,923171889891209217
768,1079631981384814592,923171889891209217
769,2535751839,923171889891209217
770,330554495,923171889891209217
771,982973540310880256,923171889891209217
772,4085520207,923171889891209217
773,2588366118,923171889891209217
774,15317484,923171889891209217
775,4893362397,923171889891209217
776,1000138698032320517,923171889891209217
777,585968039,923171889891209217
778,1000714225046695936,923171889891209217
779,1054832415800246272,923171889891209217
780,1161534801570127873,923171889891209217
781,501654768,923171889891209217
782,457545957,923171889891209217
783,883558925597114369,923171889891209217
784,885137148374134784,923171889891209217
785,1156206023817990146,923171889891209217
786,2847028163,923171889891209217
787,598772700,923171889891209217
788,2320478792,923171889891209217
789,775379869215625217,923171889891209217
790,3179223957,923171889891209217
791,232559332,923171889891209217
792,3243517432,923171889891209217
793,580096126,923171889891209217
794,1160520321277054977,923171889891209217
795,1219944530,923171889891209217
796,726673795,923171889891209217
797,1063806444380798976,923171889891209217
798,440247035,923171889891209217
799,3327831430,923171889891209217
800,1090595328460509190,923171889891209217
801,902182351463206913,923171889891209217
802,1164984096554196995,923171889891209217
803,118978778,923171889891209217
804,994148481773309957,923171889891209217
805,1054832415800246272,923171889891209217
806,330554495,923171889891209217
807,2381627434,923171889891209217
808,2535751839,923171889891209217
809,4049929390,923171889891209217
810,1098582595581943808,923171889891209217
811,1089107530247221249,923171889891209217
812,2665337999,923171889891209217
813,1079631981384814592,923171889891209217
814,433717645,923171889891209217
815,61703985,923171889891209217
816,982973540310880256,923171889891209217
817,710579736519512064,923171889891209217
818,738350242597310464,923171889891209217
819,1029467541624770561,923171889891209217
820,4851430133,923171889891209217
821,860917372835827716,923171889891209217
822,273897097,923171889891209217
823,721992165505835009,923171889891209217
824,715644689622372352,923171889891209217
825,1179592608886198273,469212336
826,1179592608886198273,469212336
827,1179592608886198273,469212336
828,1472564443,1668915986
829,156780554,3041206558
830,906633191129272321,3041206558
831,908731428124397568,853904439362674688
832,76371648,853904439362674688
833,1954457167,853904439362674688
834,2452210176,853904439362674688
835,1186835197,853904439362674688
836,470440029,853904439362674688
837,1657981051,853904439362674688
838,1100867194190213122,853904439362674688
839,3898955560,853904439362674688
840,2813395100,853904439362674688
841,460515094,853904439362674688
842,405443521,853904439362674688
843,4195964895,853904439362674688
844,866705939172347904,853904439362674688
845,201421240,853904439362674688
846,1223264406,853904439362674688
847,1131834921289428992,853904439362674688
848,1093522737241513984,853904439362674688
849,1026418206,1019550778527305728
850,444837039,1019550778527305728
851,927989992084910080,1019550778527305728
852,2179948113,1019550778527305728
853,2332701113,1019550778527305728
854,1347491738,1019550778527305728
855,821879334,1019550778527305728
856,1158416131050364928,1019550778527305728
857,104651157,1019550778527305728
858,2252899982,1019550778527305728
859,327417226,1019550778527305728
860,566546881,1019550778527305728
861,1138777682248982528,1019550778527305728
862,4583225809,1019550778527305728
863,981843302432608257,2161389104
864,1164984096554196995,886683069964484609
865,519297126,886683069964484609
866,865640086708211712,886683069964484609
867,3179223957,886683069964484609
868,1017371210,886683069964484609
869,460611317,886683069964484609
870,857323772906483712,886683069964484609
871,319537863,886683069964484609
872,2535751839,886683069964484609
873,128311427,886683069964484609
874,701098945695580161,886683069964484609
875,785129133009494021,886683069964484609
876,896048840947765249,886683069964484609
877,1172410504343502849,886683069964484609
878,1412500075,886683069964484609
879,3764059997,886683069964484609
880,1067472089899253762,886683069964484609
881,1121931434,886683069964484609
882,776032555,886683069964484609
883,580096126,886683069964484609
884,971409602091864067,886683069964484609
885,836271002,886683069964484609
886,4160203479,886683069964484609
887,821879334,886683069964484609
888,537618659,886683069964484609
889,4842636453,886683069964484609
890,345322343,886683069964484609
891,1090595328460509190,886683069964484609
892,1158758131448590336,886683069964484609
893,359265217,886683069964484609
894,1000843531286609920,886683069964484609
895,2665337999,886683069964484609
896,724711989667344384,2516225273
897,2200948085,896048840947765249
898,951835458987876354,896048840947765249
899,1090595328460509190,896048840947765249
900,3179223957,896048840947765249
901,100878763,896048840947765249
902,1164984096554196995,896048840947765249
903,345322343,896048840947765249
904,1089107530247221249,896048840947765249
905,2464828514,896048840947765249
906,941722562,896048840947765249
907,2954454747,896048840947765249
908,440247035,896048840947765249
909,526459595,896048840947765249
910,2328646053,896048840947765249
911,2200948085,246996092
912,344675244,1413730903
913,3041758444,1413730903
914,482640304,1413730903
915,564497761,1413730903
916,2342630384,1413730903
917,839196337405034496,785779065617846272
918,785779065617846272,785779065617846272
919,4851430133,254969508
920,991757240,827801822
921,1063806444380798976,982973540310880256
922,1063806444380798976,184015853
923,804354408,3292873475
924,593711002,2356544240
925,1178979679459565568,2356544240
926,230874948,2356544240
927,10282412,2356544240
928,421294544,2356544240
929,977497926,2356544240
930,1476977323,2356544240
931,4785762898,2356544240
932,768737826234044416,2356544240
933,1223264406,2356544240
934,52036241,2356544240
935,1222676508,179871513
936,1063806444380798976,839196337405034496
937,2148135826,254969508
938,1085531312,254969508
939,995021599,254969508
940,821879334,254969508
941,700428379514925058,254969508
942,1159893804465446914,254969508
943,824215230846791680,254969508
944,745699605942312960,254969508
945,704078981591646208,254969508
946,2886180345,254969508
947,1174975547614433282,254969508
948,1159915009,254969508
949,1218462254,254969508
950,849990387255177220,254969508
951,1388854795,254969508
952,1040676078271037447,254969508
953,3070700175,254969508
954,210376076,254969508
955,1164984096554196995,254969508
956,883025867714297857,254969508
957,467359617,254969508
958,1171331901786906625,254969508
959,175557075,254969508
960,1048408939,254969508
961,1244272134,254969508
962,2895641883,254969508
963,57358236,254969508
964,497188910,254969508
965,330554495,254969508
966,1026418206,254969508
967,2490640097,254969508
968,50651533,254969508
969,1158758131448590336,254969508
970,1090595328460509190,254969508
971,96576495,254969508
972,1391958840,254969508
973,62285317,254969508
974,207211184,254969508
975,1125109992,254969508
976,1537221842,254969508
977,741338484,254969508
978,1042764271552212992,254969508
979,785426151602790404,254969508
980,3063894915,254969508
981,378560537,254969508
982,731343264,254969508
983,599039512,254969508
984,765979700808286208,254969508
985,730365142454636544,254969508
986,2862730168,254969508
987,513444329,254969508
988,993896032202346499,254969508
989,4098830355,254969508
990,438431990,254969508
991,3041206558,393708499
992,859970464755658752,393708499
993,2665337999,2161389104
994,808059621885771777,2161389104
995,883558925597114369,2161389104
996,2200948085,2161389104
997,970637990216241152,2161389104
998,941722562,2161389104
999,981097827299397632,2161389104
1000,743658943,2161389104
1001,1219944530,2161389104
1002,1026418206,2161389104
1003,2954454747,2161389104
1004,2222783701,829618953525874688
1005,1337498575,829618953525874688
1006,829618953525874688,4396246217
1007,95073306,4396246217
1008,1022927323853664259,4396246217
1009,961833858097332226,8873182
1010,95187021,8873182
1011,134364906,8873182
1012,366078465,8873182
1013,774806549357355008,8873182
1014,982973540310880256,8873182
1015,2310796563,8873182
1016,1472564443,8873182
1017,1158407354326691844,8873182
1018,2322670973,8873182
1019,3170191802,8873182
1020,1000843531286609920,8873182
1021,440247035,8873182
