,autore_source,autore_target
294,4513753401,1063806444380798976
295,715644689622372352,1063806444380798976
296,4049929390,1063806444380798976
297,232297865,1063806444380798976
298,2328646053,1063806444380798976
299,398032197,1063806444380798976
300,23042159,1063806444380798976
301,785129133009494021,1063806444380798976
302,1026418206,1063806444380798976
303,981843302432608257,1063806444380798976
304,273897097,1063806444380798976
305,892952249374322688,1063806444380798976
306,1029467541624770561,1063806444380798976
307,100878763,1063806444380798976
308,3073944291,1063806444380798976
309,2715689925,1063806444380798976
310,1310347194,1063806444380798976
311,457889747,1063806444380798976
312,1118912707,1063806444380798976
313,3676295055,1063806444380798976
314,253531074,1063806444380798976
315,1017105506,1063806444380798976
316,616969586,1063806444380798976
317,2354704705,1063806444380798976
318,1400701532,1063806444380798976
319,1496843330,1063806444380798976
320,1684468244,1063806444380798976
321,831463860532027392,1063806444380798976
322,906045619,1063806444380798976
323,994148481773309957,1063806444380798976
324,1223037258,470180296
325,833219221,470180296
326,3073944291,470180296
327,875630440148643840,470180296
328,426975826,470180296
329,808738393,470180296
330,994148481773309957,470180296
331,3243517432,470180296
332,586756926,470180296
333,1006510829649518592,470180296
334,51848394,470180296
335,1063806444380798976,470180296
336,2385799301,470180296
337,745699605942312960,470180296
338,96311724,470180296
339,418243134,1264172418
340,1054447446036828160,1264172418
341,3080475706,1264172418
342,2464797370,1264172418
343,2916948582,1264172418
344,2657120268,1264172418
345,1079436587266727937,1264172418
346,1113395882,1264172418
347,2158232699,1264172418
348,481938301,1264172418
349,1306992120,1264172418
350,2245999991,1264172418
351,1090294956412018688,1264172418
352,2508021147,1264172418
353,806911096678400000,1264172418
354,1062792614272008193,1264172418
355,901504367798431744,1264172418
356,2567751526,1264172418
357,1020751410173022209,1264172418
358,4227752308,1264172418
359,1047987218,1264172418
360,1021332450893541376,1264172418
361,852523965390172160,1264172418
362,815405971740774400,1264172418
363,893517298958467073,1264172418
364,744630860503199745,2665337999
365,1183534806,2665337999
366,2535751839,2665337999
367,1002639111205871621,2665337999
368,1060477256,2665337999
369,2490640097,2665337999
370,1231899811,2665337999
371,721338196639014912,2665337999
372,440247035,2665337999
373,1063806444380798976,2665337999
374,4049929390,2665337999
375,981843302432608257,2665337999
376,4085520207,2665337999
377,860917372835827716,2665337999
378,2320478792,2665337999
379,1668915986,2665337999
380,3746304743,3746304743
381,159480057,3746304743
382,962021376,3087331659
383,3069593560,3087331659
384,389104963,3087331659
385,1042906497129361408,404222108
386,2537972958,404222108
387,1000138698032320517,404222108
388,1037717565420777472,404222108
389,946357302835273728,404222108
390,4049929390,404222108
391,138400744,994148481773309957
392,754616685370413056,982186433317191681
393,785129133009494021,982186433317191681
394,860917372835827716,982186433317191681
395,982973540310880256,231573101
396,1454502163,231573101
397,273897097,231573101
398,275754256,231573101
399,231573101,231573101
400,1001758523531853824,3377260318
401,2237851962,3377260318
402,942692411020599296,3377260318
403,4701604704,3377260318
404,423435597,3377260318
405,304423256,3377260318
406,1002903432687181825,3377260318
407,468782303,3377260318
408,904669482928525313,3377260318
409,81406397,3377260318
410,24896038,3377260318
411,3888819677,4085520207
412,384818191,4085520207
413,1000138698032320517,4085520207
414,2320478792,4085520207
415,977960755919228928,4085520207
416,982973540310880256,4085520207
417,860917372835827716,4085520207
418,404222108,4085520207
419,4489836154,4085520207
420,598772700,4085520207
421,704323392120430592,4085520207
422,2341568119,4085520207
423,600073468,4085520207
424,896048840947765249,433717645
425,4489836154,433717645
426,438431990,433717645
427,1206356976,433717645
428,2440683700,433717645
429,2252899982,433717645
430,855180290,433717645
431,4871884721,433717645
432,1472564443,433717645
433,972612694338662401,433717645
434,1219944530,433717645
435,541670926,433717645
436,1274855814,433717645
437,883605008083759105,433717645
438,2320478792,433717645
439,738350242597310464,433717645
440,1029467541624770561,433717645
441,3327831430,231573101
442,2847028163,231573101
443,1042906497129361408,231573101
444,1136711198,231573101
445,927989992084910080,231573101
446,867484276840947714,231573101
447,2227643435,231573101
448,2948828626,231573101
449,882878193555918848,231573101
450,1063806444380798976,231573101
451,440247035,231573101
452,1125109992,231573101
453,497188910,231573101
454,3073944291,231573101
455,821879334,231573101
456,219482290,231573101
457,808310822854393856,231573101
458,526459595,231573101
459,2322670973,231573101
460,984156207823904768,231573101
461,404222108,231573101
462,2732751986,231573101
463,494488867,231573101
464,273897097,231573101
465,941722562,231573101
466,138400744,231573101
467,3003900628,231573101
468,1155078350,231573101
469,4489836154,231573101
470,399553357,231573101
471,65922786,231573101
472,1488627062,231573101
473,3971921128,231573101
474,81637419,231573101
475,886632503041290240,231573101
476,1430162268,231573101
477,434144698,231573101
478,706097800040357889,231573101
479,3888819677,231573101
480,231573101,231573101
481,1000138698032320517,231573101
482,3243517432,231573101
483,215371475,231573101
484,2588366118,231573101
485,384818191,231573101
486,1073339297355456512,231573101
487,23042159,231573101
488,1000714225046695936,231573101
489,2898227979,231573101
490,330554495,231573101
491,96576495,231573101
492,232297865,231573101
493,873992653704220676,231573101
494,2872974977,231573101
495,350810508,231573101
496,4049929390,231573101
497,896479197081853956,231573101
498,981843302432608257,231573101
499,2437293810,231573101
500,994148481773309957,231573101
501,1183534806,231573101
502,701098945695580161,231573101
503,66130692,4375452076
504,1183534806,873992653704220676
505,716939268829085696,873992653704220676
506,1000138698032320517,873992653704220676
507,883558925597114369,873992653704220676
508,3888819677,873992653704220676
509,2234580853,873992653704220676
510,2490640097,873992653704220676
511,1109789138,873992653704220676
512,4489836154,873992653704220676
513,440247035,873992653704220676
514,942438985766461440,873992653704220676
515,384818191,873992653704220676
516,927989992084910080,873992653704220676
517,4049929390,873992653704220676
518,981843302432608257,873992653704220676
519,1063806444380798976,873992653704220676
520,982973540310880256,873992653704220676
521,48142375,873992653704220676
522,977960755919228928,873992653704220676
523,988373714,873992653704220676
524,487711174,873992653704220676
525,3243517432,873992653704220676
526,411639250,873992653704220676
527,1227684637,873992653704220676
528,824215230846791680,873992653704220676
529,592269529,873992653704220676
530,896479197081853956,873992653704220676
531,867484276840947714,860917372835827716
532,785129133009494021,860917372835827716
533,982973540310880256,860917372835827716
534,1075123316594233345,732817452569141248
535,1090694384620847111,732817452569141248
536,1870961815,732817452569141248
537,1188460130,732817452569141248
538,61228591,732817452569141248
539,302766936,732817452569141248
540,2199535237,732817452569141248
541,513404380,732817452569141248
542,832901377,732817452569141248
543,112732827,732817452569141248
544,506393031,732817452569141248
545,2606389745,732817452569141248
546,2314838031,732817452569141248
547,48349524,732817452569141248
548,197947008,732817452569141248
549,1010600056582492160,732817452569141248
550,2766500357,732817452569141248
551,1034876533,732817452569141248
552,2510907513,732817452569141248
553,97681471,732817452569141248
554,117692398,732817452569141248
555,3107355393,732817452569141248
556,1016280865935118336,732817452569141248
557,473883949,732817452569141248
558,1060592551005167617,732817452569141248
559,935550883420622848,732817452569141248
560,1668533642,732817452569141248
561,704821866,732817452569141248
562,4876992285,732817452569141248
563,229417740,732817452569141248
564,474948886,732817452569141248
565,465463934,732817452569141248
566,156891379,732817452569141248
567,391333317,732817452569141248
568,2230379240,732817452569141248
569,493459733,732817452569141248
570,4320259347,732817452569141248
571,707416225,732817452569141248
572,465821727,732817452569141248
573,271975332,732817452569141248
574,1333341758,732817452569141248
575,1087700201802993666,732817452569141248
576,598772700,1019545255224455168
577,73418713,1019545255224455168
578,743658943,1019545255224455168
579,2469186961,1019545255224455168
580,184015853,1019545255224455168
581,896479197081853956,1019545255224455168
582,981843302432608257,1019545255224455168
583,3243517432,777682398
584,16293453,777682398
585,984156207823904768,777682398
586,1021072135735922688,777682398
587,440247035,777682398
588,1008326401,777682398
589,1011674388,777682398
590,1083727913298599936,777682398
591,896479197081853956,777682398
592,273897097,777682398
593,3357308483,777682398
594,1042906497129361408,777682398
595,1017371210,777682398
596,2885743858,777682398
597,404222108,777682398
598,1000138698032320517,777682398
599,3327831430,777682398
600,592269529,777682398
601,982973540310880256,777682398
602,23042159,777682398
603,384818191,777682398
604,867484276840947714,777682398
605,775379869215625217,777682398
606,4049929390,777682398
607,4189354889,777682398
608,886683069964484609,777682398
609,3303206327,777682398
610,1110202813,777682398
611,1227684637,777682398
612,2341083257,777682398
613,494488867,777682398
614,2320478792,777682398
615,743658943,777682398
616,2921636632,777682398
617,831745214,777682398
618,785129133009494021,986811270
619,164022520,104651157
620,785129133009494021,104651157
621,830834103033458689,104651157
622,2862730168,254969508
623,3243517432,254969508
624,1219944530,254969508
625,1036228891541688320,254969508
626,493833883,254969508
627,327417226,254969508
628,930408417172312064,254969508
629,765979700808286208,254969508
630,2491534261,254969508
631,1042906497129361408,1010641327862833152
632,1454502163,873992653704220676
633,275754256,873992653704220676
634,1125109992,1163259930
635,1385709282,1163259930
636,124814660,1163259930
637,866545994577608704,1163259930
638,167014241,1163259930
639,570833587,1163259930
640,2872974977,1163259930
641,1454502163,1163259930
642,2751782307,1163259930
643,275754256,1163259930
644,23042159,979313058345562113
645,437573164,979313058345562113
646,30890619,156891379
647,444510706,411474522
648,4876992285,411474522
649,2976226983,29045944
650,257953952,29045944
651,48349524,29045944
652,1111225376,29045944
653,291678033,29045944
654,1168797480,29045944
655,864953899,29045944
656,702758072629010432,29045944
657,1007419087,29045944
658,3243517432,1019550778527305728
659,716939268829085696,1019550778527305728
660,467361179,1019550778527305728
661,1219944530,1019550778527305728
662,927989992084910080,1019550778527305728
663,982973540310880256,1019550778527305728
664,418900998,1019550778527305728
665,1063806444380798976,1019550778527305728
666,716939268829085696,777682398
667,3243517432,777682398
668,981843302432608257,777682398
669,2320478792,777682398
670,23042159,777682398
671,384818191,981271964798070785
672,1020144950909054977,981271964798070785
673,876079635494305792,981271964798070785
674,1684468244,981271964798070785
675,1063806444380798976,981271964798070785
676,365647664,231573101
677,1255574244,231573101
678,23042159,231573101
679,716939268829085696,231573101
680,3338651327,231573101
681,418900998,231573101
682,594793423,231573101
683,273897097,231573101
684,423142520,231573101
685,3888819677,231573101
686,350810508,231573101
687,1217673649,231573101
688,831463860532027392,231573101
689,982973540310880256,231573101
690,896479197081853956,231573101
691,1183534806,231573101
692,2885743858,231573101
693,232297865,231573101
694,404222108,231573101
695,860917372835827716,231573101
696,231573101,231573101
697,2320478792,231573101
698,867484276840947714,231573101
699,1701836234,469212336
700,849294338706345984,469212336
701,822771178112749568,469212336
702,2916948582,1264172418
703,1020751410173022209,1264172418
704,2657120268,1264172418
705,303219287,1264172418
706,2360772497,1264172418
707,2987397245,1264172418
708,1007797177408806912,1264172418
709,351555225,81837035
710,715644689622372352,1027619087730573312
711,1227684637,1027619087730573312
712,2320478792,1027619087730573312
713,715644689622372352,331572952
714,1227684637,331572952
715,2320478792,331572952
716,825051402602942470,166079428
717,823422092,166079428
718,823422092,411388845
719,796764332,106738070
720,985142934726160384,106738070
721,1077888096987959296,106738070
722,23042159,97477168
723,487839469,982244540542144512
724,2320478792,982244540542144512
725,1479778964,982244540542144512
726,1193780617,982244540542144512
727,970637990216241152,982244540542144512
728,345535835,982244540542144512
729,351555225,982244540542144512
730,4226059035,982244540542144512
731,210376076,982244540542144512
732,763146166620057600,982244540542144512
733,1082967276519870464,982244540542144512
734,905121571836190727,419557618
735,3872089702,419557618
736,405482706,419557618
737,706097800040357889,419557618
738,2716446892,419557618
739,419557618,419557618
740,2267288613,419557618
741,1042906497129361408,896048840947765249
742,1488627062,896048840947765249
743,972612694338662401,896048840947765249
744,2490640097,896048840947765249
745,994148481773309957,896048840947765249
746,905121571836190727,896048840947765249
747,457889747,896048840947765249
748,867484276840947714,896048840947765249
749,3327831430,896048840947765249
750,23042159,896048840947765249
751,384818191,896048840947765249
752,73418713,896048840947765249
753,2714596672,896048840947765249
754,1029467541624770561,896048840947765249
755,982973540310880256,896048840947765249
756,1042906497129361408,765979700808286208
757,2173051843,765979700808286208
758,1003536479912644608,765979700808286208
759,96576495,765979700808286208
760,982973540310880256,765979700808286208
761,745699605942312960,765979700808286208
762,1020485468675178496,765979700808286208
763,177127407,765979700808286208
764,1219944530,765979700808286208
765,893939057511866368,765979700808286208
766,493833883,765979700808286208
767,1110202813,765979700808286208
768,1610780311,765979700808286208
769,867484276840947714,765979700808286208
770,2588366118,765979700808286208
771,3335524233,765979700808286208
772,836237598,765979700808286208
773,877493316803276800,765979700808286208
774,14897369,765979700808286208
775,927989992084910080,765979700808286208
776,1193780617,765979700808286208
777,2501385609,765979700808286208
778,778693643976581120,765979700808286208
779,497188910,765979700808286208
780,704323392120430592,765979700808286208
781,930408417172312064,765979700808286208
782,26295447,765979700808286208
783,1011351750,765979700808286208
784,1222676508,765979700808286208
785,855180290,765979700808286208
786,3079823325,765979700808286208
787,1063806444380798976,765979700808286208
788,931543752,765979700808286208
789,1336799521,765979700808286208
790,96576495,765979700808286208
791,860917372835827716,489909029
792,1029467541624770561,489909029
793,599039512,489909029
794,824215230846791680,4085520207
795,48142375,4085520207
796,994148481773309957,4085520207
797,351555225,4085520207
798,3457705635,4085520207
799,1069613907281620994,734338016
800,706097800040357889,4085520207
801,487711174,4085520207
802,2490640097,965309946165387265
803,4889288669,965309946165387265
804,792626861398429696,837558956310441984
805,201421240,2842400818
806,1068817434092740613,2842400818
807,927989992084910080,873992653704220676
808,867484276840947714,873992653704220676
809,3007549852,873992653704220676
810,38056097,873992653704220676
811,2885743858,873992653704220676
812,883605008083759105,873992653704220676
813,487711174,873992653704220676
814,1227684637,873992653704220676
815,896479197081853956,873992653704220676
816,1870961815,3041206558
817,3103748006,717894055405961216
818,4049929390,777682398
819,4814832225,777682398
820,896479197081853956,777682398
821,902182351463206913,777682398
822,1083727913298599936,777682398
823,273426016,777682398
824,884779487535222784,777682398
825,1206356976,777682398
826,4513753401,777682398
827,867484276840947714,777682398
828,436206204,777682398
829,1373929868,777682398
830,1032721204312985602,777682398
831,379073396,777682398
832,2320478792,777682398
833,2341083257,777682398
834,701098945695580161,777682398
835,3243517432,777682398
836,2921636632,777682398
837,883605008083759105,777682398
838,494488867,777682398
839,2341568119,777682398
840,715644689622372352,777682398
841,23042159,777682398
842,726721856749842436,884779487535222784
843,726721856749842436,2490640097
844,706097800040357889,229969486
845,785129133009494021,229969486
846,884779487535222784,4049929390
847,3764059997,4049929390
848,1063806444380798976,4049929390
849,489909029,4049929390
850,4785762898,4049929390
851,982973540310880256,4049929390
852,706097800040357889,863010721537417216
853,883605008083759105,863010721537417216
854,1077493744331644928,811184163537686528
855,2181771883,622354597
856,434826176,622354597
857,156891379,622354597
858,2793749810,622354597
859,573579130,622354597
860,59178342,622354597
861,850457504303783940,873992653704220676
862,867484276840947714,873992653704220676
863,1019550778527305728,231573101
864,883558925597114369,231573101
865,231573101,231573101
866,1277330432,39240661
867,125978226,39240661
868,577023890,39240661
869,491501663,39240661
870,172028905,39240661
871,3046926234,39240661
872,1048252771,39240661
873,16016238,39240661
874,906873187,39240661
875,1647984722,39240661
876,179889012,39240661
877,2955510699,39240661
878,2748424515,39240661
879,397508253,39240661
880,128962600,39240661
881,399626186,39240661
882,958133921560125440,39240661
883,2760622125,39240661
884,405145648,39240661
885,909684336965902336,39240661
886,252739044,39240661
887,3027172964,39240661
888,288411227,39240661
889,21102000,39240661
890,1228471202,39240661
891,1066773888632324096,39240661
892,823422092,39240661
893,832632777552048128,39240661
894,925416373,39240661
895,971305010297495554,39240661
896,1331662351,39240661
897,261804112,39240661
898,619097521,39240661
899,333442599,39240661
900,391237371,39240661
901,1852495951,39240661
902,43672441,39240661
903,326345484,39240661
904,570093683,39240661
905,340843833,39240661
906,45413675,39240661
907,1401666372,39240661
908,194979957,39240661
909,2972313700,39240661
910,195855613,39240661
911,1044640292610158593,39240661
912,3258110195,39240661
913,468567070,39240661
914,495359169,39240661
915,710896100,39240661
916,468747700,39240661
917,2564051176,39240661
918,758291580793094144,39240661
919,305623772,39240661
920,887300792654475265,39240661
921,1054277733830799360,39240661
922,629334912,39240661
923,2181885914,39240661
924,339114327,39240661
925,108750068,39240661
926,877778465352798208,39240661
927,1603052396,39240661
928,499730742,39240661
929,32832926,39240661
930,873323275,39240661
931,2998534481,39240661
932,1251551648,39240661
933,30075724,39240661
934,245527488,39240661
935,2740221585,39240661
936,737243526983999488,39240661
937,86151131,39240661
938,939434773075853312,39240661
939,107789472,39240661
940,224760092,39240661
941,2986034745,39240661
942,297427698,39240661
943,856463903458504704,39240661
944,1023886693,39240661
945,548503531,39240661
946,363954532,39240661
947,2310480287,39240661
948,389963180,39240661
949,1014624677799571458,39240661
950,4112416522,39240661
951,337170481,39240661
952,3097767610,39240661
953,513827163,39240661
954,1864582201,39240661
955,370671330,39240661
956,379347952,39240661
957,424823098,39240661
958,1318257126,39240661
959,2903541269,39240661
960,2191844869,39240661
961,377942752,39240661
962,2494112407,39240661
963,18547444,39240661
964,510238789,39240661
965,896174220,39240661
966,736265530395484160,39240661
967,40468570,39240661
968,428317487,39240661
969,907612273,39240661
970,2268117498,39240661
971,3022242773,39240661
972,1084887728343474181,39240661
973,989180703714807809,39240661
974,1075866293243445249,39240661
975,187618634,39240661
976,2268796084,39240661
977,2242345062,39240661
978,1332185558,39240661
979,54357149,39240661
980,396727185,39240661
981,833545501,39240661
982,839170136607186944,39240661
983,2256727137,39240661
984,806490933181186048,39240661
985,1057246632,39240661
986,3003254493,39240661
987,939966708969885696,39240661
988,733027084780638208,39240661
989,520344924,39240661
990,901024626402357248,39240661
991,240908616,39240661
992,411474522,39240661
993,2895666573,39240661
994,519673847,39240661
995,419046277,39240661
996,3232952489,39240661
997,386987725,39240661
998,28329716,39240661
999,835122590,39240661
1000,189553910,39240661
1001,1068659585718894592,39240661
1002,36353564,39240661
1003,559445021,39240661
1004,837642114544586752,39240661
1005,964598799762120704,39240661
1006,1176361009,39240661
1007,1222640652,39240661
1008,806046063643725824,39240661
1009,489703663,39240661
1010,1009785399898726400,39240661
1011,2572430290,39240661
1012,3147867605,39240661
1013,997552652681728001,39240661
1014,1026526156852477952,39240661
1015,2477082999,39240661
1016,890936764139003904,39240661
1017,53994592,39240661
1018,959881222087430154,39240661
1019,50584306,39240661
1020,2391404336,39240661
1021,992280477921771521,39240661
1022,2394436302,39240661
1023,491474832,39240661
1024,3317678944,39240661
1025,179984406,39240661
1026,27251661,39240661
1027,3048192892,39240661
1028,3348049773,39240661
1029,3208143473,39240661
1030,441680321,39240661
1031,737292929589481472,39240661
1032,4856081,39240661
1033,993177460421414912,39240661
1034,855350276475293696,39240661
1035,599247299,39240661
1036,959596461779488768,39240661
1037,979705649000042498,39240661
1038,2580185130,39240661
1039,135489884,39240661
1040,546956225,39240661
1041,390348634,39240661
1042,2298127729,39240661
1043,837244975637270529,39240661
1044,554600879,39240661
1045,763522532,39240661
1046,3063946601,39240661
1047,2851673668,39240661
1048,2408451414,39240661
1049,1042829856,39240661
1050,461067394,39240661
1051,718905894722007040,39240661
1052,3007616458,39240661
1053,498919261,39240661
1054,434978943,39240661
1055,2930070958,39240661
1056,77996203,39240661
1057,447366905,39240661
1058,2767250403,39240661
1059,23809064,39240661
1060,1575671780,39240661
1061,719969900098412544,39240661
1062,951159079971491841,39240661
1063,2361705916,39240661
1064,2583026273,39240661
1065,413401356,39240661
1066,133030062,39240661
1067,299050493,39240661
1068,4485457355,39240661
1069,4328992043,39240661
1070,38415203,39240661
1071,729361919035977728,39240661
1072,3085690872,39240661
1073,1006416323180720131,39240661
1074,2800612656,39240661
1075,2321327778,39240661
1076,1005119884571881472,39240661
1077,2786126790,39240661
1078,79196834,39240661
1079,2201962850,39240661
1080,1476718243,39240661
1081,1075123316594233345,39240661
1082,801895595237670912,39240661
1083,2781366593,39240661
1084,370063521,39240661
1085,306139229,39240661
1086,2375448565,39240661
1087,821733077022023680,39240661
1088,1115350124,39240661
1089,500860432,39240661
1090,304445963,39240661
1091,3420158915,39240661
1092,1510620240,39240661
1093,1723175678,39240661
1094,987266550,39240661
1095,837370652,39240661
1096,991070016614395904,39240661
1097,1222352382,39240661
1098,491512067,39240661
1099,1039476606,39240661
1100,433754193,39240661
1101,459229947,39240661
1102,980046843722850309,39240661
1103,626288663,39240661
1104,283129493,39240661
1105,265428727,39240661
1106,446562549,39240661
1107,344675595,39240661
1108,1005060936,39240661
