,autore_source,autore_target
272,885423468182990848,317601604
273,1858048118,317601604
274,586864077,317601604
275,424084271,317601604
276,741946690282913792,317601604
277,621985741,317601604
278,1000138698032320517,317601604
279,1009225098,317601604
280,284780486,317601604
281,19423445,317601604
282,522667905,317601604
283,484592863,317601604
284,2415755633,317601604
285,96576495,317601604
286,750419127655858176,317601604
287,1143393739,317601604
288,2439937320,317601604
289,891590768,317601604
290,50651533,317601604
291,55403428,317601604
292,350810508,317601604
293,856041932832874497,317601604
294,438431990,317601604
295,2272715355,317601604
296,912659598703808512,317601604
297,419480982,317601604
298,822331228145811456,317601604
299,4802109016,317601604
300,277955015,317601604
301,994148481773309957,317601604
302,533112380,317601604
303,1089107530247221249,317601604
304,1227251701,317601604
305,212724190,317601604
306,433604815,317601604
307,541670926,317601604
308,931229514763522050,317601604
309,1138367720427311107,317601604
310,1219944530,317601604
311,1024013546,317601604
312,433717645,317601604
313,4876948905,317601604
314,2515461941,317601604
315,1620754188,317601604
316,330554495,317601604
317,1029467541624770561,317601604
318,1219944530,146429429
319,727182030820220928,492325083
320,1366886233,2490640097
321,1022231645024387083,2490640097
322,1161191406,2490640097
323,765979700808286208,2490640097
324,2872974977,2490640097
325,2588366118,2490640097
326,57358236,2490640097
327,1041484481406873600,2490640097
328,785129133009494021,2490640097
329,763146166620057600,2490640097
330,394680267,2490640097
331,706097800040357889,2490640097
332,1219944530,2490640097
333,2753154182,2490640097
334,2490640097,2490640097
335,721338196639014912,2490640097
336,2272715355,2490640097
337,99702635,2490640097
338,599039512,2490640097
339,85136516,2490640097
340,756563142138793984,2490640097
341,2401379437,2490640097
342,1079788976221966340,2490640097
343,856041932832874497,2490640097
344,431793661,2490640097
345,350810508,2490640097
346,1148226661,2490640097
347,632742781,2490640097
348,328473338,2490640097
349,744630860503199745,433717645
350,702278319,433717645
351,2437293810,433717645
352,824215230846791680,433717645
353,2381627434,433717645
354,210376076,433717645
355,995597008747532288,433717645
356,2706476465,433717645
357,3928901475,433717645
358,26295447,433717645
359,563529644,433717645
360,2172508827,433717645
361,623687670,433717645
362,2588366118,433717645
363,4085103375,433717645
364,763146166620057600,433717645
365,327402354,433717645
366,981797615078723585,433717645
367,585883841,433717645
368,982973540310880256,433717645
369,3009283112,433717645
370,1027866337488642049,433717645
371,965593295752744960,433717645
372,1169506849,433717645
373,2885743858,433717645
374,710579736519512064,433717645
375,928345597182177286,433717645
376,273897097,433717645
377,440247035,433717645
378,1109639072,433717645
379,1264018218,433717645
380,785129133009494021,433717645
381,201789369,433717645
382,2401379437,433717645
383,427673107,433717645
384,1029467541624770561,433717645
385,3323493227,1102218196499775488
386,1219944530,1079631981384814592
387,319537863,785129133009494021
388,909156725659402240,785129133009494021
389,1005911696316293120,785129133009494021
390,1099018745643700224,273897097
391,1161191406,888397855496568832
392,824215230846791680,888397855496568832
393,3058264727,1063806444380798976
394,1176618985,1063806444380798976
395,2434174828,1063806444380798976
396,1014149572669657088,1063806444380798976
397,2360803296,1063806444380798976
398,451667489,1063806444380798976
399,943786068981239808,1063806444380798976
400,1006094974423830529,1063806444380798976
401,710579736519512064,1063806444380798976
402,819446890404179968,1063806444380798976
403,1169506849,1063806444380798976
404,1119255470571687942,1063806444380798976
405,34236812,1063806444380798976
406,538358467,1063806444380798976
407,559732204,1063806444380798976
408,245969509,1063806444380798976
409,1067059978719162369,1063806444380798976
410,985259745975197696,1063806444380798976
411,3373403367,1063806444380798976
412,995597008747532288,1063806444380798976
413,1161191406,1063806444380798976
414,1091418394631516161,1063806444380798976
415,2490640097,1063806444380798976
416,716353562020855810,1063806444380798976
417,580096126,1063806444380798976
418,864546176,1063806444380798976
419,1041425557567635457,1063806444380798976
420,764060814,1063806444380798976
421,2907821698,1063806444380798976
422,1001494357,1063806444380798976
423,941421555313192960,1063806444380798976
424,1620754188,1063806444380798976
425,394780039,1063806444380798976
426,386659949,1063806444380798976
427,2862730168,1063806444380798976
428,987411073950240770,1063806444380798976
429,821879334,1063806444380798976
430,3366460893,1063806444380798976
431,4055846314,1063806444380798976
432,3176594760,1063806444380798976
433,4611199415,1063806444380798976
434,972612694338662401,1063806444380798976
435,2715689925,1063806444380798976
436,1316658380,1063806444380798976
437,2196193971,1063806444380798976
438,3676295055,1063806444380798976
439,453287155,1063806444380798976
440,1116090803900887041,1063806444380798976
441,831054785931571203,1063806444380798976
442,457323161,1063806444380798976
443,1143894122765438976,1063806444380798976
444,2220104545,1063806444380798976
445,833219221,1063806444380798976
446,2336431904,1063806444380798976
447,1085531312,1063806444380798976
448,1347491738,1063806444380798976
449,1219710872,1063806444380798976
450,1114933988,1063806444380798976
451,1042906497129361408,1063806444380798976
452,319106670,1063806444380798976
453,2267288613,1063806444380798976
454,1006635042653786112,1063806444380798976
455,1193780617,1063806444380798976
456,3303206327,1063806444380798976
457,934815711683325953,1063806444380798976
458,1015492226338705408,1063806444380798976
459,4894327877,1063806444380798976
460,1003891004028739584,1063806444380798976
461,3684132136,1063806444380798976
462,3949076176,1063806444380798976
463,457889747,1063806444380798976
464,1264018218,1063806444380798976
465,1025397335298334721,1063806444380798976
466,3327831430,1063806444380798976
467,3344441350,1063806444380798976
468,399553357,1063806444380798976
469,1315395996,1063806444380798976
470,1143222517794058240,1063806444380798976
471,273897097,1063806444380798976
472,3080475706,1063806444380798976
473,2148135826,1063806444380798976
474,2200948085,1063806444380798976
475,416531773,1063806444380798976
476,100878763,1063806444380798976
477,2987972555,1063806444380798976
478,398032197,1063806444380798976
479,1311420488,1063806444380798976
480,4867636829,1063806444380798976
481,856041932832874497,1063806444380798976
482,802829264,1063806444380798976
483,466529198,1063806444380798976
484,1000843531286609920,1063806444380798976
485,886683069964484609,1063806444380798976
486,733341140456460288,1063806444380798976
487,986872189201895425,1063806444380798976
488,1684468244,1063806444380798976
489,912365491443916800,1063806444380798976
490,1405654166,1063806444380798976
491,892352003845836800,1063806444380798976
492,715644689622372352,1063806444380798976
493,421247059,1063806444380798976
494,2367834092,1063806444380798976
495,730312165,1063806444380798976
496,747184721935933440,1063806444380798976
497,2973650218,1063806444380798976
498,1131063152,1063806444380798976
499,389712912,1063806444380798976
500,408544727,1063806444380798976
501,599039512,1063806444380798976
502,124814660,1063806444380798976
503,1020368494234341376,1063806444380798976
504,945202600051462145,1063806444380798976
505,1013376320481517569,1063806444380798976
506,1079788976221966340,1063806444380798976
507,951835458987876354,1063806444380798976
508,1506815232,1063806444380798976
509,62285317,1063806444380798976
510,222176911,1063806444380798976
511,785129133009494021,1063806444380798976
512,1222676508,1063806444380798976
513,1063806444380798976,1063806444380798976
514,3302069128,1063806444380798976
515,819540858462683136,1063806444380798976
516,4085103375,1063806444380798976
517,703708224168599552,1063806444380798976
518,1169700990,1063806444380798976
519,2415181569,1063806444380798976
520,350810508,1063806444380798976
521,2387298926,1063806444380798976
522,2237957383,1063806444380798976
523,1029467541624770561,1063806444380798976
524,48142375,1063806444380798976
525,494488867,1063806444380798976
526,101717447,1063806444380798976
527,23042159,1063806444380798976
528,483958387,1063806444380798976
529,794442404325572608,1063806444380798976
530,119420668,1063806444380798976
531,1526871476,1063806444380798976
532,2861271427,1063806444380798976
533,929249360,1063806444380798976
534,1020228091,1063806444380798976
535,2419772543,1063806444380798976
536,2182443094,1063806444380798976
537,433717645,1063806444380798976
538,467361179,1063806444380798976
539,312615662,1063806444380798976
540,3050764363,1063806444380798976
541,418900998,1063806444380798976
542,1596739105,1063806444380798976
543,861671125033639941,1063806444380798976
544,927989992084910080,1063806444380798976
545,440247035,1063806444380798976
546,978025632247549952,1063806444380798976
547,981843302432608257,1063806444380798976
548,1007744827,1063806444380798976
549,2501385609,1063806444380798976
550,437607577,1063806444380798976
551,928345597182177286,1063806444380798976
552,825458049238368256,1063806444380798976
553,1112453260210855936,1063806444380798976
554,1071125911016259585,1063806444380798976
555,799504971502944257,1063806444380798976
556,128201420,1063806444380798976
557,895074662,1063806444380798976
558,1036686307714641920,1063806444380798976
559,2954454747,1063806444380798976
560,421723805,1063806444380798976
561,330554495,1063806444380798976
562,3070700175,1063806444380798976
563,1008326401,1063806444380798976
564,1089107530247221249,1063806444380798976
565,1045683818773041153,1063806444380798976
566,859370144384131072,1063806444380798976
567,3025669096,1063806444380798976
568,1009503849332297740,1063806444380798976
569,3159816119,1063806444380798976
570,880856739821871106,1063806444380798976
571,549451829,1063806444380798976
572,51848394,1063806444380798976
573,984109345104449538,1063806444380798976
574,3928901475,1063806444380798976
575,487711174,1063806444380798976
576,1125190120121032704,1063806444380798976
577,1042764271552212992,1063806444380798976
578,981797615078723585,1063806444380798976
579,710245497194323969,1063806444380798976
580,3764059997,1063806444380798976
581,1148226661,1063806444380798976
582,4432360889,1063806444380798976
583,971409602091864067,1063806444380798976
584,738350242597310464,1063806444380798976
585,596821309,1063806444380798976
586,1020380156194631680,1063806444380798976
587,96576495,1063806444380798976
588,821879334,873992653704220676
589,2381627434,873992653704220676
590,433717645,873992653704220676
591,710245497194323969,873992653704220676
592,977960755919228928,873992653704220676
593,859370144384131072,873992653704220676
594,1346996612,873992653704220676
595,2490640097,873992653704220676
596,1146147427,873992653704220676
597,896465830640275458,873992653704220676
598,2470692079,873992653704220676
599,1620754188,873992653704220676
600,353678923,873992653704220676
601,1219944530,873992653704220676
602,3928901475,873992653704220676
603,55230300,873992653704220676
604,896479197081853956,873992653704220676
605,23042159,873992653704220676
606,428880267,873992653704220676
607,3073944291,873992653704220676
608,3327831430,873992653704220676
609,1000138698032320517,873992653704220676
610,2885743858,873992653704220676
611,440247035,873992653704220676
612,1027866337488642049,873992653704220676
613,100878763,873992653704220676
614,48677821,873992653704220676
615,2665337999,873992653704220676
616,836271002,873992653704220676
617,822331228145811456,873992653704220676
618,122976053,873992653704220676
619,1029467541624770561,873992653704220676
620,438431990,873992653704220676
621,2401379437,873992653704220676
622,398032197,873992653704220676
623,330554495,873992653704220676
624,1036228891541688320,873992653704220676
625,333511563,991322443196313601
626,2804827959,991322443196313601
627,3342727865,991322443196313601
628,2845528677,991322443196313601
629,817144804731658240,991322443196313601
630,1029896914295242752,991322443196313601
631,1003374990887178240,991322443196313601
632,3973738203,991322443196313601
633,1080835631595556864,991322443196313601
634,1032567595843690498,991322443196313601
635,524621192,991322443196313601
636,2785782897,991322443196313601
637,358889345,991322443196313601
638,1012126917808607234,991322443196313601
639,2807450979,991322443196313601
640,896748977688858625,991322443196313601
641,2458615392,991322443196313601
642,1438422997,991322443196313601
643,2566836837,991322443196313601
644,321885054,991322443196313601
645,215224614,991322443196313601
646,175434967,991322443196313601
647,56181278,991322443196313601
648,761875782478290944,991322443196313601
649,545784686,991322443196313601
650,2654356229,991322443196313601
651,2860637732,991322443196313601
652,55841666,991322443196313601
653,1114839459290337280,991322443196313601
654,2778746285,991322443196313601
655,3674600542,991322443196313601
656,1321080937,991322443196313601
657,2601605546,991322443196313601
658,4063185501,991322443196313601
659,1092880799056187398,991322443196313601
660,769168671642152960,991322443196313601
661,2587987739,991322443196313601
662,2463386320,991322443196313601
663,225767505,991322443196313601
664,1000137096252870657,991322443196313601
665,3303722704,991322443196313601
666,261219276,991322443196313601
667,2187512267,991322443196313601
668,2944564739,991322443196313601
669,555193029,991322443196313601
670,4927392904,991322443196313601
671,1602995270,991322443196313601
672,603564534,991322443196313601
673,438688519,991322443196313601
674,2353104070,991322443196313601
675,1014987167179919360,991322443196313601
676,490373748,991322443196313601
677,1283843040,991322443196313601
678,1219880312,991322443196313601
679,1016324548143271939,991322443196313601
680,3033250641,991322443196313601
681,435115683,991322443196313601
682,872382090280673280,991322443196313601
683,1436050442,991322443196313601
684,1697207383,991322443196313601
685,1022889525826207744,991322443196313601
686,2388411209,991322443196313601
687,272618893,991322443196313601
688,1346919158,991322443196313601
689,160951118,991322443196313601
690,3292108396,991322443196313601
691,1115974076084948992,991322443196313601
692,770172875814952961,991322443196313601
693,25333308,991322443196313601
694,830051948783087618,991322443196313601
695,1024649286619987968,991322443196313601
696,374067883,991322443196313601
697,1002633250156830720,991322443196313601
698,791399833,991322443196313601
699,738374073064038400,991322443196313601
700,842784982024310785,991322443196313601
701,1090240807,991322443196313601
702,2703002291,991322443196313601
703,432841683,991322443196313601
704,4458760775,991322443196313601
705,1011241356801511425,991322443196313601
706,1118766341601808384,991322443196313601
707,902003640,991322443196313601
708,556922445,991322443196313601
709,556879553,991322443196313601
710,817751670,991322443196313601
711,2882768699,991322443196313601
712,231914430,991322443196313601
713,1001363812199600128,991322443196313601
714,1005693972587667456,991322443196313601
715,961912772530442241,991322443196313601
716,1734918972,991322443196313601
717,1596508807,991322443196313601
718,454882357,991322443196313601
719,732561151,991322443196313601
720,711093519654514688,991322443196313601
721,1029165188497465344,991322443196313601
722,1656851478,991322443196313601
723,2780251631,991322443196313601
724,862768521952055297,991322443196313601
725,1085976335158337536,991322443196313601
726,875468983,991322443196313601
727,2239755795,991322443196313601
728,1487664007,991322443196313601
729,1057882938,991322443196313601
730,964239314988257280,991322443196313601
731,1583809296,991322443196313601
732,3173150621,991322443196313601
733,1047258728,991322443196313601
734,1113057720557424640,991322443196313601
735,2758687297,991322443196313601
736,1032294352264015872,991322443196313601
737,134877379,991322443196313601
738,231917432,991322443196313601
739,930301308,991322443196313601
740,2430460020,991322443196313601
741,1008110414448807936,991322443196313601
742,761512773490733056,991322443196313601
743,502289887,991322443196313601
744,1073303281907232768,991322443196313601
745,1120623242287435777,991322443196313601
746,921465684672106496,991322443196313601
747,1130399890251636737,991322443196313601
748,457027741,991322443196313601
749,977441268258263042,991322443196313601
750,808764922763083778,991322443196313601
751,3014923973,991322443196313601
752,1009789429786005505,991322443196313601
753,462165684,991322443196313601
754,439855752,991322443196313601
755,3305670003,991322443196313601
756,391431498,991322443196313601
757,1576270626,991322443196313601
758,4885294983,991322443196313601
759,2398173798,991322443196313601
760,1018349688,991322443196313601
761,804466104,991322443196313601
762,2437730049,991322443196313601
763,1072242212136804352,991322443196313601
764,852694940,991322443196313601
765,1226126029,991322443196313601
766,883032085434437633,991322443196313601
767,3911126721,991322443196313601
768,710596990694981632,991322443196313601
769,1042794270,991322443196313601
770,3422045841,991322443196313601
771,2510647319,991322443196313601
772,1007370307940823044,991322443196313601
773,1092533170514350080,991322443196313601
774,3312494465,991322443196313601
775,612439866,991322443196313601
776,2736585064,991322443196313601
777,3861334101,991322443196313601
778,3047218944,991322443196313601
779,469533660,991322443196313601
780,2486707846,991322443196313601
781,988941205,991322443196313601
782,3170741932,991322443196313601
783,1074045529481457669,991322443196313601
784,1068578751963901953,991322443196313601
785,4603588408,991322443196313601
786,4697208314,991322443196313601
787,100760933,991322443196313601
788,527812299,991322443196313601
789,2330201812,991322443196313601
790,2854796169,991322443196313601
791,317814456,991322443196313601
792,2393110796,991322443196313601
793,1439347381,991322443196313601
794,1544001014,991322443196313601
795,1011510777478512640,991322443196313601
796,469773767,991322443196313601
797,3619469849,991322443196313601
798,465562063,991322443196313601
799,1086721651818016768,991322443196313601
800,233143444,991322443196313601
801,874679817182072832,991322443196313601
802,1055976186,991322443196313601
803,2456689957,991322443196313601
804,608253092,991322443196313601
805,4702843818,991322443196313601
806,580936593,991322443196313601
807,962101417,991322443196313601
808,2872352973,991322443196313601
809,946027346011803649,991322443196313601
810,3132896189,991322443196313601
811,4217482702,991322443196313601
812,1954485505,991322443196313601
813,869898551089876992,991322443196313601
814,798207138,991322443196313601
815,1069321143960653830,991322443196313601
816,994919665,991322443196313601
817,1042831014731628545,991322443196313601
818,1900726448,991322443196313601
819,2327494224,991322443196313601
820,1596421046,991322443196313601
821,2722873762,991322443196313601
822,1025137091435548672,991322443196313601
823,4429323501,991322443196313601
824,934759614,991322443196313601
825,1058638251869782021,991322443196313601
826,2405839948,991322443196313601
827,512285623,991322443196313601
828,969974792,991322443196313601
829,409458072,991322443196313601
830,1561310418,991322443196313601
831,1103602451565985794,991322443196313601
832,2532119150,991322443196313601
833,3675149535,991322443196313601
834,1001602946,991322443196313601
835,3393073377,991322443196313601
836,1879251301,991322443196313601
837,3293751950,991322443196313601
838,701030822,991322443196313601
839,997512960,991322443196313601
840,198554032,991322443196313601
841,1088541085717147648,991322443196313601
842,1072847713342025728,991322443196313601
843,2725812527,991322443196313601
844,15268727,991322443196313601
845,1101076932,991322443196313601
846,547740481,991322443196313601
847,2721476529,991322443196313601
848,1043237591297024001,991322443196313601
849,72106009,991322443196313601
850,3292838589,991322443196313601
851,1004634348849594368,991322443196313601
852,386446798,991322443196313601
853,329682712,991322443196313601
854,2235047471,991322443196313601
855,2251069075,991322443196313601
856,726708552761532416,991322443196313601
857,423552776,991322443196313601
858,3463044735,991322443196313601
859,1146181963,991322443196313601
860,4264364175,991322443196313601
861,2679464505,991322443196313601
862,1055937902,991322443196313601
863,985409334,991322443196313601
864,2383048839,991322443196313601
865,1049681704774971397,991322443196313601
866,813441861188730880,991322443196313601
867,872098710,991322443196313601
868,501036464,991322443196313601
869,279192485,991322443196313601
870,2305600708,991322443196313601
871,1251903546,991322443196313601
872,965942220795899904,991322443196313601
873,1000116813844410369,991322443196313601
874,1074732736156446724,991322443196313601
875,1000049154012348420,991322443196313601
876,739446629619671040,991322443196313601
877,3632081177,991322443196313601
878,1654080282,991322443196313601
879,2611791075,991322443196313601
880,1033666918459301888,991322443196313601
881,290172031,991322443196313601
882,975406526897840129,991322443196313601
883,4122021755,991322443196313601
884,847901638245453824,991322443196313601
885,931501930752471040,991322443196313601
886,434372109,991322443196313601
887,2327665704,991322443196313601
888,717399142650261504,991322443196313601
889,970477719967485956,991322443196313601
890,3177880023,991322443196313601
891,535434720,991322443196313601
892,4817829269,991322443196313601
893,3439497946,991322443196313601
894,425952378,991322443196313601
895,2857574033,991322443196313601
896,148051169,991322443196313601
897,1890436093,991322443196313601
898,1059324054086266880,991322443196313601
899,4276678115,991322443196313601
900,2293093472,991322443196313601
901,3298459832,991322443196313601
902,765305994,991322443196313601
903,1024804176738635781,991322443196313601
904,588349894,991322443196313601
905,472205857,991322443196313601
906,414036508,991322443196313601
907,1658582486,991322443196313601
908,264838124,991322443196313601
909,488742003,991322443196313601
910,2946547325,991322443196313601
911,1078704581763313669,991322443196313601
912,439897233,991322443196313601
913,890697996823912448,991322443196313601
914,3315153947,991322443196313601
915,1537073654,991322443196313601
916,805842596379627520,991322443196313601
917,3070353958,991322443196313601
918,1166771557,991322443196313601
919,485832202,991322443196313601
920,1747593649,991322443196313601
921,347218110,991322443196313601
922,1135503114705014786,991322443196313601
923,443842175,991322443196313601
924,1524418759,991322443196313601
925,1489575704,991322443196313601
926,1003191227590770688,991322443196313601
927,3289988153,991322443196313601
928,1684074780,991322443196313601
929,2924612946,991322443196313601
930,1100120163070951424,991322443196313601
931,914676175,991322443196313601
932,1577973014,991322443196313601
933,3033282844,991322443196313601
934,975760367191240704,991322443196313601
935,832527734408695810,991322443196313601
936,1704802866,991322443196313601
937,871775851079241729,991322443196313601
938,161056181,991322443196313601
939,2458493274,991322443196313601
940,3389101223,991322443196313601
941,1033287706820968448,991322443196313601
942,846424129213485057,991322443196313601
943,1735240562,991322443196313601
944,789447319678754816,991322443196313601
945,245001160,991322443196313601
946,1055727194750754816,991322443196313601
947,1025447293,991322443196313601
948,1222426747,991322443196313601
949,2943684964,991322443196313601
950,1001652342,991322443196313601
951,2978034279,991322443196313601
952,1495798302,991322443196313601
953,1089968119718793216,991322443196313601
954,2287081844,991322443196313601
955,2751730047,991322443196313601
956,2273292736,991322443196313601
957,1115531784559693824,991322443196313601
958,4891593927,991322443196313601
959,623829038,991322443196313601
960,2317621307,991322443196313601
961,2997919546,991322443196313601
962,993079437766942720,991322443196313601
963,2875694512,991322443196313601
964,3057739784,991322443196313601
965,1032577892344053760,991322443196313601
966,141693275,991322443196313601
967,3296403868,991322443196313601
968,151847559,991322443196313601
969,2996037017,991322443196313601
970,1032237450725351425,991322443196313601
971,457781339,991322443196313601
972,4710068855,991322443196313601
973,3373654253,991322443196313601
974,1239442921,991322443196313601
975,2303629286,991322443196313601
976,152686783,991322443196313601
977,1003908259072311296,991322443196313601
978,2721779723,991322443196313601
979,591231469,991322443196313601
980,991238109319892992,991322443196313601
981,2335827761,991322443196313601
982,489459288,991322443196313601
983,1362778081,991322443196313601
984,251194177,991322443196313601
985,529576112,991322443196313601
986,1482210361,991322443196313601
987,715286194779762688,991322443196313601
988,972586743273803777,991322443196313601
989,507380704,991322443196313601
990,84890747,991322443196313601
991,2897857743,991322443196313601
992,2767682144,991322443196313601
993,1003268269724356608,991322443196313601
994,494192596,991322443196313601
995,928018232166027266,991322443196313601
996,1077546829892538368,991322443196313601
997,1566544172,991322443196313601
998,1087291231254790146,991322443196313601
999,1003606073633312768,991322443196313601
1000,2203188979,991322443196313601
1001,1591775654,991322443196313601
1002,999915478221914112,991322443196313601
1003,1010467902519234560,991322443196313601
1004,593644722,991322443196313601
1005,3403027282,991322443196313601
1006,3005611983,991322443196313601
1007,1056025754,991322443196313601
1008,765143078697132032,991322443196313601
1009,129824651,991322443196313601
1010,1316497356,991322443196313601
1011,884395628,991322443196313601
1012,1029648402433368064,991322443196313601
1013,4704918501,991322443196313601
1014,4416730169,991322443196313601
1015,826753550625697792,991322443196313601
1016,456960590,991322443196313601
1017,827245560,991322443196313601
1018,1127618939251515393,991322443196313601
1019,927090489538613249,991322443196313601
1020,441357181,991322443196313601
1021,2478733392,991322443196313601
