,autore_source,autore_target
84,951923839633633280,966623853270257664
85,2354602870,966623853270257664
86,1131648782,966623853270257664
87,302183996,966623853270257664
88,3351565383,966623853270257664
89,2944068340,966623853270257664
90,817707167507681281,966623853270257664
91,2673481767,966623853270257664
92,3050608306,966623853270257664
93,1668400208,966623853270257664
94,1014281190046601217,966623853270257664
95,2308102316,966623853270257664
96,3602438961,966623853270257664
97,2896210791,966623853270257664
98,841269578,966623853270257664
99,2962270288,966623853270257664
100,513650879,966623853270257664
101,3095218971,966623853270257664
102,2664060717,966623853270257664
103,3025168035,966623853270257664
104,721364235108950016,966623853270257664
105,901837262,966623853270257664
106,1116638889677131776,966623853270257664
107,1002197731232899072,966623853270257664
108,749640115631362048,966623853270257664
109,861640458,966623853270257664
110,4404641121,966623853270257664
111,712715212613369856,966623853270257664
112,973691063775977473,966623853270257664
113,1930580642,966623853270257664
114,3496589839,966623853270257664
115,2726590954,966623853270257664
116,738469003,966623853270257664
117,528863849,966623853270257664
118,387822743,966623853270257664
119,2456689957,966623853270257664
120,324343635,966623853270257664
121,987443378982916096,966623853270257664
122,497985980,966623853270257664
123,1701353953,966623853270257664
124,1089287519504662528,966623853270257664
125,1645880077,966623853270257664
126,3151268037,966623853270257664
127,2763425129,966623853270257664
128,2415346229,966623853270257664
129,361819912,966623853270257664
130,951204217364115456,966623853270257664
131,467410073,966623853270257664
132,873905102,966623853270257664
133,1090240807,966623853270257664
134,2546368477,966623853270257664
135,2844042647,966623853270257664
136,2501518636,966623853270257664
137,723830239906897920,966623853270257664
138,2160927027,966623853270257664
139,1157379056603676678,966623853270257664
140,176788361,966623853270257664
141,4173823575,966623853270257664
142,2802356084,966623853270257664
143,3025631884,966623853270257664
144,1872960127,966623853270257664
145,1389557809,966623853270257664
146,1101448555,966623853270257664
147,999421375348641796,966623853270257664
148,426562114,966623853270257664
149,1246721568,966623853270257664
150,3096914235,966623853270257664
151,452976370,966623853270257664
152,2449683746,966623853270257664
153,3466915216,966623853270257664
154,3345271371,966623853270257664
155,633769968,966623853270257664
156,1001138251879641090,966623853270257664
157,1006448257302753280,966623853270257664
158,882711743474040835,966623853270257664
159,1016054724875968513,966623853270257664
160,740799716,966623853270257664
161,3703565872,966623853270257664
162,756578211216121856,966623853270257664
163,1000746489055010817,966623853270257664
164,2746468781,966623853270257664
165,1135983888889733120,966623853270257664
166,3618219557,966623853270257664
167,2785257725,966623853270257664
168,2803870682,966623853270257664
169,956249517162205191,966623853270257664
170,1013543443,966623853270257664
171,867145347004596224,966623853270257664
172,728658394350026753,966623853270257664
173,2548549976,966623853270257664
174,857686892476862464,966623853270257664
175,1000812140721332226,966623853270257664
176,1081127455254040578,966623853270257664
177,999999578127650816,966623853270257664
178,1121261871011643392,966623853270257664
179,3374257163,966623853270257664
180,258421501,966623853270257664
181,3403032496,966623853270257664
182,1013529022331056128,966623853270257664
183,716658191300435968,966623853270257664
184,3334490769,966623853270257664
185,1284099572,966623853270257664
186,1050453042376704000,966623853270257664
187,1146373107365666817,966623853270257664
188,1008915913,966623853270257664
189,1132326639751303169,966623853270257664
190,2200214997,966623853270257664
191,1022577282047729665,966623853270257664
192,485832202,966623853270257664
193,3389101223,966623853270257664
194,412282094,966623853270257664
195,3804563775,966623853270257664
196,399644667,966623853270257664
197,2781589468,966623853270257664
198,2499145814,966623853270257664
199,1056460556792664064,966623853270257664
200,272618893,966623853270257664
201,168130221,966623853270257664
202,2831610526,966623853270257664
203,1056574962734153739,966623853270257664
204,812636277673775104,966623853270257664
205,2542718776,966623853270257664
206,1000126521175166978,966623853270257664
207,1654080282,966623853270257664
208,781194301652996096,966623853270257664
209,752534115929432065,966623853270257664
210,764535438329675776,966623853270257664
211,3012924507,966623853270257664
212,462298361,966623853270257664
213,1152527297494343680,966623853270257664
214,785041092,966623853270257664
215,2275277507,966623853270257664
216,2254845539,966623853270257664
217,1128681328315072518,966623853270257664
218,2811643737,966623853270257664
219,740156730580074496,966623853270257664
220,630129536,966623853270257664
221,3091206127,966623853270257664
222,1400735642,966623853270257664
223,455870785,966623853270257664
224,820995705263230977,966623853270257664
225,806893841492152320,966623853270257664
226,483031549,966623853270257664
227,1003872803836350464,966623853270257664
228,819770905,966623853270257664
229,810898756723937281,966623853270257664
230,323725421,966623853270257664
231,753103970986524672,966623853270257664
232,290172031,966623853270257664
233,2274680360,966623853270257664
234,2716550393,966623853270257664
235,579159810,966623853270257664
236,1032339972412633089,966623853270257664
237,282034509,966623853270257664
238,4910351614,966623853270257664
239,3422027757,966623853270257664
240,1140049910349406209,966623853270257664
241,1029655818000588800,966623853270257664
242,1018268425,966623853270257664
243,2690385098,966623853270257664
244,934780014,966623853270257664
245,1443902888,966623853270257664
246,1001196759950004225,966623853270257664
247,1042056431904739328,966623853270257664
248,2312142496,966623853270257664
249,2273011647,966623853270257664
250,1146398393176137728,966623853270257664
251,204797204,966623853270257664
252,297460297,966623853270257664
253,1168560425572675585,966623853270257664
254,1142370716416970752,966623853270257664
255,906811682219069440,966623853270257664
256,708223382626672640,966623853270257664
257,4143964415,966623853270257664
258,87999971,966623853270257664
259,1039856472233074693,966623853270257664
260,854636153693196289,966623853270257664
261,248375641,966623853270257664
262,1027131740,966623853270257664
263,4697208314,966623853270257664
264,741309545826426880,966623853270257664
265,2749896161,966623853270257664
266,3200832942,966623853270257664
267,3861478517,966623853270257664
268,1009896511868690439,966623853270257664
269,570083297,966623853270257664
270,3302411871,966623853270257664
271,1346919158,966623853270257664
272,905738678856806400,966623853270257664
273,851469528982859777,966623853270257664
274,409385955,966623853270257664
275,960830210,966623853270257664
276,1600950781,966623853270257664
277,700579750281142272,966623853270257664
278,1150311655269703681,966623853270257664
279,637265287,966623853270257664
280,1405104223,966623853270257664
281,4063185501,966623853270257664
282,893090869,966623853270257664
283,928418768,966623853270257664
284,4237197556,966623853270257664
285,771727874365816832,966623853270257664
286,974995571625820161,966623853270257664
287,1082619410282614785,966623853270257664
288,241127480,966623853270257664
289,2932713470,966623853270257664
290,3320584871,966623853270257664
291,102116822,966623853270257664
292,4138107940,966623853270257664
293,1087753797596860421,966623853270257664
294,719239067284717568,966623853270257664
295,823278424831782912,966623853270257664
296,1088506034044526593,966623853270257664
297,863821123523411969,966623853270257664
298,2919668835,966623853270257664
299,1031468545,966623853270257664
300,2921983539,966623853270257664
301,1243951297,966623853270257664
302,940544150415593472,966623853270257664
303,809178235917500418,966623853270257664
304,2735980101,966623853270257664
305,852545994,966623853270257664
306,2896127020,966623853270257664
307,2736585064,966623853270257664
308,257965966,966623853270257664
309,3338597200,966623853270257664
310,3236831907,966623853270257664
311,1154385661656518656,966623853270257664
312,1620485984,966623853270257664
313,456960590,966623853270257664
314,4621904483,966623853270257664
315,288411227,966623853270257664
316,1005503431170289666,966623853270257664
317,988011782164934656,966623853270257664
318,527588561,966623853270257664
319,4924272911,966623853270257664
320,83640376,966623853270257664
321,1112078284098027521,966623853270257664
322,361912971,966623853270257664
323,112768595,966623853270257664
324,3403027282,966623853270257664
325,2925259367,966623853270257664
326,897442895346757632,966623853270257664
327,3367517122,966623853270257664
328,2721750827,966623853270257664
329,982611784212385792,966623853270257664
330,2594801938,966623853270257664
331,4156516757,966623853270257664
332,4625655635,966623853270257664
333,3018660952,966623853270257664
334,811668138102292480,966623853270257664
335,742660344078798848,966623853270257664
336,1153678537322323970,966623853270257664
337,22005108,966623853270257664
338,2500531402,966623853270257664
339,3420023877,966623853270257664
340,2528027085,966623853270257664
341,972149722889752578,966623853270257664
342,2870818049,966623853270257664
343,3089743591,966623853270257664
344,2340074719,966623853270257664
345,727869808415543296,966623853270257664
346,3234160142,966623853270257664
347,2288104690,966623853270257664
348,1104326996,966623853270257664
349,2994403017,966623853270257664
350,1725315428,966623853270257664
351,3050692709,966623853270257664
352,2385676734,966623853270257664
353,24865717,966623853270257664
354,1068249788209119232,966623853270257664
355,2585218665,966623853270257664
356,474152337,966623853270257664
357,162680866,966623853270257664
358,2191708521,966623853270257664
359,3347992648,966623853270257664
360,362459093,966623853270257664
361,3008067754,966623853270257664
362,2872352973,966623853270257664
363,1032590146326220800,966623853270257664
364,1622590645,966623853270257664
365,287757782,966623853270257664
366,294523627,966623853270257664
367,2179490961,966623853270257664
368,2585954136,966623853270257664
369,25333308,966623853270257664
370,898164808192806912,966623853270257664
371,786595572790755328,966623853270257664
372,1029718423046172672,966623853270257664
373,987414309847355392,966623853270257664
374,372514747,966623853270257664
375,1069683366331588610,966623853270257664
376,1083808381331214336,966623853270257664
377,991150454,966623853270257664
378,119771756,966623853270257664
379,750068303364820992,966623853270257664
380,1004288357596319744,966623853270257664
381,1055103508607889409,966623853270257664
382,3342455259,966623853270257664
383,148671666,966623853270257664
384,857232901104185344,966623853270257664
385,3433120659,966623853270257664
386,518545565,966623853270257664
387,2896173694,966623853270257664
388,1404928490,966623853270257664
389,961912772530442241,966623853270257664
390,249851732,966623853270257664
391,1117843525385752577,966623853270257664
392,991390027065290752,966623853270257664
393,910726700,966623853270257664
394,3326955855,966623853270257664
395,1161312917150720001,966623853270257664
396,1163033532,966623853270257664
397,407621306,966623853270257664
398,454844640,966623853270257664
399,4765951697,966623853270257664
400,1251903546,966623853270257664
401,2878413243,966623853270257664
402,709461066955280384,966623853270257664
403,734334545982554113,966623853270257664
404,320129790,966623853270257664
405,3404000709,966623853270257664
406,1094023119805825024,966623853270257664
407,532447887,966623853270257664
408,1971371126,966623853270257664
409,740246001676619776,966623853270257664
410,1095942067,966623853270257664
411,2545656310,966623853270257664
412,3092894662,966623853270257664
413,2246475646,966623853270257664
414,1000879025131278337,966623853270257664
415,429173464,966623853270257664
416,2362888790,966623853270257664
417,1663594753,966623853270257664
418,999969509099343872,966623853270257664
419,538363567,966623853270257664
420,747828723072765952,966623853270257664
421,3011440760,966623853270257664
422,2543442791,966623853270257664
423,3437812781,966623853270257664
424,980923062,966623853270257664
425,960193954506526727,966623853270257664
426,943216847809404928,966623853270257664
427,1629726055,966623853270257664
428,730421638865498113,966623853270257664
429,1367346888,966623853270257664
430,2619678928,966623853270257664
431,239021518,966623853270257664
432,384963332,966623853270257664
433,840937576554979328,966623853270257664
434,1047453459707035650,966623853270257664
435,1019804604,966623853270257664
436,1001335064742055936,966623853270257664
437,2464850666,966623853270257664
438,1011872936,966623853270257664
439,486678807,966623853270257664
440,2388836362,966623853270257664
441,568431328,966623853270257664
442,3342487347,966623853270257664
443,1047291817,966623853270257664
444,2184761448,966623853270257664
445,1145496624,966623853270257664
446,3772630095,966623853270257664
447,1070293731511820289,966623853270257664
448,3434354769,966623853270257664
449,158851992,966623853270257664
450,2740750787,966623853270257664
451,759408887355285504,966623853270257664
452,806494857330036736,966623853270257664
453,878335419456344065,966623853270257664
454,1171393449746141187,966623853270257664
455,1141774519675363328,966623853270257664
456,738437275508482048,966623853270257664
457,525588071,966623853270257664
458,868546495208927232,966623853270257664
459,3104912241,966623853270257664
460,1122478252692574208,966623853270257664
461,396053985,966623853270257664
462,992364134665740289,966623853270257664
463,2710436668,966623853270257664
464,570343080,966623853270257664
465,1024238988851380224,966623853270257664
466,2730706835,966623853270257664
467,637291126,966623853270257664
468,1015101090,966623853270257664
469,192771985,966623853270257664
470,3183248440,966623853270257664
471,1077574334,966623853270257664
472,3385012084,966623853270257664
473,2244134155,966623853270257664
474,889529133063122945,966623853270257664
475,1109014398960578560,966623853270257664
476,802664828141764608,966623853270257664
477,1169935955349901313,966623853270257664
478,4404025474,966623853270257664
479,156759396,966623853270257664
480,881831593870069760,966623853270257664
481,2187512267,966623853270257664
482,1153131878272122885,966623853270257664
483,1631302496,966623853270257664
484,962503352,966623853270257664
485,1978499288,966623853270257664
486,1169218546053894150,966623853270257664
487,1063038046898188288,966623853270257664
488,1021634946409132033,966623853270257664
489,3303671111,966623853270257664
490,1105925489103900673,966623853270257664
491,418643294,966623853270257664
492,1026396529244995584,966623853270257664
493,947460967,966623853270257664
494,1093179403402649600,966623853270257664
495,1109103028068642818,966623853270257664
496,361779506,966623853270257664
497,2785586857,966623853270257664
498,1063850700696899588,966623853270257664
499,1457099011,966623853270257664
500,884184783747731457,966623853270257664
501,4828576029,966623853270257664
502,1008638125,966623853270257664
503,1143439867,966623853270257664
504,1104546798,966623853270257664
505,1056556251721674755,966623853270257664
506,38560688,966623853270257664
507,551973848,966623853270257664
508,3436598092,966623853270257664
509,3236391947,966623853270257664
510,1078587070564757509,966623853270257664
511,455682751,966623853270257664
512,1484396256,966623853270257664
513,833159858,966623853270257664
514,376258878,966623853270257664
515,389578883,966623853270257664
516,991238109319892992,966623853270257664
517,487589385,966623853270257664
518,1004094727816450049,966623853270257664
519,4571469993,966623853270257664
520,722090964681105408,966623853270257664
521,1179409724,966623853270257664
522,3222243525,966623853270257664
523,554602017,966623853270257664
524,252200716,966623853270257664
525,1394763817,966623853270257664
526,588349894,966623853270257664
527,830724002687676416,966623853270257664
528,800959332,966623853270257664
529,187245223,966623853270257664
530,48482655,966623853270257664
531,4342694955,966623853270257664
532,1115531784559693824,966623853270257664
533,2432366232,966623853270257664
534,1706766738,966623853270257664
535,477725338,966623853270257664
536,3031275273,966623853270257664
537,547016812,966623853270257664
538,955449012446007296,966623853270257664
539,741274807,966623853270257664
540,3372811917,966623853270257664
541,3257187621,966623853270257664
542,1163132150859874304,966623853270257664
543,340412573,966623853270257664
544,868492572423049216,966623853270257664
545,2943684964,966623853270257664
546,3424640963,966623853270257664
547,550359442,966623853270257664
548,2878427877,966623853270257664
549,188409855,966623853270257664
550,1123981563576946691,966623853270257664
551,864910827509485568,966623853270257664
552,809419625486319616,966623853270257664
553,3422804907,966623853270257664
554,2956797598,966623853270257664
555,2252311383,966623853270257664
556,854235166973333504,966623853270257664
557,4582760381,966623853270257664
558,233288414,966623853270257664
559,1037296863853068290,966623853270257664
560,1094575144717217793,966623853270257664
561,461478980,966623853270257664
562,1067747317292417025,966623853270257664
563,554526233,966623853270257664
564,1630346022,966623853270257664
565,611582730,966623853270257664
566,991361384,966623853270257664
567,63954406,966623853270257664
568,1022616861551353856,966623853270257664
569,1541232242,966623853270257664
570,930017813548421121,966623853270257664
571,3036348627,966623853270257664
572,3236072554,966623853270257664
573,211834139,966623853270257664
574,1103407866046750721,966623853270257664
575,1089390426,966623853270257664
576,545111479,966623853270257664
577,2186021279,966623853270257664
578,2985750069,966623853270257664
579,987779677589827584,966623853270257664
580,1643187846,966623853270257664
581,1308445934,966623853270257664
582,2301421392,966623853270257664
583,872098710,966623853270257664
584,1140736541276422144,966623853270257664
585,966417896548290560,966623853270257664
586,603701791,966623853270257664
587,4695006828,966623853270257664
588,1029051298363179008,966623853270257664
589,1118866844478332928,966623853270257664
590,2165429591,966623853270257664
591,1496504604,966623853270257664
592,4775959131,966623853270257664
593,1146214297,966623853270257664
594,249145098,966623853270257664
595,1133686835966816256,966623853270257664
596,1079675511985590272,966623853270257664
597,2866304380,966623853270257664
598,1089043587747196931,966623853270257664
599,1169744418552918018,966623853270257664
600,1144795110699352065,966623853270257664
601,1158299867711713280,966623853270257664
602,306949269,966623853270257664
603,807617906,966623853270257664
604,3114314698,966623853270257664
605,4705152600,966623853270257664
606,765828816,966623853270257664
607,4920147993,966623853270257664
608,1083698143957536768,966623853270257664
609,1046464950141702146,966623853270257664
610,770172875814952961,966623853270257664
611,1069308495307128832,966623853270257664
612,3159560747,966623853270257664
613,1053600962936475650,966623853270257664
614,1916847793,966623853270257664
615,2722873762,966623853270257664
616,2210763140,966623853270257664
617,2614392083,966623853270257664
618,1564017446,966623853270257664
619,1829657767,966623853270257664
620,292942635,966623853270257664
621,2409366272,966623853270257664
622,955107625393418241,966623853270257664
623,500984145,966623853270257664
624,1146012084766990336,966623853270257664
625,1133350119489847296,966623853270257664
626,3148366419,966623853270257664
627,895554859,966623853270257664
628,2814068380,966623853270257664
629,2528912763,966623853270257664
630,400246317,966623853270257664
631,4440503596,966623853270257664
632,2325771752,966623853270257664
633,2510563250,966623853270257664
634,4416730169,966623853270257664
635,485648557,966623853270257664
636,2623488028,966623853270257664
637,1635748770,966623853270257664
638,995437874,966623853270257664
639,2861250046,966623853270257664
640,2328527103,966623853270257664
641,1168996463667490817,966623853270257664
642,2408295501,966623853270257664
643,733158619,966623853270257664
644,507576660,966623853270257664
645,3047559120,966623853270257664
646,2653216310,966623853270257664
647,1170315020967825409,966623853270257664
648,1054105661049593856,966623853270257664
649,3025310181,966623853270257664
650,1035560714658820097,966623853270257664
651,1589363696,966623853270257664
652,3384697756,966623853270257664
653,2287081844,966623853270257664
654,1151419025127366657,966623853270257664
655,2754628767,966623853270257664
656,2436948188,966623853270257664
657,2521582865,966623853270257664
658,1143011556,966623853270257664
659,1006997877833568257,966623853270257664
660,95422201,966623853270257664
661,885860726535016449,966623853270257664
662,774531044611678208,966623853270257664
663,837934802594643968,966623853270257664
664,608253092,966623853270257664
665,2987430363,966623853270257664
666,970712366,966623853270257664
667,1327131756,966623853270257664
668,1405423897,966623853270257664
669,263746670,966623853270257664
670,747943391879639040,966623853270257664
671,2780600218,966623853270257664
672,868581709679349760,966623853270257664
673,239405651,966623853270257664
674,1000289055739973632,966623853270257664
675,822818840329486341,966623853270257664
676,267865756,966623853270257664
677,382784305,966623853270257664
678,612439866,966623853270257664
679,3911126721,966623853270257664
680,403540376,966623853270257664
681,3025811455,966623853270257664
682,466791295,966623853270257664
683,1056247110914527232,966623853270257664
684,3389682694,966623853270257664
685,3561686237,966623853270257664
686,1043529212194447360,966623853270257664
687,1537073654,966623853270257664
688,3295469825,966623853270257664
689,1052509240735277057,966623853270257664
690,1108455312615501824,966623853270257664
691,710856118,966623853270257664
692,2831081603,966623853270257664
693,65992396,966623853270257664
694,2294153219,966623853270257664
695,49773131,966623853270257664
696,1036751242159116288,966623853270257664
697,82295726,966623853270257664
698,2723163815,966623853270257664
699,1056095060,966623853270257664
700,447894109,966623853270257664
701,471984324,966623853270257664
702,3198045838,966623853270257664
703,1867875434,966623853270257664
704,93952909,966623853270257664
705,581095110,966623853270257664
706,894220155017932801,966623853270257664
707,1016297133987762177,966623853270257664
708,898744632854675456,966623853270257664
709,704035758991130625,966623853270257664
710,1135626510562410496,966623853270257664
711,956266413638979584,966623853270257664
712,1160992212735451137,966623853270257664
713,2291046139,966623853270257664
714,1108710463473418242,966623853270257664
715,1109371198381719553,966623853270257664
716,2996890726,966623853270257664
717,3290018128,966623853270257664
718,428360358,966623853270257664
719,2260629714,966623853270257664
720,1009456414270676993,966623853270257664
721,1162092655259635715,966623853270257664
722,3024023950,966623853270257664
723,881530801980157954,966623853270257664
724,1000088570131046400,966623853270257664
725,509167395,966623853270257664
726,131502557,966623853270257664
727,3349805397,966623853270257664
728,1033422809941401601,966623853270257664
729,539275091,966623853270257664
730,927850938,966623853270257664
731,1017043639598501888,966623853270257664
732,2955152608,966623853270257664
733,2281105676,966623853270257664
734,4903019061,966623853270257664
735,811532419,966623853270257664
736,756803881926098944,966623853270257664
737,1010112010518978560,966623853270257664
738,781530436510052353,966623853270257664
739,1025492336162287617,966623853270257664
740,1096081476,966623853270257664
741,96515004,966623853270257664
742,2501717752,966623853270257664
743,179138933,966623853270257664
744,4150713016,966623853270257664
745,2336620038,966623853270257664
746,767328187474964480,966623853270257664
747,499814009,966623853270257664
748,1142737478836768769,966623853270257664
749,1050764304763510785,966623853270257664
750,890697996823912448,966623853270257664
751,2994137103,966623853270257664
752,2246893404,966623853270257664
753,474026222,966623853270257664
754,1039292909441495041,966623853270257664
755,1479713894,966623853270257664
756,999981006097649664,966623853270257664
757,3190469711,966623853270257664
758,999974729179127808,966623853270257664
759,1158483727414116353,966623853270257664
760,3377035943,966623853270257664
761,1116424171754590210,966623853270257664
762,1003180311528828929,966623853270257664
763,995171522,966623853270257664
764,2305797004,966623853270257664
765,854760521286942731,966623853270257664
766,2875564387,966623853270257664
767,2321894669,966623853270257664
768,889754286426660864,966623853270257664
769,1009144633711054849,966623853270257664
770,1091408416105484293,966623853270257664
771,2872748029,966623853270257664
772,590357970,966623853270257664
773,1097242171386880001,966623853270257664
774,3331189349,966623853270257664
775,364859257,966623853270257664
776,2370606426,966623853270257664
777,3404215096,966623853270257664
778,3386067382,966623853270257664
779,4611782176,966623853270257664
780,780408601026367488,966623853270257664
781,1211947009,966623853270257664
782,3119659072,966623853270257664
783,1006484792572104704,966623853270257664
784,3124740982,966623853270257664
785,4902385198,966623853270257664
786,1035543507455422464,966623853270257664
787,3432672045,966623853270257664
788,3435288599,966623853270257664
789,1164183302787481602,966623853270257664
790,1004651818499149824,966623853270257664
791,3526595319,966623853270257664
792,2940852802,966623853270257664
793,1076035588690755584,966623853270257664
794,2214209563,966623853270257664
795,864821389777358848,966623853270257664
796,735889998742978562,966623853270257664
797,3070353958,966623853270257664
798,1267123928,966623853270257664
799,1009893500870184960,966623853270257664
800,1062371121406840832,966623853270257664
801,3503679621,966623853270257664
802,1093933172591595522,966623853270257664
803,845658302340120576,966623853270257664
804,1070606095889195008,966623853270257664
805,765631291,966623853270257664
806,3523305261,966623853270257664
807,3462014841,966623853270257664
808,887931747823996928,966623853270257664
809,2372029642,966623853270257664
810,1163509818575007744,966623853270257664
811,589138347,366693942
812,1144795110699352065,366693942
813,1000057974629552128,366693942
814,2528912763,366693942
815,947465790391029761,366693942
816,1043237591297024001,366693942
817,2500382572,366693942
818,581915563,366693942
819,1472564443,254969508
820,2437293810,254969508
821,273897097,254969508
822,118978778,254969508
823,1469982290,254969508
824,2954454747,254969508
825,1042906497129361408,254969508
826,453812693,254969508
827,1366886233,254969508
828,1241792646,254969508
829,738350242597310464,254969508
830,2535751839,254969508
831,967437031201824768,254969508
832,1026418206,254969508
833,1263042661,254969508
834,438431990,254969508
835,785129133009494021,254969508
836,896465830640275458,254969508
837,797083645878169600,254969508
838,824215230846791680,254969508
839,876376471224410112,254969508
840,894447750435262464,254969508
841,73504577,254969508
842,2585402664,254969508
843,1089107530247221249,254969508
844,860917372835827716,254969508
845,1172410504343502849,254969508
846,1024485775,254969508
847,2387298926,254969508
848,731343264,254969508
849,750419127655858176,254969508
850,899771246811992066,158017561
851,468782303,158017561
852,101782488,158017561
853,52337911,432948366
854,1472564443,981843302432608257
855,273897097,981843302432608257
856,2535751839,981843302432608257
857,351555225,981843302432608257
858,982582749390426113,981843302432608257
859,513444329,981843302432608257
860,1191558961,981843302432608257
861,4069896899,981843302432608257
862,836271002,981843302432608257
863,1067472089899253762,981843302432608257
864,706829050145337344,981843302432608257
865,3676295055,981843302432608257
866,56646271,981843302432608257
867,100807491,981843302432608257
868,1149921260719284224,981843302432608257
869,1083680015492022273,981843302432608257
870,497996910,981843302432608257
871,2459519979,981843302432608257
872,1001037676454309889,981843302432608257
873,525587066,981843302432608257
874,1346996612,981843302432608257
875,1131063152,981843302432608257
876,1125109992,981843302432608257
877,73418713,981843302432608257
878,1335222746,981843302432608257
879,2497072758,981843302432608257
880,464822421,981843302432608257
881,3176594760,981843302432608257
882,2252899982,981843302432608257
883,100878763,981843302432608257
884,487524602,981843302432608257
885,1063806444380798976,981843302432608257
886,1164984096554196995,981843302432608257
887,1219944530,981843302432608257
888,167473370,981843302432608257
889,3327831430,981843302432608257
890,885873404078903297,981843302432608257
891,86209782,22246511
892,273897097,1077269276
893,1073199771987394560,1077269276
894,2587745037,2396806668
895,532465525,2396806668
896,222311955,2396806668
897,372239623,2396806668
898,279496873,2396806668
899,1154934108,469212336
900,1701836234,469212336
901,1021332450893541376,469212336
902,317601604,873992653704220676
903,1063806444380798976,873992653704220676
904,1701836234,469212336
905,1021332450893541376,469212336
906,1701836234,469212336
907,1021332450893541376,469212336
908,1021332450893541376,469212336
909,981271964798070785,981271964798070785
910,1380125660,2161467119
911,416534525,2161467119
912,991714461840011264,2161467119
913,411670414,2161467119
914,3111683668,2161467119
915,2316519053,2161467119
916,1244507018,2161467119
917,448010121,2161467119
918,2207177382,2161467119
919,801895595237670912,2161467119
920,799882892293918720,2161467119
921,1135188161808801792,2161467119
922,1625285929,2161467119
923,22065786,2161467119
924,514280693,2161467119
925,390245016,2161467119
926,2904990087,2161467119
927,501225131,2161467119
928,98921343,2161467119
929,1330084448,2161467119
930,962692920171270144,2161467119
931,2287876935,2161467119
932,3207714897,2161467119
933,1180692914,2161467119
934,1096491048862449664,2161467119
935,800630640,2161467119
936,1106146124606464000,2161467119
937,2366790998,2161467119
938,1384363724,2161467119
939,3014575779,2161467119
940,837026309230428164,2161467119
941,2376041347,2161467119
942,619017919,2161467119
943,838538101203009537,2161467119
944,2871351407,2161467119
945,78115225,2161467119
946,889570898566672386,2161467119
947,890819750,2161467119
948,464127310,2161467119
949,4229234773,2161467119
950,419951447,2161467119
951,222139456,2161467119
952,255054094,2161467119
953,1063540493735346177,2161467119
954,763694739854090240,2161467119
955,402104772,2161467119
956,39240661,2161467119
957,3248222176,2161467119
958,935262323744395265,2161467119
959,329937650,2161467119
960,3194573930,2161467119
961,732852871,2161467119
962,236055365,2161467119
963,1149671539748552704,2161467119
964,245328223,2161467119
965,1128807018,2161467119
966,193235156,2161467119
967,1073355817,2161467119
968,1007168088490553344,2161467119
969,1070277140363599872,2161467119
970,936180223011442689,2161467119
971,1055356981,2161467119
972,1055494906133839874,2161467119
973,1016298270715412481,2161467119
974,1168612672880988160,2161467119
975,924611556024967168,2161467119
976,364485678,2161467119
977,480296748,2161467119
978,2171028731,2161467119
979,421152028,2161467119
980,1544336527,2161467119
981,1113714881268731904,2161467119
