,autore_source,autore_target
214,319342552,982244540542144512
215,1170775660907978753,982244540542144512
216,1041484481406873600,982244540542144512
217,597545163,982244540542144512
218,2605826035,982244540542144512
219,994148481773309957,982244540542144512
220,4085520207,982244540542144512
221,470180296,982244540542144512
222,401293652,982244540542144512
223,903754538838097922,982244540542144512
224,432948366,982244540542144512
225,1701198374,982244540542144512
226,856041932832874497,982244540542144512
227,497188910,994148481773309957
228,142213964,994148481773309957
229,1219944530,994148481773309957
230,273897097,826019880126263296
231,715644689622372352,826019880126263296
232,1050871436808769536,826019880126263296
233,941722562,710579736519512064
234,1148226661,710579736519512064
235,2376808347,710579736519512064
236,2954454747,710579736519512064
237,1526871476,710579736519512064
238,65922786,710579736519512064
239,405482706,710579736519512064
240,1132241255654678529,710579736519512064
241,576106827,710579736519512064
242,1006381197465800704,710579736519512064
243,1222676508,710579736519512064
244,261644814,710579736519512064
245,716735305370443776,710579736519512064
246,2299705635,710579736519512064
247,821879334,710579736519512064
248,232559332,710579736519512064
249,1032967056,710579736519512064
250,73504577,710579736519512064
251,319537863,710579736519512064
252,972612694338662401,710579736519512064
253,4867636829,710579736519512064
254,330244019,710579736519512064
255,765979700808286208,710579736519512064
256,104651157,710579736519512064
257,2665337999,710579736519512064
258,1217992189,710579736519512064
259,824273434473598978,710579736519512064
260,1040676078271037447,710579736519512064
261,440247035,710579736519512064
262,1140075636574343168,710579736519512064
263,896048840947765249,710579736519512064
264,62285317,710579736519512064
265,1156206023817990146,710579736519512064
266,3243517432,710579736519512064
267,982973540310880256,710579736519512064
268,2595566549,710579736519512064
269,1043250043862614016,710579736519512064
270,876376471224410112,710579736519512064
271,2535751839,710579736519512064
272,273897097,710579736519512064
273,1211700487080165384,710579736519512064
274,2387298926,710579736519512064
275,1090595328460509190,710579736519512064
276,885464290202976256,710579736519512064
277,883605008083759105,710579736519512064
278,860917372835827716,710579736519512064
279,885423468182990848,710579736519512064
280,3327831430,710579736519512064
281,450480992,710579736519512064
282,1123009382,710579736519512064
283,3457705635,710579736519512064
284,73418713,710579736519512064
285,1055367092,710579736519512064
286,251106558,710579736519512064
287,1349467232,710579736519512064
288,1193780617,710579736519512064
289,886683069964484609,710579736519512064
290,525587066,710579736519512064
291,845257288143290368,710579736519512064
292,2588366118,710579736519512064
293,1007744827,710579736519512064
294,513444329,710579736519512064
295,444976229,710579736519512064
296,1158416131050364928,710579736519512064
297,1063806444380798976,710579736519512064
298,1622970242,710579736519512064
299,1036686307714641920,710579736519512064
300,596821309,710579736519512064
301,1405654166,710579736519512064
302,951835458987876354,710579736519512064
303,1089107530247221249,710579736519512064
304,1089391746,710579736519512064
305,1219944530,710579736519512064
306,982582749390426113,710579736519512064
307,2490640097,710579736519512064
308,951064045586714624,710579736519512064
309,61703985,710579736519512064
310,909863224593588228,710579736519512064
311,1043250043862614016,3179856502
312,160193682,3179856502
313,827878978564345857,3179856502
314,763146166620057600,3179856502
315,2515461941,3179856502
316,1161158734724440069,3179856502
317,2170225513,3179856502
318,1035835901753126913,3179856502
319,2408803254,3179856502
320,1010652026068525057,3179856502
321,394680267,4085520207
322,2665337999,4085520207
323,1090595328460509190,4085520207
324,833219221,4085520207
325,1164984096554196995,4085520207
326,1125109992,3155822716
327,881002346,3155822716
328,940932143919915008,1048322768985645056
329,821379579633922048,1048322768985645056
330,2966062059,1048322768985645056
331,4095921917,1048322768985645056
332,1052202853840900096,1048322768985645056
333,1080889799614046208,1048322768985645056
334,1067747317292417025,1048322768985645056
335,1105879848520691714,1048322768985645056
336,1034850022230249472,1048322768985645056
337,1131596572142313477,1048322768985645056
338,606188060,1161534801570127873
339,546610139,1161534801570127873
340,1315395996,1161534801570127873
341,3103748006,1161534801570127873
342,156780554,156780554
343,1954893301,156780554
344,1558839894,215728045
345,98732981,215728045
346,273897097,923171889891209217
347,232297865,923171889891209217
348,2665337999,923171889891209217
349,1073199771987394560,923171889891209217
350,1156206023817990146,923171889891209217
351,896048840947765249,923171889891209217
352,808310822854393856,923171889891209217
353,1145587750583853056,146429429
354,1138920392364625922,146429429
355,701098945695580161,146429429
356,706098783814361091,994148481773309957
357,827878978564345857,994148481773309957
358,1011141461084172288,994148481773309957
359,62285317,994148481773309957
360,979367275886268422,994148481773309957
361,1042906497129361408,994148481773309957
362,1006381197465800704,994148481773309957
363,2497072758,994148481773309957
364,1196504849002770433,994148481773309957
365,3327831430,994148481773309957
366,1219944530,994148481773309957
367,1020144950909054977,994148481773309957
368,1160132700742832128,994148481773309957
369,211429477,994148481773309957
370,166920982,994148481773309957
371,2323971608,994148481773309957
372,1003880257743720448,994148481773309957
373,945202600051462145,994148481773309957
374,2256287230,994148481773309957
375,2954454747,994148481773309957
376,701098945695580161,994148481773309957
377,4049929390,994148481773309957
378,972612694338662401,994148481773309957
379,824215230846791680,994148481773309957
380,141529750,994148481773309957
381,174643719,994148481773309957
382,424084271,994148481773309957
383,1283615875,994148481773309957
384,822200874,994148481773309957
385,250054678,994148481773309957
386,525441577,994148481773309957
387,860917372835827716,994148481773309957
388,1068802416546590721,994148481773309957
389,721338196639014912,994148481773309957
390,99702635,994148481773309957
391,394680267,994148481773309957
392,454365633,994148481773309957
393,1125109992,994148481773309957
394,1405654166,994148481773309957
395,567083810,994148481773309957
396,48142375,994148481773309957
397,636193713,994148481773309957
398,1112832546453241863,994148481773309957
399,836237598,994148481773309957
400,1089107530247221249,994148481773309957
401,73504577,994148481773309957
402,580096126,994148481773309957
403,973585408255823872,994148481773309957
404,4867636829,1089391746
405,3243517432,1089391746
406,2572422991,387126602
407,2200948085,923171889891209217
408,3676295055,923171889891209217
409,286973799,923171889891209217
410,397914712,923171889891209217
411,4049929390,923171889891209217
412,891716517284519936,923171889891209217
413,1240786200,923171889891209217
414,1013117294,923171889891209217
415,41182770,923171889891209217
416,831463860532027392,923171889891209217
417,1000138698032320517,923171889891209217
418,2381627434,923171889891209217
419,2665337999,923171889891209217
420,824215230846791680,923171889891209217
421,808310822854393856,923171889891209217
422,1000843531286609920,923171889891209217
423,576106827,923171889891209217
424,62285317,923171889891209217
425,1041484481406873600,923171889891209217
426,100878763,923171889891209217
427,773240110120927232,923171889891209217
428,330554495,923171889891209217
429,896048840947765249,923171889891209217
430,2898227979,923171889891209217
431,1004030031457333253,923171889891209217
432,1063806444380798976,923171889891209217
433,219482290,923171889891209217
434,2535751839,923171889891209217
435,1181497488605433856,923171889891209217
436,1068802416546590721,923171889891209217
437,883605008083759105,923171889891209217
438,1156206023817990146,923171889891209217
439,1089107530247221249,923171889891209217
440,2588366118,923171889891209217
441,273897097,923171889891209217
442,345219705,923171889891209217
443,982973540310880256,923171889891209217
444,2464828514,1002528349657460739
445,988373714,1002528349657460739
446,118978778,1002528349657460739
447,1181497488605433856,1029307293928771584
448,762741004998967296,1029307293928771584
449,2464828514,1029307293928771584
450,464705744,1029307293928771584
451,1684468244,1029307293928771584
452,982973540310880256,1029307293928771584
453,273897097,1029307293928771584
454,896479197081853956,1029307293928771584
455,951558069439356933,1029307293928771584
456,487711174,1029307293928771584
457,785129133009494021,1029307293928771584
458,2394684582,4085520207
459,2387298926,4085520207
460,738350242597310464,4085520207
461,821879334,4085520207
462,3327831430,4085520207
463,142213964,4085520207
464,1160335674224128000,4085520207
465,61703985,4085520207
466,982973540310880256,4085520207
467,2665337999,4085520207
468,2627013992,4085520207
469,2470692079,4085520207
470,1045707647440302086,4085520207
471,450480992,4085520207
472,1000138698032320517,4085520207
473,1476948512,4085520207
474,2535751839,4085520207
475,1036686307714641920,4085520207
476,273897097,4085520207
477,96576495,4085520207
478,1219944530,4085520207
479,2303184865,4172273681
480,1170011625526648832,161428463
481,836271002,161428463
482,1068967435498328066,161428463
483,116050560,161428463
484,436833006,161428463
485,3898955560,161428463
486,2909929737,161428463
487,1264018218,161428463
488,1000480351905632258,161428463
489,404343710,161428463
490,582152087,161428463
491,1234458775,161428463
492,2381627434,1063806444380798976
493,821879334,1063806444380798976
494,2220104545,1063806444380798976
495,450480992,1063806444380798976
496,1172410504343502849,1063806444380798976
497,3039455387,1063806444380798976
498,459759337,1063806444380798976
499,1536096120,1063806444380798976
500,896048840947765249,1063806444380798976
501,742774440019275776,1063806444380798976
502,1000843531286609920,1063806444380798976
503,4049929390,1063806444380798976
504,1346996612,1063806444380798976
505,946023379,1063806444380798976
506,1068802416546590721,1063806444380798976
507,480666383,1063806444380798976
508,3684132136,1063806444380798976
509,982582749390426113,1063806444380798976
510,3243517432,1063806444380798976
511,986872189201895425,1063806444380798976
512,1090595328460509190,1063806444380798976
513,909863224593588228,1063806444380798976
514,982973540310880256,1063806444380798976
515,2535751839,1063806444380798976
516,1096126365215178755,1063806444380798976
517,1158416131050364928,1063806444380798976
518,710579736519512064,1063806444380798976
519,1063806444380798976,1063806444380798976
520,1191558961,1063806444380798976
521,1029467541624770561,1063806444380798976
522,118978778,1063806444380798976
523,721338196639014912,1063806444380798976
524,273897097,1063806444380798976
525,1196504849002770433,1063806444380798976
526,1219944530,1063806444380798976
527,3327831430,1063806444380798976
528,470180296,1063806444380798976
529,3729794056,1036686307714641920
530,179871513,1036686307714641920
531,1222676508,1036686307714641920
532,930408417172312064,1036686307714641920
533,972612694338662401,1036686307714641920
534,542614151,1036686307714641920
535,765979700808286208,1036686307714641920
536,881033998008373252,771613884
537,1018018543,184048837
538,3676295055,1054832415800246272
539,286973799,1054832415800246272
540,885423468182990848,1054832415800246272
541,738637670,1054832415800246272
542,762741004998967296,1054832415800246272
543,4049929390,1054832415800246272
544,785426151602790404,1054832415800246272
545,817871813187342336,1054832415800246272
546,1193780617,1054832415800246272
547,2954454747,1054832415800246272
548,45605039,1054832415800246272
549,1125190120121032704,1054832415800246272
550,972612694338662401,1054832415800246272
551,20258610,1054832415800246272
552,327402354,1054832415800246272
553,754616685370413056,1054832415800246272
554,936634766719356931,1054832415800246272
555,273897097,1054832415800246272
556,897054630,1054832415800246272
557,188043254,1054832415800246272
558,1274855814,1054832415800246272
559,312615662,1054832415800246272
560,1095309559369998336,1054832415800246272
561,118978778,1054832415800246272
562,2766288608,1054832415800246272
563,3327831430,1054832415800246272
564,219482290,1054832415800246272
565,96960470,1054832415800246272
566,1172571984967942146,1054832415800246272
567,970637990216241152,1054832415800246272
568,4085520207,1054832415800246272
569,78839765,1054832415800246272
570,52359041,1054832415800246272
571,1125860282490920961,1054832415800246272
572,731850395782393856,1054832415800246272
573,1156206023817990146,1054832415800246272
574,457545957,1054832415800246272
575,61703985,1054832415800246272
576,1121931434,1054832415800246272
577,1133771562216304640,1054832415800246272
578,306496514,1054832415800246272
579,1097130608332017665,1054832415800246272
580,1662686167,1054832415800246272
581,450480992,1054832415800246272
582,1087906548037402626,1054832415800246272
583,831463860532027392,1054832415800246272
584,433717645,1054832415800246272
585,860917372835827716,1054832415800246272
586,981843302432608257,1054832415800246272
587,1158407354326691844,96576495
588,3050764363,96576495
589,26295447,96576495
590,2326140878,96576495
591,1263042661,96576495
592,1153991721971331074,96576495
593,432948366,1722707281
594,3302069128,1722707281
595,1068802416546590721,1068849169455042561
596,467252818,997123362584432640
597,440247035,201906688
598,440247035,873992653704220676
599,2732751986,873992653704220676
600,1011141461084172288,873992653704220676
601,2173072229,873992653704220676
602,1007674407987417090,873992653704220676
603,345322343,873992653704220676
604,821879334,873992653704220676
605,917015985617502208,873992653704220676
606,1042906497129361408,873992653704220676
607,141509471,873992653704220676
608,457545957,873992653704220676
609,706097800040357889,873992653704220676
610,1200387273453457408,873992653704220676
611,2490640097,873992653704220676
612,1164984096554196995,873992653704220676
613,896479197081853956,873992653704220676
614,3928901475,873992653704220676
615,701098945695580161,873992653704220676
616,330554495,873992653704220676
617,773240110120927232,873992653704220676
618,3073944291,873992653704220676
619,3327831430,873992653704220676
620,2875628445,873992653704220676
621,785129133009494021,873992653704220676
622,977960755919228928,873992653704220676
623,494488867,873992653704220676
624,1154371862606098432,873992653704220676
625,1041484481406873600,873992653704220676
626,883605008083759105,873992653704220676
627,4893362397,873992653704220676
628,276026459,873992653704220676
629,824215230846791680,873992653704220676
630,1110202813,873992653704220676
631,2322670973,873992653704220676
632,899249568143081476,873992653704220676
633,972612694338662401,873992653704220676
634,48142375,873992653704220676
635,1125109992,1193780617
636,3243517432,1063806444380798976
637,2595566549,1063806444380798976
638,345322343,1063806444380798976
639,2535751839,1063806444380798976
640,2376808347,1063806444380798976
641,270050737,1063806444380798976
642,2341083257,1063806444380798976
643,822200874,1063806444380798976
644,1536096120,1063806444380798976
645,4069896899,1063806444380798976
646,3676295055,1063806444380798976
647,710245497194323969,1063806444380798976
648,961833858097332226,1063806444380798976
649,1181497488605433856,1063806444380798976
650,1000843531286609920,1063806444380798976
651,2665337999,1063806444380798976
652,961225983050289152,1063806444380798976
653,1063806444380798976,1063806444380798976
654,824215230846791680,1063806444380798976
655,147725370,1063806444380798976
656,1469982290,1063806444380798976
657,2490640097,1063806444380798976
658,1090595328460509190,1063806444380798976
659,598772700,1063806444380798976
660,2173072229,1063806444380798976
661,273897097,1063806444380798976
662,1338614814,1063806444380798976
663,3928901475,1063806444380798976
664,1126361270,1063806444380798976
665,821879334,1063806444380798976
666,1042906497129361408,1063806444380798976
667,467361179,1063806444380798976
668,2804233346,1063806444380798976
669,537618659,1063806444380798976
670,513444329,1063806444380798976
671,2771279073,1063806444380798976
672,982582749390426113,1063806444380798976
673,65922786,1063806444380798976
674,61703985,1063806444380798976
675,1158416131050364928,1063806444380798976
676,580096126,1063806444380798976
677,986872189201895425,1063806444380798976
678,96576495,1063806444380798976
679,48142375,1063806444380798976
680,2480246000,143590548
681,457549220,143590548
682,356062091,143590548
683,961184737,143590548
684,74418701,143590548
685,775636532,143590548
686,1747593649,143590548
687,636386171,143590548
688,96583944,143590548
689,1052306374661689344,143590548
690,741203624420888576,143590548
691,120787669,143590548
692,1077702816,143590548
693,1141072808467927041,143590548
694,48819879,143590548
695,2510907513,143590548
696,336770410,143590548
697,2348699587,143590548
698,2335442976,143590548
699,2264175051,143590548
700,488895138,143590548
701,793367160341094400,143590548
702,223868628,143590548
703,2288712929,143590548
704,3157848749,143590548
705,393392832,143590548
706,337644410,143590548
707,971478762100613127,143590548
708,808310822854393856,981843302432608257
709,822200874,981843302432608257
710,4049929390,981843302432608257
711,1152141861739540480,751776180957741056
712,1152141861739540480,751776180957741056
713,273897097,1026634270247403520
714,459759337,1026634270247403520
715,1000843531286609920,1026634270247403520
716,715644689622372352,1026634270247403520
717,2535751839,1026634270247403520
718,982582749390426113,1026634270247403520
719,4049929390,1026634270247403520
720,762741004998967296,1026634270247403520
721,785426151602790404,1026634270247403520
722,972612694338662401,1026634270247403520
723,2220104545,1026634270247403520
724,48142375,1026634270247403520
725,1146148478,1026634270247403520
726,881039666035675137,1026634270247403520
727,4489836154,1026634270247403520
728,1172571984967942146,1026634270247403520
729,2227643435,1026634270247403520
730,3243517432,1026634270247403520
731,2665337999,1026634270247403520
732,61703985,1026634270247403520
733,1063806444380798976,1026634270247403520
734,1089107530247221249,1026634270247403520
735,1096491048862449664,150725695
736,841701064118284288,150725695
737,1440784603,150725695
738,402054071,150725695
739,3327831430,1007744827
740,1036686307714641920,1007744827
741,3327831430,3327831430
742,3302069128,26295447
743,432948366,26295447
744,1064245830,26295447
745,1193780617,26295447
746,57358236,26295447
747,772434643492691969,406418697
748,1622970242,406418697
749,838346116622073856,1062937651
750,937966642184810496,1062937651
751,961034988782268416,1062937651
752,1205217770171965440,1062937651
753,1063806444380798976,1346996612
754,1063806444380798976,1346996612
755,1299394213,1072167411984551936
756,1247360977,1072167411984551936
757,123514831,1072167411984551936
758,910939735,1072167411984551936
759,4701604704,1072167411984551936
760,740101940143591424,1072167411984551936
761,4266046641,1072167411984551936
762,3106260993,14060276
763,499525367,1022828914966757376
764,1108107168853696512,1022828914966757376
765,232297865,1022828914966757376
766,701098945695580161,1022828914966757376
767,806775410155339776,1022828914966757376
768,1219944530,433717645
769,2535751839,433717645
770,710579736519512064,433717645
771,1013006934,18935802
772,1283829570,18935802
773,1137432630,18935802
774,3308422191,18935802
775,981843302432608257,1847696612
776,2980425346,51848394
777,1080150091825061888,916522718
778,2609170687,916522718
779,15150583,1040851917159706624
780,1271631680,1040851917159706624
781,1032967056,1510656386
782,512990070,994148481773309957
783,893939057511866368,994148481773309957
784,1068802416546590721,994148481773309957
785,785129133009494021,994148481773309957
786,57358236,994148481773309957
787,1036686307714641920,994148481773309957
788,230787831,888397855496568832
789,824215230846791680,888397855496568832
790,1346996612,888397855496568832
791,1000843531286609920,888397855496568832
792,65922786,888397855496568832
793,345219705,888397855496568832
794,1062862212,888397855496568832
795,330554495,888397855496568832
796,1184856664303910913,888397855496568832
797,883605008083759105,888397855496568832
798,1090595328460509190,888397855496568832
799,971409602091864067,888397855496568832
800,981843302432608257,888397855496568832
801,599039512,888397855496568832
802,1041484481406873600,888397855496568832
803,580096126,888397855496568832
804,2665337999,888397855496568832
805,1405654166,888397855496568832
806,2535751839,888397855496568832
807,710579736519512064,888397855496568832
808,806775410155339776,888397855496568832
809,745207130207170560,371781632
810,318713537,371781632
811,785129133009494021,254969508
812,856041932832874497,2439937320
813,141509471,2439937320
814,928345597182177286,2439937320
815,1146147427,2439937320
816,3191192553,2439937320
817,2415755633,2439937320
818,972612694338662401,2439937320
819,1073199771987394560,2439937320
820,247505099,2439937320
821,824173479624896513,2439937320
822,1219944530,2439937320
823,2318930618,2439937320
824,350810508,2439937320
825,860917372835827716,2439937320
826,982654584119283712,2439937320
827,1172571984967942146,2439937320
828,1331889974,2439937320
829,1042764271552212992,2439937320
830,118978778,2439937320
831,763146166620057600,2439937320
832,1090595328460509190,1079631981384814592
833,384818191,1079631981384814592
834,16314502,77031813
835,3962585009,77031813
836,3041206558,156891379
837,9344672,156891379
838,1038941972,156891379
839,150432071,156891379
840,393708499,156891379
841,2354819957,410070624
842,715644689622372352,923171889891209217
843,273897097,923171889891209217
844,785129133009494021,923171889891209217
845,982973540310880256,923171889891209217
846,2497072758,994148481773309957
847,1219944530,994148481773309957
848,896479197081853956,994148481773309957
849,2256287230,994148481773309957
850,174643719,994148481773309957
851,860917372835827716,994148481773309957
852,1068802416546590721,994148481773309957
853,48142375,994148481773309957
854,3327831430,994148481773309957
855,528694205,994148481773309957
856,2497072758,994148481773309957
857,1196504849002770433,994148481773309957
858,1219944530,994148481773309957
859,896479197081853956,994148481773309957
860,945202600051462145,994148481773309957
861,2256287230,994148481773309957
862,2954454747,994148481773309957
863,174643719,994148481773309957
864,860917372835827716,994148481773309957
865,1068802416546590721,994148481773309957
866,48142375,994148481773309957
867,3327831430,994148481773309957
868,528694205,994148481773309957
869,580096126,994148481773309957
870,1689347677,460172395
871,1177553829660770305,2161389104
872,1172571984967942146,2161389104
873,1090595328460509190,2161389104
874,1196504849002770433,2161389104
875,4049929390,2161389104
876,480666383,2161389104
877,3327831430,2161389104
878,4489836154,2161389104
879,2665337999,2161389104
880,426966419,2161389104
881,397853516,2161389104
882,1163185103784337413,2161389104
883,1193780617,2161389104
884,1227251701,2161389104
885,62285317,2161389104
886,1033970430481260544,2161389104
887,467361179,2161389104
888,576106827,2161389104
889,1068802416546590721,2161389104
890,382168042,2161389104
891,2376808347,2161389104
892,1112832546453241863,2161389104
893,1164984096554196995,2161389104
894,580096126,2161389104
895,1000843531286609920,2161389104
896,715644689622372352,2161389104
897,1063806444380798976,2161389104
898,896479197081853956,2161389104
899,806775410155339776,2161389104
900,2535751839,2161389104
901,65922786,2161389104
902,440247035,2161389104
903,860917372835827716,2161389104
904,975859992040525826,3018092219
905,319342552,3018092219
906,306496514,3018092219
907,3327831430,1346996612
908,1196504849002770433,1063806444380798976
909,1219944530,1196504849002770433
910,1063806444380798976,1196504849002770433
911,3327831430,1006621678145851392
912,716193105456865280,295014702
913,508781270,295014702
914,3327831430,1346996612
915,1063806444380798976,1346996612
916,1164984096554196995,435645089
917,2360803296,435645089
918,1196504849002770433,435645089
919,896479197081853956,435645089
920,972612694338662401,435645089
921,824173479624896513,435645089
922,1067796209807630336,435645089
923,273897097,435645089
924,860917372835827716,435645089
925,827199467304673280,435645089
926,1000326701740711936,435645089
927,2535751839,435645089
928,158288741,435645089
929,15317484,435645089
930,1025457125311610883,4611199415
931,2336431904,4611199415
932,885423468182990848,4611199415
933,982973540310880256,1063806444380798976
934,883605008083759105,1063806444380798976
935,2508021147,1063806444380798976
936,824215230846791680,1063806444380798976
937,3684132136,1063806444380798976
938,1089107530247221249,1063806444380798976
939,1090595328460509190,1063806444380798976
940,1152141861739540480,1063806444380798976
941,1093535050757476355,1063806444380798976
942,1025397335298334721,1063806444380798976
943,1143393739,1063806444380798976
944,706097800040357889,1063806444380798976
945,2490640097,1063806444380798976
946,256468638,1063806444380798976
947,1033970430481260544,1063806444380798976
948,776032555,1063806444380798976
949,2535751839,1063806444380798976
950,1219944530,1063806444380798976
951,710579736519512064,1063806444380798976
952,909863224593588228,1063806444380798976
953,1200387273453457408,1063806444380798976
954,2199853294,1063806444380798976
955,616969586,1063806444380798976
956,1063806444380798976,1063806444380798976
957,2376808347,1063806444380798976
958,96576495,1063806444380798976
959,765979700808286208,1063806444380798976
960,439290200,1063806444380798976
961,896479197081853956,1063806444380798976
962,596821309,1063806444380798976
963,715644689622372352,1063806444380798976
964,813417974203875328,1063806444380798976
965,585968039,1063806444380798976
966,2288712929,1163403379202301954
967,434272476,1163403379202301954
968,841732623454072833,1163403379202301954
969,1221736705,75978805
970,896479197081853956,1103808031391920133
971,174643719,13159862
972,1148226661,1148226661
973,273897097,4085520207
974,1090595328460509190,4085520207
975,896479197081853956,4085520207
976,972612694338662401,4085520207
977,3676295055,4085520207
978,1176799646900981760,4085520207
979,896479197081853956,201906688
980,2535751839,201906688
981,896479197081853956,201906688
982,1050871436808769536,826019880126263296
983,2381627434,826019880126263296
984,273897097,826019880126263296
