,autore_source,autore_target
218,1080150091825061888,231902290
219,1262043650726465539,231902290
220,1219211808831156225,231902290
221,355122344,231902290
222,481095935,231902290
223,3043949210,231902290
224,1165420249,231902290
225,808215598488489984,231902290
226,2501386686,231902290
227,982403090,231902290
228,934809157055799299,231902290
229,22004738,231902290
230,848611696407171072,231902290
231,884023737745645572,231902290
232,320098628,231902290
233,1010600056582492160,231902290
234,98855762,231902290
235,1557586398,231902290
236,1068150741431435264,231902290
237,228772357,231902290
238,443815180,231902290
239,1231698101490081793,231902290
240,1205143751108284418,231902290
241,1170758436809842689,231902290
242,117701249,231902290
243,305236970,231902290
244,2435203469,231902290
245,1050589128,231902290
246,1274906077,231902290
247,100878763,1063806444380798976
248,465921722,1063806444380798976
249,351555225,1063806444380798976
250,1237938136958844929,1063806444380798976
251,1042906497129361408,1063806444380798976
252,1142382141747146752,1063806444380798976
253,1000843531286609920,1063806444380798976
254,776430344841101312,1063806444380798976
255,1296006171862667264,1063806444380798976
256,2173072229,1063806444380798976
257,3433460549,1063806444380798976
258,1218897639359569921,1063806444380798976
259,904374802743427072,1063806444380798976
260,832999521739214848,1063806444380798976
261,493833883,1063806444380798976
262,457889747,1063806444380798976
263,273283553,1063806444380798976
264,2288557992,1063806444380798976
265,982532094,1063806444380798976
266,4242838397,1063806444380798976
267,1040676078271037447,1063806444380798976
268,1097401157272694784,1063806444380798976
269,1245225642003660800,1063806444380798976
270,1189654234851090434,1063806444380798976
271,440247035,1063806444380798976
272,715644689622372352,1063806444380798976
273,748205390043746305,1063806444380798976
274,1387916838,1063806444380798976
275,1109789138,1063806444380798976
276,1408827164,1063806444380798976
277,1446245624,1063806444380798976
278,797506411148312576,1063806444380798976
279,1037003822,1063806444380798976
280,775379869215625217,1063806444380798976
281,1240918603832209408,1063806444380798976
282,951064045586714624,1063806444380798976
283,2941270353,1063806444380798976
284,2984820479,1063806444380798976
285,981843302432608257,1063806444380798976
286,1223954414807011328,1063806444380798976
287,2415755633,1063806444380798976
288,1079788976221966340,1063806444380798976
289,738350242597310464,1063806444380798976
290,487822650,1063806444380798976
291,2663921790,1063806444380798976
292,1248307267,1063806444380798976
293,2595566549,1063806444380798976
294,971816547898490881,1063806444380798976
295,1126824827208306688,1063806444380798976
296,1219944530,1063806444380798976
297,710579736519512064,1063806444380798976
298,1211700487080165384,1063806444380798976
299,65922786,1063806444380798976
300,1172408348429307904,1063806444380798976
301,871143564947988483,1063806444380798976
302,273897097,1063806444380798976
303,1026418206,1063806444380798976
304,799007315034800128,1063806444380798976
305,1033436034833494023,1063806444380798976
306,580096126,1063806444380798976
307,724438831,1063806444380798976
308,4871884721,1063806444380798976
309,1064245830,1063806444380798976
310,3058694232,925858949437558784
311,351555225,994148481773309957
312,602125481,994148481773309957
313,1196504849002770433,994148481773309957
314,1222227577,994148481773309957
315,824173479624896513,994148481773309957
316,493833883,994148481773309957
317,327417226,994148481773309957
318,1246470892332482563,994148481773309957
319,885977023671181312,994148481773309957
320,2323971608,994148481773309957
321,971816547898490881,994148481773309957
322,1223548897806692352,994148481773309957
323,2247093145,994148481773309957
324,832999521739214848,994148481773309957
325,2541809095,994148481773309957
326,881039666035675137,994148481773309957
327,981843302432608257,994148481773309957
328,928345597182177286,994148481773309957
329,2252899982,994148481773309957
330,585968039,994148481773309957
331,746981918999207937,994148481773309957
332,1223954414807011328,994148481773309957
333,1289885820984397825,994148481773309957
334,510097129,994148481773309957
335,520826737,994148481773309957
336,2288557992,994148481773309957
337,992467121090322432,994148481773309957
338,2535751839,994148481773309957
339,476053480,994148481773309957
340,265494725,994148481773309957
341,3099826691,994148481773309957
342,431210035,994148481773309957
343,1042906497129361408,873992653704220676
344,773240110120927232,873992653704220676
345,351555225,873992653704220676
346,567083810,873992653704220676
347,971816547898490881,873992653704220676
348,261644814,873992653704220676
349,59720254,873992653704220676
350,48142375,873992653704220676
351,1223954414807011328,873992653704220676
352,822200874,873992653704220676
353,592269529,873992653704220676
354,1610780311,873992653704220676
355,1164984096554196995,873992653704220676
356,134923768,873992653704220676
357,460611317,873992653704220676
358,1041484481406873600,873992653704220676
359,994148481773309957,873992653704220676
360,2320478792,873992653704220676
361,857709675885858816,873992653704220676
362,1292265948985131009,873992653704220676
363,1268998861101596680,873992653704220676
364,1163185103784337413,873992653704220676
365,765979700808286208,873992653704220676
366,65922786,873992653704220676
367,977960755919228928,873992653704220676
368,1290357627852148737,873992653704220676
369,1370300701,873992653704220676
370,824215230846791680,873992653704220676
371,580096126,873992653704220676
372,797374091959406592,873992653704220676
373,971773373499002880,873992653704220676
374,465921722,2950763536
375,1620754188,2950763536
376,2889221200,893939057511866368
377,4851430133,893939057511866368
378,1253984129160536064,893939057511866368
379,386096774,893939057511866368
380,2970015723,893939057511866368
381,1296006171862667264,893939057511866368
382,1172081837012918272,893939057511866368
383,211429477,893939057511866368
384,701168995,1240618720969580544
385,1189654234851090434,1240618720969580544
386,417897223,1240618720969580544
387,3327831430,1240618720969580544
388,2415755633,1240618720969580544
389,2288557992,1240618720969580544
390,493833883,1240618720969580544
391,226491336,1240618720969580544
392,1063806444380798976,1240618720969580544
393,474442199,1181563222853337088
394,1042906497129361408,2381627434
395,1223954414807011328,930151490076991488
396,1161191406,930151490076991488
397,179871513,930151490076991488
398,765979700808286208,930151490076991488
399,2173072229,930151490076991488
400,1042906497129361408,61703985
401,72911836,478458166
402,1170008913758052353,126351209
403,3631495096,126351209
404,3598168936,126351209
405,1025345033384411137,126351209
406,52679176,126351209
407,731343264,126351209
408,401507232,126351209
409,1402688845,126351209
410,3155682418,126351209
411,1557557558,126351209
412,2189633884,126351209
413,1162664172511014912,126351209
414,2772963950,337767301
415,2928096323,337767301
416,3245489297,337767301
417,942438985766461440,337767301
418,4483750463,337767301
419,1168620947710103552,337767301
420,2252899982,337767301
421,1250177731,337767301
422,1349467232,337767301
423,997951778959306752,337767301
424,1668915986,337767301
425,832999521739214848,337767301
426,864546176,337767301
427,3073944291,337767301
428,3372869746,337767301
429,256167727,337767301
430,532572724,337767301
431,212724190,337767301
432,4611199415,337767301
433,977960755919228928,337767301
434,954347947,337767301
435,4458653776,337767301
436,1078759473962016769,337767301
437,12734122,337767301
438,1356896318,337767301
439,1250502360973139971,337767301
440,3348733595,337767301
441,785129133009494021,337767301
442,872009898145533954,337767301
443,1035959506700783618,337767301
444,913718930404990977,337767301
445,999280766,337767301
446,740982132,337767301
447,931948634190598144,337767301
448,1094197212861599744,337767301
449,224226820,337767301
450,821671876749619202,337767301
451,3426504598,337767301
452,492602588,337767301
453,3099826691,337767301
454,3084886731,337767301
455,481375605,337767301
456,1231573077722632192,337767301
457,60836149,337767301
458,2580853616,337767301
459,3331059982,337767301
460,1002639111205871621,337767301
461,1214986704492339206,337767301
462,137643354,337767301
463,401438300,337767301
464,1036341262012620803,337767301
465,2545184177,337767301
466,401507232,337767301
467,2437293810,337767301
468,910235561469923328,337767301
469,545804700,337767301
470,941817729648156672,337767301
471,3631495096,337767301
472,827887869104635904,337767301
473,746981918999207937,337767301
474,487524602,337767301
475,50246502,337767301
476,1295001682850525188,337767301
477,1204566027918618624,337767301
478,2525778087,337767301
479,903754538838097922,337767301
480,1297994891314597888,337767301
481,792793865489117184,337767301
482,964886031018360832,337767301
483,858989093572796416,337767301
484,1205465052003930112,337767301
485,337767301,337767301
486,489781770,585968039
487,118978778,585968039
488,350184411,585968039
489,1360232480,585968039
490,1143612202726899715,585968039
491,856781106468855808,585968039
492,880856739821871106,585968039
493,1245305075960070145,585968039
494,141529750,585968039
495,1240561087659081730,585968039
496,1053632622465818624,585968039
497,1044907412,585968039
498,730116701589753857,585968039
499,1248307267,585968039
500,4382443697,585968039
501,1173366318671835136,585968039
502,2336431904,585968039
503,443821474,585968039
504,1220068321036509185,585968039
505,1023124394158288896,585968039
506,1701198374,585968039
507,1063806444380798976,585968039
508,738350242597310464,585968039
509,4635116367,585968039
510,3040133310,585968039
511,783015635181789187,585968039
512,1153176332,585968039
513,585881294,585968039
514,1214146179656601601,585968039
515,1032967056,585968039
516,278425671,585968039
517,1172571984967942146,585968039
518,903357817020706816,585968039
519,2592781686,585968039
520,827199467304673280,585968039
521,2179948113,585968039
522,981843302432608257,585968039
523,2383579672,585968039
524,745351426117869568,585968039
525,792793865489117184,585968039
526,2387298926,585968039
527,1170573583640387584,585968039
528,779673493847801856,585968039
529,468720469,585968039
530,706097800040357889,585968039
531,833352342791716865,585968039
532,580096126,585968039
533,1275154423,585968039
534,1475611711,585968039
535,3080186967,585968039
536,1231606802699214848,585968039
537,1375560278,585968039
538,2595566549,585968039
539,1150751883566493696,585968039
540,165143517,585968039
541,856380782847422464,585968039
542,1170320178703454209,585968039
543,2791785084,585968039
544,1169506849,585968039
545,1009420038,585968039
546,405192597,585968039
547,2288557992,585968039
548,971816547898490881,585968039
549,158288741,585968039
550,2186447350,585968039
551,563529644,585968039
552,4160203479,585968039
553,860917372835827716,585968039
554,824215230846791680,585968039
555,567278450,585968039
556,398032197,585968039
557,245969509,585968039
558,1166765394977275904,585968039
559,1297994891314597888,585968039
560,401507232,585968039
561,376691595,585968039
562,3368018859,585968039
563,2853870016,585968039
564,1253076614088478720,585968039
565,520826737,585968039
566,2195968707,585968039
567,2490640097,585968039
568,1223954414807011328,585968039
569,454661242,585968039
570,1322543941,585968039
571,483995380,585968039
572,2751782307,585968039
573,2241594340,585968039
574,2862730168,585968039
575,1296006171862667264,585968039
576,929249360,585968039
577,2252899982,585968039
578,470242115,585968039
579,487711174,585968039
580,1063628538,585968039
581,1193780617,585968039
582,350810508,585968039
583,457889747,585968039
584,3191192553,585968039
585,101717447,585968039
586,3342960040,585968039
587,1459440192,585968039
588,4874490561,585968039
589,959149004851417088,585968039
590,525587066,585968039
591,2535751839,585968039
592,476053480,585968039
593,76032022,585968039
594,3099826691,585968039
595,3023202976,585968039
596,1145501631859109888,585968039
597,41068452,585968039
598,1163185103784337413,585968039
599,864323299,1029307293928771584
600,3069933261,1029307293928771584
601,1026418206,1029307293928771584
602,3928901475,1029307293928771584
603,2257560786,1029307293928771584
604,775379869215625217,1029307293928771584
605,701168995,1029307293928771584
606,273897097,1029307293928771584
607,2288557992,1029307293928771584
608,982532094,1029307293928771584
609,50651533,1029307293928771584
610,941702501585379328,1029307293928771584
611,4557625767,1029307293928771584
612,2237957383,1029307293928771584
613,797506411148312576,1029307293928771584
614,2375918637,1029307293928771584
615,1159859284357910528,1029307293928771584
616,1030527499413975040,1029307293928771584
617,981843302432608257,1029307293928771584
618,3327831430,1029307293928771584
619,146429429,1029307293928771584
620,487822650,1029307293928771584
621,1331474665,1029307293928771584
622,1076836690625466370,1029307293928771584
623,440247035,1029307293928771584
624,1247863701228720128,1029307293928771584
625,1016343062803566597,1029307293928771584
626,1219944530,1029307293928771584
627,874606845511565313,1029307293928771584
628,1300095047417974784,1029307293928771584
629,1048928136384188416,1029307293928771584
630,1238143563017474049,1029307293928771584
631,1064245830,1029307293928771584
632,1279497286486294528,2416146738
633,460611317,873992653704220676
634,1223954414807011328,873992653704220676
635,2438340445,500882938
636,706666255684599808,500882938
637,2858606275,500882938
638,836271002,500882938
639,219361447,500882938
640,470358794,500882938
641,990487487125520385,500882938
642,741254649316007936,500882938
643,513144334,500882938
644,600136789,500882938
645,48142375,930151490076991488
646,1323060438,930151490076991488
647,228879550,930151490076991488
648,1077740636,930151490076991488
649,1356896318,930151490076991488
650,2237957383,930151490076991488
651,1236977519083114496,930151490076991488
652,1223954414807011328,930151490076991488
653,1099057975669477376,930151490076991488
654,1004030031457333253,930151490076991488
655,1223954414807011328,1242590014917283841
656,1223954414807011328,1040676078271037447
657,1159859284357910528,51759517
658,1035376896,51759517
659,1053632622465818624,51759517
660,1276123466073346048,51759517
661,497279830,51759517
662,1142382141747146752,51759517
663,1137700871897268224,51759517
664,1260617916,51759517
665,1092873760900894721,51759517
666,1037692622,51759517
667,946357302835273728,51759517
668,585968039,51759517
669,1402688845,51759517
670,2480323358,51759517
671,200888646,51759517
672,1063628538,51759517
673,1858048118,51759517
674,710579736519512064,51759517
675,745351426117869568,51759517
676,4909671616,51759517
677,1367102851,51759517
678,757150618188386304,51759517
679,15317484,51759517
680,3841392257,51759517
681,977960755919228928,51759517
682,326183612,51759517
683,158288741,51759517
684,2338484714,51759517
685,2378654494,51759517
686,1356389316,51759517
687,2430808297,51759517
688,430544226,51759517
689,1196504849002770433,51759517
690,738350242597310464,51759517
691,273897097,51759517
692,885157657543356416,51759517
693,1242160062304530435,51759517
694,3172430939,51759517
695,2284755698,51759517
696,590666308,51759517
697,593817814,51759517
698,234543153,51759517
699,1000326701740711936,51759517
700,1238014383512485890,51759517
701,401438300,51759517
702,1217599622044098563,51759517
703,1268998861101596680,51759517
704,3343193247,51759517
705,927122457894453248,51759517
706,1174780873075544069,51759517
707,547936685,51759517
708,1620754188,51759517
709,51759517,51759517
710,1153176332,585968039
711,565662465,585968039
712,1370300701,585968039
713,824215230846791680,585968039
714,4160203479,585968039
715,580096126,585968039
716,2257832343,585968039
717,1159915009,585968039
718,365633533,585968039
719,443821474,585968039
720,971816547898490881,585968039
721,118978778,585968039
722,45861942,585968039
723,2387298926,585968039
724,2216051760,585968039
725,278425671,585968039
726,117021402,585968039
727,1026418206,585968039
728,2751782307,585968039
729,470242115,585968039
730,2288557992,585968039
731,275754256,585968039
732,1454502163,585968039
733,1253076614088478720,585968039
734,833352342791716865,585968039
735,1181288004108861441,585968039
736,3080186967,585968039
737,2782537521,585968039
738,1170320178703454209,585968039
739,1158758131448590336,585968039
740,1169506849,585968039
741,3368018859,585968039
742,188043254,585968039
743,1040676078271037447,585968039
744,899281777453355008,585968039
745,2535751839,585968039
746,770672957614161921,585968039
747,1296006171862667264,585968039
748,1006635042653786112,585968039
749,2429596679,585968039
750,4098830355,585968039
751,1172571984967942146,585968039
752,211429477,585968039
753,2252899982,585968039
754,2578100423,585968039
755,3342960040,585968039
756,928345597182177286,585968039
757,428880267,585968039
758,484005172,585968039
759,2515461941,585968039
760,525587066,585968039
761,799007315034800128,585968039
762,1182035380893339648,305236970
763,969668587731456000,305236970
764,3008182149,305236970
765,521588255,305236970
766,1123009382,305236970
767,3457278627,305236970
768,929793098540085249,305236970
769,1154376875449507841,305236970
770,1228466690,305236970
771,1234964406754332674,305236970
772,30890619,305236970
773,603500693,305236970
774,753748043548221440,305236970
775,1075123316594233345,305236970
776,934153929067302912,305236970
777,401568347,305236970
778,460030420,305236970
779,2243577362,305236970
780,269425726,305236970
781,557799576,305236970
782,568524421,305236970
783,1236214710787325952,305236970
784,1023986422582337537,305236970
785,337730822,305236970
786,52055301,305236970
787,389027768,305236970
788,429279647,305236970
789,887576396,305236970
790,976192823098781701,305236970
791,945689115416293376,305236970
792,1163801703466053638,305236970
793,131652638,305236970
794,118637146,305236970
795,940931797784899584,305236970
796,971335521950724097,305236970
797,838888350287282177,305236970
798,2300163407,305236970
799,258396188,305236970
800,14494559,305236970
801,807917788899799041,305236970
802,2960076419,305236970
803,1050589128,305236970
804,255054094,305236970
805,345535835,305236970
806,1335203406,305236970
807,436956088,305236970
808,420696037,305236970
809,534619476,305236970
810,118635238,305236970
811,52023549,305236970
812,960992427627737089,305236970
813,2569816533,305236970
814,593519995,305236970
815,807179503239888896,305236970
816,143102350,305236970
817,84969649,305236970
818,2157554042,305236970
819,2300078259,305236970
820,1446702582,305236970
821,320233314,305236970
822,976652664,305236970
823,2176267065,305236970
824,995400303712395267,305236970
825,1043355796845854722,305236970
826,337135931,305236970
827,993080715116937216,305236970
828,1010600056582492160,305236970
829,1852821055,305236970
830,86197337,305236970
831,555043645,305236970
832,579701946,305236970
833,433754193,305236970
834,96779870,305236970
835,1101143169348104192,305236970
836,1976455508,305236970
837,462427721,305236970
838,1276488118548541446,305236970
839,827534299,305236970
840,378160204,305236970
841,2501386686,305236970
842,871308654968004609,305236970
843,1231698101490081793,305236970
844,410904136,305236970
845,3182786127,305236970
846,628712945,305236970
847,1010279700210561025,305236970
848,2820362326,305236970
849,3004116784,305236970
850,1035399365467295744,305236970
851,3069933261,105507234
852,1035376896,105507234
853,3612305417,105507234
854,1000129143336591361,105507234
855,1620754188,105507234
856,1727917933,105507234
857,2195968707,105507234
858,1080833408899706880,105507234
859,327417226,105507234
860,1231606802699214848,105507234
861,1250837687214510082,105507234
862,563529644,105507234
863,4851430133,973994095440953344
864,1161234596,973994095440953344
865,785129133009494021,973994095440953344
866,971816547898490881,973994095440953344
867,756933218864132096,973994095440953344
868,2195640612,1110912331356229632
869,1129447967168114690,1110912331356229632
870,1189828840769622016,1110912331356229632
871,541162463,81637419
872,785129133009494021,81637419
873,1296006171862667264,81637419
874,327417226,81637419
875,572611490,81637419
876,1193780617,81637419
877,2399733986,990614590156308480
878,443802975,990614590156308480
879,1612753232,990614590156308480
880,1292265948985131009,981326844
881,1194237907910975488,981326844
882,317778939,981326844
883,424084271,981326844
884,1392406242,981326844
885,792793865489117184,981326844
886,2588366118,981326844
887,961691283860451328,981326844
888,34630086,981326844
889,911294053865672704,981326844
890,2831677321,981326844
891,982973540310880256,981326844
892,2215624561,981326844
893,1013117294,981326844
894,2490640097,981326844
895,1029467541624770561,981326844
896,5718002,981326844
897,1379956645,981326844
898,995597008747532288,981326844
899,1214851961385820160,981326844
900,2770450810,981326844
901,408544727,981326844
902,860917372835827716,981326844
903,2715689925,981326844
904,1132541391928745985,981326844
905,797374091959406592,981326844
906,986811270,981326844
907,434208641,981326844
908,317601604,981326844
909,4338440062,2979804473
910,3457278627,2979804473
911,2519252925,329178689
912,460611317,873992653704220676
913,1375132658,2322947462
914,309177248,2322947462
915,1206934325171761157,2322947462
916,919568303894515712,2322947462
917,430743919,2322947462
918,460611317,2322947462
919,1063628538,503223395
920,3327831430,3345677063
921,324806261,480844917
922,290758240,480844917
923,1219944530,503223395
924,3928901475,503223395
925,1063628538,503223395
926,1126824827208306688,1260895357548068865
927,3097040890,353160476
928,1172978935,353160476
929,1244656419460263948,353160476
930,1242220825,353160476
931,722635898,353160476
932,425302114,353160476
933,480830529,353160476
934,1252902122745626624,353160476
935,874489752,353160476
936,1152611248653111296,353160476
937,526309670,353160476
938,189874068,353160476
939,1145731357265580039,353160476
940,866705562049945600,353160476
941,1277321199870193665,353160476
942,869873746559062017,353160476
943,471117896,353160476
944,25746502,353160476
945,184810052,353160476
946,39240661,353160476
947,49064905,353160476
948,2844269242,353160476
949,993717145,353160476
950,1227754856,353160476
951,461058052,353160476
952,1121539277597356037,353160476
953,1009416837321412608,353160476
954,535887576,353160476
955,193810402,353160476
956,73083502,353160476
957,65939345,353160476
958,1233378734041858048,353160476
959,852781370,353160476
960,1880399689,18762875
961,971365242847617024,18762875
962,267727182,18762875
963,1191000949,18762875
964,1916734963,18762875
965,2945794889,18762875
966,2158569805,18762875
967,3096367121,18762875
968,2479620311,18762875
969,978561286131810310,18762875
970,1325373512,18762875
971,702780595,18762875
972,921002275497304064,18762875
973,608014210,18762875
974,245715438,18762875
975,515585565,18762875
976,467614669,18762875
977,2377444536,18762875
978,2373588490,18762875
979,857753196,18762875
980,1186334739520806912,18762875
981,505923164,18762875
982,1393166804,18762875
983,82837121,18762875
984,1039152966,18762875
985,3586257136,18762875
986,51182604,18762875
987,1177868348245364736,18762875
988,1241795768,18762875
989,3217859506,18762875
990,602890445,18762875
991,52408440,18762875
992,846005966978142209,18762875
993,2961876645,18762875
994,718521357202558980,18762875
995,1163553582488141824,18762875
996,886252511753011201,18762875
997,396443934,18762875
998,447822340,18762875
999,1225400970,18762875
1000,1020104760882495488,18762875
1001,1336847760,18762875
1002,390652002,18762875
1003,1169962453,18762875
1004,770922053797089280,18762875
1005,967202967131652096,18762875
1006,1292596711513362436,18762875
1007,2263675613,18762875
1008,228772357,18762875
1009,2479620311,18762875
1010,2280789900,18762875
1011,1057929532416671744,18762875
1012,3028334391,18762875
1013,825986695287959553,18762875
1014,1186918640425328640,18762875
1015,483121574,18762875
1016,416469167,18762875
1017,482513993,18762875
1018,908283848,18762875
1019,528771794,18762875
1020,429360231,18762875
1021,1076119988707250176,18762875
1022,228322366,18762875
1023,878579374634782720,18762875
1024,1291016126391083009,18762875
1025,157340211,18762875
1026,1214991896491245569,18762875
1027,381589283,18762875
1028,482269855,18762875
1029,2365841904,18762875
1030,1472111659,18762875
1031,1040925727984689152,18762875
1032,1673946804,18762875
1033,416463579,18762875
1034,483925477,18762875
1035,268976468,18762875
1036,370639956,18762875
1037,808531951,18762875
1038,974614259333246977,18762875
1039,618964794,18762875
1040,490695573,18762875
1041,796131837374500865,18762875
1042,453818050,18762875
1043,977290488528109571,18762875
1044,1158439627440689153,18762875
1045,853916380369956866,18762875
1046,977303592368508930,18762875
1047,1267834523645083650,18762875
1048,1168196386313134080,18762875
1049,386574852,18762875
1050,1250758411203022848,18762875
1051,159760914,18762875
1052,945361711225298946,18762875
1053,1233445109250785280,18762875
1054,1499415128,18762875
1055,380526746,18762875
1056,1894205886,18762875
1057,329937650,18762875
1058,410607239,18762875
1059,2700342192,18762875
1060,2763511049,18762875
1061,434279064,18762875
1062,1051325084,18762875
1063,883099326,18762875
1064,349810156,18762875
1065,529219535,18762875
1066,729650436387540993,18762875
1067,1184210345931542528,18762875
1068,83041759,18762875
1069,20373953,18762875
1070,1074645200004358144,18762875
1071,396532368,18762875
1072,2787549467,18762875
1073,924067784,18762875
1074,898246267851210753,18762875
1075,799698834318360576,18762875
1076,218189326,18762875
1077,971666340049293312,18762875
1078,1255496329096290306,18762875
1079,828893045965856768,18762875
1080,1267528868811898881,18762875
1081,1063926519163232257,18762875
1082,371781632,18762875
1083,1110449609040687104,18762875
1084,337372191,18762875
1085,1100512249,18762875
1086,2781366593,18762875
1087,1007348984816562176,18762875
1088,470917335,18762875
1089,516504841,18762875
1090,469760654,18762875
1091,343406857,18762875
1092,2222783701,18762875
1093,1108462122172903425,18762875
1094,69067661,18762875
1095,2784622045,18762875
1096,2653216310,18762875
1097,627756711,18762875
1098,17508416,18762875
1099,1277273799340314624,18762875
1100,3424436500,18762875
1101,1286536202,18762875
1102,464213023,18762875
1103,2361085425,18762875
