,author.id,comunita
2461,1085531312,1
2467,1219710872,1
2478,1114933988,1
2479,1042906497129361408,1
2546,2267288613,1
2594,1006635042653786112,1
2599,3303206327,1
2654,934815711683325953,1
2656,1003891004028739584,1
2657,3684132136,1
2688,1025397335298334721,1
2702,3344441350,1
2703,399553357,1
2718,1315395996,1
2739,1143222517794058240,1
2742,3080475706,1
2745,2148135826,1
2750,2200948085,1
2809,416531773,1
2810,100878763,1
2894,398032197,1
2915,1311420488,1
2916,4867636829,1
2918,802829264,1
2919,466529198,1
2931,733341140456460288,1
2932,912365491443916800,1
2937,1405654166,1
2943,892352003845836800,1
2946,421247059,1
2953,2367834092,1
2955,730312165,1
2956,747184721935933440,1
2957,2973650218,1
2961,389712912,1
2963,408544727,1
2986,124814660,1
2994,1020368494234341376,1
3000,945202600051462145,1
3055,1013376320481517569,1
3058,951835458987876354,1
3067,1506815232,1
3072,62285317,1
3092,222176911,1
3093,1222676508,1
3117,3302069128,1
3129,819540858462683136,1
3131,2415181569,1
3134,494488867,1
3149,483958387,1
3151,794442404325572608,1
3156,119420668,1
3175,2861271427,1
3176,929249360,1
3178,1020228091,1
3179,2419772543,1
3183,2182443094,1
3188,418900998,1
3195,1596739105,1
3196,437607577,1
3210,825458049238368256,1
3216,1112453260210855936,1
3226,128201420,1
3228,895074662,1
3232,1036686307714641920,1
3248,3070700175,1
3252,1045683818773041153,1
3253,3025669096,1
3260,1009503849332297740,1
3262,3159816119,1
3271,549451829,1
3275,984109345104449538,1
3276,487711174,1
3318,3764059997,1
3357,4432360889,1
3360,971409602091864067,1
3380,1020380156194631680,1
3387,977960755919228928,1
3425,2470692079,1
3469,55230300,1
3479,428880267,1
3482,3073944291,1
3498,836271002,1
3525,1331730614,1
3526,2595566549,1
3535,16130483,1
3536,533116806,1
3537,913045458,1
3538,977625470580744192,1
3539,195320652,1
3544,969819186443759616,1
3548,1851884437,1
3551,823379509,1
3554,2535751839,1
3562,1466929356,1
3566,2919790132,1
3569,894447750435262464,1
3578,1140510668,1
3579,2441457866,1
3581,1278572593,1
3582,703508760807997440,1
3583,1499347417,1
3586,246352595,1
3587,618396654,1
3588,908367421,1
3589,404684500,1
3592,364906833,1
3593,476053480,1
3601,1000714225046695936,1
3626,481287765,1
3627,1458107256,1
3632,990302244003368961,1
3634,825516777098575873,1
3635,13727692,1
3636,1064267064431570944,1
3637,855180290,1
3644,1026816627072028673,1
3648,885303356,1
3653,79963123,1
3654,2250752450,1
3660,173821364,1
3661,2308779818,1
3662,401438300,1
3679,1362144619,1
3686,2274787244,1
3712,3179727365,1
3714,2313764153,1
3743,111927816,1
3745,883605008083759105,1
3759,2860679039,1
3761,82083043,1
3774,1136523962656141313,1
3776,893088899043557376,1
3781,49620127,1
3783,76993549,1
3784,3307400673,1
3786,744659342738210816,1
3789,2491534261,1
3808,803308902662205440,1
3809,964278129706586113,1
3816,468689162,1
3818,989192558,1
3820,885750402314096644,1
3831,770905842,1
3832,1020502986,1
3834,2370265236,1
3835,2455785997,1
3836,547890554,1
3837,4846772429,1
3840,306496514,1
3849,3977951957,1
3860,1335967267,1
3862,759730466,1
3872,3003900628,1
3886,48182327,1
3888,1240786200,1
3914,261644814,1
3926,905121571836190727,1
3934,241289430,1
3935,1008981710489489408,1
3936,616969586,1
3953,743779047591796736,1
3955,1232067242,1
3958,1125109992,1
3997,47398478,1
4001,1038207280095932416,1
4002,2178600592,1
4010,892007657208459265,1
4018,20247603,1
4031,982654584119283712,1
4032,377430097,1
4035,4019910797,1
4038,4197095417,1
4044,391954792,1
4045,3386221216,1
4047,931551631317061632,1
4052,525587066,1
4058,1140075636574343168,1
4089,1086691638,1
4100,867484276840947714,1
4141,1379520397,1
4142,415884541,1
4144,1857099379,1
4152,452087285,1
4154,501654768,1
4155,757673821,1
4158,86886728,1
4159,2716446892,1
4166,577628205,1
4168,827199467304673280,1
4186,596410939,1
4189,1035376896,1
4191,913002348007616512,1
4192,263707432,1
4194,1193463992,1
4202,3305939879,1
4206,2354704705,1
4241,948500122610163712,1
4243,517930094,1
4244,1488627062,1
4267,1365625315,1
4268,3246814612,1
4270,994862269270982658,1
4273,2649183637,1
4276,901003845005971457,1
4277,4869538294,1
4278,547936685,1
4280,2338484714,1
4281,855173566056333312,1
4282,52435663,1
4283,470242115,1
4286,1065862817247633408,1
4289,2382659762,1
4291,914924414332014593,1
4292,127302531,1
4311,781258074682171392,1
4312,1375543052,1
4314,515698229,1
4326,55026293,1
4327,972855466366816257,1
4329,345535835,1
4372,901024096330371072,1
4373,2764196929,1
4375,531656692,1
4383,995657337393287168,1
4387,720725113168138241,1
4388,191844359,1
4389,962989620,1
4392,366581598,1
4396,2460156105,1
4398,2460261868,1
4399,1412500075,1
4405,405101566,1
4406,497714059,1
4407,722931043578310656,1
4408,2320478792,1
4435,263037408,1
4438,916639985801056256,1
4439,1023124394158288896,1
4445,432948366,1
4450,1047841498409127940,1
4452,3357308483,1
4456,1335222746,1
4469,3017796351,1
4475,1109789138,1
4508,850457504303783940,1
4528,1053308170448322560,1
4529,1204416714,1
4534,303451363,1
4537,2847028163,1
4561,2904232168,1
4563,1001393058506854400,1
4565,2983023015,1
4571,1283615875,1
4574,4288719745,1
4576,1098582595581943808,1
4591,2695840273,1
4592,1560154380,1
4593,944446170830659584,1
4594,445424014,1
4595,2386237696,1
4598,342534559,1
4601,988373714,1
4618,444837039,1
4641,948461033609465856,1
4643,1226074158,1
4645,1324794918,1
4646,147102686,1
4647,305255857,1
4652,1470706141,1
4665,425191053,1
4666,56646271,1
4669,3377760759,1
4672,2663641827,1
4675,537618659,1
4679,447896469,1
4680,813417974203875328,1
4685,368333719,1
4692,1026362299660083200,1
4706,2782537521,1
4708,800991504999313408,1
4731,166920982,1
4736,832999521739214848,1
4764,2949662763,1
4765,456453383,1
4767,576106827,1
4772,437772886,1
4774,701098945695580161,1
4806,567083810,1
4808,32937766,1
4809,1144209364502401025,1
4810,890306447912906752,1
4813,1260237576,1
4814,29220492,1
4816,55796259,1
4833,513444329,1
4845,1123009382,1
4850,111329925,1
4852,1701836234,1
4864,3342960040,1
4866,2444629625,1
4870,1019175593563295746,1
4874,139059776,1
4876,4513753401,1
4890,2203429105,1
4896,382168042,1
4908,1032721204312985602,1
4925,891716517284519936,1
4928,582265897,1
4932,1011141461084172288,1
4940,712008727256104960,1
4942,2910727479,1
4943,2772963950,1
4944,528694205,1
4959,1260555080,1
4961,418221631,1
4962,2766288608,1
4963,942438985766461440,1
4970,1089122693906132993,1
4971,398130615,1
4972,2150026569,1
4973,4307656647,1
4975,1006854860514451456,1
4976,3433460549,1
4979,1087849336241905664,1
4983,2481267215,1
4984,1055367092,1
4987,1007364485085106176,1
4989,1329295939,1
4990,60836149,1
4991,883412984130875398,1
4993,990912816243793921,1
4995,885184754,1
4996,470180296,1
4999,1032260427479244802,1
5001,1020931404,1
5006,2320321929,1
5007,1016249336903159808,1
5010,1125860282490920961,1
5016,468441125,1
5019,1021856318381064192,1
5021,2741861003,1
5022,1027298710487818246,1
5023,794895012437913600,1
5025,3988651173,1
5027,566308252,1
5028,1066162266,1
5029,533019074,1
5032,460853894,1
5033,1077116208,1
5034,997877194121793538,1
5035,1055380681,1
5043,894978865440935936,1
5046,1007322592364122112,1
5048,969764349177974784,1
5049,1068967435498328066,1
5053,464822421,1
5056,1318848066,1
5062,1090595970247725056,1
5080,268744692,1
5096,982582749390426113,1
5119,1013867982,1
5121,452350565,1
5122,723480201599045632,1
5123,1595843437,1
5125,2508021147,1
5150,743658943,1
5157,868567694341283840,1
5159,1121951191,1
5162,2197175103,1
5169,955214123255681024,1
5170,1002639111205871621,1
5178,1229541607,1
5179,795764425697488896,1
5181,778981310,1
5183,3393642874,1
5187,916359502844387333,1
5189,931508288,1
5191,826540340349919232,1
5192,1140637996036820992,1
5193,845295639005200385,1
5196,2464828514,1
5205,1001741098644099072,1
5206,947879034,1
5209,1372461787,1
5213,1004443803032354816,1
5216,946357302835273728,1
5220,1019844794984615937,1
5223,213616021,1
5228,325760306,1
5229,450882742,1
5231,761533447793958912,1
5232,982628515,1
5233,376691595,1
5235,449850313,1
5236,821843945256849408,1
5237,2772829228,1
5238,128311427,1
5241,317117163,1
5242,2216179636,1
5243,461476987,1
5244,1032615842,1
5247,900434573796003841,1
5248,446371601,1
5249,1014462193964855296,1
5250,838748535944269824,1
5251,2196197082,1
5253,2805179552,1
5254,3426504598,1
5255,1084419894949625857,1
5256,434272476,1
5257,721242552469479424,1
5258,2512399892,1
5261,1114995945396211713,1
5262,1006381197465800704,1
5267,954309481,1
5274,845313296,1
5289,416439103,1
5292,2179948113,1
5293,1037692622,1
5296,140391760,1
5297,1037003822,1
5309,799219281451958272,1
5319,954175525,1
5320,816636615284195328,1
5321,359421043,1
5322,904262833361362945,1
5323,14360200,1
5324,541527026,1
5325,916381146220580865,1
5326,1058212146,1
5327,79279200,1
5329,940223707,1
5330,945102892956086272,1
5342,970260248673050624,1
5343,2438340445,1
5344,1065109687,1
5346,2751130101,1
5347,2770811619,1
5348,875760634037776384,1
5350,1001364128320118785,1
5352,742773156843257856,1
5353,1116790574,1
5354,1140686760306970630,1
5355,1314132968,1
5357,1120662112513265664,1
5359,2414699069,1
5360,564609095,1
5363,256117254,1
5366,1385271782,1
5367,2762185260,1
5374,924156264,1
5375,597545163,1
5395,1064644223935365121,1
5400,390032884,1
5401,2725216048,1
5402,566546881,1
5404,92260294,1
5424,119418146,1
5425,4154958741,1
5433,866963904,1
5434,836237598,1
5444,858989093572796416,1
5446,221459764,1
5447,883649717573488644,1
5454,3026609674,1
5458,2983402306,1
5466,3872089702,1
5472,992911182515318784,1
5474,3338651327,1
5488,1045707647440302086,1
5491,1272541094,1
5494,2433235432,1
5524,755007897684340736,1
5538,1069252327654268928,1
5542,789553715766300673,1
5544,3261069747,1
5545,824273434473598978,1
5546,918356953113481216,1
5550,4924190242,1
5577,2760622125,1
5583,1021332450893541376,1
5628,1248307267,1
5649,1412754547,1
5650,4916678961,1
5652,717117713987072000,1
5654,52337911,1
5659,1295655181,1
5660,1000117978220908544,1
5665,439290200,1
5670,941722562,1
5677,3007549852,1
5683,1089174832024035330,1
5686,472127112,1
5687,1370300701,1
5689,1004030031457333253,1
5693,593523410,1
5700,214639801,1
5701,2902809855,1
5713,767703130855317505,1
5714,1094645124901097472,1
5715,1053678614,1
5716,1362613393,1
5717,107757186,1
5718,341028637,1
5719,3308422191,1
5728,522221243,1
5729,338946053,1
5730,979434772371066881,1
5731,707405739,1
5732,49656085,1
5733,3079337973,1
5736,1524453986,1
5742,454661242,1
5743,865663332187090946,1
5746,400902983,1
5750,2948783698,1
5754,2772505510,1
5756,2438105965,1
5759,869963379204608000,1
5760,3200871663,1
5761,2331521598,1
5769,627375615,1
5787,987518564,1
5788,346518147,1
5789,859512900414832640,1
5794,1088748639349100544,1
5796,3368018859,1
5806,3417233499,1
5807,1179711277,1
5811,1060541545,1
5812,407685967,1
5814,51522357,1
5816,797506411148312576,1
5818,3418726954,1
5820,17648551,1
5821,2731131760,1
5826,1440742050,1
5835,1068644270968643584,1
5838,968096617944506368,1
5842,2752679446,1
5844,1372573350,1
5849,837024514739421188,1
5852,174643719,1
5856,4256026096,1
5857,3290570284,1
5860,428588499,1
5863,2663921790,1
5865,808310822854393856,1
5874,2541809095,1
5881,729861715970658308,1
5891,3404173085,1
5893,2639890355,1
5896,234720176,1
5897,1073977390257397761,1
5898,885966067188862976,1
5900,1940830250,1
5901,571990365,1
5902,454365633,1
5903,1013117294,1
5925,1430162268,1
5950,782111222745427969,1
5951,57320069,1
5952,2359175635,1
5953,1683545012,1
5958,16895195,1
5959,1247372630,1
5961,3245489297,1
5962,3898955560,1
5967,845257288143290368,1
5984,1250177731,1
5987,774806549357355008,1
5994,354125985,1
5995,1032967056,1
6010,2568515717,1
6012,1003517827947663361,1
6013,1117853659226877957,1
6018,979100648,1
6021,224226820,1
6024,3343776015,1
6025,1223037258,1
6026,782177494417960960,1
6027,3256484373,1
6033,65922786,1
6040,830018012753313793,1
6041,176045622,1
6042,1001748711729434624,1
6046,1143123559138648064,1
6047,3971921128,1
6053,998224692174606337,1
6055,1476948512,1
6073,946702206669029377,1
6075,87448728,1
6085,330232761,1
6088,1092166154783809536,1
6091,2328646053,1
6097,899281777453355008,1
6101,1331889974,1
6103,996289791951015937,1
6104,1000877968963657729,1
6106,1002129280938205184,1
6107,934467465551269894,1
6110,1228114681,1
6111,1083680015492022273,1
6113,2363670784,1
6115,358968766,1
6123,1009031048762679296,1
6124,898226574469849090,1
6125,3243517432,1
6148,38808849,1
6149,404222108,1
6152,283140385,1
6155,1085553157575454720,1
6156,2172743300,1
6157,355265834,1
6161,366078465,1
6162,1033970430481260544,1
6163,1053697290970546178,1
6164,4299852345,1
6171,598772700,1
6192,1138458709485637634,1
6193,3084886731,1
6201,4049929390,1
6242,1137700871897268224,1
6243,460611317,1
6249,961691283860451328,1
6252,256167727,1
6254,1040130286451941377,1
6257,1098660108542902273,1
6258,516928497,1
6259,2782747066,1
6260,1016319861780369408,1
6262,772803152106127360,1
6263,1061323453,1
6264,380930315,1
6265,18676954,1
6266,1066677826571653126,1
6267,594793423,1
6278,2314008111,1
6282,2678632959,1
6286,4342920694,1
6292,1687760882,1
6293,2508142444,1
6299,541162463,1
6306,873504593719721989,1
6317,2804233346,1
6322,406937304,1
6324,1005407979011747841,1
6326,2771279073,1
6331,754616685370413056,1
6336,893939057511866368,1
6342,1189981854,1
6354,602125481,1
6356,431210035,1
6359,795917638140624896,1
6360,797374091959406592,1
6381,128242325,1
6392,1030050011151826945,1
6394,933754510417252352,1
6397,806911096678400000,1
6410,2627013992,1
6412,822200874,1
6423,167473370,1
6433,885137148374134784,1
6443,778974359079837696,1
6454,2569063746,1
6455,436632575,1
6464,592269529,1
6465,808277747504181248,1
6469,77563380,1
6470,581801913,1
6474,936533587,1
6476,1926324451,1
6483,1259742206,1
6484,1146148478,1
6485,2540505196,1
6489,443906859,1
6492,777845439148224512,1
6498,2537972958,1
6519,494172683,1
6523,842446968760729600,1
6528,1025855552319115265,1
6534,2576093422,1
6540,1052514340505567234,1
6542,1971162002,1
6545,1402688845,1
6547,2882345495,1
6550,432950146,1
6551,1050871436808769536,1
6553,420538698,1
6554,830834103033458689,1
6558,931543752,1
6563,384818191,1
6570,939170569,1
6582,564789344,1
6586,432637066,1
6589,2394684582,1
6592,794575248343650304,1
6593,1012893330,1
6595,3377760622,1
6596,2768833305,1
6599,1220637330,1
6600,1073339145446178816,1
6601,2326140878,1
6602,106183442,1
6608,1114447591138308096,1
6618,718075306,1
6619,1118466359841763328,1
6620,2340548342,1
6621,2875666577,1
6622,499876766,1
6624,715261691890700288,1
6625,710520401735057409,1
6628,512990070,1
6647,779316037774929921,1
6650,2473782071,1
6654,3008182149,1
6655,885464290202976256,1
6662,1118912707,1
6663,915297920160735232,1
6666,1010757682293366790,1
6668,1121849055955640320,1
6672,779275367274188800,1
6675,452013510,1
6679,885254905149239296,1
6682,326183612,1
6683,824173479624896513,1
6689,3205764814,1
6699,215270850,1
6702,2918437683,1
6703,2766383944,1
6704,1250020285,1
6706,53624693,1
6715,716939268829085696,1
6724,3879766835,1
6725,2545184177,1
6728,901504367798431744,1
6730,2898227979,1
6733,3021505114,1
6737,2199752110,1
6739,4119906531,1
6740,2187374813,1
6753,2497072758,1
6766,731850395782393856,1
6767,3028242375,1
6768,1250267900,1
6774,1065254220,1
6775,1017451397334347776,1
6777,931126637508382720,1
6779,2761402156,1
6780,1027112602751643648,1
6784,4549605137,1
6789,2341083257,1
6794,1060477256,1
6801,930408417172312064,1
6803,1349467232,1
6805,250187639,1
6806,1097053339815215104,1
6807,546654601,1
6813,775772879053029380,1
6814,1017371210,1
6818,809741263,1
6821,827353315436527617,1
6823,1044979561254072321,1
6824,3008763837,1
6832,270623814,1
6833,1022353982361165824,1
6835,1112832546453241863,1
6836,941041278,1
6840,1005891036311375873,1
6841,1477008230,1
6848,312570870,1
6850,251106558,1
6851,815405971740774400,1
6861,919889789746368512,1
6862,582152087,1
6871,405482706,1
6876,1100776937004457984,1
6880,4251575206,1
6882,766066296618414081,1
6883,741338484,1
6885,771827116627275776,1
6886,942395277209755648,1
6887,897054630,1
6890,2269227471,1
6893,893517298958467073,1
6896,1062792614272008193,1
6901,2408803254,1
6903,259869205,1
6906,1379956645,1
6909,349642471,1
6910,19592755,1
6915,729615752752447490,1
6916,833352342791716865,1
6919,1428653053,1
6920,1015604599879815169,1
6923,2187420112,1
6924,12734122,1
6929,2849566250,1
6931,2406219076,1
6933,501122229,1
6936,4010873177,1
6938,464400923,1
6941,715839580939948032,1
6942,1047987218,1
6944,3395499280,1
6946,418243134,1
6947,1477088898,1
6949,2558902900,1
6950,967437031201824768,1
6951,482417141,1
6953,1322543941,1
6954,3177828940,1
6955,2200290805,1
6965,465800391,1
6967,2245999991,1
6970,1322507832,1
6971,160193682,1
6972,1138777682248982528,1
6973,1215396692,1
6975,1160666808,1
6976,1056575225456943106,1
6985,1525122290,1
6986,431884957,1
6988,1209530402,1
6989,4069896899,1
7016,1019914269494792193,1
7018,946972735,1
7025,999229239244283904,1
7044,917116216753475584,1
7047,1047397706946232320,1
7048,1087307715293179906,1
7049,537174810,1
7051,4735423054,1
7052,3019658033,1
7053,270382626,1
7054,346161795,1
7059,2446945421,1
7061,937047463,1
7062,898930824254509061,1
7063,54952307,1
7064,859001273676386306,1
7065,859697826275766273,1
7066,436892821,1
7067,886330460204355590,1
7068,312561656,1
7069,553567662,1
7070,278210313,1
7071,2227643435,1
7076,79167737,1
7077,600280702,1
7078,2375918637,1
7080,966043959029125120,1
7081,3170191802,1
7083,470358794,1
7084,3242421850,1
7085,2367800094,1
7086,447389252,1
7087,2396856942,1
7090,867041489569894401,1
7093,4076357194,1
7095,3037724913,1
7096,702612029471858688,1
7099,74735060,1
7100,1084193910,1
7101,837271939223814144,1
7102,2774578942,1
7104,869886838097551360,1
7105,63705191,1
7106,946023379,1
7107,318447891,1
7109,995021599,1
7117,939065939756224512,1
7118,1218462254,1
7121,906045619,1
7127,979279446,1
7128,1699728120,1
7133,3926735649,1
7134,930694034,1
7135,603612465,1
7137,927122457894453248,1
7138,3776006296,1
7139,2409273144,1
7141,3438529882,1
7142,4063692863,1
7143,304085872,1
7144,1215290216,1
7147,461561921,1
7148,456113087,1
7149,324987074,1
7150,1002794902458073088,1
7151,1269436015,1
7156,1000326701740711936,1
7157,773448309893726208,1
7158,1179464636,1
7160,2834853891,1
7162,770672957614161921,1
7166,158288741,1
7171,142213964,1
7175,728421258,1
7176,1229869027,1
7178,1100483918896218124,1
7184,1089909244302888961,1
7186,3050757797,1
7187,441053824,1
7188,551808291,1
7189,1599380670,1
7190,745699605942312960,1
7207,138363597,1
7210,1067796209807630336,1
7212,1142382141747146752,1
7214,1129289311,1
7215,2787897519,1
7216,950010980,1
7217,882017132552343552,1
7220,2407748559,1
7222,1385129358,1
7223,2245641690,1
7224,869533785733386240,1
7225,865113606,1
7226,1096235264,1
7228,1003942249959436288,1
7230,425803153,1
7234,759759746849120256,1
7235,138400744,1
7238,1043875096409124865,1
7239,278720599,1
7243,1356896318,1
7244,1175339432,1
7245,2578353021,1
7246,101456289,1
7248,804354408,1
7251,2751782307,1
7252,863010721537417216,1
7269,4318424669,1
7272,1317907940,1
7275,568418849,1
7276,992467121090322432,1
7278,1109601922783346688,1
7280,1002102584172216320,1
7288,1485090944,1
7289,1121521046,1
7291,2527780688,1
7292,470954223,1
7294,1053632622465818624,1
7299,3362956089,1
7301,421319874,1
7303,450480992,1
7308,702614277472034818,1
7309,91777978,1
7312,531243852,1
7313,1557557558,1
7321,2155461192,1
7323,16652929,1
7324,106831411,1
7328,1004438275208212480,1
7344,935963457421238274,1
7345,3332345854,1
7348,1046852301233823744,1
7349,289296210,1
7351,91968134,1
7360,1043581593946869760,1
7363,2783038357,1
7364,929103878544678912,1
7365,1134464702,1
7385,3179223957,1
7439,962699330888060929,1
7440,475234937,1
7442,4196122397,1
7444,4147861697,1
7446,738637670,1
7447,1006504409717792769,1
7448,1082303336483835905,1
7449,838745729296449536,1
7450,432589047,1
7451,1657402158,1
7452,981638341249716224,1
7453,767689615713206272,1
7454,3422534909,1
7457,167458005,1
7458,15083086,1
7459,1444752530,1
7460,1006873192374382592,1
7461,2889221200,1
7463,1036214294604644353,1
7464,1033842842286866432,1
7465,974977242165055488,1
7466,609404111,1
7467,2918309829,1
7469,982201154963587072,1
7470,1138760483257892864,1
7471,841701064118284288,1
7472,435135749,1
7474,917203010,1
7475,915296279370125313,1
7476,1440784603,1
7477,940530825967390721,1
7478,413883097,1
7479,4173642952,1
7480,910354814,1
7481,1063832263677394945,1
7482,356159314,1
7485,996903366,1
7486,219361447,1
7487,4611000693,1
7488,22129679,1
7489,440407650,1
7490,217001190,1
7491,423732690,1
7492,966685512277872641,1
7493,860087473661194241,1
7494,713663420827049984,1
7495,1121539277597356037,1
7498,286171902,1
7499,2906567290,1
7500,756745740114878465,1
7501,1218862927,1
7502,773240110120927232,1
7503,3228961984,1
7504,577226307,1
7505,419778202,1
7506,1077582104853209088,1
7508,818782771720163328,1
7509,2997756521,1
7510,900695522821931008,1
7511,885725559023685632,1
7512,1098955378065395712,1
7514,32875709,1
7522,1073199771987394560,1
7527,38968613,1
7528,106724705,1
7529,377955629,1
7534,1095009187682238464,1
7537,2743258907,1
7540,806252040343130114,1
7541,1071803533098446848,1
7542,288718876,1
7544,498090294,1
7545,3954640157,1
7547,1054672683940675586,1
7548,3387134487,1
7550,1068802416546590721,1
7551,95514032,1
7553,547247951,1
7554,463262805,1
7555,1112379073114882049,1
7556,1000144495499993089,1
7558,4098830355,1
7564,160152464,1
7565,3155822716,1
7569,327417226,1
7574,1104384116991188993,1
7575,1034417863,1
7576,824751652351643651,1
7577,1133388340437442560,1
7578,885955723427024898,1
