,author.id,comunita
623,614164357,0
624,1040244896748253188,0
626,943071032,0
628,990950486,0
629,2913027087,0
632,207658087,0
633,553143096,0
634,1025150074458959874,0
635,729324704876662786,0
636,943828379580686337,0
637,892446635271311360,0
638,436184365,0
639,2480161826,0
640,1425118513061040129,0
641,14191129,0
642,2262579807,0
652,1004088405838499842,0
654,1368956430817058817,0
656,2746375610,0
657,2151691414,0
660,758608363722866688,0
661,984911632521408513,0
664,2996890726,0
665,1048174793915346949,0
666,96337794,0
669,400866181,0
672,3361239418,0
673,482875004,0
676,109644216,0
677,1058256644,0
680,721290831261470720,0
681,2238011889,0
682,414143168,0
685,1142559871,0
686,1214896026,0
687,796049648834191360,0
688,791492304,0
689,976541401960861697,0
690,1031588840656576512,0
692,811954196354318336,0
693,825446850320805888,0
694,446962358,0
696,1320066864177942530,0
699,1444602002,0
701,434259625,0
702,396848422,0
705,759821659138166784,0
709,759434596710744067,0
710,1125264336006668294,0
713,1122478324113125377,0
716,993911188424658945,0
717,737177430931197952,0
718,1611266234,0
721,1448452613549273088,0
722,2340093135,0
723,1151782801693392896,0
725,2846491702,0
726,1445091425889177611,0
730,341589210,0
731,593596421,0
732,1040593641612488704,0
733,426493983,0
734,23460272,0
735,271879647,0
738,1033719083445964801,0
739,1411660006643179523,0
740,3229294486,0
741,383800270,0
744,860491562152755202,0
746,806617233225109512,0
749,455189621,0
759,443491609,0
761,1588118352,0
763,1327921549,0
764,1463981805137182727,0
766,1445143522617831427,0
768,504459316,0
770,1369740463733870592,0
771,1254323509,0
774,1387409818001068036,0
776,1121624997179478016,0
779,1248946365100625921,0
790,95398760,0
791,481096987,0
793,1385594028,0
794,985060748853473280,0
795,153604580,0
796,1340023466603540481,0
801,1214982289442136064,0
804,1705588141,0
805,1139131836263800832,0
806,1461037235571200004,0
810,1035543507455422464,0
813,1333195794661433344,0
815,1254387277763170307,0
816,1015322801132244992,0
817,2499442356,0
818,1691020704,0
819,1139210412866592774,0
820,3175855995,0
821,3350562568,0
822,1356671798855794688,0
823,211975279,0
824,873816344873009152,0
826,1072939915112001538,0
828,987414309847355392,0
832,3435779668,0
833,726403229102297089,0
834,1360999607392690179,0
836,1388885075752796160,0
838,1133668444958855168,0
840,728930436,0
841,739446629619671040,0
842,1494056305,0
843,516457083,0
844,2200011295,0
845,1284441808827752449,0
846,1597829868,0
848,4635328822,0
850,1258440039249346562,0
852,1308868088285233152,0
853,494289906,0
854,1099437604057972736,0
855,852846735307177984,0
856,2585218665,0
860,452203533,0
861,1235205967224201217,0
862,1058084282785325057,0
864,1169706060086751232,0
865,2899612829,0
866,1048520252932464641,0
867,2529145137,0
868,477780149,0
869,2828161144,0
875,994269579093467136,0
877,1411282676590518273,0
880,437856013,0
882,4897723162,0
883,1043080468084797441,0
888,22757909,0
889,709659144484163584,0
890,110218135,0
893,546726447,0
895,593644722,0
897,1175458063442161664,0
899,1010539536152227840,0
904,1114921166,0
905,164471653,0
908,82185112,0
909,55602043,0
910,1289191927276085251,0
912,432661736,0
913,1459960557994397703,0
915,256074222,0
916,837370994079719425,0
917,424192539,0
918,2472325534,0
920,1344019562271027206,0
921,44395683,0
922,595299239,0
926,993569458395508736,0
929,186964357,0
930,1208458128523743233,0
955,409553710,0
956,1193846236123713537,0
957,1434748655991394304,0
958,1348325682091335681,0
959,251676243,0
961,494844364,0
962,1016782211796951040,0
963,1155135254006566914,0
965,1259198111253172230,0
966,951955845742518274,0
969,1323238886,0
971,1426844391021363201,0
972,399963450,0
975,296805441,0
976,2864913420,0
977,1324047745,0
978,874212818349903872,0
979,2149293655,0
981,1338159103055704065,0
984,484283827,0
986,1110429454071934977,0
987,839016376228536321,0
990,1270403142,0
994,431868411,0
997,367732575,0
998,1550065004,0
1001,949664778351534081,0
1003,800288508,0
1004,3873503775,0
1006,132662640,0
1008,1896948878,0
1009,914073774512906241,0
1012,291351679,0
1016,1247881795086909441,0
1018,1299140534,0
1020,711094755,0
1021,1313370403998494722,0
1022,1296028227908120582,0
1024,2570992524,0
1025,763025898736082944,0
1026,1378323026064867330,0
1027,776520185490571265,0
1029,1000108672352227330,0
1032,1139423655983587328,0
1033,1861376149,0
1036,727413428193730560,0
1037,617037479,0
1038,1451670751527022592,0
1039,369988020,0
1041,3550261402,0
1046,444959142,0
1047,592332393,0
1048,584173480,0
1051,843466599562731524,0
1052,1240369437003431937,0
1053,763543625703624705,0
1054,151868451,0
1056,103077927,0
1067,766854560,0
1068,1283424272434814976,0
1069,30839743,0
1070,1110481199162671104,0
1072,2821371155,0
1074,1113081891404558342,0
1075,2360329545,0
1076,808960885,0
1077,2941902833,0
1078,1448741920302407682,0
1079,2348648967,0
1083,253188086,0
1084,1310068976,0
1085,485832202,0
1094,846421105116110856,0
1095,947439991231340545,0
1098,1284429653030166528,0
1099,1117429420241956864,0
1100,1069224184457383942,0
1101,1216701481774190592,0
1103,1225870020959506432,0
1104,3337723126,0
1105,3126687629,0
1106,2584004759,0
1107,2464845165,0
1109,392348818,0
1112,1409897400324472832,0
1113,710895807453655041,0
1116,501874833,0
1120,1346930539878621184,0
1121,839905655565746176,0
1122,1037602873,0
1124,417183811,0
1126,394260338,0
1129,1231197366109298689,0
1130,460261029,0
1131,822771178112749568,0
1140,3223863561,0
1141,1434849048779968515,0
1142,1005212545,0
1150,823490869,0
1151,1056654031156862977,0
1152,1347594260263088128,0
1153,1435206324715929602,0
1154,1267052315682525185,0
1155,1268917546641690632,0
1156,74499543,0
1157,615136664,0
1158,15780010,0
1159,1375555050165186564,0
1161,289853615,0
1162,1441355448339218435,0
1167,79972363,0
1168,841570017871192066,0
1169,538101680,0
1170,1321455443064070145,0
1171,1320284173135978497,0
1172,1004782894223691776,0
1178,111929263,0
1179,1455823734409990146,0
1180,1464141129935466498,0
1181,2455264898,0
1182,80593827,0
1183,3416275685,0
1185,1071161122026348544,0
1186,1460656687606554627,0
1187,119503137,0
1189,1292541812960362502,0
1190,1271752055888248833,0
1191,2238118519,0
1192,1337737773424521217,0
1193,2632598680,0
1194,2932086549,0
1195,8676542,0
1196,33289126,0
1197,947481990,0
1198,265363157,0
1199,1275426734,0
1200,308958469,0
1201,253055285,0
1202,1205980674,0
1203,1238067615949619201,0
1204,1188005992354762752,0
1205,488286359,0
1206,721780586,0
1207,442701127,0
1208,1294923190804844545,0
1209,151860465,0
1210,1416226885122629633,0
1211,1062805171,0
1212,14932895,0
1213,1747353390,0
1214,1117505746395172864,0
1215,1275373548761120771,0
1217,23480849,0
1218,1295566410,0
1221,253230032,0
1223,816046986952605702,0
1227,166663254,0
1228,985306160,0
1229,1437200564287414278,0
1230,1419310222615666689,0
1231,1412789436635549701,0
1235,782475290471575552,0
1236,1260571599230599170,0
1237,827154323910033409,0
1238,1410396582068076544,0
1239,457010544,0
1240,1147160394018054144,0
1242,1317787853569593347,0
1246,2983249025,0
1248,2994986278,0
1249,845923825426583552,0
1250,2344257505,0
1251,1459836302023606275,0
1252,497384675,0
1258,80634064,0
1259,1316481834465800194,0
1260,1114468711543508992,0
1261,1114468142863015937,0
1262,1108682112213938176,0
1263,42599040,0
1265,2943897280,0
1266,2726832817,0
1267,322555700,0
1268,604551982,0
1270,4211230996,0
1271,60538309,0
1272,741659365061562368,0
1273,899993102,0
1274,89665740,0
1281,1294667258464219137,0
1282,120904613,0
1284,1315924058438086656,0
1285,2571433091,0
1287,464137807,0
1288,1090948624064884736,0
1289,970627874561675264,0
1291,1132976828015108097,0
1292,1159309735,0
1293,1284251776028467202,0
1297,856279160,0
1299,1027810386958053377,0
1301,1319598414506721281,0
1302,1558008750,0
1303,84929123,0
1304,2377520924,0
1306,1057694343677575170,0
1308,52057978,0
1309,1346624710830919682,0
1310,4706076035,0
1311,157382318,0
1312,260826957,0
1314,1462236426477658116,0
1315,408873809,0
1316,755908596085448704,0
1319,38710462,0
1320,712925572,0
1324,993451016392757248,0
1332,1220020849652137984,0
1333,1150712878816747520,0
1336,1383159951577714690,0
1337,1278707246889828353,0
1341,1286868673433657344,0
1343,705668394,0
1344,355659811,0
1345,1431651781180858368,0
1349,430622753,0
1350,1220970516275744768,0
1351,1176493665616846850,0
1352,1001391847967744001,0
1353,233477725,0
1355,148147640,0
1356,1296074232,0
1359,1074133262,0
1360,1371888962596442122,0
1362,2576165373,0
1363,822551980543504387,0
1364,1338127731888975873,0
1367,1444343201402433538,0
1371,1344584325157810176,0
1372,411531515,0
1373,2308202592,0
1375,1175835702665367552,0
1377,935164579033899008,0
1378,821042601809874950,0
1379,211581030,0
1380,1044679134562197504,0
1381,69273023,0
1382,390347035,0
1383,747546940880093184,0
1384,769712396,0
1385,568519738,0
1390,465490159,0
1391,1055836191386492928,0
1392,1075069520551784448,0
1393,487830811,0
1396,455063941,0
1398,298110726,0
1399,456808654,0
1402,2405839948,0
1403,1221919225159221248,0
1404,2264175051,0
1407,619258906,0
1408,882213489254817794,0
1409,1027866337488642049,0
1411,50422449,0
1413,195333276,0
1417,1390668508682457088,0
1418,996100508,0
1419,917369067857694720,0
1420,1084535220492226560,0
1426,901816047048806400,0
1427,768869395707916288,0
1428,838728919247425536,0
1429,812379973243781120,0
1431,507411148,0
1432,1427606966441070593,0
1433,1382581652,0
1434,65332667,0
1435,497382403,0
1436,950254982,0
1437,1092919224706785285,0
1438,2646145980,0
1439,974419373531324418,0
1440,621230485,0
1442,1291881127,0
1444,1244339291804913665,0
1446,1309053886322356224,0
1447,2388860207,0
1448,1269232654358110210,0
1452,1088144288347770885,0
1454,2709751305,0
1456,754687784858910720,0
1457,2191221171,0
1458,1604298014,0
1459,1428014860521123847,0
1460,947234815,0
1463,388927417,0
1464,1458377852924141575,0
1465,1099269314434224128,0
1472,1142221765,0
1473,2785762485,0
1474,1248739375141224449,0
1475,1429802554611863552,0
1477,159760914,0
1478,1413932858,0
1487,1032556660097728513,0
1488,3423929271,0
1489,1039788609010917376,0
1490,2779731059,0
1491,1912230979,0
1492,1453638709312729091,0
1493,1333362142712655872,0
1495,2689440504,0
1496,421321970,0
1497,1322445200,0
1498,111678458,0
1499,2169834736,0
1500,1183806764908716034,0
1501,338700402,0
1503,1352298980974211076,0
1504,1384876424738263042,0
1505,1461724747495092236,0
1506,1133020504208609280,0
1509,1461713500095537156,0
1510,1335178384595439616,0
1511,3600861802,0
1512,29688252,0
1513,476658204,0
1517,532320235,0
1518,2364587063,0
1519,932965759462100992,0
1520,137038166,0
1521,2942619196,0
1522,14743741,0
1523,735545371141754882,0
1524,1423300099757780999,0
1525,1416749410067886087,0
1526,1263756749925998597,0
1527,207599844,0
1533,555195323,0
1536,1460525282759262214,0
1538,4921236082,0
1539,906177138,0
1541,1238146185275244544,0
1542,1325308822169202688,0
1543,2429285868,0
1544,867464592846442496,0
1548,1344333830879121409,0
1549,2480246000,0
1564,978561286131810310,0
1565,1914030042,0
1566,1459199501722435591,0
1567,1883414582,0
1568,2364866266,0
1569,1247879185915424768,0
1570,1113386494243287040,0
1571,1193941898832027648,0
1583,1892890674,0
1586,1103854100,0
1587,1039895030,0
1590,1323310809901137920,0
1591,1101130701506785280,0
1593,807314161634050052,0
1594,772136938862247936,0
1596,887193144223256576,0
1598,1256869652686348288,0
1601,2616680851,0
1602,140941188,0
1603,2328646053,0
1610,837248776515485696,0
1613,1154466102,0
1614,872220097334718464,0
1615,1095227936460951553,0
1616,1273313881675501569,0
1617,429429971,0
1620,412603811,0
1623,1129240079401127938,0
1624,1314209193583288321,0
1625,558051435,0
1626,242507489,0
1629,510402194,0
1631,417314572,0
1632,2250901513,0
1634,1166091234731073536,0
1637,2969899263,0
1638,29521878,0
1648,553646924,0
1650,3055890411,0
1651,1105606435,0
1652,344941448,0
1654,1115072353,0
1655,1130510899,0
1656,1362718376,0
1657,418518313,0
1658,1062716226944684032,0
1659,411458637,0
1663,214822092,0
1664,1035880770,0
1665,776016576,0
1666,400753434,0
1667,244144811,0
1668,730111740,0
1669,1889852869,0
1670,359568190,0
1673,479085365,0
1674,1085178578445176832,0
1675,387106501,0
1677,1384806966,0
1678,2484475940,0
1679,7435742,0
1680,1373586612907614212,0
1681,3293324296,0
1682,279459471,0
1684,563528605,0
1685,386572967,0
1686,1191850029050408962,0
1687,3410707936,0
1689,2667183455,0
1690,1373754976346968067,0
1691,845622468,0
1692,882847405,0
1693,1380160568502390794,0
1694,179568411,0
1696,1418306662872592387,0
1697,417347614,0
1698,606973556,0
1699,264314728,0
1700,1414978249,0
1701,914930651937329152,0
1705,1437425722348478466,0
1707,722835774,0
1708,947015537808281600,0
1714,72918009,0
1715,4862061293,0
1717,235323455,0
1723,790240307707273216,0
1724,1327611887492734976,0
1725,792064640,0
1726,2882719697,0
1727,250817987,0
1728,406877049,0
1730,1298746288838762496,0
1731,3367343673,0
1732,1003535159319252993,0
1733,143188398,0
1734,410192718,0
1735,4737088221,0
1737,4201311849,0
1740,542770285,0
1743,52073856,0
1744,959550998925709312,0
1745,58795620,0
1746,475029059,0
1747,397494429,0
1748,3338339181,0
1751,1296171128,0
1752,385505304,0
1753,73410546,0
1755,46343238,0
1756,996723770650963969,0
1757,986607224,0
1758,1049749892279754752,0
1760,2497579126,0
1762,582003415,0
1763,564689324,0
1764,75751731,0
1766,24194827,0
1767,2958337995,0
1768,30437379,0
1769,708820873604681728,0
1771,1046742919703646208,0
1773,1387099775586246661,0
1774,225742736,0
1776,893765202478583808,0
1777,977929376,0
1778,1276356233214283776,0
1780,1151241080333066242,0
1781,767813014309535744,0
1782,892527211168878592,0
1783,2227169139,0
1785,116041610,0
1788,1165700873353408517,0
1789,3226462000,0
1791,1336059412100820998,0
1792,1198618592775987201,0
1794,386574852,0
1795,275668348,0
1796,898940653085892608,0
1798,3243394143,0
1799,212000110,0
1801,1327904452410531841,0
1805,1333692849909592066,0
1806,458632561,0
1809,743869096324927488,0
1811,254655999,0
1812,1228021086845112321,0
1813,433395124,0
1814,436785388,0
1815,1205598226709204994,0
1818,1365343715171131396,0
1819,1971548828,0
1820,614331277,0
1821,4847405991,0
1823,743824504447766528,0
1825,29450143,0
1826,449615009,0
1840,1209219515264962566,0
1842,1067127218130833408,0
1844,847558518894870528,0
1845,1408178097652965378,0
1846,557960879,0
1849,1339503925,0
1850,1259547573158907904,0
1851,1448524174033625092,0
1852,1060264994082865152,0
1853,1124033792929411078,0
1854,3551457135,0
1855,2896154001,0
1857,514253337,0
1860,2754562047,0
1861,363938347,0
1866,81901389,0
1867,575577683,0
1868,1461953402800414723,0
1869,2266106264,0
1871,1281306612,0
1872,317227948,0
1876,393483438,0
1877,541184489,0
1878,1274404877221986304,0
1879,960996220838842369,0
1882,145176756,0
1883,1009009784,0
1884,508768772,0
1887,435731566,0
1888,2763511049,0
1891,531216203,0
1896,1050589128,0
1947,995639930784239617,0
1951,265479769,0
1953,415088731,0
1955,987341329,0
1956,75299581,0
1965,1005792047192793088,0
1966,958797849654853632,0
1967,901848996456562690,0
1968,926432500242681856,0
1970,1288970526497607685,0
1971,523331583,0
1972,466822384,0
1973,392898427,0
1974,388299949,0
1975,2174535898,0
1978,3566792687,0
1979,2865273740,0
1982,1565551105,0
1984,514264063,0
1985,2250070702,0
1986,1013508592102723586,0
1987,478723143,0
1989,1106811425287270400,0
1990,551944571,0
1991,1074351656576409602,0
1992,1361451460656046081,0
1993,1081667279551643648,0
1994,1456154384153387009,0
1995,773109682969927681,0
1998,1345369260378480641,0
2001,4054114708,0
2004,971153258260717568,0
2006,2226315644,0
2008,257953952,0
2012,437754476,0
2014,881137152251318272,0
2020,1222894268479524868,0
2028,1071769013666099200,0
2029,200235787,0
2030,421433392,0
2031,222473037,0
2033,302259113,0
2035,4044954435,0
2036,99116917,0
2037,1480266476,0
2038,422722660,0
2039,702089795,0
2041,3646356672,0
2042,902098652,0
2044,733343330600398848,0
2047,39512728,0
2048,832131022938636289,0
2051,937257134,0
2052,232576195,0
2054,402174719,0
2059,87975616,0
2060,869886960852246528,0
2061,1329141532654493701,0
2062,1330265521619689474,0
2063,394848411,0
2064,1878441919,0
2067,2719186852,0
2072,2227277788,0
2076,798871038,0
2077,255955033,0
2078,1027316090,0
2079,964182090051932161,0
2089,236939562,0
2092,590364532,0
2101,1344705505978179587,0
2102,1266810164,0
2109,424079453,0
2116,2778752433,0
2117,33986651,0
2118,2206901928,0
2119,810515874,0
2120,504288802,0
2121,497349779,0
2122,1041055065841303553,0
2123,1433347149044011010,0
2124,1304817581782597632,0
2125,397121357,0
2126,395393758,0
2128,1060002886300721153,0
2129,890259993156612097,0
2131,1080270126,0
2132,1369796408,0
2133,990660824,0
2134,1551130236,0
2135,1324765171269644291,0
2136,2255339388,0
2140,1222977289530617869,0
2142,529414590,0
2144,1224048132323008513,0
2145,97773643,0
2147,100679860,0
2148,1232657946741559297,0
2149,230434372,0
2150,988976479,0
2152,532089309,0
2153,2750389625,0
2154,614713374,0
2155,969157650989682688,0
2156,2808214427,0
2157,839681640,0
2158,1248522361,0
2170,1847822384,0
2171,1300919406403477505,0
2173,210770155,0
2175,1421784649869762563,0
2176,54159740,0
2177,1452191361084628995,0
2178,1145835127,0
2179,293050464,0
2180,1230958337333878789,0
2181,589536547,0
2182,926129750,0
2183,1380321758,0
2187,355379035,0
2190,965816943117774848,0
2193,17765871,0
2194,1455780301754490880,0
2195,1361649248996065282,0
2196,1449282329973768193,0
2197,1039251322317557761,0
2200,1163096840625164290,0
2201,140774866,0
2205,1337815879418060805,0
2206,1062348207525711872,0
2207,1231314236472688640,0
2208,1209942123308560390,0
2209,1212440279556341760,0
2210,1101431086528237569,0
2211,981819305506607104,0
2213,210562290,0
2214,1440638647263371276,0
2215,809480074357510144,0
2217,1374082274,0
2218,1447642908962734105,0
2220,2191995794,0
2224,331067583,0
2226,83236897,0
2229,1316416861,0
2230,1338237733123330060,0
2231,178319284,0
2232,1372522982560645122,0
2233,2543022868,0
2234,342251346,0
2237,49634423,0
2239,546168165,0
2240,471347700,0
2241,1157723311641636865,0
2242,417114552,0
2243,337259816,0
2246,1260484560900558850,0
2249,1284144582,0
2256,1347594075256614918,0
2263,357390896,0
2264,613337062,0
2266,1075131910962196480,0
2270,2941381210,0
2272,783395735215759360,0
2273,794230868730580992,0
2274,458677365,0
2276,377648440,0
2277,30960240,0
2278,594643316,0
2279,447171404,0
2280,1445086858858438657,0
2281,202675420,0
2282,1241072705232928768,0
2283,1448761747247075333,0
2284,886705455539658753,0
2285,1377379035085422593,0
2288,2337369724,0
2291,246882205,0
2293,82614220,0
2295,1134567460705832960,0
2296,1456529250106892288,0
2297,1257618669741445121,0
2298,159149202,0
2299,867063409,0
2301,1317780082551828480,0
2302,1418431297677049858,0
2303,417778429,0
2304,912409564787757058,0
2305,250171655,0
2306,326055853,0
2311,493379449,0
2312,1039144285617184768,0
2315,3153500044,0
2317,2220186288,0
2320,920350887779950592,0
2324,1050756548,0
2325,1110045330,0
2328,387897288,0
2330,125927757,0
2331,2335344079,0
2332,1492135807,0
2333,1416446852787015683,0
2334,4864104742,0
2338,1001376442347868161,0
2339,50448572,0
2340,1244243182638059521,0
2342,420280629,0
2344,1269005865899655168,0
2345,883339510553219072,0
2346,1086557976738099200,0
2347,769575190468694017,0
2354,1360324474021810182,0
2358,3341149917,0
2360,535334171,0
2361,532434295,0
2362,1034888664390795264,0
2364,354165740,0
2367,3068577610,0
2380,4075384109,0
2383,2309649275,0
2388,1561260812,0
2390,904343093830455297,0
2391,899004781645238274,0
2392,1041823142,0
2393,1143894069946593280,0
2397,704189090242150400,0
2398,435853483,0
2402,822228888,0
2404,1421722953775992832,0
2405,1455027985,0
2406,379643057,0
2407,961635731474173952,0
2409,115139827,0
2416,872356965166575616,0
2418,558792940,0
2421,73714704,0
2428,984732077332582400,0
2429,1422169571281285124,0
2434,549964088,0
2437,1092372758,0
2438,440387820,0
2439,1286214678524440579,0
2444,1001095436877402112,0
2445,348493456,0
2446,1450736737152651265,0
2447,2741251071,0
2448,451474746,0
2450,1338389493959823361,0
2451,2355349017,0
2453,1257279432424816640,0
2455,1108409321375891456,0
2456,2244255948,0
2457,1656310742,0
2458,1135943818136760320,0
2459,767014487526375424,0
2460,1095613173049249793,0
2461,80159518,0
2462,2765377061,0
2463,1415612594661072897,0
2466,3578014161,0
2467,1210693032460390402,0
2468,887603993282826241,0
2469,411476842,0
2472,2495949397,0
2473,388511264,0
2474,599308854,0
2475,130918186,0
2476,957446533,0
2477,1370281416,0
2479,2481071487,0
2481,1141723199857709058,0
2482,2224269363,0
2483,2765339705,0
2484,912041082,0
2485,1285515094546415616,0
2486,147661405,0
2487,499766551,0
