,author.id,comunita
1059,2429285868,0
1062,89511575,0
1063,28537710,0
1064,419817648,0
1065,21668842,0
1066,1254860570702098432,0
1068,238408467,0
1070,840812828965666816,0
1072,1160829692,0
1073,66648820,0
1074,1254770791721271296,0
1076,1242412730717548544,0
1077,15083086,0
1078,3194914707,0
1079,1294012143629676546,0
1081,25873752,0
1082,1089534189324722177,0
1085,3309627538,0
1086,931707860,0
1087,282066853,0
1089,2732492387,0
1091,279957212,0
1092,876399895476920320,0
1093,4725701127,0
1094,2315864770,0
1095,198515567,0
1099,1071703460142288896,0
1102,1152831722507161600,0
1104,1024039172296855552,0
1105,1253894228,0
1106,2569072195,0
1107,490452780,0
1109,2798574085,0
1111,414966228,0
1114,260458699,0
1116,1107411024,0
1117,1268276991725391876,0
1119,2751084023,0
1120,838332324660011009,0
1122,822331228145811456,0
1124,1399272026,0
1125,1262138317,0
1127,764076849274163200,0
1128,141709502,0
1131,318257091,0
1136,798871038,0
1139,807309021363441665,0
1140,799128494,0
1141,60934281,0
1143,1063015987,0
1149,824692781776048128,0
1151,250806270,0
1152,2244571279,0
1153,486016147,0
1154,471874775,0
1156,2908509497,0
1161,1006542713393680384,0
1162,1312089492111667200,0
1165,1652696982,0
1166,729909979768074240,0
1167,727415356579549184,0
1169,4861481447,0
1170,2822969313,0
1172,372958386,0
1175,1144399340280176645,0
1176,3719235687,0
1178,3676295055,0
1188,1239249066544021511,0
1192,1257871742,0
1194,47080449,0
1195,454661242,0
1197,3338651327,0
1202,1081136320897007616,0
1204,1087457791,0
1205,771304211157966848,0
1206,1376637955,0
1209,2319480523,0
1217,3217391668,0
1219,1196553057917644800,0
1220,168782371,0
1233,2255182433,0
1234,1166237078641872897,0
1235,1283518398,0
1244,289296210,0
1246,1871396448,0
1247,3297355728,0
1248,51693268,0
1249,1013131070441746432,0
1251,786216732490866688,0
1253,1248691356719030272,0
1257,1189981854,0
1265,1010188012444114951,0
1268,720720564,0
1270,2915202165,0
1271,586463783,0
1272,2337369724,0
1273,1215251325937750016,0
1274,3049796055,0
1276,325442791,0
1277,2601711757,0
1279,564763474,0
1282,545887082,0
1284,526191743,0
1285,1088872705,0
1295,491142862,0
1299,500929319,0
1301,2554859694,0
1304,614326470,0
1305,1254737390083637249,0
1306,721372246988713984,0
1307,827536282930786304,0
1308,524365590,0
1309,452318028,0
1312,1857616566,0
1313,1186744459616276480,0
1315,1204507110622597125,0
1316,1211289315507982336,0
1317,51430294,0
1318,718807833463123969,0
1321,1433255786,0
1322,1323999850292195328,0
1323,3035530349,0
1324,1234903754027212801,0
1325,439163737,0
1326,72031457,0
1327,2206679724,0
1328,37356576,0
1329,917401116077420546,0
1330,61293,0
1331,976878343,0
1332,3043035811,0
1334,429781535,0
1335,994625963114803201,0
1336,1180337983,0
1337,1263415715643691010,0
1338,4148559328,0
1339,1331507780851785730,0
1340,1321795105448169474,0
1341,232247825,0
1342,390337126,0
1343,1241262261110558721,0
1344,1145438370476285958,0
1345,1134090080681963520,0
1349,1196529712660668431,0
1351,3307303701,0
1354,917818009,0
1355,170370502,0
1358,2863762227,0
1365,86329726,0
1366,792103363,0
1367,1207562246,0
1369,604515886,0
1371,38710462,0
1372,283843715,0
1373,408584235,0
1374,1278280521827655681,0
1378,925692904969994240,0
1390,1063684478,0
1391,1228313808701186050,0
1400,2170527625,0
1402,1051143399577927681,0
1403,1107395225633333248,0
1406,359592394,0
1407,907512589667766272,0
1408,1174063764150325248,0
1411,1063776981257527296,0
1415,785025417199640576,0
1418,1189254419881299968,0
1421,1290686858876325888,0
1422,27612996,0
1423,874325695,0
1425,2675356905,0
1430,1207964696445431808,0
1432,1233041058264690689,0
1434,504658270,0
1437,802597908063387652,0
1440,539269142,0
1441,193903859,0
1442,739213340141080576,0
1444,1034042953537339392,0
1445,2437178138,0
1447,421211699,0
1449,1199055509120307200,0
1451,2374267118,0
1454,2345272376,0
1458,136013337,0
1459,738448251578355712,0
1466,362550965,0
1469,1709547350,0
1470,35455917,0
1471,826705489,0
1472,592731541,0
1473,385512892,0
1480,1604298014,0
1482,1392155702,0
1486,3380070149,0
1487,751684604873048064,0
1489,759747931062710272,0
1492,1270647191485460481,0
1493,871381856,0
1494,245048586,0
1495,411428698,0
1496,99556902,0
1498,1222068629468078080,0
1499,752120127685025793,0
1500,406408309,0
1501,2976694415,0
1505,1547361486,0
1506,153547406,0
1507,1087439860527443968,0
1508,107193314,0
1509,824975438975991809,0
1510,1132258670,0
1511,197890115,0
1512,554125886,0
1513,1315413440920539137,0
1514,2770220530,0
1516,2891252609,0
1517,1256574842,0
1518,2752362366,0
1519,1119051126,0
1522,1317547133663383555,0
1523,417987965,0
1524,3297569614,0
1526,952247360,0
1527,2383565354,0
1528,2359284742,0
1532,1209778318687514624,0
1540,3080569749,0
1544,1247145895604506625,0
1545,605280351,0
1547,2574266145,0
1550,1241631950110183424,0
1552,4645120576,0
1553,1225029902,0
1555,356975403,0
1556,1140223657190600705,0
1557,1329553926388125702,0
1559,398722624,0
1560,410759954,0
1561,495401644,0
1565,885451203450155008,0
1566,512084118,0
1567,222460953,0
1570,3296994424,0
1571,1251748930326536192,0
1572,744625538539585536,0
1573,808283026174177281,0
1574,1699757311,0
1575,470254611,0
1576,1242787196807122946,0
1577,296825796,0
1578,3070433050,0
1579,1271782451887702018,0
1580,1556506382,0
1581,457477405,0
1582,3023792385,0
1583,1537330274,0
1586,1247804392159342593,0
1587,2872519349,0
1588,829722388669530112,0
1589,809004555769933824,0
1592,1173143898459398144,0
1594,57437350,0
1596,3159816119,0
1598,930408417172312064,0
1601,201974725,0
1603,2196140043,0
1605,2970245374,0
1606,564489238,0
1607,1321106859017818112,0
1608,2579219137,0
1609,75213813,0
1610,2181230460,0
1612,585763292,0
1614,1705013635,0
1616,251309387,0
1617,3699599177,0
1622,1133724098452967424,0
1623,821429403137740800,0
1625,1218272339101736960,0
1628,1246044057857638404,0
1629,79016749,0
1633,423686160,0
1634,1337284062,0
1636,10414102,0
1637,962351471416283136,0
1647,883025867714297857,0
1648,1207398174,0
1649,1257213938707595265,0
1650,2495981515,0
1651,1243904617081077761,0
1652,1433682146,0
1655,1857099379,0
1658,1214803970,0
1660,2440683700,0
1662,394780039,0
1666,981797615078723585,0
1672,388946039,0
1678,410547593,0
1682,2842808602,0
1685,1181642049038245894,0
1690,187941565,0
1693,1241814347485261826,0
1694,430054844,0
1696,1238477812639707136,0
1697,2773205240,0
1703,784073844772438016,0
1704,421862254,0
1705,972052104591364096,0
1707,714149284,0
1708,244869589,0
1709,1252211888768901122,0
1710,1248436798470176768,0
1711,2560036479,0
1712,3036230170,0
1714,4286762296,0
1715,1331540404831916033,0
1716,1335942066,0
1717,312278801,0
1718,396778217,0
1722,1306879567643193344,0
1723,1001819966751100928,0
1724,1094313920473546752,0
1725,831782232905936900,0
1730,986270090197897217,0
1734,1230391095944675328,0
1735,1452224784,0
1740,960095094488682503,0
1744,2508080712,0
1745,1060828194,0
1747,1010829058769334272,0
1748,1245982169496944641,0
1749,1613384971,0
1751,3393486869,0
1756,1164184976,0
1757,2339185271,0
1758,1168934563722289156,0
1760,1330066707361247236,0
1761,717853208,0
1762,1169382342,0
1764,939832854892154880,0
1765,157361987,0
1766,248853637,0
1767,824337451829329920,0
1768,947528035,0
1769,1205465052003930112,0
1771,3176625754,0
1772,1253645840050159616,0
1774,301461154,0
1776,913517476289314816,0
1779,325152794,0
1780,805375471,0
1781,431210035,0
1783,2740221585,0
1785,60563544,0
1786,1241659242404352000,0
1789,805913988240474115,0
1790,2239069710,0
1792,1141433977670176768,0
1794,603005791,0
1795,2515605811,0
1798,399964269,0
1799,947173659302662145,0
1800,993165096,0
1803,1033318912484630528,0
1805,1227714886425288707,0
1807,396838695,0
1809,702497634,0
1815,1221995204,0
1818,3077606153,0
1820,495971977,0
1824,579662557,0
1832,457323161,0
1835,222949759,0
1837,4867636829,0
1847,3240865342,0
1854,945783704,0
1855,1150807842414374912,0
1857,1250047760965013505,0
1858,612064705,0
1859,942266220,0
1863,3420516671,0
1869,2234769152,0
1874,616969586,0
1877,708653772030001152,0
1878,795836460935114752,0
1879,129461852,0
1890,515986628,0
1891,148556286,0
1892,811541144547037184,0
1894,1241971876395712512,0
1897,1243503572962226178,0
1899,870472159,0
1901,4633130175,0
1902,791359581054181377,0
1903,2347511639,0
1904,2763511049,0
1905,4001611516,0
1906,1243873358711869441,0
1907,49243063,0
1908,2259974366,0
1909,14154334,0
1912,871309239221981185,0
1914,1186705405038202881,0
1915,66461685,0
1916,1189670461350850560,0
1917,2366764365,0
1918,1172253500,0
1919,780796503774236672,0
1920,1119327544493379593,0
1921,8719682,0
1923,557239658,0
1925,1036575512,0
1926,1239458164426313728,0
1927,859896331,0
1929,1329450719175438337,0
1930,1297194148408299526,0
1931,122813461,0
1932,543661040,0
1933,1303969735806156805,0
1934,108997974,0
1935,2163574795,0
1937,825699606218600448,0
1938,121193233,0
1939,1058459032132947974,0
1940,127861545,0
1941,426045784,0
1942,599346549,0
1943,2336123446,0
1944,1214532548539408384,0
1946,824273434473598978,0
1947,1252899638937616384,0
1952,1043789558859657218,0
1954,1905524532,0
1955,480321108,0
1956,379109556,0
1957,1185919263757996035,0
1958,1857916189,0
1959,572426495,0
1963,4830782164,0
1966,23109758,0
1968,3158895011,0
1969,1066334084,0
1970,1315668612443668482,0
1971,2248474104,0
1972,304266093,0
1974,2874898612,0
1975,953291554780827654,0
1976,805525789802381312,0
1977,2738852506,0
1978,125180519,0
1979,1001459801698775041,0
1981,735611778,0
1982,1258462101900800001,0
1983,365587873,0
1984,2739676851,0
1985,135550598,0
1987,964965220509679621,0
1988,830406592503889921,0
1990,1113220858338848773,0
1991,1235185167733489664,0
1993,104919938,0
1994,1227444686,0
1995,608138818,0
1996,476914448,0
2000,296148731,0
2002,2370915699,0
2004,597499995,0
2005,1143177109071966208,0
2008,1616907128,0
2009,4807461064,0
2010,273896152,0
2012,2814757437,0
2013,897780288050298881,0
2015,1093066243685392385,0
2016,2244779704,0
2019,1197644424,0
2021,29164255,0
2023,3088279515,0
2027,2188130462,0
2028,390189453,0
2030,906598075308879874,0
2031,999351943,0
2033,1114542462,0
2034,49017051,0
2035,847294292,0
2037,560119886,0
2042,2318704094,0
2044,1091492764884365312,0
2047,1240601683643838467,0
2049,29031315,0
2050,4529872895,0
2051,940329171179458561,0
2052,558577298,0
2053,493241623,0
2054,532235624,0
2055,253127280,0
2056,591879861,0
2057,636462131,0
2058,1297042183,0
2059,135236155,0
2060,1320400467625652224,0
2061,22132210,0
2062,715551409081565184,0
2063,1426258698,0
2064,1606732351,0
2065,500246389,0
2066,425915717,0
2067,995656932668174337,0
2068,142711432,0
2069,49356718,0
2070,123251705,0
2071,461341135,0
2072,711527538145812481,0
2073,188691674,0
2074,167456631,0
2075,934748839,0
2076,174649856,0
2077,180314675,0
2078,44090084,0
2080,816734634033770496,0
2081,620914838,0
2082,993075523818487809,0
2083,310909426,0
2084,1880437070,0
2085,42215676,0
2086,1972979725,0
2087,1266403936136843265,0
2088,1245946361461309441,0
2089,1126207404981534727,0
2091,1223611255484821506,0
2093,1000362349,0
2094,1729979096,0
2095,411789902,0
2098,584173477,0
2099,265765052,0
2100,901848996456562690,0
2101,754816872,0
2102,881636591462219776,0
2103,796452508520562688,0
2104,790544776923848705,0
2105,2326570649,0
2106,496791993,0
2107,701646025,0
2109,572496475,0
2111,96338067,0
2113,442283744,0
2114,849443473,0
2115,1207717278059565057,0
2117,120574615,0
2118,1202167712,0
2119,2374223455,0
2120,1026937734710132741,0
2122,373307011,0
2123,760552902297546752,0
2124,1300907430,0
2125,1256498102703476737,0
2126,3200063782,0
2128,1159092205178560512,0
2129,1292758595776524288,0
2130,721688480565301248,0
2131,478723143,0
2140,2381237178,0
2141,722354693607931904,0
2144,354184950,0
2145,1317397853099200517,0
2146,3077160676,0
2147,1291016126391083009,0
2151,425788586,0
2152,1028376787,0
2153,734499385321652224,0
2154,383100901,0
2155,1092017802,0
2156,2856983111,0
2157,925716921093443585,0
2158,552070944,0
2160,881977786554081284,0
2161,1061736750626848768,0
2162,3909677536,0
2163,1323780163365195777,0
2164,802527420859424768,0
2165,2853575920,0
2168,178684663,0
2169,999952128557899781,0
2170,627270893,0
2171,133461180,0
2172,362082141,0
2173,1043103177439150080,0
2174,1170424876211036161,0
2175,1000091137640722434,0
2176,2557453016,0
2179,572656052,0
2180,115623710,0
2181,2349146159,0
2182,1124441643212578816,0
2183,779951928,0
2185,434160311,0
2187,1293246306660556800,0
2188,780670357866897409,0
2189,132106523,0
2190,1072128337009627137,0
2191,390461173,0
2192,2342856875,0
2193,527149082,0
2194,389669757,0
2195,2177483813,0
2198,1117872400534843392,0
2200,18627825,0
2201,1135645643572224000,0
2202,494304140,0
2203,558032072,0
2205,1019279465577418752,0
2206,549062047,0
2207,441294161,0
2208,891070086215237633,0
2209,1214539646312615936,0
2210,2279169428,0
2211,1255927097241018369,0
2212,468252395,0
2213,2201757158,0
2214,931273456469118976,0
2215,179114241,0
2217,1220265460530319362,0
2219,341723072,0
2220,984081495231954944,0
2222,1164588257507778566,0
2225,457953920,0
2226,764060814,0
2229,14246010,0
2230,596242494,0
2231,1211760506505060352,0
2232,969683840074731520,0
2233,991997027608350720,0
2234,1178280860031881216,0
2235,1198339658,0
2236,1022555336463532032,0
2239,51793791,0
2240,1427933670,0
2242,892592580,0
2243,2448997971,0
2248,96582995,0
2249,3871557393,0
2251,2176147594,0
2252,1068648510,0
2253,341335638,0
2255,1035819726201659392,0
2256,1208938807,0
2258,2438340445,0
2260,916381146220580865,0
2263,720796507558035457,0
2265,848957003812802561,0
2266,985252049527984128,0
2267,1101405657050304513,0
2268,879789868158779393,0
2269,1322182614862696451,0
2270,1055140058,0
2271,4894897763,0
2272,3050183838,0
2273,263686293,0
2274,915588455371026435,0
2275,1101130701506785280,0
2276,1289230212253835265,0
2277,956097480562704384,0
2278,424472607,0
2279,1098136085195091969,0
2283,1069252371832864769,0
2284,313898060,0
2286,408756549,0
2294,1234458775,0
2296,3233547113,0
2297,4828921685,0
2298,894752827,0
2299,2905237409,0
2300,190241300,0
2301,1306610222690164736,0
2302,159959904,0
2303,1138580275166887942,0
2306,529375100,0
2307,540710877,0
2308,33328564,0
2309,560211653,0
2310,2203766874,0
2311,424858168,0
2312,1048604313759731712,0
2313,1073795425,0
2314,839209048427880448,0
2315,893399315015761920,0
2316,1412959082,0
2320,1318278907,0
2321,216170401,0
2322,1261623908601606146,0
2323,1019572202,0
2324,2471307470,0
2325,797415903113711616,0
2326,895032775287459844,0
2327,278422359,0
2328,1280981963491479557,0
2329,813560202393948160,0
2330,1169292662375161862,0
2331,610955986,0
2332,303837525,0
2333,992706056,0
2334,1962374312,0
2335,443100111,0
2336,156768713,0
2337,2363922944,0
2338,395906224,0
2339,2398174219,0
2340,1272911256,0
2341,480570825,0
2342,75825918,0
2343,520266667,0
2344,711798687702368256,0
2345,232282275,0
2346,751002810112671744,0
2347,983957327828193280,0
2348,430169858,0
2349,994288860946489345,0
2350,829729162562764800,0
2351,512664948,0
2352,1006699670,0
2353,354841179,0
2354,2916252113,0
2355,3855689794,0
2356,1296858162,0
2357,552799637,0
2358,2981484395,0
2359,792270532565671936,0
2361,1163796132,0
2362,14082560,0
2364,80672878,0
2365,1070768772,0
2366,2363532191,0
2367,230984577,0
2368,319680907,0
2369,4446241935,0
2374,1065674600,0
2375,624096392,0
2377,425366243,0
2380,138536618,0
2381,518612766,0
2382,4900612293,0
2383,80375633,0
2385,744923485772853248,0
2387,1248520187814522880,0
2388,410606383,0
2389,3043452417,0
2392,1166399471095296001,0
2396,854802811988713472,0
2397,1170851791409430529,0
2398,158689835,0
2399,4882542093,0
2400,806214904881483776,0
2401,1191131654972149760,0
2403,3133576257,0
2404,418837513,0
2406,1037505636,0
2408,906854473133412353,0
2409,1387468549,0
2410,17261104,0
2412,456169641,0
2414,466628457,0
2416,1244080086,0
2418,827660209,0
2419,98712162,0
2420,612676163,0
2422,1096516569738420225,0
2425,958371947095711744,0
2426,1083027277,0
2427,984715962,0
2429,37489640,0
2430,2951048867,0
2433,589975506,0
2438,1135417426751963138,0
2439,2409000504,0
2440,2433431452,0
2441,336105130,0
2442,453398028,0
2443,531230734,0
2444,2359707187,0
2445,377282453,0
2446,1391692267,0
2447,1365238878,0
2448,42579697,0
2449,461937617,0
2451,1699269889,0
2452,700030423,0
2454,849349991219040256,0
2455,2924378676,0
2456,1104486590661955590,0
2457,2262684225,0
2458,1374723606,0
2459,1232292312295800836,0
2461,1137098063758204933,0
2463,182985819,0
2464,140414833,0
2467,1257443386354794496,0
2468,2237427870,0
