,author.id,comunita
43135,45439845,1
43147,1421025792260247552,1
43152,821343,1
43200,856380782847422464,1
43214,1261985035269308416,1
43352,555481994,1
43367,1247136845995167745,1
43406,1148946079,1
43418,1289368017084854277,1
43451,949027521907122178,1
43453,1388570703553777664,1
43467,211090942,1
43493,2199853294,1
43512,930408417172312064,1
43517,2166970213,1
43566,143169845,1
43584,864323299,1
43587,2336431904,1
43779,822200874,1
43853,1391525097010302978,1
43878,745657578,1
43880,2504988458,1
43882,909239401,1
43899,1573002116,1
43995,453372462,1
44007,1207392071306416128,1
44013,557013519,1
44021,1330271647438352394,1
44115,988373714,1
44242,1358833884348231680,1
44272,956658007273852929,1
44275,2189914130,1
44296,1490357938111848457,1
44300,1466879348477149189,1
44353,1241349438620209152,1
44360,845158382,1
44371,1354724910678106115,1
44413,1439545402542497796,1
44490,486702995,1
44514,804624049,1
44518,797146299829276672,1
44562,1454558160329580548,1
44568,3018792360,1
44658,2572108299,1
44678,1150467950723444736,1
44711,328959306,1
44722,1065901561,1
44724,1473294114456227841,1
44728,3074064164,1
44738,986292469682855938,1
44784,1359122114138304512,1
44786,394382345,1
44804,4448871856,1
44869,1486787354329325569,1
44888,724286032250834945,1
44898,918388201827520513,1
44902,756886072387338240,1
44906,2253510097,1
44945,15317484,1
44981,425272822,1
45021,616969586,1
45042,212197896,1
45054,1491843850914127872,1
45124,1477355479168962568,1
45164,1473150716059566081,1
45169,1318802425239736322,1
45214,1440572322943946765,1
45265,230787831,1
45320,2687632560,1
45330,85645168,1
45358,3107226245,1
45398,400678013,1
45467,1165252521448935424,1
45470,4373034267,1
45526,712365073,1
45619,1138777682248982528,1
45684,54706927,1
45713,992467121090322432,1
45846,1378438950344347650,1
45850,1238014383512485890,1
45899,2385068164,1
45936,546654601,1
45998,1073150476223430657,1
46001,1493854560191922181,1
46070,1029092106722267141,1
46109,1483149198119870472,1
46295,777845439148224512,1
46342,1465753691756142592,1
46379,1483056977802674177,1
46393,148424604,1
46438,1215268209231892480,1
46457,2377205984,1
46459,4829785811,1
46473,1243835009217302528,1
46489,1393173047855751171,1
46503,553567662,1
46528,1408449589930254337,1
46543,56957289,1
46548,1446412131725893645,1
46621,961833858097332226,1
46649,263215113,1
46663,2529337990,1
46703,2373211337,1
46704,246940612,1
46735,1001997313,1
46781,1421560041761615887,1
46813,301056340,1
46851,67280822,1
46892,320829476,1
46903,492161131,1
46913,1036938613,1
46915,860146004447854592,1
46941,1243402455578099712,1
46953,1433431231320920081,1
46980,2495410641,1
47008,117172862,1
47036,1536096120,1
47054,462763787,1
47063,1335927252526256128,1
47120,106220857,1
47124,201936942,1
47138,2715689925,1
47172,1158416131050364928,1
47179,1455997358794285057,1
47247,62589044,1
47288,2790106535,1
47297,4098849867,1
47423,522229636,1
47542,1344997483429179394,1
47602,907509093694414850,1
47610,149183666,1
47614,1449412487808528392,1
47622,3047103415,1
47852,582868879,1
47900,135344997,1
47903,1421566018732843017,1
47909,565662465,1
47946,4354388115,1
47951,719513635794653184,1
47968,1302957807696740353,1
48000,589995887,1
48019,479745834,1
48031,478092818,1
48044,240451626,1
48064,1416670825298767872,1
48069,1487088024357945348,1
48092,1168229197984215041,1
48149,2469167444,1
48176,1039181472970797056,1
48189,86008718,1
48195,1292048738458972160,1
48210,591800852,1
48221,1124819486,1
48223,418245874,1
48252,3435277660,1
48271,1241031047971778562,1
48287,1474917896577032198,1
48380,301461154,1
48456,1131611726,1
48460,517932775,1
48484,912659598703808512,1
48501,460987353,1
48568,1300884946878427137,1
48593,2347137681,1
48597,1483510503360053253,1
48602,271816978,1
48614,942395277209755648,1
48644,29063880,1
48654,817439542550679552,1
48679,754395750499491840,1
48693,1427632842075475968,1
48780,1221109733974794241,1
48782,164788311,1
48796,1478636072863256576,1
48867,1466103663303274501,1
48921,1443575271655755789,1
48928,973496834,1
48931,2496362534,1
48970,1423166823684509696,1
49111,161977331,1
49132,1457555180313063432,1
49148,3684132136,1
49167,1452649850248511501,1
49170,2540722438,1
49175,1312802310830125057,1
49368,1084533732701364224,1
49374,1155207979,1
49444,975686885057220608,1
49463,1853534322,1
49475,1216467327962750977,1
49482,1251282799962832902,1
49484,2877822448,1
49541,841977979,1
49546,1263042661,1
49700,83913925,1
49757,388468680,1
49758,1105580412,1
49775,973247240822280192,1
49903,1354014924301852673,1
49959,1490738824821018633,1
49982,2682159590,1
50003,325606060,1
50034,341447259,1
50081,489331719,1
50291,781542586129448961,1
50292,1209249979744817152,1
50445,3245489297,1
50458,128855697,1
50480,1222227577,1
50527,713890099,1
50532,246352595,1
50601,3143810488,1
50630,1166401156492464129,1
50646,444837039,1
50731,562119664,1
50822,184022583,1
50836,1101531482508722176,1
50843,807513044,1
50887,1368693426338856962,1
50900,951842702,1
50980,2660808424,1
51093,1228447672434135042,1
51101,1328019864439676934,1
51110,1670929922,1
51183,1482984506105774081,1
51241,2405243947,1
51264,1464197434758897667,1
51292,852586872,1
51310,1419378132604309507,1
51334,1476575186229071888,1
51385,2914303918,1
51397,17677498,1
51435,22147816,1
51437,3152758571,1
51522,2445727854,1
51549,191579596,1
51555,1370295133502070793,1
51582,124827192,1
51591,1214986704492339206,1
51928,2876208495,1
52020,1134823120051822592,1
52072,2941270353,1
52076,1344555275995516928,1
52099,1429502494053474307,1
52136,2324434960,1
52143,888020949051768834,1
52146,481187969,1
52153,964779231250206721,1
52166,2195994661,1
52186,1444616621654482948,1
52201,146429429,1
52210,74164099,1
52302,2903545671,1
52315,420511942,1
52335,1436687199026692106,1
52346,1457401551602036745,1
52350,2955233225,1
52363,543546376,1
52383,1184807557380091905,1
52407,788384260512182272,1
52454,14638233,1
52461,729909979768074240,1
52468,1417130680954368009,1
52528,4372515753,1
52645,928345597182177286,1
52875,469403771,1
52878,1348504582289289216,1
52901,468641665,1
52991,1635753799,1
53008,1252211888768901122,1
53021,1483906355689893894,1
53045,2924378676,1
53101,910876959399452673,1
53150,1065446190,1
53291,200888646,1
53366,1500560631300345860,1
53367,3223428345,1
53369,850457504303783940,1
53415,1111915132102344706,1
53502,1275046117,1
53513,39941615,1
53648,1460687863138459648,1
53670,931840622310326272,1
53671,315128212,1
53737,1479903043982446592,1
53756,3172430939,1
54063,257925529,1
54082,1234744238228803585,1
54233,1051158772738154496,1
54241,1915578642,1
54280,805837025723187200,1
54289,1156548780780609537,1
54315,558064469,1
54343,2534181947,1
54356,1430982634583347227,1
54374,944473056,1
54412,773240110120927232,1
54476,1367190630145941511,1
54486,1478437023400796162,1
54489,814948333957632001,1
54658,2189394718,1
54676,1248557329882271744,1
54708,1910929976,1
54710,2215696648,1
54774,468441125,1
54854,1167030798,1
54876,1482135948548792323,1
54880,1446813584261013508,1
54948,2175541491,1
55100,2787077044,1
55116,903904862848643072,1
55149,326079212,1
55170,1244342923061350406,1
55181,1020380156194631680,1
55263,1335269879100928002,1
55276,271400897,1
55278,433485990,1
55285,913718930404990977,1
55353,940664413836730368,1
55386,452777469,1
55404,1402688845,1
55449,1143393739,1
55498,1160549639571070976,1
55505,1111697667946659840,1
55580,497848006,1
55584,273288605,1
56008,1480172326968823810,1
56018,357988244,1
56028,399553357,1
56067,634301484,1
56086,883605008083759105,1
56113,86599770,1
56139,833352342791716865,1
56162,728525736185896964,1
56273,1080124150172266497,1
56302,1001382544938602496,1
56307,3717259037,1
56308,1224398255716519938,1
56327,314071575,1
56329,1001549014796468225,1
56330,2394094625,1
56370,3225971279,1
56467,399026945,1
56476,1348989534,1
56488,930554969073373185,1
56515,1467616078272638978,1
56573,797374091959406592,1
56591,1236749663333687297,1
56601,424989077,1
56634,1438082730923892738,1
56640,1040575717875085313,1
56655,1463584972154064911,1
56659,2440683700,1
56674,346844551,1
56742,1485365719529402368,1
56745,431210035,1
56765,105453059,1
56792,199620260,1
56853,1254523065754664962,1
56854,391479347,1
56857,1481634474190274563,1
56863,970342529303445504,1
56867,3589062442,1
56871,459635301,1
56875,430544226,1
57028,4394909499,1
57084,819869858934517760,1
57087,1209771690,1
57099,1684468244,1
57141,1448016539941277699,1
57153,1050753675445104640,1
57170,977645193573945344,1
57435,1383472028317982736,1
57452,3566158876,1
57479,1408800967361970182,1
57637,249593744,1
57714,244108172,1
57721,2430808297,1
57883,797164623350919168,1
58147,1041959122760019968,1
58163,1169364879872057344,1
58172,1472858135383662594,1
58194,871371569075015684,1
58199,1459636358243307534,1
58228,968582010,1
58235,222176911,1
58423,1432658776448962560,1
58425,1391322536,1
58532,3040549582,1
58535,1220068321036509185,1
58546,1159522170,1
58584,733416746267246592,1
58634,1220108404431249408,1
58645,768270710670233600,1
58649,1509091371902287875,1
58655,1420038511328169985,1
58666,503360674,1
58667,1325008650,1
58671,375544141,1
58761,4788106457,1
58846,1190317188428828672,1
58847,1391861261005213706,1
58864,831782232905936900,1
58893,965593295752744960,1
58897,3242283646,1
58902,1444973913403011081,1
58914,1396173748278026241,1
58922,964213878,1
58963,1390017980084412419,1
58967,400293571,1
58978,1433496996149698562,1
58989,812532798,1
59008,1025043644825444353,1
59023,1451098343749431297,1
59171,1309036529608790016,1
59188,1224294333127569408,1
59204,215374702,1
59210,229298725,1
59225,1482862126641336326,1
59261,785936387623247872,1
59276,1376839147625844737,1
59319,436226414,1
59322,2272008636,1
59340,1242209219929157632,1
59361,850324301450555392,1
59417,1067059978719162369,1
59461,1449426093266685954,1
59471,2419772543,1
59585,1285651502,1
59586,1117872400534843392,1
59598,730116701589753857,1
59775,588434195,1
59803,940519346610335744,1
59856,3078402187,1
59898,448784921,1
59944,1434615229686628366,1
59964,53802973,1
59995,2845018504,1
60042,211429477,1
60164,1415372460069990401,1
60182,1387394419305947136,1
60199,2766288608,1
60203,966261085107097601,1
60218,1418509280710467585,1
60226,585763292,1
60294,1480854871859421184,1
60303,2172175778,1
60313,1476272520806473728,1
60328,22242590,1
60342,866549223449403392,1
60350,479935689,1
60351,994454332614545408,1
60361,3194069955,1
60442,853181058,1
60469,1273686762691297280,1
60530,1076733102951673856,1
60546,495455342,1
60552,1224809573913124869,1
60586,488720628,1
60596,986338892,1
60664,1421384535665688583,1
60667,1479419401229250560,1
60726,1438949986297843716,1
60731,1634399438,1
60750,1449785319826599939,1
60751,959709902141886464,1
60874,177321655,1
60900,977960755919228928,1
60952,526437272,1
60955,1126741803636379648,1
60969,1479465381538545665,1
61055,129124707,1
61062,540620434,1
61098,1196504849002770433,1
61430,1164470940698316800,1
61530,1481666472720179202,1
61534,827199467304673280,1
61610,1463898984813154305,1
61617,3139811543,1
61626,198624955,1
61637,1449055304000450565,1
61641,394680267,1
61690,1016266823581470720,1
61691,327417226,1
61708,432566115,1
61751,264944313,1
61759,1460634317957353476,1
61770,1364225080859926540,1
62004,1417503924718870529,1
62016,1416861548899885058,1
62028,927989992084910080,1
62070,1961048316,1
62094,1404045789647810566,1
62155,490277605,1
62159,1199600268,1
62218,1466109301261488131,1
62321,408756549,1
62356,1376226833000173576,1
62434,1351993606849114112,1
62552,2849566250,1
62561,1487848725758287874,1
62580,519378175,1
62605,1198658049688424450,1
62668,1273661241471504390,1
62749,798995186495975424,1
62752,1037076323599114241,1
62789,1479421041353138180,1
62795,101464099,1
62798,1421297727053434883,1
62811,2418496390,1
62826,3306587122,1
62860,840203779,1
62906,1450706221980344321,1
62957,455568213,1
63012,1460386180617408515,1
63017,2610479660,1
63020,1484585734904369157,1
63039,1442029892,1
63067,1413235137962205191,1
63106,2363814434,1
63116,948454810403123200,1
63128,822188696,1
63165,1449282329973768193,1
63167,2643488104,1
63190,67053724,1
63197,1009912099,1
63204,1467169651436277770,1
63244,1431610128399323140,1
63269,4853628435,1
63277,1197025705,1
63286,1198355954678616064,1
63307,1393640480219484169,1
63342,79770812,1
63358,306963897,1
63360,741574133708906496,1
63363,1476948512,1
63442,623687670,1
63546,1026569455,1
63563,513444329,1
63624,1448579629002936321,1
63627,382595968,1
63640,427299130,1
63685,4417304415,1
63736,738344440851468288,1
63818,622772269,1
63819,898543969797275649,1
63842,864546176,1
