,author.id,comunita
6095,1133214512,1
6098,1388854795,1
6105,507652780,1
6106,541670926,1
6117,286328359,1
6119,1090481862164865026,1
6120,1017358212151078913,1
6121,1134464702,1
6133,2444425252,1
6135,873504593719721989,1
6143,1392155702,1
6144,176110216,1
6145,1002742410,1
6146,1132954639236849665,1
6161,804354408,1
6164,701388779114930177,1
6166,751776180957741056,1
6169,497996910,1
6170,1152141861739540480,1
6172,492397709,1
6174,4049929390,1
6199,2762185260,1
6202,778974359079837696,1
6214,1737574513,1
6215,1179464636,1
6216,4851430133,1
6231,1027112602751643648,1
6236,566150054,1
6237,2321039942,1
6238,962699330888060929,1
6240,911291087397978112,1
6241,449736439,1
6246,3017796351,1
6250,3184426408,1
6251,418717091,1
6252,627375615,1
6264,1069252327654268928,1
6269,45782707,1
6270,1191558961,1
6277,225490204,1
6278,2898227979,1
6283,128311427,1
6284,4838736117,1
6286,930408417172312064,1
6289,312615662,1
6316,305255857,1
6321,2862730168,1
6332,2889345052,1
6333,328022080,1
6334,2648108607,1
6336,1135251371966509056,1
6342,931229514763522050,1
6353,981520455055085568,1
6356,950482698,1
6366,424989077,1
6368,861666300,1
6373,773827612800147457,1
6374,1296509725,1
6378,1087849336241905664,1
6380,831860163372015616,1
6385,842063799658127361,1
6386,365633533,1
6388,3176594760,1
6395,2415662937,1
6396,851209276018364416,1
6403,1368793633,1
6404,1069662616870641667,1
6405,3342960040,1
6411,1000480351905632258,1
6417,2257560786,1
6421,4019910797,1
6425,195063290,1
6426,2352894544,1
6429,2891356306,1
6433,1112453260210855936,1
6435,1193463992,1
6444,435737042,1
6447,1002528349657460739,1
6448,973465514,1
6452,175557075,1
6455,1006510829649518592,1
6466,2678632959,1
6470,836237598,1
6476,1021072135735922688,1
6484,739708146655100928,1
6486,1131063152,1
6497,492136342,1
6502,1678995793,1
6505,418900998,1
6531,1580606461,1
6532,1067059978719162369,1
6541,2676171233,1
6543,1096126365215178755,1
6551,2784216706,1
6561,773240110120927232,1
6567,981797615078723585,1
6574,4112466863,1
6587,960990213769179137,1
6595,168732280,1
6598,855180290,1
6606,1226074158,1
6607,864323299,1
6615,368333719,1
6621,2512399892,1
6630,2656984642,1
6633,1931944411,1
6634,969668587731456000,1
6639,373950389,1
6640,271879647,1
6642,631464969,1
6643,158017561,1
6644,815631238555926530,1
6645,117175340,1
6647,2882345495,1
6653,866147862,1
6654,796462039417946113,1
6659,93874337,1
6662,772842728405295104,1
6664,1096486490463502336,1
6665,1127228062138028035,1
6668,465800391,1
6671,3026609674,1
6677,1021119130173345792,1
6684,1145354510912630785,1
6685,826214701306621953,1
6687,459759337,1
6689,902182351463206913,1
6690,537174810,1
6694,1000973052535017472,1
6695,1013867982,1
6696,1272541094,1
6698,1121951191,1
6705,913718930404990977,1
6706,1001741098644099072,1
6708,34913222,1
6711,4342920694,1
6715,2256287230,1
6722,2732751986,1
6736,896465830640275458,1
6746,1133775925873664000,1
6747,512919324,1
6748,3386221216,1
6750,968090647608676353,1
6751,2720583173,1
6757,2300311050,1
6758,1440742050,1
6761,4850023534,1
6763,4825702601,1
6764,2216051760,1
6765,864546176,1
6771,4197095417,1
6776,990546076179591169,1
6779,312570870,1
6781,1093535050757476355,1
6783,220972684,1
6784,288223330,1
6785,2331521598,1
6788,2887988230,1
6793,881806877146968065,1
6797,593817814,1
6804,960310199155417090,1
6806,2474642846,1
6807,1104503350828118016,1
6815,1009626624,1
6816,982852509025886209,1
6817,810235254870937600,1
6819,849274159,1
6820,1247372630,1
6822,585883841,1
6829,900310491414790146,1
6832,99702635,1
6840,997782892355969025,1
6841,985259745975197696,1
6847,2385799301,1
6851,1014815928,1
6856,845257288143290368,1
6867,485067676,1
6869,326079212,1
6874,1109601922783346688,1
6876,57320069,1
6878,1003891004028739584,1
6879,813417974203875328,1
6883,978660801241403392,1
6887,476158625,1
6888,884011316,1
6889,1046656515506155520,1
6895,34236812,1
6903,1090121246,1
6905,105536697,1
6906,389712912,1
6908,853916380369956866,1
6915,194917018,1
6916,1027298710487818246,1
6917,1141740845399515137,1
6918,134364906,1
6921,2535536568,1
6922,886091924,1
6923,888268895341035520,1
6925,1524453986,1
6934,730116701589753857,1
6946,3393519423,1
6948,19423445,1
6949,892021824887959554,1
6952,49620127,1
6954,1458107256,1
6956,56874315,1
6958,1246860332,1
6959,90663867,1
6960,2928096323,1
6964,185375713,1
6965,993058258293346304,1
6966,205888140,1
6968,424084271,1
6976,1160666808,1
6981,533019074,1
6985,401507232,1
6987,1009405965400248320,1
6988,1027866337488642049,1
7010,706097800040357889,1
7046,1243998698,1
7048,106724705,1
7049,4549605137,1
7053,2860679039,1
7058,214639801,1
7060,319500796,1
7061,2949662763,1
7066,452117960,1
7069,3070700175,1
7076,397513405,1
7080,3343193247,1
7083,170325490,1
7084,291570745,1
7085,3256484373,1
7104,872114795851517952,1
7107,1042691054,1
7110,2575300833,1
7111,833219221,1
7116,495899677,1
7117,2903545671,1
7118,188043254,1
7120,2396856942,1
7122,1633590584,1
7124,1145784120766795776,1
7125,998293947066781697,1
7126,124220092,1
7127,379002690,1
7128,827878978564345857,1
7133,1023124394158288896,1
7140,1145587077507141632,1
7141,322241498,1
7144,3124736901,1
7145,421723805,1
7146,357984794,1
7147,2569703055,1
7148,1685663041,1
7151,3121991695,1
7152,899567373367345152,1
7169,147725370,1
7171,380361747,1
7174,2391090577,1
7178,366581598,1
7179,312928427,1
7181,943914455188099072,1
7182,1010491033682145281,1
7183,584529887,1
7184,1144013984795901959,1
7186,79963123,1
7188,368020751,1
7189,110454337,1
7190,2234769152,1
7191,1108147975468052480,1
7192,1287114265,1
7193,987010957,1
7194,1084819539748143107,1
7195,600444803,1
7196,890246082260762624,1
7197,394780039,1
7211,966043959029125120,1
7212,2441753960,1
7213,1011603156,1
7215,2904232168,1
7217,68159375,1
7219,4828077657,1
7220,2335737545,1
7222,910216669208903682,1
7224,97294815,1
7225,2460156105,1
7233,1137285705930092544,1
7236,975859992040525826,1
7241,972809990007377920,1
7245,811473812592148480,1
7247,255009817,1
7248,246532142,1
7249,742471268,1
7250,2414872921,1
7251,4802109016,1
7254,717737707389198336,1
7256,1224996284,1
7260,999583730846126080,1
7261,1026816627072028673,1
7263,806214904881483776,1
7264,1857099379,1
7276,2318930618,1
7278,34569603,1
7279,130106591,1
7280,1179962942,1
7282,4517475699,1
7283,999351943,1
7286,1002693943,1
7287,969819186443759616,1
7293,287334707,1
7294,3978247071,1
7298,848201472353464321,1
7299,805815435333607425,1
7300,240153945,1
7301,1204416714,1
7305,1100387403439767552,1
7306,1026092346016980994,1
7307,245508297,1
7308,774806549357355008,1
7314,1010838208974917632,1
7315,3401109063,1
7316,147710399,1
7317,930659928,1
7319,3372455746,1
7320,883606908413906944,1
7321,1134949879837581312,1
7322,200888646,1
7323,431210035,1
7326,437573164,1
7329,2811414913,1
7330,885105250356604929,1
7332,774249195456831488,1
7333,826765603558023168,1
7336,981804851595239424,1
7337,3305939879,1
7340,224226820,1
7343,742773156843257856,1
7345,1385231198,1
7346,750333027088302080,1
7347,163562994,1
7348,1018162078409019392,1
7350,876541483,1
7351,3228961984,1
7353,2182443094,1
7358,406937304,1
7361,824751652351643651,1
7362,15083086,1
7363,1058712916856369153,1
7364,702278319,1
7365,454661242,1
7368,998224692174606337,1
7376,110372659,1
7379,569882868,1
7380,55403428,1
7382,35750166,1
7383,50372471,1
7387,1191157380,1
7390,1020502986,1
7392,84882766,1
7393,550208657,1
7394,3047103415,1
7399,4853629355,1
7400,1145918485794643968,1
7401,888656669282119680,1
7403,2270259265,1
7415,4327300043,1
7416,2174507470,1
7420,3020356043,1
7421,712023401464864768,1
7422,4055846314,1
7424,3362921608,1
7425,2323971608,1
7428,1858048118,1
7442,2867492272,1
7443,774960960696188929,1
7444,2845018504,1
7445,48182327,1
7447,334082030,1
7448,405426716,1
7450,299555144,1
7451,881002346,1
7452,4260153477,1
7453,915624370269229057,1
7454,935148661356531712,1
7457,900298524746797056,1
7458,779275367274188800,1
7460,851461729875873796,1
7462,444063000,1
7468,124836457,1
7471,782596630738571264,1
7473,3612305417,1
7474,3366722626,1
7475,435645089,1
7477,823379509,1
7482,69696487,1
7483,767331211,1
7484,323858624,1
7485,3879766835,1
7486,813082526248030208,1
7487,177132864,1
7489,2752322571,1
7491,2545184177,1
7496,397924243,1
7497,1276197295,1
7498,53802973,1
7499,2385068164,1
7501,447896469,1
7503,1092025800,1
7508,252516769,1
7510,1001818720489164801,1
7511,824173479624896513,1
7514,887237429677174784,1
7515,824313355250892805,1
7516,487627099,1
7517,1224152383,1
7520,4909671616,1
7521,2438105965,1
7524,807412404,1
7525,1451468822,1
7526,2330457144,1
7527,2328854769,1
7529,1217992189,1
7532,760415305516609537,1
7533,2950711217,1
7534,304332124,1
7535,2382564510,1
7536,703564967,1
7537,256167727,1
7538,1391958840,1
7540,1049530058963120133,1
7541,268744692,1
7558,402902480,1
7560,1087307715293179906,1
7561,531243852,1
7563,819540858462683136,1
7565,1082704662,1
7566,857984465234264064,1
7567,375613212,1
7569,4272086595,1
7570,1008981710489489408,1
7573,744861919450963968,1
7574,1145255460423053312,1
7575,967182482973102081,1
7577,1227251701,1
7582,920953496861597696,1
7583,214020014,1
7584,419480982,1
7586,2440683700,1
7590,896110159,1
7591,1030050011151826945,1
7592,946023379,1
7595,1371675032,1
7596,943786068981239808,1
7597,1324794918,1
7601,822331228145811456,1
7613,1138458709485637634,1
7616,460611317,1
7619,942395277209755648,1
7623,304085872,1
7624,26295447,1
7628,547714269,1
7631,2869524833,1
7632,419908168,1
7633,432073381,1
7634,1036228891541688320,1
7641,792849693793480704,1
7642,779673493847801856,1
7644,1075752297836281856,1
7645,52337911,1
7653,3041038629,1
7655,1056421320,1
7656,2375918637,1
7659,451369571,1
7660,777970761512484864,1
7661,467359617,1
7662,589837899,1
7663,1335222746,1
7665,881090967717195776,1
7666,3343776015,1
7667,794442404325572608,1
7670,443821474,1
7671,1000822636266614784,1
7674,1021856318381064192,1
7677,1031270346895372295,1
7678,2313895369,1
7679,398934233,1
7680,1334666292,1
7681,2181179845,1
7682,506334225,1
7683,493981441,1
7684,885750402314096644,1
7691,1121475746,1
7693,87448728,1
7697,2715689925,1
7703,830834103033458689,1
7706,628535788,1
7707,3036693994,1
7712,2415181569,1
7716,3590817526,1
7717,1976450136,1
7721,543703916,1
7722,2199853294,1
7724,273466314,1
7725,834419884205469696,1
7726,974411698932248577,1
7727,961276793461395457,1
7728,1026063075437408256,1
7729,929103878544678912,1
7730,1112856176444821504,1
7733,2188426941,1
7734,2393280564,1
7737,898297518,1
7738,521601785,1
7739,1010652026068525057,1
7741,805315714844397568,1
7742,24366244,1
7743,1019929135,1
7744,3179856502,1
7746,1004766856434110464,1
7747,317778735,1
7748,187066022,1
7749,3377760759,1
7750,2327839710,1
7751,538088781,1
7753,1480144549,1
7757,484005172,1
7759,432589047,1
7760,816740533079068676,1
7762,70353394,1
7763,568418849,1
7765,1025041897,1
7767,834701740847022081,1
7768,324987074,1
7769,606998051,1
7770,593533057,1
7771,1053055537,1
7772,917015985617502208,1
7773,2303836510,1
7774,489374582,1
7777,2649183637,1
7784,845781758,1
7786,1068728030,1
7788,1000117978220908544,1
7790,194972957,1
7791,566308252,1
7796,1015604599879815169,1
7798,2568515717,1
7799,3224717928,1
7800,2501385609,1
7802,2761402156,1
7804,1108813414565068801,1
7805,1108660999731728384,1
7812,1022520208672604160,1
7814,483053256,1
7815,425741757,1
7816,501757210,1
7818,231568474,1
7820,1230291919,1
7821,1596739105,1
7824,2757625763,1
7825,1266649207,1
7826,2889221200,1
7827,1015492226338705408,1
7830,428923572,1
7831,365647664,1
7834,771304211157966848,1
7835,898249717,1
7837,981097827299397632,1
7845,265494725,1
7846,875760634037776384,1
7850,1372461787,1
7852,1972786862,1
7856,1144356073635229699,1
7861,1001728271946584064,1
7865,973994095440953344,1
7866,453490577,1
7867,4735423054,1
7868,854802811988713472,1
7869,2918437683,1
7872,804314345433862144,1
7873,744448420933402624,1
7875,2804233346,1
7880,876376471224410112,1
7883,977194732068790273,1
7884,574864479,1
7885,1062388616687730691,1
7892,1041831000,1
7894,405170821,1
7896,1264018218,1
7908,860927713368035333,1
7911,488895138,1
7913,1971394236,1
7914,1423120962,1
7916,1713152299,1
7919,1032227404029280256,1
7922,994862269270982658,1
7923,374759087,1
7925,476778395,1
7926,977625470580744192,1
7930,2585597700,1
7931,442852271,1
7932,4098830355,1
7938,191844359,1
7941,427299130,1
7942,1042104266,1
7943,1055464232,1
7944,509915182,1
7945,4914915772,1
7947,808081389228818433,1
7949,213752633,1
7950,969636903254417427,1
7953,982925389919080448,1
7957,540740277,1
7958,731343264,1
7965,3366460893,1
7969,3298985147,1
7970,747184721935933440,1
7973,211072620,1
7977,887544444,1
