,author.id,comunita
9389,529656077,1
9397,1013895940577660940,1
9399,234436737,1
9408,188043254,1
9425,1265599121022427137,1
9426,1163031534565285890,1
9433,3099826691,1
9480,1082684431213703172,1
9481,394680267,1
9536,1255582579035713543,1
9554,593523410,1
9571,1900816802,1
9581,437607577,1
9593,1238799168270929920,1
9597,1256317572078862338,1
9598,809004555769933824,1
9614,917304116270989312,1
9620,21347627,1
9622,1109789138,1
9658,1239586047274729478,1
9664,1335967267,1
9667,1020931404,1
9687,481972353,1
9688,3152758571,1
9689,709780542422581248,1
9695,1170573583640387584,1
9696,342534559,1
9702,1256471873296248832,1
9704,334956165,1
9707,892352003845836800,1
9718,478092818,1
9735,1200387273453457408,1
9741,321828179,1
9742,1013738288404934656,1
9744,2336431904,1
9780,482815449,1
9783,269885887,1
9789,1166765394977275904,1
9802,385917377,1
9807,593817814,1
9813,589322307,1
9820,940263452739883008,1
9825,1240786200,1
9846,1227988316,1
9856,123079727,1
9858,2736117773,1
9859,1189981854,1
9874,946357302835273728,1
9877,621191484,1
9878,1055163772577501186,1
9887,2333638607,1
9890,56646271,1
9893,330602048,1
9906,1254862886708666375,1
9911,712008727256104960,1
9913,1261632590462832641,1
9917,925692904969994240,1
9932,1040864693726982144,1
9935,145213815,1
9954,450555112,1
9958,20849130,1
9981,2663921790,1
9986,2274787244,1
10003,1237307224424415234,1
10028,992467121090322432,1
10044,2389687188,1
10055,476161307,1
10057,1158341339148406785,1
10075,1068802416546590721,1
10099,2993829604,1
10116,1153196188147081221,1
10125,9437162,1
10137,1219703124010700800,1
10151,778974359079837696,1
10161,1540767944,1
10168,945102892956086272,1
10203,3034249541,1
10211,1238423162645147648,1
10222,770672957614161921,1
10240,1206655395445510145,1
10246,819446890404179968,1
10257,1187802939705962498,1
10261,4909671616,1
10267,513444329,1
10317,606998051,1
10330,43578146,1
10338,979100648,1
10379,1242755570920194048,1
10384,1053308170448322560,1
10389,3307303701,1
10395,2862730168,1
10414,1236977519083114496,1
10478,2283973057,1
10480,1967204306,1
10483,711884192561414144,1
10484,481529114,1
10489,353678923,1
10510,1132954639236849665,1
10518,1000138698032320517,1
10533,1121951191,1
10539,778933906825482240,1
10547,1142075214970400769,1
10559,534660662,1
10560,1246015329148506113,1
10562,329562630,1
10563,2196197082,1
10567,589995887,1
10573,1004443803032354816,1
10576,1221719288,1
10584,1169506849,1
10644,102736428,1
10645,1183471296,1
10647,83412873,1
10651,1393825116,1
10652,108808877,1
10654,3293443386,1
10658,435765949,1
10659,565752045,1
10660,1022520208672604160,1
10661,581801913,1
10670,517932775,1
10708,541162463,1
10723,1147664360,1
10724,1492509740,1
10740,1086691638,1
10776,2954454747,1
10815,2926519054,1
10818,483053256,1
10821,1387184004,1
10822,1025345033384411137,1
10865,1882975495,1
10875,1004943776199028738,1
10878,355265834,1
10883,40455396,1
10895,1002601364747407360,1
10896,2848253853,1
10899,382168042,1
10908,1222482594094309376,1
10911,468720469,1
10945,1219905506724270080,1
10953,864477312720437249,1
10959,964855931203932160,1
10960,2595566549,1
11028,4620858862,1
11035,913718930404990977,1
11053,790631998310191110,1
11054,963128776841457667,1
11059,856041932832874497,1
11100,479832510,1
11101,153342663,1
11110,1243594143500242948,1
11112,2363814434,1
11115,326183612,1
11133,1049307232721096705,1
11134,923911143479042048,1
11138,964338524,1
11139,1322066388,1
11147,982582749390426113,1
11172,361483811,1
11184,1085622362119254016,1
11217,960909930973851649,1
11225,1136656067654557698,1
11247,1115490384,1
11248,946620907,1
11250,731889024630161409,1
11254,1003509770530250752,1
11258,1241971876395712512,1
11271,1248380575167254528,1
11287,1014989148,1
11288,3331059982,1
11305,50619799,1
11311,3101975933,1
11322,3310452718,1
11324,869886838097551360,1
11334,3439445255,1
11335,2284755698,1
11354,1325717953,1
11355,597545163,1
11381,1276197295,1
11386,23042159,1
11404,982532094,1
11413,831054785931571203,1
11423,1206264680941006848,1
11448,1006152857668718592,1
11456,845167910175760385,1
11457,1245445880540467203,1
11479,1240273899931213824,1
11485,456564682,1
11489,1524453986,1
11527,1228313808701186050,1
11541,1263547687686848515,1
11543,418006028,1
11561,281963655,1
11562,2782537521,1
11568,1189654234851090434,1
11631,1316658380,1
11661,268452474,1
11669,2747514027,1
11682,131921519,1
11684,2308057542,1
11694,1215745381,1
11697,847505880,1
11698,2165576440,1
11711,910876959399452673,1
11717,499525367,1
11725,3309670823,1
11735,1131963661076054016,1
11736,872114795851517952,1
11752,1002167748326318080,1
11761,1248226266815365121,1
11767,1250267900,1
11781,2903545671,1
11786,3043958678,1
11793,789553715766300673,1
11798,3037724913,1
11806,1224669987593498624,1
11817,1536096120,1
11830,1251822820633595904,1
11840,231073683,1
11843,561409272,1
11846,391403226,1
11847,1042920837509132288,1
11848,825364922817208321,1
11852,418266983,1
11855,114317541,1
11858,1108813414565068801,1
11862,1011469500,1
11864,90663867,1
11870,1129876910585057283,1
11872,2543678045,1
11874,1196170712538636288,1
11879,57603330,1
11883,1851884437,1
11896,1165734445,1
11897,765192553306189824,1
11900,1006635042653786112,1
11952,1166401156492464129,1
11966,2666342077,1
11968,537618659,1
11986,3372869746,1
12003,217453541,1
12004,701803634632343556,1
12013,941698832995422208,1
12014,261644814,1
12028,4287684077,1
12029,342102454,1
12030,1160335674224128000,1
12046,1108660999731728384,1
12069,1240110720429240320,1
12088,2227643435,1
12095,1241719432625471488,1
12108,404081645,1
12121,623687670,1
12152,2732751986,1
12174,2255182433,1
12198,553567662,1
12211,157675105,1
12212,1129630572521951232,1
12213,304598010,1
12225,2740676513,1
12227,270022906,1
12230,1204416714,1
12237,949372327,1
12240,417387166,1
12243,2813320605,1
12244,1154371862606098432,1
12271,1269389234,1
12274,929103878544678912,1
12284,860751768753516544,1
12285,2615476385,1
12315,1096080792,1
12318,484592863,1
12371,468441125,1
12383,2385650656,1
12387,1901258058,1
12402,745339531566661632,1
12430,501137418,1
12434,450882742,1
12436,1064568408438726657,1
12438,706900831338160132,1
12439,1123179943037423617,1
12465,992415421335785473,1
12467,3338651327,1
12484,441075915,1
12492,769948963495616512,1
12496,945995151972950016,1
12497,716243750,1
12508,1283784692,1
12519,27417914,1
12523,471874775,1
12526,710107186756788224,1
12527,631257135,1
12531,1239966136491483136,1
12537,521156151,1
12543,755841782,1
12545,1133635672454123520,1
12550,4021937662,1
12551,1206625192325324805,1
12554,2649183637,1
12578,253714436,1
12595,409279580,1
12600,159538335,1
12601,1167143631687434242,1
12609,1034446975,1
12631,1241631950110183424,1
12644,995021599,1
12646,624900435,1
12647,821429403137740800,1
12658,1068864931708235776,1
12665,1326865824,1
12666,786631652,1
12672,808738393,1
12687,984090572687380480,1
12688,1001037676454309889,1
12717,1005911696316293120,1
12726,411672378,1
12728,22683091,1
12738,3684132136,1
12748,2405837416,1
12780,828058728536621056,1
12781,1089301814309281795,1
12783,1249294916381036545,1
12793,254027351,1
12798,1006735064,1
12813,1367265864,1
12816,1118864342064271361,1
12820,3242310892,1
12822,250359838,1
12831,473373998,1
12835,3010384533,1
12837,370605847,1
12838,1138907667433447425,1
12843,185375713,1
12847,1017371210,1
12851,744984726080004096,1
12856,606603145,1
12857,2173897707,1
12858,213045066,1
12859,1204701434320769024,1
12861,3140067088,1
12877,327417226,1
12937,702892750660882432,1
12938,1219917139,1
12940,1157781200,1
12944,1166399471095296001,1
12947,181592477,1
12955,1218705558,1
12957,238514182,1
12959,489331719,1
12965,3026614287,1
12966,4264082896,1
12968,4773520035,1
12969,53349450,1
12971,2508021147,1
13007,1010967386210689024,1
13010,55049219,1
13013,967437031201824768,1
13035,1381489063,1
13051,1238873452284698624,1
13056,852787939192913920,1
13058,1630204784,1
13062,108663704,1
13063,2870269420,1
13065,3120704082,1
13088,1094367407878098944,1
13103,1227685320105365506,1
13132,838694611891650560,1
13133,521118780,1
13134,2150026569,1
13137,918074916951461888,1
13140,885955723427024898,1
13154,715261691890700288,1
13163,812530066978701316,1
13165,788051201166278657,1
13169,374759087,1
13177,1112737811348815873,1
13180,406373933,1
13187,457323161,1
13197,1243122166754934786,1
13199,1275154423,1
13236,1138777682248982528,1
13246,1324566829,1
13247,167455412,1
13250,2236516034,1
13251,117172862,1
13257,2183243896,1
13258,479467597,1
13261,382539264,1
13267,437986633,1
13269,1185584766990594051,1
13277,2173750477,1
13298,715818904392704000,1
13310,292895495,1
13312,3302069128,1
13322,3568595656,1
13325,3326695733,1
13326,1228301834,1
13344,20972743,1
13353,957254341,1
13354,315803133,1
13357,488517972,1
13365,4098849867,1
13371,1157404095201861637,1
13376,929249360,1
13418,3395122599,1
13422,2882345495,1
13427,940153159,1
13428,4914915772,1
13433,554474401,1
13434,968096617944506368,1
13448,950339922602479616,1
13466,424962086,1
13467,1164130819147014144,1
13470,1006510829649518592,1
13473,2373995519,1
13479,997450507751952384,1
13494,1211064238539595777,1
13500,1113171012395393034,1
13502,4889288669,1
13505,2172508827,1
13520,1164890943826407425,1
13530,353840538,1
13531,2757625763,1
13535,481289338,1
13538,634301484,1
13542,1146433044737417216,1
13547,1229474031990181888,1
13551,1143393739,1
13561,1197977465848774656,1
13569,532551857,1
13576,4019910797,1
13603,350332540,1
13606,87048339,1
13628,457762156,1
13636,1030814568971419648,1
13638,2360898238,1
13641,1479848010,1
13642,1202000030116257793,1
13643,1211881693725872129,1
13647,260376774,1
13659,1026098164078706689,1
13664,812765813728047104,1
13668,1189604124,1
13671,1246752189219049472,1
13672,506334225,1
13692,563529644,1
13714,492397709,1
13752,832892800819675136,1
13754,4364266293,1
13756,435307660,1
13758,1205006191107223552,1
13765,1247976987114778624,1
13766,1296509725,1
13777,1389823591,1
13782,378560537,1
13783,1240618720969580544,1
13789,517611091,1
13790,2976694415,1
13792,236960015,1
13793,1033488919,1
13825,316393390,1
13826,779673493847801856,1
13841,2954968366,1
13853,1251604929547993088,1
13872,1094614208107499520,1
13875,927989992084910080,1
13897,775379869215625217,1
13913,1134449079478603778,1
13921,1232211545725308928,1
13926,719097039406120960,1
13927,1241640691421401088,1
13931,1032724022411382784,1
13944,1110202813,1
13953,769161057764081664,1
13954,572125780,1
13964,550326499,1
13965,886102830578253828,1
13968,478831382,1
13971,1077366451,1
13973,291083858,1
13974,872009898145533954,1
13982,543546376,1
13983,429957518,1
13984,433224751,1
13990,2720583173,1
14011,803288324,1
14015,3438529882,1
14042,3063998776,1
14043,448981774,1
14045,819540858462683136,1
14055,411197067,1
14059,82083043,1
14064,976324538219851776,1
14066,1168229197984215041,1
14068,593868767,1
14081,483443009,1
14085,3303278242,1
14087,224944562,1
14091,424989077,1
14095,826540340349919232,1
14104,876461518342283265,1
14106,969636903254417427,1
14109,2492684937,1
14110,1109824066612006913,1
14130,816254841785815040,1
14140,3860489067,1
14148,4118952904,1
14160,1011899894607605761,1
14169,978595507,1
14176,2895641883,1
14187,408544727,1
14190,823379509,1
14201,2877822448,1
14205,371140710,1
14206,413354451,1
14207,2660808424,1
14236,1701198374,1
14241,873504593719721989,1
14261,859449805,1
14262,726673795,1
14274,1022925477504270336,1
14275,4877852315,1
14285,1113531714968739841,1
14299,1003891004028739584,1
14311,2215696648,1
14312,995657337393287168,1
14328,2902809855,1
14338,314014804,1
14339,598687194,1
14342,1227714886425288707,1
14348,2408803254,1
14361,422576910,1
14366,2335737545,1
14375,2845018504,1
14389,794390564,1
14395,1087495057735892994,1
14396,106831411,1
14402,407598164,1
14404,707910753,1
14416,140888261,1
14434,2772963950,1
14444,948454810403123200,1
14448,1059881101,1
14455,1006094974423830529,1
14462,1205852721724772353,1
14463,439131272,1
14467,2604540527,1
14473,908367421,1
14476,529696469,1
14482,19592755,1
14499,543703916,1
14504,419755092,1
14507,2549528592,1
14508,541178236,1
14515,810235254870937600,1
14525,835896845830344704,1
14527,2179948113,1
14548,1010397955453530112,1
14549,1143323226220765184,1
14550,24077092,1
14556,2748336785,1
14568,50616524,1
14570,1133724098452967424,1
14572,3129162854,1
14574,479022315,1
14575,1053632622465818624,1
14599,1252211888768901122,1
14602,1254299066357485568,1
14607,495809220,1
14608,609431082,1
14616,771717960171945984,1
14628,1224996284,1
14635,4085103375,1
14640,894679419763269632,1
14643,980176220229984259,1
14653,2430808297,1
14657,379135705,1
14662,3008763837,1
14667,2437293810,1
14687,1255600264817659905,1
14690,1250158759617363973,1
14692,1049654470047621120,1
14697,2946592749,1
14701,2248969512,1
14712,51759517,1
14716,4821852761,1
14719,2242233572,1
14720,105453059,1
14721,228891287,1
14738,259869205,1
14748,286328359,1
14754,876493210348138496,1
14756,2427708275,1
14757,1269737563,1
14758,178272080,1
14772,17733231,1
14777,130399684,1
14780,557292057,1
14782,942484591507574784,1
14783,737938737053716481,1
14786,437497975,1
14788,2925056038,1
14790,761121380,1
14795,1242361587509465088,1
14804,1069552123547926528,1
14806,1093102621555081216,1
14808,1248307267,1
14833,1444400034,1
14844,934813694,1
14847,41115573,1
14848,260029948,1
14849,1204484549343940608,1
14854,560086917,1
14859,2612174829,1
14869,1938254768,1
14875,885464290202976256,1
14881,1245305075960070145,1
14897,262504476,1
14900,316020858,1
14901,837727775192674304,1
14916,3335478268,1
14919,1108545824072613890,1
14936,1245650121397698560,1
14938,447030594,1
14940,2529337990,1
14942,1161895277130895360,1
14950,1151785600326021120,1
14954,776154837339738112,1
14956,4012699222,1
14982,4483750463,1
14983,164788311,1
14998,1243940685545459714,1
15008,936634766719356931,1
15042,1072825062091317248,1
15052,1109104534775914496,1
15055,1240675623170912257,1
15059,876376471224410112,1
15070,825458049238368256,1
15083,1369005530,1
15098,585871107,1
15103,3357612647,1
15105,1242089940143538176,1
15116,1258828655591075845,1
15123,1214270543660142593,1
15137,977194732068790273,1
15142,1249332038387273728,1
15143,430033435,1
15151,1329125336,1
15162,7706132,1
15165,911650004955226113,1
15187,906045619,1
15203,3342960040,1
15229,1243500127974821889,1
15233,945658120277291008,1
15234,106183442,1
15240,949380410689146880,1
15241,1248889712678404097,1
15242,1032616751614386176,1
15251,4249591816,1
15256,1254720667515334656,1
15260,943619977181097984,1
15263,115175546,1
15264,1637600173,1
15267,782114526305087490,1
15270,822331228145811456,1
15277,1475248716,1
15283,1145501631859109888,1
15285,309657139,1
15289,284220925,1
15291,1166400905299877890,1
15297,824267846356189185,1
15299,939484063,1
15303,3422534909,1
15315,941187063570976768,1
15320,1048273540527656960,1
15329,992410915898261505,1
15330,1399916299,1
15331,2189633884,1
15333,888811428467146752,1
15334,2635730026,1
15336,905669989,1
15342,2948863234,1
15344,301461154,1
15349,1219650170,1
15356,112511244,1
15361,880781138905772032,1
15371,1237504775022882816,1
15373,768560791347990528,1
15391,1006449868720758784,1
15393,577628205,1
15398,2873782396,1
15405,1218462254,1
15415,443199252,1
15418,464822421,1
15429,1432462898,1
15439,2987972555,1
15456,273283553,1
15460,1016255511447199746,1
15464,467361179,1
15477,1229509475410862087,1
15481,1026362299660083200,1
15499,2716446892,1
15525,997136540953382912,1
15530,2932553230,1
15539,269271703,1
15548,2906861035,1
15557,1258380213232304128,1
15580,478637914,1
15585,159735171,1
15588,2892694835,1
15591,1025397335298334721,1
15609,1391958840,1
15621,568418849,1
15638,360456047,1
15643,1220031498105032705,1
15647,2415662937,1
15659,4867636829,1
15677,1172410504343502849,1
15693,1177317452604157953,1
15694,1097460221621010432,1
15698,822810410906779649,1
15715,1248557329882271744,1
15717,1102597913958666240,1
15720,3380511171,1
15736,1013376320481517569,1
15745,876091626,1
15751,1076733102951673856,1
15755,1337250006,1
15761,849274159,1
15769,1311687600,1
15770,1217992189,1
15781,165143517,1
15798,549017081,1
15819,985211046066565121,1
15821,1261335000995246085,1
15822,1251048758210592769,1
15837,1247647650037497857,1
15838,336724931,1
15843,770905842,1
15849,741338484,1
15861,582265897,1
15873,486702995,1
15878,999356647737831442,1
15881,2172175778,1
15890,3131549915,1
15913,376871430,1
15932,1051181928370634753,1
15933,1246391428663726081,1
15934,1461615506,1
15938,853346632078962689,1
15939,917489642777214976,1
15950,1258088180932378625,1
15957,75931540,1
15961,408732657,1
15962,2383579672,1
15996,1221829119094247430,1
15997,993201708137361409,1
15999,1200506946463375361,1
16000,1259211173641232386,1
16002,1144656285478064134,1
16003,1258782790163857410,1
16006,2927080330,1
16007,574624962,1
16011,2165446485,1
16012,334640323,1
16022,3420060298,1
16023,1235865709487386625,1
16024,887350652459941888,1
16030,1046752227388518401,1
16031,1177014283,1
16042,979254498886668288,1
16044,474349010,1
16045,3020531027,1
16048,883766218758529027,1
16059,1221119130,1
16061,2374267118,1
16064,519297126,1
16066,410186016,1
16067,2181179845,1
16069,4863618933,1
16083,821719770,1
16098,1077644550,1
16112,3004247111,1
16126,1017408438429609987,1
16127,3155682418,1
16134,1259041459,1
16156,2180797547,1
16157,2459519979,1
16190,1048934741842558977,1
16191,1203946435,1
