,author.id,comunita
1283,861280014871998465,1
1284,1002646636366106624,1
1285,593523410,1
1302,2444629625,1
1305,4151528837,1
1306,721003682180042752,1
1307,744062876512575488,1
1308,3074064164,1
1311,743779047591796736,1
1315,729861715970658308,1
1320,930408417172312064,1
1322,960856674,1
1323,55230300,1
1334,865640086708211712,1
1340,563529644,1
1342,100878763,1
1391,596821309,1
1398,972612694338662401,1
1430,821879334,1
1476,765979700808286208,1
1482,444837039,1
1496,2252899982,1
1515,580096126,1
1573,2396456486,1
1574,616969586,1
1581,405482706,1
1584,541162463,1
1588,824215230846791680,1
1616,1506815232,1
1624,981097827299397632,1
1627,3327831430,1
1698,3869490795,1
1699,538358467,1
1707,521721024,1
1724,2535751839,1
1827,345535835,1
1846,599039512,1
1875,388695532,1
1877,773240110120927232,1
1886,98360026,1
1887,2173072229,1
1898,2367834092,1
1899,2508021147,1
1911,971409602091864067,1
1934,945202600051462145,1
1968,4611199415,1
1973,1250177731,1
1974,908367421,1
1975,454661242,1
1977,177132864,1
1982,106831411,1
1985,3949076176,1
1987,3676295055,1
1993,885955723427024898,1
1994,359421043,1
1997,1184856664303910913,1
1998,334640323,1
1999,3872089702,1
2003,33859210,1
2004,2438340445,1
2008,2197175103,1
2011,1218462254,1
2015,181102629,1
2017,1097401157272694784,1
2018,4871884721,1
2026,2872974977,1
2036,2918437683,1
2038,881039666035675137,1
2055,576106827,1
2074,118978778,1
2086,4583225809,1
2090,1055625987768139776,1
2092,854802811988713472,1
2093,1045707647440302086,1
2096,941722562,1
2115,232297865,1
2119,4894327877,1
2129,48142375,1
2154,734441327660834817,1
2158,1112453260210855936,1
2160,2437293810,1
2171,1134464702,1
2179,3422534909,1
2181,830899827571572736,1
2185,799504971502944257,1
2187,351555225,1
2194,350810508,1
2203,845257288143290368,1
2209,20247603,1
2227,2203429105,1
2233,1346996612,1
2242,726673795,1
2250,312615662,1
2268,1131063152,1
2284,1160520321277054977,1
2309,946972735,1
2311,768560791347990528,1
2314,1405654166,1
2323,885423468182990848,1
2327,2725216048,1
2332,3179223957,1
2358,465800391,1
2363,3317818227,1
2368,4549605137,1
2370,4876038363,1
2371,2613252164,1
2374,87469286,1
2380,4074792743,1
2382,736191992451993601,1
2383,364926584,1
2384,1116620071,1
2388,3121689787,1
2392,865566910133538816,1
2393,2256809326,1
2394,826540340349919232,1
2395,1006859155481784323,1
2397,837024514739421188,1
2406,384392306,1
2413,3892072667,1
2415,176110216,1
2420,806911096678400000,1
2459,1012893330,1
2462,2889852755,1
2463,2657120268,1
2466,899567373367345152,1
2470,968096617944506368,1
2476,2570957394,1
2482,1007797177408806912,1
2485,1332277860,1
2487,852595651,1
2488,405883804,1
2492,964425332676636672,1
2494,1054447446036828160,1
2496,2733074951,1
2498,1737332791,1
2503,522221243,1
2505,27427189,1
2515,2558902900,1
2522,1362734466,1
2525,893517298958467073,1
2532,394293884,1
2533,491512067,1
2538,3387134487,1
2540,1165166586145247233,1
2545,4925043633,1
2551,1001209635007877120,1
2555,436632575,1
2559,797374091959406592,1
2575,481375605,1
2579,738637670,1
2582,215374702,1
2584,1250020285,1
2587,4889288669,1
2591,1144294679464370176,1
2592,1067472089899253762,1
2610,831054785931571203,1
2617,3602153362,1
2619,4914915772,1
2621,1087849336241905664,1
2627,2716446892,1
2632,195320652,1
2637,1154934108,1
2641,980074483,1
2642,764060814,1
2645,4893303449,1
2646,2308779818,1
2650,526459595,1
2653,1092166154783809536,1
2656,4154958741,1
2664,2383579672,1
2667,3368018859,1
2675,23042159,1
2679,4851430133,1
2699,53624693,1
2700,327417226,1
2708,2497072758,1
2715,1112832546453241863,1
2720,2331521598,1
2722,597545163,1
2744,1260555080,1
2746,825458049238368256,1
2749,101717447,1
2758,4160203479,1
2768,188043254,1
2771,457889747,1
2779,710245497194323969,1
2786,3050764363,1
2791,3977951957,1
2802,1140075636574343168,1
2819,457545957,1
2834,15317484,1
2840,3159816119,1
2843,1172410504343502849,1
2847,1012797513148129280,1
2849,2367164648,1
2857,777777871,1
2859,1095420183504654336,1
2860,698917158085115905,1
2862,1125109992,1
2875,207211184,1
2881,398032197,1
2892,2356973067,1
2895,931551631317061632,1
2900,33342487,1
2901,12734122,1
2903,960310199155417090,1
2904,885137148374134784,1
2911,792456985430163456,1
2912,541787569,1
2913,513444329,1
2925,408544727,1
2929,2251943851,1
2931,1001748711729434624,1
2933,4827008141,1
2934,836271002,1
2945,535318339,1
2946,797506411148312576,1
2947,487711174,1
2977,2365644817,1
2978,1121931434,1
2985,902182351463206913,1
2989,3928901475,1
3004,882213489254817794,1
3005,967437031201824768,1
3008,553567662,1
3009,2336431904,1
3011,1117939200047947781,1
3012,1117098650,1
3014,772938597137801216,1
3015,1001472962300731392,1
3017,2359283076,1
3018,405684095,1
3019,1013117294,1
3030,880877150257152001,1
3031,330554495,1
3080,2588366118,1
3084,4893362397,1
3088,1000138698032320517,1
3123,585968039,1
3128,1000714225046695936,1
3145,1161534801570127873,1
3152,501654768,1
3154,2847028163,1
3156,232559332,1
3159,2381627434,1
3174,1098582595581943808,1
3181,721992165505835009,1
3183,908731428124397568,1
3185,76371648,1
3186,1954457167,1
3187,1186835197,1
3188,470440029,1
3189,1657981051,1
3190,1100867194190213122,1
3191,3898955560,1
3195,2813395100,1
3196,460515094,1
3197,405443521,1
3198,4195964895,1
3199,866705939172347904,1
3200,201421240,1
3201,1223264406,1
3205,1131834921289428992,1
3206,1093522737241513984,1
3207,2179948113,1
3209,1347491738,1
3212,1158416131050364928,1
3213,104651157,1
3218,566546881,1
3219,519297126,1
3221,460611317,1
3230,128311427,1
3233,1412500075,1
3235,4842636453,1
3236,345322343,1
3247,1158758131448590336,1
3260,359265217,1
3261,1000843531286609920,1
3281,2464828514,1
3289,2328646053,1
3292,2148135826,1
3295,1085531312,1
3296,995021599,1
3297,700428379514925058,1
3298,1159893804465446914,1
3301,745699605942312960,1
3315,704078981591646208,1
3316,2886180345,1
3318,1174975547614433282,1
3319,1159915009,1
3321,1388854795,1
3324,3070700175,1
3326,210376076,1
3345,883025867714297857,1
3346,467359617,1
3348,1171331901786906625,1
3349,175557075,1
3350,1048408939,1
3351,1244272134,1
3352,2895641883,1
3354,50651533,1
3356,1391958840,1
3357,1537221842,1
3360,741338484,1
3361,785426151602790404,1
3362,3063894915,1
3364,378560537,1
3365,731343264,1
3369,730365142454636544,1
3373,993896032202346499,1
3376,4098830355,1
3377,808059621885771777,1
3378,961833858097332226,1
3388,95187021,1
3390,134364906,1
3391,366078465,1
3395,774806549357355008,1
3397,2310796563,1
3398,1158407354326691844,1
3399,3170191802,1
3401,1035959506700783618,1
3406,1865508474,1
3408,90663867,1
3411,1224996284,1
3415,982582749390426113,1
3433,1492509740,1
3437,163269007,1
3438,2328854769,1
3441,2378304741,1
3442,1206356976,1
3444,869886838097551360,1
3451,355265834,1
3453,1109789138,1
3474,933754510417252352,1
3475,1016249336903159808,1
3484,1685663041,1
3487,1219710872,1
3492,982852509025886209,1
3493,1002167748326318080,1
3500,510248977,1
3503,1188884951682428932,1
3504,205888140,1
3507,907668247234965511,1
3511,963128776841457667,1
3515,342102454,1
3516,1056598950969597952,1
3517,399553357,1
3521,2272715355,1
3528,374451541,1
3529,1133775925873664000,1
3534,978660801241403392,1
3539,246352595,1
3540,394680267,1
3544,1138375306090299394,1
3545,1163185103784337413,1
3551,1067059978719162369,1
3553,2948828626,1
3556,4112466863,1
3557,1027304137220939785,1
3559,560572487,1
3566,331223753,1
3568,336406661,1
3569,116050560,1
3572,3065982783,1
3573,820656984982769664,1
3574,1248307267,1
3591,2970015723,1
3593,701812518495330306,1
3594,713663420827049984,1
3595,453186451,1
3597,2540505196,1
3604,3345673576,1
3607,128242325,1
3615,2537295553,1
3617,1488627062,1
3628,365647664,1
3633,2470692079,1
3648,1056575225456943106,1
3653,1187802939705962498,1
3654,822771178112749568,1
3658,977960755919228928,1
3671,564789344,1
3674,1025397335298334721,1
3676,2303836510,1
3678,1144368105227018240,1
3680,3298655780,1
3686,4900894731,1
3689,928345597182177286,1
3695,867484276840947714,1
3696,1126824827208306688,1
3699,1121849055955640320,1
3700,1072128337009627137,1
3702,3073944291,1
3708,3003900628,1
3715,1367102851,1
3718,1023124394158288896,1
3720,827887869104635904,1
3724,3017796351,1
3727,263707432,1
3728,1683545012,1
3730,28962523,1
3731,3084886731,1
3739,401507232,1
3742,1362144619,1
3744,920720807474728961,1
3745,1027866337488642049,1
3750,896465830640275458,1
3756,3331801624,1
3781,85136516,1
3785,1032967056,1
3792,1315395996,1
3803,871143564947988483,1
3808,1132954639236849665,1
3811,328473338,1
3819,700841898,1
3825,1101109894617448449,1
3839,1179711277,1
3841,2923082787,1
3842,703288128681996288,1
3843,464400923,1
3847,489374582,1
3849,1183534806,1
3878,567083810,1
3880,2234580853,1
3883,3971921128,1
3884,946357302835273728,1
3885,1068802416546590721,1
3926,592269529,1
3928,1140637996036820992,1
3950,1125190120121032704,1
3953,985142934726160384,1
3955,343442484,1
3956,3303962619,1
3957,728023752,1
3959,2888682166,1
3960,3308422191,1
3968,846005966978142209,1
3969,1220792838,1
3973,595306303,1
3974,64522965,1
3975,2651274657,1
3976,894139130430578688,1
3977,366273513,1
3978,167014241,1
3983,1087096068096081925,1
3985,4069896899,1
3994,961225983050289152,1
4000,1496843330,1
4002,1857099379,1
4005,47936582,1
4007,995657337393287168,1
4009,1125860282490920961,1
4015,4489836154,1
4031,2412384024,1
4033,950707530455502848,1
4039,1053632622465818624,1
4044,2828396831,1
4045,627375615,1
4048,835785157,1
4049,3338651327,1
4051,1037006711314423810,1
4053,303451363,1
4056,1193463992,1
4061,1070289462,1
4062,1013867982,1
4063,1143973192748478464,1
4064,2985415239,1
4065,998138210,1
4066,1116090803900887041,1
4072,1525122290,1
4073,313517712,1
4074,449850313,1
4075,160602943,1
4077,149880470,1
4078,494986042,1
4079,1127921588698013697,1
4080,396151080,1
4082,750419127655858176,1
4090,1181288004108861441,1
4099,1121951191,1
4108,1476948512,1
4121,3631495096,1
4122,1035376896,1
4123,1146147427,1
4130,2501385609,1
4137,2182443094,1
4138,1100483918896218124,1
4142,3302069128,1
4143,823247283592560640,1
4144,396103010,1
4145,416386667,1
4147,1176577856,1
4148,3920761768,1
4149,41068452,1
4153,288959620,1
4156,367231920,1
4157,386594279,1
4158,4114856235,1
4159,1073460979,1
4161,1493603834,1
4163,908712428061544453,1
4166,3007611837,1
4169,2442402100,1
4171,3086955695,1
4172,1602804482,1
4173,1629678848,1
4174,825633021579710464,1
4175,307483259,1
4176,1002790390787969024,1
4177,4010873177,1
4179,346161795,1
4184,123228803,1
4188,4916678961,1
4206,612090813,1
4207,390343495,1
4208,1047987218,1
4210,2783038357,1
4211,964278129706586113,1
4217,342534559,1
4224,3357308483,1
4228,214090646,1
4229,1083783097869651968,1
4231,931508288,1
4234,2363670784,1
4236,1672667984,1
4237,1161191406,1
4247,866545994577608704,1
4249,119420668,1
4258,4342920694,1
4262,467361179,1
4270,1467807296,1
4273,2394684582,1
4274,975859992040525826,1
4285,1183783074062049286,1
4286,710500851270492161,1
4287,1223037258,1
4288,494488867,1
4292,832999521739214848,1
4300,827353315436527617,1
4301,470180296,1
4304,893088899043557376,1
4307,3064457183,1
4308,2784216706,1
4310,164267043,1
4311,1430162268,1
4313,2804233346,1
4315,1926867968,1
4316,140391760,1
4317,1154371862606098432,1
4327,1094724978149335040,1
4336,510097129,1
4343,1019175593563295746,1
4344,492397709,1
4347,1536096120,1
4351,771197191,1
4355,824173479624896513,1
4358,549597672,1
4360,2706476465,1
4362,82949077,1
4365,2639890355,1
4367,141509471,1
4369,158288741,1
4378,32875709,1
4380,324293502,1
4382,3039455387,1
4387,1470706141,1
4395,1015918388428918784,1
4397,986872189201895425,1
4400,702614277472034818,1
4402,1264018218,1
4410,1393166804,1
4414,139539237,1
4416,1032326690264018944,1
4417,950482698,1
4418,1101021343,1
4423,73504577,1
4429,1004030031457333253,1
4430,1021119130173345792,1
4431,2627013992,1
4436,821343,1
4438,397853516,1
4446,1048273540527656960,1
4447,529718462,1
4448,457323161,1
4450,1037692622,1
4456,1707121399,1
4459,432637066,1
4460,2320321929,1
4462,2284755698,1
4464,1113725275123138560,1
4467,1067802307,1
4469,213616021,1
4470,1130420497,1
4472,3256484373,1
4475,801046891,1
4476,797083645878169600,1
4479,381625768,1
4480,1187184194,1
4481,407974665,1
4482,581801913,1
4483,1225509780,1
4484,1079458256949575680,1
4485,910876959399452673,1
4486,2764203485,1
4487,2241896284,1
4488,566136857,1
4489,997518105617354753,1
4490,804961884,1
4491,2172380182,1
4492,142731535,1
4493,319578825,1
4494,749398034774196224,1
4495,544563427,1
4496,431793661,1
4501,461561921,1
4502,418301345,1
4503,719545452,1
4504,961233370821914624,1
4505,953542285,1
4506,404343710,1
4507,40225596,1
4508,3355724674,1
4509,566308252,1
4511,2274787244,1
4519,2313764153,1
4532,2196197082,1
4534,111966918,1
4537,2357480471,1
4540,827199467304673280,1
4559,1191558961,1
4561,2993829604,1
4572,512990070,1
4577,1020380156194631680,1
4578,4867636829,1
4580,903357817020706816,1
4581,102158193,1
4582,2354704705,1
4593,856041932832874497,1
4598,1164832049963732992,1
4603,406373933,1
4605,1613377874,1
4606,1217992189,1
4608,1065600127467831296,1
4609,1158381586951364608,1
4610,2455563767,1
4612,429203153,1
4613,730116701589753857,1
4619,973186955134595079,1
4620,1088748639349100544,1
4625,4309630395,1
4627,4061316509,1
4628,482752072,1
4629,314537220,1
4632,909489098800422913,1
4636,1165523390578462720,1
4637,753694909,1
4639,245490015,1
4640,947989683237212161,1
4641,1033488919,1
4644,2757625763,1
4646,883649717573488644,1
4648,420538698,1
4650,3155822716,1
4651,1102292955761704960,1
4652,79963123,1
4654,948500122610163712,1
4655,1006057344042766336,1
4657,397513405,1
4658,900310491414790146,1
4659,1108660999731728384,1
4662,1052514340505567234,1
4664,1000877968963657729,1
4668,628772007,1
4669,3099826691,1
4673,1014149572669657088,1
4674,2360803296,1
4675,877095283632611328,1
4676,1134090080681963520,1
4677,776430344841101312,1
4682,1387916838,1
4683,571990365,1
4684,2159876935,1
4687,3182081069,1
4688,3179856502,1
4691,997782892355969025,1
4695,2459519979,1
4711,859512900414832640,1
4713,1178319757629636613,1
4724,525587066,1
4728,166920982,1
4734,1043581593946869760,1
4738,3433460549,1
4745,773448309893726208,1
4746,883766218758529027,1
4747,942438985766461440,1
4748,70624474,1
4751,1041425557567635457,1
4760,1143894122765438976,1
4762,807581581,1
4765,375544141,1
4768,858989093572796416,1
4769,245969509,1
4777,2748336785,1
4778,1858048118,1
4782,2515461941,1
4785,1027756003134263296,1
4793,2408803254,1
4794,1189981854,1
4795,1231899811,1
4797,47398478,1
4804,2954968366,1
4805,4513753401,1
4808,3036693994,1
4810,706098783814361091,1
4813,1146519594120679429,1
4814,1263042661,1
4817,482228231,1
4818,1007674407987417090,1
4824,2708695296,1
4825,405078982,1
4826,960990213769179137,1
4827,951064045586714624,1
4830,1548055507,1
4831,82083043,1
4836,836237598,1
4839,167458005,1
4840,1092025800,1
4842,1152947133638684672,1
4843,2649183637,1
4845,419480982,1
4846,707910753,1
4847,2415755633,1
4856,439290200,1
4858,449736439,1
4868,319342552,1
4869,96960470,1
4870,475540015,1
4872,472403256,1
4873,2743258907,1
4876,831768450,1
4877,334956165,1
4879,1219503126,1
4881,412948497,1
4882,3009283112,1
4885,1020002929238073344,1
4886,1120662112513265664,1
4887,1912288435,1
4890,1089909244302888961,1
4891,547714269,1
4892,447010531,1
4901,767331211,1
4902,1034076829768925185,1
4903,1374582042,1
4904,427590485,1
4905,1699728120,1
4908,215270850,1
4909,2751782307,1
4911,2590034989,1
4912,4850023534,1
4917,877535285277597696,1
4918,2205827449,1
4919,966692075512221696,1
4921,2876249524,1
4928,1004438275208212480,1
4931,106183442,1
4936,1227251701,1
4941,800991504999313408,1
4963,1045413120,1
4966,1013738288404934656,1
4967,437364152,1
4970,913045458,1
4972,1165545934207537152,1
4974,1027404487,1
4978,793591515796934657,1
4980,1349467232,1
4981,792793865489117184,1
4985,820003536293494786,1
4990,3305939879,1
4991,1296509725,1
4993,1037003822,1
5002,2732751986,1
5008,2267355079,1
5009,867000382400204800,1
5011,989645683,1
5012,260251757,1
5013,715839580939948032,1
5015,1276570771,1
5016,1713152299,1
5017,859500037981835264,1
5019,771717960171945984,1
5020,50246502,1
5021,2720583173,1
5024,3342960040,1
5025,4793120962,1
5029,1062792614272008193,1
5042,506045732,1
5043,1047925196064284674,1
5044,862721531876659200,1
5045,143159846,1
5047,1096126365215178755,1
5048,396796840,1
5049,1150751883566493696,1
5050,2401859354,1
5051,158470519,1
5052,4307656647,1
5053,181592477,1
5055,4853392221,1
5057,963354944073019392,1
5058,1227684637,1
5062,2782537521,1
5063,4458653776,1
5064,4864869765,1
5065,2729554988,1
5066,3331059982,1
5069,1177014283,1
5070,2663921790,1
5073,247505099,1
5074,330232761,1
5075,1171784627461251073,1
5076,427299130,1
5079,2928096323,1
5081,728907222,1
5082,8483062,1
5084,2318930618,1
5085,450555112,1
5087,1469982290,1
5092,256506903,1
5099,603612465,1
5102,906045619,1
5108,885105250356604929,1
5109,2842808602,1
5110,600444803,1
5114,241289430,1
5115,16604813,1
5116,929249360,1
5119,534383477,1
5120,858460695138009088,1
5121,936634766719356931,1
5128,212724190,1
5129,3290570284,1
5131,821482051,1
5132,271838807,1
5134,3386221216,1
5136,962681176526852096,1
5139,2415662937,1
5140,400798557,1
5141,784004960493199360,1
5143,76993549,1
5145,1055367092,1
5146,278720599,1
5147,942528413146992641,1
5148,4019910797,1
5149,2714596672,1
5151,945102892956086272,1
5155,796880907315638272,1
5157,1938912024,1
5159,820561067810189313,1
5164,922630809399517185,1
5165,363701163,1
5166,270623814,1
5167,164788311,1
5168,831045417005613056,1
5169,563646098,1
5170,1260617916,1
5171,186390637,1
5172,1132973719863857152,1
5173,168732280,1
5174,1068728030,1
5175,2772505510,1
5176,4372515753,1
5180,855444089004752898,1
5183,886056563378708486,1
5185,855180290,1
5187,286328359,1
5188,1061429985494347776,1
5192,1043948268932214786,1
5193,495205889,1
5194,1132960530321346561,1
5196,213752633,1
5198,531656692,1
5199,1176799646900981760,1
5201,899281777453355008,1
5206,1151782492074074112,1
5212,3054036082,1
5213,1002275698990571520,1
5215,779673493847801856,1
5217,777506688316411904,1
5218,850975327321022465,1
5219,4924190242,1
5227,1726398391,1
5228,483507913,1
5229,408748386,1
5230,954665625829462018,1
5231,1041222319744720897,1
5233,947911443692883968,1
5235,1165357601397366784,1
5236,1068644270968643584,1
5237,2430808297,1
5238,432073381,1
5239,973456609,1
5240,808310822854393856,1
5248,465921722,1
5251,295902036,1
5254,2969454357,1
5255,459759337,1
5266,981797615078723585,1
5268,1090595970247725056,1
5270,1106253932777623552,1
5272,1217673649,1
5273,1175422169830100992,1
5274,582265897,1
5277,948454810403123200,1
5278,857709675885858816,1
5280,516504841,1
5281,808998112656326656,1
5282,2882345495,1
5286,1151182261104140289,1
5291,1256599404,1
5292,3176594760,1
5295,1010829058769334272,1
5296,1121163421498712064,1
5298,999183445,1
5299,1331889974,1
5300,780387463571369985,1
5301,2585402664,1
5302,421247059,1
5305,2983402306,1
5307,988373714,1
5311,1089391746,1
5312,909863224593588228,1
5319,813417974203875328,1
5321,2889345052,1
5325,1051181928370634753,1
5326,1011899894607605761,1
5328,799219281451958272,1
5329,632735778,1
5332,2918214275,1
5335,2902386166,1
5336,2297955914,1
5337,449971279,1
5338,503847121,1
5339,777845439148224512,1
5343,1010188012444114951,1
5345,429371508,1
5346,1178378102373785601,1
5348,2234361986,1
5349,291269302,1
5350,338981071,1
5351,1477088898,1
5353,949743169276702720,1
5356,466744379,1
5358,768175309506109440,1
5360,1158667565167783938,1
5361,2863617446,1
5363,965593295752744960,1
5364,1366886233,1
5365,1728224730,1
5366,419951447,1
5368,427673107,1
5369,111927816,1
5373,138159406,1
5374,2862250054,1
5375,1142221765,1
5376,869963379204608000,1
5378,4012699222,1
5380,453812693,1
5381,804761754899283968,1
5382,990546076179591169,1
5383,29164255,1
5384,2576093422,1
5387,1090481862164865026,1
5389,1155078350,1
5390,821671876749619202,1
5391,1150662807446269952,1
5392,52337911,1
5396,3343193247,1
5397,1090121246,1
5400,1032227404029280256,1
5404,870286176963497984,1
5405,2764147864,1
5406,467612514,1
5407,622020182,1
5408,1269436015,1
5409,607981040,1
5410,2798863589,1
5412,721338196639014912,1
5415,366660837,1
5417,1171768491747229696,1
5421,2319749263,1
5422,600280702,1
5425,485741420,1
5426,3001540073,1
5428,1114673615717507073,1
5429,426181894,1
5430,1096420074,1
5431,775772879053029380,1
5433,1027731203376467968,1
5436,985259745975197696,1
5442,273426016,1
5449,742774440019275776,1
5450,2327839710,1
5451,827878978564345857,1
5453,276026459,1
5454,816740533079068676,1
5455,822331228145811456,1
5456,1157625903880577024,1
5459,3261069747,1
5462,1339529246,1
5464,969807489091981312,1
5468,864477312720437249,1
5470,334082030,1
5472,1017397864501334017,1
5475,803539173898653697,1
5476,382168042,1
5478,487524602,1
5479,909156725659402240,1
5481,1020661788860436480,1
5482,1687760882,1
5483,1069189134693076994,1
5484,789419320984166401,1
5488,4735423054,1
5491,408084708,1
5492,2315764076,1
5493,2948783698,1
5495,4195010656,1
5496,789553715766300673,1
5497,547890554,1
5498,2669279948,1
5499,1165061969164034048,1
5500,701456941894266884,1
5501,464705744,1
5503,973465514,1
5505,2568515717,1
5506,1351561135,1
5507,145213815,1
5509,2385344436,1
5510,1331730614,1
5511,1171047351642972160,1
5512,352390067,1
5513,747184721935933440,1
5515,2731131760,1
5518,226187873,1
5519,3304225534,1
5520,181302619,1
5521,3684132136,1
5524,1071789826666627073,1
5525,1221995204,1
5527,1067008310,1
5529,833219221,1
5530,4076357194,1
5532,1006463403035066368,1
5533,984851042,1
5536,997450507751952384,1
5537,987411073950240770,1
5538,4785959662,1
5539,863010721537417216,1
5540,781169072604151809,1
5541,519356612,1
5542,4147779167,1
5543,791492304,1
5544,805385704796811264,1
5545,2615476385,1
5547,946702206669029377,1
5549,1165578599740710913,1
5550,996391359727767552,1
5551,575482322,1
5552,431210035,1
5553,1045250911684169728,1
5554,421827186,1
5555,3101569065,1
5556,885873404078903297,1
5559,358968766,1
5565,1229478864,1
5568,2277522883,1
5569,994269579093467136,1
5570,2447428554,1
5571,2983023015,1
5572,1083680015492022273,1
5575,765324667,1
5577,2696189374,1
5578,1079436587266727937,1
5579,428994498,1
5580,918813517490335744,1
5581,1042113521968918529,1
5582,1066043315064373249,1
5586,627894231,1
5587,1243846381,1
5590,624879488,1
5591,475871935,1
5592,860027361504493568,1
5593,501122229,1
5599,1183606584,1
5600,1047521876736708608,1
5601,556683312,1
5602,836908221365432321,1
5603,939404858679091200,1
5605,755426982,1
5606,3362956089,1
5607,1217043228,1
5608,492336250,1
5609,918356953113481216,1
5611,365633533,1
5613,2247909076,1
5614,710589026840002561,1
5615,1491470516,1
5616,880354010,1
5617,299651588,1
5618,838434997770022914,1
5619,967182482973102081,1
5620,20849130,1
5623,740875018616328192,1
5624,1962349980,1
5625,999229239244283904,1
5627,1143393739,1
5629,28024497,1
5630,1039181472970797056,1
5631,2325995994,1
5633,2508142444,1
5634,1466929356,1
5637,3399738400,1
5638,1071605672,1
5639,806214904881483776,1
5640,187674459,1
5641,942395277209755648,1
5644,533112380,1
5646,3366460893,1
5647,955021317564256256,1
5650,1591326475,1
5651,1272541094,1
