,author.id,comunita
2826,2218697421,1
2827,3928901475,1
2838,2383579672,1
2842,1091418394631516161,1
2863,394680267,1
2868,3309670823,1
2873,296721949,1
2874,717476420,1
2876,826540340349919232,1
2879,3305939879,1
2881,2200948085,1
2914,1036159259518660608,1
2915,828702739,1
2916,985259745975197696,1
2929,312928427,1
2931,1026418206,1
2952,1010101,1
2953,519354168,1
2955,585968039,1
2964,821719770,1
2966,1015492226338705408,1
2967,464822421,1
2968,904782497082478592,1
2969,1025397335298334721,1
2981,1109896831,1
2983,936634766719356931,1
2992,726673795,1
3006,4299852345,1
3016,1027298710487818246,1
3018,937591685080670208,1
3022,4611199415,1
3025,2331521598,1
3029,932375939987763200,1
3030,549451829,1
3032,32875709,1
3040,174643719,1
3045,4184391153,1
3046,987942500940898304,1
3047,1380125660,1
3050,1081204748198576129,1
3051,499557420,1
3053,261736361,1
3054,997208498298675200,1
3055,393374768,1
3056,922780697387036672,1
3057,1069241899,1
3058,169648849,1
3059,600073468,1
3063,475096024,1
3064,2224974581,1
3065,251407688,1
3066,311481042,1
3067,1132003374830882816,1
3068,1368793633,1
3071,1132541391928745985,1
3072,490139250,1
3074,1121849055955640320,1
3080,1140235728674263040,1
3082,481375605,1
3087,2188426941,1
3088,776430344841101312,1
3096,366078465,1
3097,1019914269494792193,1
3105,3073944291,1
3114,38056097,1
3116,432869768,1
3117,596821309,1
3123,2227643435,1
3126,273426016,1
3127,1684468244,1
3131,887350652459941888,1
3137,538358467,1
3139,175557075,1
3143,1125109992,1
3172,710520401735057409,1
3174,283140385,1
3178,734441327660834817,1
3196,1006873192374382592,1
3197,4154958741,1
3200,547102784,1
3201,143159846,1
3202,569882868,1
3205,111966918,1
3212,603612465,1
3217,1001037676454309889,1
3221,2576093422,1
3234,1027866337488642049,1
3243,1003942249959436288,1
3246,919002031775510528,1
3248,2512399892,1
3256,14600788,1
3257,710245497194323969,1
3260,2732751986,1
3267,954309481,1
3273,851209276018364416,1
3276,821810033713364995,1
3277,776033233855213568,1
3278,1006859155481784323,1
3279,859370144384131072,1
3299,3007549852,1
3301,960990213769179137,1
3308,3243517432,1
3319,1156206023817990146,1
3333,2871351407,1
3337,939431707878490113,1
3339,1151182261104140289,1
3340,1228286184,1
3341,861666300,1
3343,923982550363754502,1
3345,765979700808286208,1
3357,2508021147,1
3380,4866203493,1
3381,799399373843156992,1
3382,954559970,1
3383,512445330,1
3385,821482051,1
3386,989795851605340161,1
3388,2706476465,1
3389,438849246,1
3392,807581581,1
3401,469267629,1
3402,808004585474420736,1
3403,2527780688,1
3404,1088806153,1
3405,277932088,1
3406,6566022,1
3407,1010144072638582785,1
3408,839681640,1
3409,3325347729,1
3410,1065890981017518080,1
3411,857144629082370048,1
3412,901003845005971457,1
3413,2942486068,1
3414,14909195,1
3415,981797615078723585,1
3418,850457504303783940,1
3427,984109345104449538,1
3429,1161022078084112390,1
3430,3003900628,1
3439,2360803296,1
3440,1105093453346717696,1
3442,1025855552319115265,1
3446,1007332857361190913,1
3447,1013117294,1
3456,3070700175,1
3464,177132864,1
3467,138363597,1
3479,3025669096,1
3484,1189981854,1
3487,1037692622,1
3491,4894327877,1
3498,1086691638,1
3505,883606908413906944,1
3506,2725216048,1
3512,3368018859,1
3529,1042691054,1
3532,413114256,1
3538,546654601,1
3544,1145318457178755078,1
3546,98887700,1
3548,2592781686,1
3549,997782892355969025,1
3550,2374304095,1
3552,2313764153,1
3557,969764349177974784,1
3559,998138210,1
3563,4513753401,1
3573,1164470323917578240,1
3574,3037724913,1
3575,4382443697,1
3576,2639890355,1
3580,789963982476050432,1
3581,273363691,1
3582,168732280,1
3583,1477008230,1
3587,1032615842,1
3590,742094210447335424,1
3592,19592755,1
3594,389076701,1
3595,3338651327,1
3607,967437031201824768,1
3610,3058264727,1
3615,1108660999731728384,1
3625,13459,1
3626,1075732612449296384,1
3627,1580606461,1
3628,4049929390,1
3646,195320652,1
3647,1098582595581943808,1
3662,1315395996,1
3675,749529599252586496,1
3676,542614151,1
3677,3323385291,1
3678,1428767360,1
3679,1045612459669815296,1
3680,876079635494305792,1
3681,65966309,1
3687,3457705635,1
3688,750419127655858176,1
3691,781169072604151809,1
3694,1560154380,1
3697,2537295553,1
3699,563646098,1
3700,1851884437,1
3706,1006510829649518592,1
3710,2941915384,1
3720,1526871476,1
3739,73418713,1
3743,2237957383,1
3746,856041932832874497,1
3764,466529198,1
3775,1192362907,1
3776,4307907075,1
3780,3504753795,1
3789,2437293810,1
3807,1155902934930067456,1
3809,2497072758,1
3818,355265834,1
3820,616969586,1
3834,1025143716,1
3835,435737042,1
3837,4909671616,1
3841,1469982290,1
3847,330232761,1
3849,1146147427,1
3852,1023124394158288896,1
3857,533112380,1
3862,65922786,1
3880,894978865440935936,1
3881,1390354352,1
3885,1112726270993936385,1
3886,794390564,1
3888,1019595880075317250,1
3892,356465298,1
3893,1393166804,1
3894,3645835935,1
3896,1005911696316293120,1
3898,1021072135735922688,1
3905,245969509,1
3908,1116790574,1
3909,1112397484058427393,1
3910,3138188655,1
3913,3155822716,1
3914,1133388340437442560,1
3915,1052290548,1
3916,140032760,1
3917,1033970430481260544,1
3919,539269142,1
3920,1901258058,1
3921,2394684582,1
3925,176045622,1
3928,253714436,1
3931,465471132,1
3933,995597008747532288,1
3937,1126824827208306688,1
3941,965593295752744960,1
3946,736231985186779136,1
3949,437573164,1
3951,1127921588698013697,1
3953,864546176,1
3957,893088899043557376,1
3959,72542951,1
3961,2179948113,1
3963,261644814,1
3969,1160335674224128000,1
3973,830899827571572736,1
3978,3326697945,1
3979,55796259,1
3981,345219705,1
3984,1040676078271037447,1
3985,2252899982,1
4002,2568515717,1
4003,1240786200,1
4006,18159788,1
4008,118978778,1
4023,1901543132,1
4024,1002794902458073088,1
4025,905121571836190727,1
4030,191844359,1
4032,2716446892,1
4039,2887988230,1
4041,1080601232,1
4044,900310491414790146,1
4047,401507232,1
4050,327402354,1
4059,326079212,1
4061,1159915009,1
4067,961276793461395457,1
4068,2615476385,1
4074,1356896318,1
4075,2460156105,1
4077,2496237324,1
4078,1157627449749987328,1
4080,9437162,1
4081,1146851855391186944,1
4082,712008727256104960,1
4083,774806549357355008,1
4088,2859875504,1
4089,2473782071,1
4090,1085531312,1
4093,1010188012444114951,1
4094,1389652190,1
4095,55049219,1
4096,228891287,1
4097,401293652,1
4098,1220637330,1
4108,2405837416,1
4112,804386550373031940,1
4113,3021505114,1
4114,1083680015492022273,1
4120,510248977,1
4123,2387298926,1
4131,1536096120,1
4132,166920982,1
4139,3331059982,1
4142,101456289,1
4143,1148226661,1
4149,1476948512,1
4162,4846772429,1
4165,883558925597114369,1
4177,3036693994,1
4179,1155078350,1
4185,1027404487,1
4191,1112453260210855936,1
4197,883649717573488644,1
4199,479382795,1
4200,1143612202726899715,1
4201,8483062,1
4202,2430997689,1
4203,2450265194,1
4204,1087849336241905664,1
4209,939282218182168576,1
4210,75931540,1
4211,2715689925,1
4212,1154934108,1
4217,1110202813,1
4223,470242115,1
4226,132471201,1
4228,1602815845,1
4230,982582749390426113,1
4253,4251394407,1
4256,941722562,1
4271,915297920160735232,1
4273,2883001715,1
4274,2860679039,1
4276,886056563378708486,1
4279,827893981002481665,1
4280,1349467232,1
4286,304085872,1
4288,4256026096,1
4290,1100483918896218124,1
4294,969636903254417427,1
4296,853181058,1
4297,1150713666251186176,1
4299,295902036,1
4300,1147422330999726080,1
4301,945241296427540480,1
4302,1086702385,1
4308,917818009,1
4309,3343776015,1
4311,966702165095059457,1
4313,900434573796003841,1
4314,474442199,1
4315,1050141832758341632,1
4316,449158447,1
4318,3155682418,1
4319,1000877968963657729,1
4321,4747949368,1
4323,717737707389198336,1
4327,856781106468855808,1
4328,1133001520532873218,1
4329,975121333670629377,1
4331,397853516,1
4337,2511415512,1
4338,975441211766067200,1
4339,744861919450963968,1
4340,460233960,1
4341,2501851306,1
4344,908367421,1
4347,2282069041,1
4348,68476210,1
4349,1084441540590735368,1
4350,2772963950,1
4352,773987073284009984,1
4353,141529750,1
4354,2886180345,1
4357,2360521515,1
4358,492916204,1
4359,803539173898653697,1
4364,1925718776,1
4365,565662465,1
4366,939197443073363968,1
4367,985613389815779328,1
4369,797679000,1
4371,818139272150745094,1
4372,490736218,1
4374,1857326258,1
4375,3298421851,1
4376,334082030,1
4377,476778395,1
4378,341242485,1
4379,1133111378045284353,1
4381,1008345707177238528,1
4385,2218143675,1
4386,607226144,1
4387,4874490561,1
4389,1369972784,1
4390,725968843563225088,1
4391,831054785931571203,1
4396,1362144619,1
4398,1033431316774244352,1
4399,3176594760,1
4402,411672378,1
4405,1646281124,1
4406,1043984505445453827,1
4407,1063284314,1
4408,1420532982,1
4409,865193857,1
4410,3307400673,1
4413,1029279415900020738,1
4414,2367834092,1
4415,451599437,1
4416,1152141861739540480,1
4426,832643191199264769,1
4427,492397709,1
4432,962414081738264578,1
4433,1191874500,1
4434,3380511171,1
4436,1010829058769334272,1
4437,2492684937,1
4438,1159859284357910528,1
4439,859424460,1
4440,1010501584256749568,1
4441,2241594340,1
4442,485772542,1
4443,1155028916651941888,1
4444,1132653910890635264,1
4445,1067008310,1
4447,847185968604090368,1
4448,939822944,1
4449,437607577,1
4451,1142346313650049024,1
4452,3422534909,1
4455,487524602,1
4459,2392084666,1
4460,1461615506,1
4461,2407748559,1
4462,222176911,1
4464,1573853131,1
4465,1101930859752579073,1
4466,211429477,1
4469,2415662937,1
4470,990858403634466816,1
4471,979002006730956800,1
4472,2300291910,1
4473,800321664445579264,1
4474,1145584326,1
4475,3120704082,1
4477,3245489297,1
4479,1090504092,1
4481,1154698531,1
4482,2231463645,1
4483,1028618753494450176,1
4484,3387594292,1
4485,1353812106,1
4486,766643303081250817,1
4487,1029477794445766657,1
4488,3242350277,1
4489,739252137893449728,1
4494,1121771196993945600,1
4495,1003880257743720448,1
4496,1011899894607605761,1
4497,791868050,1
4499,831865036272439297,1
4500,999748338483425281,1
4501,1030055706639179781,1
4502,2362829526,1
4503,1025100444,1
4504,517930094,1
4507,1126839683357585408,1
4508,766664451223330816,1
4509,468772443,1
4510,1229869027,1
4515,513288710,1
4516,496410360,1
4517,714167586,1
4518,812765813728047104,1
4519,1187308465,1
4520,1129342491814178816,1
4521,1001628942,1
4522,1132960530321346561,1
4523,163818204,1
4524,926744200007188481,1
4529,3898955560,1
4534,821671876749619202,1
4536,2190078495,1
4537,3020531027,1
4538,1339896049,1
4539,1014803912803700736,1
4540,771021205214224385,1
4541,962239504894578688,1
4545,1090595970247725056,1
4552,2165576440,1
4553,416439103,1
4554,986872189201895425,1
4558,1971162002,1
4559,729861715970658308,1
4565,377430097,1
4567,945102892956086272,1
4570,1366886233,1
4571,383888615,1
4576,449971279,1
4579,794442404325572608,1
4580,3001540073,1
4582,789419320984166401,1
4586,1079002628711952384,1
4587,815405971740774400,1
4589,4869095007,1
4590,1136547960559456256,1
4592,885750402314096644,1
4597,361403479,1
4599,973585408255823872,1
4614,91777978,1
4615,942395277209755648,1
4616,324987074,1
4617,989042576362754049,1
4618,139059776,1
4621,1065254220,1
4622,4743531021,1
4624,1062862212,1
4628,931229514763522050,1
4634,52435663,1
4635,1537221842,1
4636,403011733,1
4637,4160203479,1
4638,2949662763,1
4640,859500037981835264,1
4641,4098830355,1
4645,515909793,1
4646,1014149572669657088,1
4647,1013376320481517569,1
4648,1331889974,1
4649,256468638,1
4654,908316354972934144,1
4656,946023379,1
4660,611962795,1
4661,99702635,1
4665,845288598589132801,1
4666,439290200,1
4667,1226074158,1
4669,961233370821914624,1
4674,631810976,1
4678,2404201229,1
4679,2944162762,1
4680,2731131760,1
4681,1041484481406873600,1
4687,741338484,1
4690,1158758131448590336,1
4691,87448728,1
4692,250054678,1
4694,779316037774929921,1
4695,52337911,1
4697,733303168226975744,1
4698,401438300,1
4701,1142382141747146752,1
4703,73504577,1
4709,1183534806,1
4713,2332701113,1
4721,1035396448635047936,1
4722,858989093572796416,1
4723,48182327,1
4724,2269227471,1
4726,2328854769,1
4727,965884885964611584,1
4729,2415181569,1
4730,1402688845,1
4731,306496514,1
4733,4195010656,1
4734,964278129706586113,1
4738,2359175635,1
4740,2867492272,1
4741,861280014871998465,1
4742,1018141130972712961,1
4744,1191558961,1
4751,1926324451,1
4755,3033274521,1
4757,52330988,1
4758,564789344,1
4759,2649320179,1
4760,119748026,1
4768,2983023015,1
4772,779673493847801856,1
4774,537174810,1
4779,1104503350828118016,1
4780,2328646053,1
4781,1069252327654268928,1
4785,15178183,1
4786,219482290,1
4789,1206356976,1
4790,2315062792,1
4791,845313296,1
4799,1177014283,1
4800,2904232168,1
4801,995657337393287168,1
4803,2590400968,1
4804,503135180,1
4805,744448420933402624,1
4806,2849566250,1
4809,1045413120,1
4815,880856739821871106,1
4822,930408417172312064,1
4824,1316227615,1
4825,1154371862606098432,1
4828,2766383944,1
4830,2375918637,1
4834,1113725275123138560,1
4836,776032555,1
4849,547890554,1
4851,982925389919080448,1
4852,453812693,1
4854,3346548844,1
4855,481289338,1
4857,2954642157,1
4858,3342960040,1
4859,432459379,1
4861,1602804482,1
4862,116750021,1
4865,424084271,1
4870,2757625763,1
4873,1128298393829244928,1
4874,717894055405961216,1
4875,2987972555,1
4877,2902809855,1
4882,213752633,1
4883,968423753712635904,1
4884,10239182,1
4885,471995227,1
4886,390032884,1
4887,866549223449403392,1
4888,405482706,1
4892,1124777962937647104,1
4895,1039620602498297857,1
4897,84292393,1
4898,2276306790,1
4899,289817661,1
4900,1055367092,1
4901,2747145101,1
4903,2182443094,1
4904,2782537521,1
4905,2928096323,1
4907,761658236,1
4908,2327839710,1
4909,2588366118,1
4914,3684132136,1
4922,981097827299397632,1
4923,775379869215625217,1
4931,706568122086662145,1
4934,42579697,1
4936,12752012,1
4937,1595843437,1
4942,779848878891864064,1
4943,1126361270,1
4945,1124332272419790848,1
4946,1149014184,1
4947,64191446,1
4949,1133446553023209473,1
4951,1007701413210845184,1
4956,199166155,1
4957,958474775202058241,1
4958,950482698,1
4960,975859992040525826,1
4962,1106269167114743810,1
4964,709061581867454464,1
4965,713942268,1
4967,2784216706,1
4970,1045272958133039104,1
4971,710589026840002561,1
4973,1160666808,1
4974,2946592749,1
4975,120072229,1
4976,3060280966,1
4977,2954968366,1
4982,703708224168599552,1
4983,1002129280938205184,1
4984,3182081069,1
4985,531243852,1
4986,429377842,1
4988,2235897376,1
4989,1069669651175612417,1
4991,2440683700,1
4992,1034513600,1
4996,833219221,1
5004,871143564947988483,1
5005,759730466,1
5007,417265094,1
5008,1017327468,1
5010,582265897,1
5013,1086260624655638535,1
5014,582152087,1
5015,941702501585379328,1
5018,867484276840947714,1
5026,997450507751952384,1
5027,411639250,1
5028,164788311,1
5029,2272715355,1
5033,995021599,1
5050,449736439,1
5051,472418074,1
5052,962439266,1
5054,1002102584172216320,1
5056,459759337,1
5057,1089909244302888961,1
5058,4583225809,1
5060,2956287347,1
5061,1614964946,1
5062,1015887595509899264,1
5064,164267043,1
5066,628535788,1
5067,1131510401374535683,1
5068,79963123,1
5069,885955723427024898,1
5070,1054684425550815233,1
5072,376677617,1
5073,3764059997,1
5088,1464788840,1
5089,885303356,1
5094,215270850,1
5097,1217673649,1
5098,808277747504181248,1
5100,1223037258,1
5103,138400744,1
5105,754616685370413056,1
5109,452013510,1
5111,555001150,1
5112,1964359742,1
5113,972961286949605376,1
5114,969807489091981312,1
5116,881806877146968065,1
5119,2438340445,1
5122,2585402664,1
5126,1335222746,1
5127,408437002,1
5128,499781124,1
5129,3293321302,1
5130,2554859694,1
5134,399553357,1
5138,707695073727803392,1
5139,730365142454636544,1
5141,1106253932777623552,1
5142,2489756778,1
5144,507615272,1
5145,758251314145071104,1
5146,340821667,1
5147,988373714,1
5154,1020931404,1
5155,990546076179591169,1
5156,1160826529624023041,1
5157,209249028,1
5158,2378654494,1
5159,716735305370443776,1
5160,492135751,1
5161,937676699935920128,1
5162,4821400517,1
5163,1379962796,1
5164,1002167748326318080,1
5167,79167737,1
5168,1051103409275883521,1
5169,2446945421,1
5172,1596739105,1
5175,24077092,1
5176,3410074065,1
5177,1352013613,1
5178,1908575102,1
5180,169512691,1
5181,1070243167641972736,1
5182,967436660001640448,1
5183,92937715,1
5184,801867970603601920,1
5185,448981774,1
5186,430193635,1
5187,418736003,1
5188,1456748695,1
5189,1093066243685392385,1
5190,3902252362,1
5191,1095772583885193221,1
5192,399995430,1
5194,542751775,1
5195,1865508474,1
5196,3175907837,1
5197,1489965936,1
5198,1243514581,1
5199,2182972605,1
5200,2955233225,1
5201,817471270925242372,1
5202,1000744916174204928,1
5203,2401743697,1
5204,708773624,1
5205,457323161,1
5209,1266649207,1
5211,1121306548972720128,1
5212,2290924705,1
5213,721338196639014912,1
5217,1013867982,1
5220,1278879775,1
5221,1041831000,1
5223,709115240,1
5224,2675356905,1
5225,424235813,1
5226,836428490,1
5227,3420930490,1
5228,2899612829,1
5229,3438529882,1
5232,722635898,1
5233,1025345033384411137,1
5234,465753888,1
5235,1018430384718131200,1
5236,304598010,1
5238,442225392,1
5239,1150442443579564034,1
5240,918573886131834882,1
5241,2660808424,1
5242,1583259805,1
5243,430437851,1
5245,1275154423,1
5247,820311985724260352,1
5248,2346832778,1
5249,917109437055361025,1
5250,46079776,1
5251,1154812794325409792,1
5252,1311420488,1
5253,3290570284,1
5258,65931305,1
5260,1387916838,1
5262,864927221546405888,1
5263,1480144549,1
5264,305255857,1
5265,115410183,1
5267,1009405965400248320,1
5269,319106670,1
5272,4900894731,1
5277,1121951191,1
5281,1076515341063409672,1
5282,590835922,1
5283,585883841,1
5287,1250177731,1
5290,437635996,1
5291,407974665,1
5292,799219281451958272,1
5294,103809135,1
5295,40225596,1
5296,777777871,1
5297,1259742206,1
5298,2909929737,1
5299,988008620456587264,1
5301,431793661,1
5303,574864479,1
5306,2842213440,1
5307,1685663041,1
5309,378560537,1
5313,38968613,1
5314,205888140,1
5315,1083727913298599936,1
5316,863010721537417216,1
5317,961691283860451328,1
5320,880877150257152001,1
5322,1231516314,1
5323,1128077757961920512,1
5324,57274318,1
5325,1021306837,1
5327,1032227404029280256,1
5329,506334225,1
5330,2358336535,1
5331,2220254100,1
5332,108985077,1
5333,772938597137801216,1
5334,2501385609,1
5339,2967731379,1
5340,1089122693906132993,1
5342,1030702445901561856,1
5343,1007977253970563072,1
5344,4814832225,1
5346,1128056061552934912,1
5350,336723287,1
5351,582236593,1
5352,2663641827,1
5353,2380592546,1
5355,256572165,1
5357,890306447912906752,1
5361,1019929135,1
5362,885254905149239296,1
5363,822331228145811456,1
5365,229969486,1
5366,2589042406,1
5367,45861942,1
5368,1042937122938937344,1
5369,792731002900709376,1
5371,467359617,1
5372,268927711,1
5373,549190317,1
5375,985211046066565121,1
5376,2741861003,1
5377,2389687188,1
5379,19423445,1
5380,1857099379,1
5382,706057101,1
5384,702612029471858688,1
5402,268744692,1
5404,4299665086,1
5406,256167727,1
5407,826425105760784385,1
5408,1006482733382750210,1
5409,914604396,1
5410,1010652026068525057,1
5412,786898871003865088,1
5413,3179856502,1
5416,2289939134,1
5417,1335869869,1
5418,517934877,1
5419,1318848066,1
5423,277955015,1
5424,3047103415,1
5427,556771177,1
5428,587602246,1
5429,2367164648,1
5432,34730154,1
5433,831860163372015616,1
5434,1020380156194631680,1
5435,394780039,1
5436,452777469,1
5437,849990387255177220,1
5438,1496843330,1
5440,744876443335802880,1
5441,2240430920,1
5443,434309073,1
5444,1161937463113392128,1
5445,920720807474728961,1
5446,1282936026,1
5447,2174691850,1
5448,35880119,1
5449,1026634270247403520,1
5450,892352003845836800,1
5452,3357308483,1
5456,3191192553,1
5457,3099826691,1
5461,4863618933,1
5462,845257288143290368,1
5468,1372461787,1
5470,452134412,1
5472,28962523,1
5473,1314132968,1
5474,773240110120927232,1
5482,354778269,1
5483,3389103724,1
5485,1021119130173345792,1
5491,3153579224,1
5492,870286176963497984,1
5493,812293314246492161,1
5494,3345673576,1
5495,359265217,1
5496,1142918101639532550,1
5497,419755092,1
5498,461019019,1
5500,1004766856434110464,1
5502,881002346,1
5504,524354089,1
5505,106831411,1
5508,982654584119283712,1
5509,2250353455,1
5510,908445731891146753,1
5511,2365165990,1
5512,1613377874,1
5513,260376774,1
5516,1009131576888905728,1
5517,2764196929,1
5518,34913222,1
5519,3032604825,1
5520,4802109016,1
5521,912659598703808512,1
5522,1583692009,1
5523,330865662,1
5526,487627099,1
5527,778974359079837696,1
5531,2363670784,1
5532,4197095417,1
5535,827887869104635904,1
5536,2301153684,1
5537,960261873001222148,1
5539,762741004998967296,1
5540,771197191,1
5541,328473338,1
5542,55230300,1
5548,981835532593397760,1
5549,1467807296,1
5550,1052626405,1
5551,2342104352,1
5552,2627013992,1
5557,909156725659402240,1
5558,1047900405584343041,1
5560,962989620,1
5563,165143517,1
5564,444602441,1
5565,4458653776,1
5566,1096235264,1
5567,1229478864,1
5569,1063634156,1
5570,977628713109073921,1
5571,1095420183504654336,1
5572,912715443198185472,1
5573,888268895341035520,1
5574,372937945,1
5575,2895641883,1
5576,3017796351,1
5579,937409964800466946,1
5580,807868925623025664,1
5581,342102454,1
5583,1006504409717792769,1
5584,41182770,1
5585,1072788224207175680,1
5586,902486477992583169,1
5589,541833565,1
5591,3311947186,1
5592,980176471544225792,1
5593,387345110,1
5594,969997308061519873,1
5595,3039455387,1
5597,1049282695,1
5598,1158336852614615041,1
5599,47398478,1
5602,2858986984,1
5604,823379509,1
5607,720941698323476481,1
5608,944446170830659584,1
5609,608138818,1
5611,879777697328705536,1
5612,901361258968092672,1
5613,1169543407,1
5614,867633500,1
5615,588149132,1
5616,156239686,1
5617,974543762868224000,1
5618,1034160872564903936,1
5619,3362137601,1
5620,830834103033458689,1
5623,1090121246,1
5625,721992165505835009,1
5627,1017371210,1
5628,1014815928,1
5633,825484429,1
