,author.id,comunita
3723,930408417172312064,1
3727,2491534261,1
3735,1385709282,1
3739,167014241,1
3746,570833587,1
3748,2751782307,1
3752,467361179,1
3792,418900998,1
3805,1255574244,1
3807,3338651327,1
3827,423142520,1
3828,1701836234,1
3870,849294338706345984,1
3883,822771178112749568,1
3889,303219287,1
3907,2360772497,1
3908,2987397245,1
3923,1007797177408806912,1
3927,4226059035,1
3929,1082967276519870464,1
3933,3872089702,1
3934,2716446892,1
3946,2267288613,1
3984,2714596672,1
3994,2173051843,1
3998,1020485468675178496,1
3999,177127407,1
4000,3335524233,1
4006,836237598,1
4015,877493316803276800,1
4019,14897369,1
4021,2501385609,1
4026,1011351750,1
4027,1222676508,1
4053,3079823325,1
4054,1336799521,1
4055,599039512,1
4069,4889288669,1
4070,38056097,1
4086,4814832225,1
4099,273426016,1
4103,436206204,1
4106,1373929868,1
4107,1032721204312985602,1
4174,850457504303783940,1
4192,2760622125,1
4199,883066046013460481,1
4209,1068644270968643584,1
4213,1537342195,1
4216,985259745975197696,1
4228,821671876749619202,1
4230,92260294,1
4245,14638233,1
4250,3179223957,1
4324,421247059,1
4339,2519252925,1
4343,992911182515318784,1
4344,1081169252,1
4346,525587066,1
4349,828230106879492096,1
4360,1048332291817259009,1
4369,1009503849332297740,1
4372,3928901475,1
4383,934182848906612737,1
4384,1161191406,1
4399,596410939,1
4400,990899932734394368,1
4402,1058712916856369153,1
4409,286328359,1
4413,2907821698,1
4416,960990213769179137,1
4427,2896671601,1
4429,1177034628,1
4430,3395499280,1
4443,1243846381,1
4447,1372573350,1
4473,602125481,1
4480,2328471661,1
4484,812293314246492161,1
4488,128311427,1
4491,3028242375,1
4492,602216944,1
4495,510097129,1
4497,2412384024,1
4498,914924414332014593,1
4507,875760634037776384,1
4512,946972735,1
4520,256117254,1
4523,635737416,1
4527,704431464524423168,1
4529,911555193585717248,1
4533,1444286834,1
4535,784331797496631296,1
4536,1068967435498328066,1
4541,836271002,1
4583,471428838,1
4584,1316630180,1
4588,840200034566184960,1
4589,2243619149,1
4592,20939436,1
4593,3136401771,1
4610,899771246811992066,1
4611,420538698,1
4617,1553447190,1
4618,364926584,1
4622,470454408,1
4625,2236456577,1
4628,174643719,1
4635,2970015723,1
4636,2442402100,1
4640,3020323600,1
4642,1042464764696428544,1
4643,1286897317,1
4644,1012893330,1
4647,270623814,1
4654,766664451223330816,1
4663,866627937612779525,1
4665,2730115977,1
4666,194094566,1
4668,1629678848,1
4673,2768833305,1
4684,68206051,1
4686,1179711277,1
4689,972865850,1
4690,1061409148015927296,1
4691,489374582,1
4693,1073460979,1
4695,748814100650610688,1
4697,346161795,1
4703,1691864413,1
4704,4010873177,1
4712,824700720876290052,1
4718,794288701702553600,1
4720,831860163372015616,1
4723,2788453788,1
4724,1377854437,1
4725,1070784681480740864,1
4728,870472159,1
4729,2948783698,1
4738,990912816243793921,1
4740,1006507296535535617,1
4741,326079212,1
4743,122030995,1
4744,479022315,1
4745,2328829536,1
4748,1022231645024387083,1
4750,1146147427,1
4762,905769986668548097,1
4763,827878978564345857,1
4768,831981618,1
4789,849990387255177220,1
4800,225490204,1
4802,1926324451,1
4808,1368152558,1
4810,594593342,1
4811,1310120550,1
4812,2545609353,1
4816,580096126,1
4825,2430997689,1
4827,1972786862,1
4828,1082303336483835905,1
4829,970804857580990464,1
4831,1037588599,1
4832,889057141,1
4835,110460168,1
4842,2595566549,1
4843,323858624,1
4844,195320652,1
4850,3978247071,1
4868,4924190242,1
4915,1056197822,1
4916,967182482973102081,1
4917,958638150938693632,1
4920,18159788,1
4929,2983402306,1
4934,827199467304673280,1
4944,749581630348591104,1
4945,1006094974423830529,1
4946,1375132658,1
4948,4894327877,1
4956,419755092,1
4958,394157019,1
4959,51522357,1
4962,808277747504181248,1
4966,989192558,1
4971,1000843531286609920,1
4976,2354395787,1
4978,492136342,1
4980,460611317,1
4988,952664993513828352,1
4989,558534010,1
4991,2275249630,1
4993,1088409703,1
5000,773240110120927232,1
5006,885750402314096644,1
5021,734441327660834817,1
5029,948053791043178496,1
5031,268452474,1
5032,91777978,1
5033,2239941328,1
5036,122976053,1
5040,2585402664,1
5049,3332345854,1
5050,1368793633,1
5074,2605826035,1
5078,1032615842,1
5084,2375918637,1
5085,1149014184,1
5089,69952925,1
5093,378560537,1
5110,2895077031,1
5116,1086691638,1
5127,1039384628,1
5128,2678632959,1
5132,872114795851517952,1
5135,15083086,1
5137,3029285000,1
5138,175557075,1
5142,730365142454636544,1
5148,929318281529511936,1
5149,1023124394158288896,1
5150,799219281451958272,1
5165,566308252,1
5181,64144248,1
5186,873504593719721989,1
5195,411197067,1
5198,1087963599992221696,1
5204,2415755633,1
5212,247505099,1
5216,632735778,1
5226,833352342791716865,1
5232,2377494538,1
5234,2704576179,1
5235,1480144549,1
5239,1858048118,1
5250,437635996,1
5254,456453383,1
5256,2385068164,1
5265,1084490987416764417,1
5266,215270850,1
5271,3176594760,1
5273,55796259,1
5284,1064962523764531201,1
5285,587521626,1
5286,529718462,1
5287,1000503907255308289,1
5288,3307400673,1
5293,1023625170509078528,1
5306,1061995816708124673,1
5308,1283915827,1
5309,720725113168138241,1
5311,995657337393287168,1
5315,422202520,1
5317,494305391,1
5321,1728224730,1
5323,1000674680024518657,1
5324,461476987,1
5325,2355256140,1
5327,450882742,1
5329,3323385291,1
5334,2332701113,1
5335,116750021,1
5337,1729125788,1
5338,2501851306,1
5342,1566023431,1
5343,476053480,1
5364,2374267118,1
5365,832999521739214848,1
5387,1829960281,1
5388,1169506849,1
5389,1005911696316293120,1
5390,892068992004878337,1
5392,865566910133538816,1
5395,1693478581,1
5396,341065459,1
5397,1000438580995678208,1
5399,949743169276702720,1
5403,3592250122,1
5406,1362144619,1
5411,1001168776455434240,1
5413,472232666,1
5416,972872618,1
5417,377576138,1
5419,1033768864100823045,1
5420,1006381197465800704,1
5423,3191192553,1
5425,2415181569,1
5426,1428653053,1
5451,232559332,1
5457,704598502,1
5460,1032967056,1
5470,1506815232,1
5471,162145923,1
5472,823379509,1
5476,2695840273,1
5477,288223330,1
5478,1673695388,1
5503,945860035,1
5504,55230300,1
5515,2527780688,1
5518,17893755,1
5519,914850145094774785,1
5520,47398478,1
5525,1160666808,1
5527,825815605,1
5528,1062862212,1
5532,224693254,1
5537,801361825,1
5538,95514032,1
5539,1325360664,1
5540,522113871,1
5542,4264534757,1
5543,3404173085,1
5550,452777469,1
5551,1116790574,1
5553,2247093145,1
5554,2356973067,1
5557,1006519291573932032,1
5558,87048339,1
5559,716426265864105984,1
5562,2570957394,1
5571,125941209,1
5573,2983023015,1
5587,2508142444,1
5592,1071352736187322375,1
5601,751684604873048064,1
5602,1915537909,1
5604,1224996284,1
5611,563529644,1
5627,113147869,1
5628,1525122290,1
5630,2540505196,1
5634,929249360,1
5639,955143768889536512,1
5645,62285317,1
5654,421723805,1
5655,4197095417,1
5662,479382795,1
5663,720941698323476481,1
5667,985066288136548353,1
5668,1039545272,1
5673,1084193910,1
5674,596467971,1
5675,3020531027,1
5678,634760393,1
5679,821482051,1
5680,2708695296,1
5682,306496514,1
5691,767689615713206272,1
5692,460992881,1
5694,848489179864543232,1
5696,1084774419996790784,1
5697,1070351968936321024,1
5699,1190269940,1
5706,3684132136,1
5740,789553715766300673,1
5741,531656692,1
5744,1080819825717456898,1
5745,526273975,1
5746,1254079320,1
5748,1668127376,1
5749,3229237745,1
5750,715839580939948032,1
5751,435319489,1
5752,493901532,1
5757,1248307267,1
5765,176110216,1
5767,1055863542023360512,1
5773,906232083324043269,1
5776,796260694144548864,1
5778,1412754547,1
5786,698917158085115905,1
5789,92378926,1
5790,456890106,1
5792,268744692,1
5795,3001540073,1
5798,569882868,1
5800,891828164,1
5801,402845604,1
5802,4196122397,1
5804,142210315,1
5806,96383439,1
5807,917116216753475584,1
5811,362441023,1
5814,962681176526852096,1
5815,353678923,1
5820,991519478,1
5821,3422534909,1
5823,2274787244,1
5831,931551631317061632,1
5835,1204416714,1
5840,1189298618,1
5843,127302531,1
5851,3064457183,1
5852,827887869104635904,1
5855,2433235432,1
5876,474202176,1
5880,778974359079837696,1
5887,623687670,1
5898,4893362397,1
5908,931229514763522050,1
5910,2627013992,1
5912,593523410,1
5921,1220072246,1
5925,776429806967717888,1
5928,742094210447335424,1
5929,888047906653184000,1
5931,1043859914614099968,1
5932,962239504894578688,1
5935,120860399,1
5936,2178600592,1
5947,464516274,1
5950,845257288143290368,1
5953,485016044,1
5954,1065109687,1
5956,1020744549889642496,1
5957,3300222131,1
5958,933754510417252352,1
5959,342534559,1
5964,3380511171,1
5971,768560791347990528,1
5973,1370300701,1
5975,91968134,1
5989,1004030031457333253,1
5991,1276197295,1
5992,1217992189,1
5993,953611915040837633,1
5994,912816336,1
5995,845295639005200385,1
5998,119420668,1
5999,3159816119,1
6001,1085531312,1
6006,1036686307714641920,1
6010,273316238,1
6014,2338484714,1
6018,977194732068790273,1
6021,869963379204608000,1
6022,2370265236,1
6023,354778269,1
6032,857323772906483712,1
6033,766066296618414081,1
6038,634241478,1
6041,3010643289,1
6042,346844551,1
6043,1971162002,1
6047,799743593145573376,1
6048,597696640,1
6049,350256698,1
6052,713503545836838913,1
6053,1032078200,1
6054,150340773,1
6055,1008565081,1
6057,404343710,1
6059,343239720,1
6062,1179962942,1
6063,1033364188046008320,1
6069,826518643429220352,1
6070,1056598950969597952,1
6071,115744121,1
6074,2706476465,1
6078,3004247111,1
6083,2351601439,1
6090,603612465,1
6096,997518105617354753,1
6099,2973650218,1
6107,947879034,1
6111,3009283112,1
6112,1056575225456943106,1
6128,581801913,1
6129,2825259495,1
6130,1332263130,1
6131,142731535,1
6137,2209179425,1
6139,783307585206222848,1
6140,376677617,1
6142,96389952,1
6143,409448246,1
6147,1526871476,1
6156,3261069747,1
6158,504658270,1
6161,1487351570,1
6162,4864664511,1
6163,1166877775,1
6164,743779047591796736,1
6166,100807491,1
6173,2318573988,1
6174,834245587,1
6175,1259041459,1
6178,28962523,1
6181,1316658380,1
6194,436632575,1
6197,2616616618,1
6204,4019910797,1
6207,1159915009,1
6221,515698229,1
6228,3024953279,1
6229,1051397961748504576,1
6230,213616021,1
6234,244087105,1
6237,904782497082478592,1
6240,56646271,1
6242,48182327,1
6246,512990070,1
6258,1031605985285222401,1
6265,1458107256,1
6269,514440497,1
6273,2787897519,1
6276,447010531,1
6281,2993829604,1
6283,253032506,1
6284,964774844,1
6286,408681712,1
6295,2472634306,1
6297,3977951957,1
6301,446872023,1
6304,401438300,1
6313,941669037729304581,1
6320,563646098,1
6326,21347627,1
6327,21441227,1
6328,167473370,1
6330,1140930793,1
6331,1264018218,1
6340,449971279,1
6348,977287736938909707,1
6349,4046532856,1
6350,940691064763056128,1
6351,906041539,1
6352,2535866450,1
6359,2986578953,1
6360,876376471224410112,1
6362,898234030012985345,1
6366,1006081105567670272,1
6367,1019202374773112832,1
6371,910354814,1
6372,1283446118,1
6373,3021582753,1
6377,391620881,1
6378,47493493,1
6382,112661573,1
6384,1260555080,1
6386,538088781,1
6389,2580853616,1
6390,1079631981384814592,1
6391,131262995,1
6393,4342920694,1
6396,1662686167,1
6397,1633590584,1
6399,205888140,1
6401,1193898446,1
6402,746981918999207937,1
6403,310237130,1
6404,596821309,1
6409,2490820075,1
6410,547588579,1
6411,716591970106417152,1
6412,918193249570959362,1
6413,824173479624896513,1
6415,1932186163,1
6416,294939168,1
6417,2187420112,1
6420,26279138,1
6421,1024303610287538176,1
6422,887469692,1
6423,620146311,1
6424,827049614675148800,1
6425,594447846,1
6426,357074444,1
6428,585883841,1
6431,960261873001222148,1
6432,141686435,1
6433,4187885897,1
6435,75248775,1
6437,2574023704,1
6438,2741924892,1
6439,2786098415,1
6440,1011051636,1
6441,2431061097,1
6444,890346194932834304,1
6445,994269579093467136,1
6454,2515144546,1
6456,2496989087,1
6457,886499509,1
6458,706256805886877696,1
6459,2845737279,1
6460,1728704371,1
6461,942837322558689280,1
6462,1065387764,1
6463,1092120056,1
6464,2350811871,1
6465,2893185472,1
6471,418221631,1
6472,90183892,1
6473,999055349293486080,1
6474,1594181430,1
6475,308905321,1
6476,2499922459,1
6479,583187918,1
6480,2873941104,1
6481,706060041254780928,1
6482,2596945387,1
6483,895032775287459844,1
6484,1015814694,1
6485,438849246,1
6487,3179727365,1
6488,1251089251,1
6491,48703681,1
6492,766643303081250817,1
6497,317315930,1
6502,1917854600,1
6503,1037152033,1
6505,837928938957647872,1
6506,1269842413,1
6507,1339529246,1
6512,1464788840,1
6515,40745772,1
6516,490582207,1
6517,522078771,1
6518,4845999597,1
6521,898188322572578816,1
6522,4243675906,1
6528,600136789,1
6529,946598929,1
6530,446122798,1
6531,719545452,1
6532,969312760357113856,1
6533,486478353,1
6534,396151080,1
6538,2186512819,1
6539,2366108005,1
6540,754269659998855168,1
6541,1026816627072028673,1
6544,784949792,1
6545,491353254,1
6546,228784409,1
6547,904262833361362945,1
6548,606147435,1
6549,1067142755988774912,1
6550,51271311,1
6551,906997707151159299,1
6552,2767422555,1
6553,45310354,1
6554,978645752,1
6555,473859382,1
6556,481929883,1
6557,854958819176325120,1
6558,449736439,1
6562,1750185974,1
6564,1573078681,1
6567,2889852755,1
6571,1285942938,1
6572,1073681164265754624,1
6577,1081323926351958016,1
6587,745784576719589377,1
6588,2870082475,1
6589,917438823738626051,1
6597,447439035,1
6598,2514769031,1
6599,464547539,1
6600,55078465,1
6601,409089494,1
6604,253714436,1
6606,784265755508420608,1
6607,1249848746,1
6612,788873083113316356,1
6613,510676186,1
6615,502039896,1
6616,982912542,1
6617,962800453,1
6618,470349216,1
6619,1093571372,1
6620,989266206,1
6621,1581210319,1
6623,706900272,1
6624,329562630,1
6625,3601606947,1
6629,4702970784,1
6632,2331849409,1
6633,631810976,1
6635,3918456983,1
6636,954360358457741313,1
6637,634527162,1
6638,1084152606,1
6639,3344219063,1
6640,39716068,1
6641,526460648,1
6642,701927677,1
6643,2332571271,1
6652,315118628,1
6653,706086767523405824,1
6654,317680130,1
6656,997354591,1
6660,1412500075,1
6663,2944052776,1
6664,2478580177,1
6665,1492509740,1
6667,609984521,1
6668,920247188227284992,1
6669,605614784,1
6670,1241565397,1
6671,1044224364256915456,1
6672,223214082,1
6673,77290077,1
6674,139705628,1
6676,1283811182,1
6678,81915953,1
6679,2403776046,1
6680,1006224819409620994,1
6681,2177262113,1
6682,1259742206,1
6683,2900897831,1
6684,765555246,1
6685,1260171894,1
6687,273406829,1
6688,979415873059524608,1
6689,111661439,1
6690,463566999,1
6691,414385318,1
6692,3326316339,1
6693,96195285,1
6694,2153341693,1
6695,507006278,1
6696,2572944704,1
6699,917418725309059072,1
6700,1263909744,1
6701,2346923772,1
6702,1069662616870641667,1
6709,1033147543528591362,1
6711,2250256896,1
6712,469354495,1
6713,767795023970697216,1
6715,2362418930,1
6716,2509301951,1
6717,1028524926,1
6721,3166156053,1
6724,738344440851468288,1
6725,2385290202,1
6726,1275239096,1
6727,990225119153917953,1
6731,458234713,1
6734,516802751,1
6735,933097573476286465,1
6736,1095885908,1
6737,923965131788255234,1
6739,1265550168,1
6740,853927895798083584,1
6741,843404340924768256,1
6742,951233272738189313,1
6743,1014446879952777216,1
6747,901555177,1
6748,2437846648,1
6753,2319777925,1
6754,906187532,1
6755,1035482213519958019,1
6756,2148581297,1
6758,1004482429,1
6759,1289227574,1
6760,1245603817,1
6762,2224962167,1
6763,436833006,1
6764,405443137,1
6765,319005751,1
6766,977605577827389440,1
6767,4853029342,1
6769,2975144398,1
6770,2524676180,1
6771,107046476,1
6772,2241896284,1
6773,281884852,1
6775,417897223,1
6777,899952481,1
6782,318927329,1
6783,781258074682171392,1
6788,407079267,1
6789,961084500963885056,1
6790,803539173898653697,1
6797,296721949,1
6799,1640886434,1
6800,2306307694,1
6801,776430344841101312,1
6804,3366460893,1
6809,1001479732024827908,1
6812,452013510,1
6816,961691283860451328,1
6824,1219710872,1
6832,749529599252586496,1
6836,2725216048,1
6850,450555112,1
6858,3074872990,1
6863,774806549357355008,1
6870,1045683818773041153,1
6872,986595461967556608,1
6873,142213964,1
6875,4876302513,1
6879,221459764,1
6880,404081645,1
6882,980074483,1
6888,825443960260788228,1
6890,2438340445,1
6900,911959706389839872,1
6901,4202740215,1
6902,1420443511,1
6904,2199752110,1
6906,492397709,1
6909,2383579672,1
6910,942330933436469249,1
6915,2197175103,1
6920,1131151171,1
6922,1474324970,1
6923,1317907940,1
6927,1919091228,1
6928,971162122888667139,1
6929,3240450004,1
6933,974977242165055488,1
6934,2385344436,1
6935,2798863589,1
6937,3331059982,1
6942,599972590,1
6944,1343547583,1
6945,304865987,1
6946,773448309893726208,1
6948,1015993314,1
6949,47288279,1
6952,1696923480,1
6953,1142221765,1
6954,2327081904,1
6955,1256599404,1
6962,1070742276417167361,1
6963,2797440824,1
6964,22604733,1
6965,209249028,1
6967,633302027,1
6968,1082775822031880192,1
6969,2473782071,1
6972,431210035,1
6974,891741417944621056,1
6976,954683153507119104,1
6977,935148661356531712,1
6978,1037441353595187208,1
6979,703508760807997440,1
6981,521744968,1
6982,1020243366636867585,1
6984,256167727,1
6985,936533587,1
6990,114317541,1
6991,61703985,1
6994,564789344,1
6996,1657402158,1
6997,435645089,1
6998,391562318,1
6999,2549528592,1
7003,1707121399,1
7008,2541809095,1
7010,946336091384279042,1
7011,961225983050289152,1
7012,2264348977,1
7013,1103152945,1
7016,2302778172,1
7017,915624370269229057,1
7018,425803153,1
7022,821343,1
7023,250545461,1
7024,211072620,1
7027,870949473119330304,1
7028,443876873,1
7029,2525778087,1
7034,1005091944635228161,1
7036,2924632104,1
7037,2661287867,1
7038,1053632622465818624,1
7046,1121951191,1
7049,1050753675445104640,1
7057,979100648,1
7058,607226144,1
7060,1148678160,1
7061,1071125911016259585,1
7066,1318848066,1
7070,429053412,1
7072,892778127247716354,1
7074,946023379,1
7080,716267107982385156,1
7085,2196005464,1
7088,992467121090322432,1
7089,1002167748326318080,1
7090,998240275,1
7093,1020931404,1
7096,151482583,1
7097,3290570284,1
7100,1057735056175841281,1
7101,1376637955,1
7105,4458653776,1
7113,726673795,1
7117,1076779266619121665,1
7119,27992407,1
7120,496830741,1
7122,1260518365,1
7127,714382420,1
7129,2511225162,1
7131,885873404078903297,1
7133,145213815,1
7134,560572487,1
7137,1524453986,1
7143,464822421,1
7146,971409602091864067,1
7165,813417974203875328,1
7171,3740658136,1
7173,238700010,1
7174,82083043,1
7179,945202600051462145,1
7185,2188426941,1
7186,864546176,1
7190,95482042,1
7201,1000010057743065089,1
7204,836251230364131332,1
7205,2969398990,1
7207,1622970242,1
7213,496477841,1
7214,1173951271,1
7215,3246308829,1
7216,235671034,1
7217,1120147435,1
7218,3911482575,1
7220,3698801801,1
7221,2467432246,1
7222,1058302013052805120,1
7230,90219175,1
7231,2881244285,1
7234,910481652,1
7236,1054832415800246272,1
7242,318574961,1
7243,312615662,1
7247,1026362299660083200,1
7251,972518370846433280,1
7255,824637712686809088,1
7258,1007569532691546112,1
7261,2771191581,1
7262,1079910720718995456,1
7264,1055380681,1
7269,2305712129,1
7271,436892821,1
7272,1428804168,1
7273,15317484,1
7277,2804233346,1
7281,733738142138785794,1
7283,345322343,1
7293,181102629,1
7296,2909929737,1
7304,2849995110,1
7305,2313764153,1
7316,913045458,1
7319,745734756516651008,1
7320,1222022840,1
7321,2675221503,1
7322,2558902900,1
7327,2745351881,1
7328,464400923,1
7331,465631373,1
7334,2252896413,1
7337,2869112903,1
7338,993704734698672129,1
7342,260251757,1
7343,4747563921,1
7347,366581598,1
7352,731850395782393856,1
7353,2937518655,1
7354,1042113521968918529,1
7357,3288318563,1
7358,2918437683,1
7361,833443843664117760,1
7362,885955723427024898,1
7366,493285850,1
7368,422109798,1
7369,1351561135,1
7371,1006635042653786112,1
7373,998220351606796293,1
7376,1684754797,1
7377,491351022,1
7378,2455785997,1
7379,800991504999313408,1
7400,261644814,1
7407,2799598061,1
7408,995021599,1
7415,3205764814,1
7416,438634942,1
7417,1020502986,1
7425,3879766835,1
7426,263707432,1
7430,45815847,1
7434,998224692174606337,1
7436,330865662,1
7438,1466929356,1
7441,531243852,1
7442,748799089567862784,1
7443,455266241,1
7445,725059657295912962,1
7446,2200075155,1
7447,1857326258,1
7450,98759586,1
7451,1043644228822290433,1
7452,2845018504,1
7453,3369517217,1
7455,183939395,1
7456,321264725,1
7459,1034859803749834753,1
7460,964886031018360832,1
7461,122733775,1
7462,751020639587332102,1
7463,1040828736,1
7464,1042937122938937344,1
7467,1379520397,1
7469,549050267,1
7470,1014233567973568518,1
7472,2515461941,1
7474,416439103,1
7475,992520149830955011,1
7476,1366524403,1
7477,915256736277319682,1
7479,998573015897124864,1
7480,3234549196,1
7481,272258995,1
7482,954758785,1
7483,324987074,1
7485,1016648172612014080,1
7486,416583838,1
7489,2932553230,1
7492,2635155729,1
7493,1295567060,1
7495,490736218,1
7496,1051550817151582208,1
7499,825692226999160834,1
7500,471445189,1
7501,908367421,1
7502,2199788081,1
7503,1393166804,1
7507,832643191199264769,1
7509,734792555565551616,1
7510,585492287,1
7511,3421011273,1
7512,885423468182990848,1
7538,508717801,1
7539,887544444,1
7544,212891725,1
7545,4318424669,1
7546,3179516464,1
7547,1040576780099379200,1
7548,777845439148224512,1
7552,398934233,1
7553,443910842,1
7557,1226212825,1
7558,1627031726,1
7559,477068575,1
7560,2920889847,1
7561,803152388467097600,1
7562,196702286,1
7563,119418146,1
7566,3023202976,1
7569,295902036,1
7570,969926737361604608,1
7572,1007322592364122112,1
7575,2842871247,1
7576,864927221546405888,1
7578,411672378,1
7579,56315239,1
7580,380121816,1
7581,79704702,1
7582,895277120628326401,1
7583,1254373273,1
7584,390032884,1
7591,1282936026,1
7592,984109345104449538,1
7594,1035460693,1
7595,710775408,1
7596,90748140,1
7597,970758853074747392,1
7598,860574716381286400,1
7600,336724931,1
7601,876091626,1
7607,2463211119,1
7608,231568474,1
7609,863112493559885824,1
7610,1003880257743720448,1
7611,1013867982,1
7614,4869130227,1
7616,1546286437,1
7617,1531632710,1
7618,847529263,1
7620,1060541545,1
7625,3880024059,1
7626,767340776514879488,1
7627,1390354352,1
7631,1269389234,1
7632,326150500,1
7638,2166592992,1
7640,478889514,1
7641,1537221842,1
7647,1035882918588162048,1
7648,2590034989,1
7649,994862269270982658,1
7651,432853730,1
7652,1945228070,1
7653,4217357679,1
7654,56984357,1
7656,540343409,1
7657,1085979823,1
7658,1045713768699826176,1
7659,521287880,1
7660,824021536747225091,1
7661,1041831000,1
7664,815340722543017984,1
7665,390879168,1
7666,2209629552,1
7667,1557557558,1
7675,512241536,1
7676,1058628632560762880,1
7677,967817856,1
7678,4076357194,1
7681,342102454,1
7682,1019914269494792193,1
7683,55678400,1
7684,1051103409275883521,1
7686,32875709,1
7692,376691595,1
7696,1025397335298334721,1
7703,68159375,1
7704,1030976515930869760,1
7707,745339531566661632,1
7708,537618659,1
7709,495366392,1
7710,804386550373031940,1
7712,1142540912,1
7714,431793661,1
7715,915673854143582209,1
7716,129223592,1
