,author.id,comunita
2135,324767880,1
2137,1013117294,1
2172,1029127514,1
2173,2409273144,1
2175,701456941894266884,1
2176,215270850,1
2184,426094795,1
2186,183199493,1
2190,776032555,1
2194,1699728120,1
2198,100878763,1
2262,3256484373,1
2269,1316658380,1
2282,1062862212,1
2284,170325490,1
2287,1000843531286609920,1
2351,101717447,1
2370,999229239244283904,1
2375,1125109992,1
2426,200888646,1
2430,856041932832874497,1
2460,892021824887959554,1
2461,263215113,1
2462,388946039,1
2463,3191192553,1
2487,476161307,1
2489,1057735056175841281,1
2490,994269579093467136,1
2498,229969486,1
2508,354778269,1
2533,2389687188,1
2537,592269529,1
2551,1315395996,1
2587,466529198,1
2607,1685663041,1
2611,827878978564345857,1
2620,831054785931571203,1
2623,3366460893,1
2631,165143517,1
2637,928345597182177286,1
2661,20247603,1
2675,1000714225046695936,1
2717,2331521598,1
2719,452117960,1
2722,3971921128,1
2727,774806549357355008,1
2745,507652780,1
2747,1015993314,1
2749,487711174,1
2796,92260294,1
2807,65922786,1
2830,882017132552343552,1
2832,2535751839,1
2934,1595843437,1
2940,806086909655183363,1
2942,3387134487,1
2952,849294338706345984,1
3026,1087441594356297728,1
3030,166920982,1
3038,2591510034,1
3039,1014859808632197120,1
3042,797083645878169600,1
3046,1335222746,1
3066,1109789138,1
3097,2872974977,1
3125,73504577,1
3137,2983023015,1
3153,2954454747,1
3224,438431990,1
3279,3243517432,1
3347,2341083257,1
3361,582152087,1
3374,1620754188,1
3376,2252899982,1
3427,806911096678400000,1
3460,1108660999731728384,1
3478,2657120268,1
3484,431757350,1
3486,777269299299938304,1
3487,2252896413,1
3489,2182443094,1
3493,866963904,1
3496,2374304095,1
3498,929103878544678912,1
3499,971409602091864067,1
3524,1037692622,1
3532,268744692,1
3535,698917158085115905,1
3543,1019844794984615937,1
3550,55026293,1
3551,2762185260,1
3561,2876249524,1
3569,312615662,1
3578,886056563378708486,1
3584,101456289,1
3588,3331059982,1
3591,3103748006,1
3606,353678923,1
3629,778974359079837696,1
3641,3305939879,1
3652,1231899811,1
3664,730365142454636544,1
3676,1858048118,1
3690,2274787244,1
3723,738350242597310464,1
3775,47398478,1
3783,4069896899,1
3799,827199467304673280,1
3807,2433235432,1
3831,186390637,1
3838,1006252077536997377,1
3842,50246502,1
3844,147725370,1
3849,4894327877,1
3866,883606908413906944,1
3868,452013510,1
3874,729861715970658308,1
3889,1240786200,1
3902,1035959506700783618,1
3903,253714436,1
3904,3074064164,1
3910,2166592992,1
3911,951835458987876354,1
3924,2497072758,1
3950,716939268829085696,1
3963,512990070,1
3996,3099826691,1
4005,3307303701,1
4013,808310822854393856,1
4025,730116701589753857,1
4039,721992165505835009,1
4047,965593295752744960,1
4052,2907821698,1
4054,195320652,1
4060,1155078350,1
4071,2178600592,1
4082,726721856749842436,1
4111,945102892956086272,1
4116,563529644,1
4130,117708359,1
4132,973585408255823872,1
4140,426975826,1
4151,2508021147,1
4178,355265834,1
4181,960310199155417090,1
4183,906045619,1
4194,1002167748326318080,1
4198,985605289771700224,1
4199,467361179,1
4220,104651157,1
4232,211061112,1
4237,119748026,1
4251,3050764363,1
4257,2948828626,1
4264,3684132136,1
4273,1318848066,1
4280,2511415512,1
4281,946357302835273728,1
4306,961833858097332226,1
4348,744448420933402624,1
4351,1112737811348815873,1
4352,1112433182,1
4353,1368152558,1
4362,1116090803900887041,1
4366,1064644223935365121,1
4368,1011674388,1
4372,1071125911016259585,1
4375,981797615078723585,1
4399,4049929390,1
4416,2862730168,1
4424,990209916878147584,1
4425,1036330516826476545,1
4427,39511932,1
4429,151482583,1
4434,4802109016,1
4435,457545957,1
4438,397914712,1
4449,1020380156194631680,1
4470,1001728271946584064,1
4473,743658943,1
4482,3007549852,1
4487,2459519979,1
4495,713942268,1
4498,327417226,1
4515,3590817526,1
4520,1065862817247633408,1
4521,127302531,1
4538,3645835935,1
4539,445329586,1
4540,3342960040,1
4541,808277747504181248,1
4545,706404106252980224,1
4546,2545609353,1
4547,167014241,1
4554,492397709,1
4561,79967457,1
4562,704323392120430592,1
4570,91968134,1
4577,494488867,1
4605,602125481,1
4611,734441327660834817,1
4620,574864479,1
4625,1479828265,1
4627,494172683,1
4639,806775410155339776,1
4643,627375615,1
4667,1696649335,1
4669,2921948057,1
4671,3086955695,1
4675,815405971740774400,1
4686,73418713,1
4724,726673795,1
4758,164267043,1
4759,1222676508,1
4785,371975664,1
4788,1087616726735486976,1
4789,342534559,1
4798,942438985766461440,1
4814,1069252327654268928,1
4828,418900998,1
4833,379073396,1
4839,1250020285,1
4844,1263042661,1
4852,1707121399,1
4866,2354704705,1
4898,1000480351905632258,1
4903,775379869215625217,1
4912,1134464702,1
4925,428880267,1
4931,2227643435,1
4940,3302069128,1
4944,1370300701,1
4948,1004030031457333253,1
4954,164022520,1
4959,1069477208,1
4960,311475243,1
4973,961691283860451328,1
4979,31424442,1
4980,3001540073,1
4982,4489836154,1
5005,1033970430481260544,1
5015,808059621885771777,1
5018,1684468244,1
5022,993937834200444928,1
5023,4098830355,1
5028,1092166154783809536,1
5032,774960960696188929,1
5033,4288719745,1
5034,324293502,1
5040,4893362397,1
5071,319106670,1
5074,832999521739214848,1
5101,1114594708951580672,1
5104,365633533,1
5107,988373714,1
5125,314537220,1
5127,1161191406,1
5159,1048082142004240385,1
5160,2921636632,1
5166,3039455387,1
5168,1000138698032320517,1
5175,1189981854,1
5195,1205970120,1
5196,4458653776,1
5207,777845439148224512,1
5212,2387298926,1
5225,531243852,1
5226,2313764153,1
5240,1496843330,1
5247,1701341054,1
5249,439290200,1
5283,2187374813,1
5289,2902809855,1
5301,437607577,1
5310,947911443692883968,1
5313,901504367798431744,1
5327,1179711277,1
5329,1021332450893541376,1
5342,1114447591138308096,1
5350,1062792614272008193,1
5354,346161795,1
5367,1006442550,1
5368,452777469,1
5370,1376637955,1
5373,977625470580744192,1
5379,1103152945,1
5380,2328829536,1
5386,984646254,1
5387,412670404,1
5388,2787897519,1
5389,405482706,1
5398,843962950050308098,1
5399,1524591433,1
5400,998224692174606337,1
5407,744659342738210816,1
5413,899281777453355008,1
5414,306496514,1
5417,263707432,1
5421,885750402314096644,1
5428,424084271,1
5448,404684500,1
5449,1058712916856369153,1
5451,740875018616328192,1
5452,895417674750099456,1
5453,326150500,1
5460,79279200,1
5463,411739086,1
5466,1000015441987866625,1
5467,1073681164265754624,1
5470,2474642846,1
5472,50578064,1
5473,294848675,1
5475,1010652026068525057,1
5477,124814660,1
5482,931229514763522050,1
5484,885137148374134784,1
5495,845257288143290368,1
5498,1020144950909054977,1
5502,936634766719356931,1
5513,1006635042653786112,1
5521,1314132968,1
5524,597545163,1
5533,211429477,1
5539,521374893,1
5540,1945228070,1
5543,291570745,1
5544,710589026840002561,1
5546,55230300,1
5565,2610006061,1
5566,761121380,1
5567,1021072135735922688,1
5575,2480323358,1
5577,803539173898653697,1
5578,936342490407489537,1
5582,990191142925987840,1
5583,1053903553,1
5584,3332345854,1
5585,1046490540378923011,1
5587,1526871476,1
5593,2318610186,1
5594,1116778182261317632,1
5598,962239504894578688,1
5603,2594940466,1
5604,2725216048,1
5623,4195010656,1
5627,2253141079,1
5628,4513753401,1
5645,2906567290,1
5647,1118864342064271361,1
5648,428304986,1
5650,1332277860,1
5652,87469286,1
5658,3007611837,1
5660,949743169276702720,1
5663,715839580939948032,1
5668,2829795537,1
5669,418243134,1
5670,2768833305,1
5674,3317818227,1
5679,4227752308,1
5695,2951425072,1
5701,90219175,1
5702,2245999991,1
5715,123228803,1
5718,899567373367345152,1
5725,1079436587266727937,1
5731,758974741113823232,1
5732,493901532,1
5738,1007797177408806912,1
5739,2246652695,1
5747,1090294956412018688,1
5750,420419717,1
5752,1091350762477838336,1
5754,2406219076,1
5761,560572487,1
5768,214090646,1
5770,3037628975,1
5772,2987397245,1
5776,303219287,1
5780,475871935,1
5782,2882345495,1
5794,1113395882,1
5798,882943213178376193,1
5801,1248307267,1
5817,1372573350,1
5831,481938301,1
5846,826920912335302660,1
5847,875760634037776384,1
5852,2537295553,1
5863,1083783097869651968,1
5865,117175340,1
5868,825443960260788228,1
5871,839948122692407296,1
5873,2297955914,1
5874,390343495,1
5877,2528212926,1
5879,903585901548371969,1
5881,1168974246,1
5883,3242090932,1
5884,2766471181,1
5891,893784643,1
5894,1238682920,1
5895,65972946,1
5897,2236456577,1
5900,2442402100,1
5906,1701836234,1
5923,3377922353,1
5924,389136117,1
5925,517932775,1
5928,418301345,1
5931,278257691,1
5933,356923000,1
5938,545470229,1
5939,1629678848,1
5945,307483259,1
5946,174643719,1
5953,2889852755,1
5956,1047987218,1
5962,880067270130716673,1
5964,491512067,1
5966,992911182515318784,1
5969,490736218,1
5971,3733713143,1
5972,470454408,1
5975,1322543941,1
5978,883066046013460481,1
5984,455999497,1
5989,836237598,1
5993,1072639941555970050,1
5994,2847028163,1
6025,2314008111,1
6032,3079337973,1
6033,631810976,1
6036,513444329,1
6056,1020228091,1
6058,710245497194323969,1
6082,955143768889536512,1
6090,2269227471,1
6093,751684604873048064,1
6094,3261069747,1
6099,1224996284,1
6106,1017371210,1
6113,896465830640275458,1
6118,824173479624896513,1
6130,1036686307714641920,1
6136,328022080,1
6137,1018233830,1
6138,1206356976,1
6140,2695840273,1
6142,551303014,1
6148,877493316803276800,1
6156,975859992040525826,1
6165,394680267,1
6166,946023379,1
6179,985259745975197696,1
6185,2444629625,1
6192,580096126,1
6214,1109614231299588096,1
6221,2383579672,1
6224,2784216706,1
6225,1070742276417167361,1
6227,1109810381831225344,1
6234,3543499762,1
6235,2203429105,1
6241,616969586,1
6258,1098582595581943808,1
6262,934684382,1
6266,1079788976221966340,1
6277,62285317,1
6294,1227684637,1
6296,706098783814361091,1
6309,1026634270247403520,1
6311,1004438275208212480,1
6316,215735286,1
6318,404343710,1
6320,232297865,1
6327,1488627062,1
6339,946620907,1
6345,3073944291,1
6355,1085531312,1
6361,2200290805,1
6379,937368556802592769,1
6380,2586355176,1
6381,53624693,1
6391,864323299,1
6394,1019595880075317250,1
6400,1071803533098446848,1
6401,1693274221,1
6403,983065508,1
6404,1114241897265078273,1
6405,454365633,1
6406,1388854795,1
6415,2949662763,1
6418,768560791347990528,1
6424,291018700,1
6425,426152264,1
6427,1137432630,1
6429,931508288,1
6435,2462487034,1
6436,185722558,1
6437,980331143928143872,1
6438,19592755,1
6441,1009405965400248320,1
6445,867041489569894401,1
6447,792270532565671936,1
6448,1096786592457465856,1
6450,2948783698,1
6456,1011351750,1
6457,935963457421238274,1
6460,55796259,1
6468,432948366,1
6471,357074444,1
6473,4924190242,1
6499,235205744,1
6501,1055778354908069888,1
6502,323334879,1
6503,1857099379,1
6510,964278129706586113,1
6513,1109909176594108416,1
6518,729615752752447490,1
6519,830018012753313793,1
6525,2774578942,1
6529,2342104352,1
6537,2919790132,1
6538,2993829604,1
6549,3457705635,1
6550,4000185035,1
6552,1227251701,1
6553,4112466863,1
6556,2889221200,1
6558,444063000,1
6559,65931305,1
6560,330232761,1
6565,4342920694,1
6572,1041484481406873600,1
6578,2290323661,1
6579,296832232,1
6583,1256599404,1
6585,757673821,1
6586,4893303449,1
6592,470165060,1
6594,917116216753475584,1
6595,937591685080670208,1
6597,827353315436527617,1
6599,800991504999313408,1
6609,946972735,1
6619,160193682,1
6621,1092025800,1
6628,894447750435262464,1
6633,1250267900,1
6636,2187420112,1
6638,1367102851,1
6642,537174810,1
6645,1272541094,1
6646,1360232480,1
6651,1229478864,1
6657,4900894731,1
6663,823229963763585024,1
6664,1017164026239946752,1
6665,1113883107676053505,1
6670,2344855229,1
6672,762741004998967296,1
6678,1022231645024387083,1
6679,758800272,1
6683,118401565,1
6686,1073496504378290176,1
6688,1872212827,1
6689,4154958741,1
6692,2515461941,1
6695,158288741,1
6708,1191081025,1
6710,1117098650,1
6711,383886066,1
6712,564789344,1
6721,225490204,1
6723,1017105506,1
6726,3872089702,1
6735,969981643,1
6738,2755574099,1
6739,358968766,1
6741,50619799,1
6743,3977951957,1
6750,2363670784,1
6759,1265052798,1
6762,593817814,1
6765,1566803234,1
6767,2967731379,1
6768,1469982290,1
6771,3003900628,1
6788,908731428124397568,1
6791,632814671,1
6792,3021505114,1
6795,840200034566184960,1
6797,713088463663456257,1
6798,710885779736637440,1
6799,1155231451,1
6800,541670926,1
6831,1372461787,1
6845,1088049827907280896,1
6848,950482698,1
6852,820561067810189313,1
6857,1599380670,1
6858,799219281451958272,1
6876,1130420497,1
6880,2196650893,1
6881,837387974224543744,1
6882,1219703564,1
6886,831981618,1
6894,1087849336241905664,1
6901,1063015987,1
6904,1109447689333293057,1
6905,456890106,1
6910,969480752114077698,1
6912,911650004955226113,1
6915,1038909791966572549,1
6918,1732467540,1
6919,460927138,1
6927,992467121090322432,1
6931,286328359,1
6934,85136516,1
6936,1381489063,1
6937,92501125,1
6939,988008620456587264,1
6944,3309670823,1
6946,238700010,1
6947,2181179845,1
6948,1055367092,1
6955,363701163,1
6959,3098888799,1
6964,3052546040,1
6966,1096445798286573568,1
6969,294939168,1
6972,1113754421798887424,1
6973,1120023546,1
6974,350435511,1
6975,868371008457191424,1
6976,1052141814726238208,1
6977,913052088116154368,1
6978,4549605137,1
6987,3261842987,1
6988,1043581593946869760,1
7001,497752969,1
7002,2834853891,1
7004,2174507470,1
7009,711830999227899906,1
7012,1006381197465800704,1
7016,1040130286451941377,1
7020,209249028,1
7022,3504753795,1
7025,541162463,1
7031,4871884721,1
7038,1019914269494792193,1
7043,632742781,1
7045,1006504409717792769,1
7047,2891356306,1
7049,822771178112749568,1
7062,3426044721,1
7067,970697930,1
7068,1274855814,1
7078,432942885,1
7079,473347838,1
7081,509059182,1
7083,29220492,1
7085,2446945421,1
7090,754616685370413056,1
7093,1072788224207175680,1
7094,102090646,1
7097,717970219596165120,1
7098,110850676,1
7099,888656669282119680,1
7100,1086702385,1
7103,1063628538,1
7104,264287946,1
7107,632735778,1
7118,1160666808,1
7121,387601646,1
7122,327276384,1
7123,1405654166,1
7129,1055863542023360512,1
7135,977287736938909707,1
7139,2470692079,1
7148,416346211,1
7150,53096801,1
7153,139765259,1
7156,891828164,1
7157,119418146,1
7159,111446317,1
7160,345219705,1
7161,388927417,1
7164,754774133796433920,1
7165,2895852661,1
7167,832643191199264769,1
7168,1016648172612014080,1
7169,311907217,1
7170,386968897,1
7171,494873795,1
7172,116750021,1
7173,800260353233854464,1
7174,376871430,1
7175,416422287,1
7176,1014149572669657088,1
7180,864885861216899072,1
7181,2364603574,1
7182,1074712121160724483,1
7183,435283445,1
7184,1020931404,1
7186,608863067,1
7187,540669424,1
7188,948461033609465856,1
7190,561041999,1
7191,3080475706,1
7193,106183442,1
7202,82083043,1
7213,968096617944506368,1
7216,805913988240474115,1
7218,2302778172,1
7220,2396252383,1
7221,1067796209807630336,1
7223,931543752,1
7227,3020356043,1
7228,21347627,1
7230,1204416714,1
7235,379030092,1
7236,700841898,1
7244,929249360,1
7247,984109345104449538,1
7250,213616021,1
7264,365647664,1
7270,1073339145446178816,1
7278,594887521,1
7279,2166056997,1
7280,756852859409489920,1
7281,326782514,1
7284,443821474,1
7285,312928427,1
7287,415884541,1
7288,1159915009,1
7298,904782497082478592,1
7303,1003880257743720448,1
7305,8483062,1
7310,990912816243793921,1
7312,933754510417252352,1
7316,470242115,1
7320,1007028370377531392,1
7322,68680302,1
7323,28962523,1
7325,2438105965,1
7329,4625288841,1
7330,2720583173,1
7335,3298985147,1
7336,840995207801905159,1
7337,350256698,1
7338,953611915040837633,1
7342,331483630,1
7343,2385799301,1
7346,2663641827,1
7347,397924243,1
7351,859297213322854400,1
7355,1063634156,1
7359,2408803254,1
7361,986872189201895425,1
7370,1143393739,1
7374,1672302936,1
7380,256167727,1
7383,902486477992583169,1
7393,3026609674,1
7399,771021205214224385,1
7400,886136184510050304,1
7403,2276659249,1
7404,1450171,1
7405,241289430,1
7406,702128508835860480,1
7408,611962795,1
7409,342102454,1
7410,3387594292,1
7413,212724190,1
7415,819540858462683136,1
7416,2716661991,1
7418,1108147975468052480,1
7419,746981918999207937,1
7421,15384983,1
7422,1096235264,1
7423,432950146,1
7424,438849246,1
7426,254142541,1
7427,311085868,1
7428,213752633,1
7434,1009225098,1
7436,2761402156,1
7438,1051550817151582208,1
7440,2265482734,1
7441,3949076176,1
7445,1393166804,1
7448,3380511171,1
7454,2438443241,1
7455,869963379204608000,1
7456,428418598,1
7457,3290570284,1
7459,542573422,1
7461,2595566549,1
7465,2247093145,1
7467,826540340349919232,1
7470,450882742,1
7471,1093105529889738752,1
7472,745339531566661632,1
7474,538473361,1
7475,1288226106,1
7476,1228301834,1
7477,954175525,1
7478,607226144,1
7479,872189046323281920,1
7480,19423445,1
7482,905082245874147328,1
7483,468689162,1
7484,316752836,1
7485,1099057975669477376,1
7486,546960359,1
7487,881806877146968065,1
7490,587639074,1
7491,488779903,1
7492,621985741,1
7493,492136342,1
7496,529656077,1
7497,2414699069,1
7498,838302498544840704,1
7499,278425671,1
7500,422202520,1
7501,983699631757578243,1
7502,4205262461,1
7503,499023510,1
7504,865212235,1
7505,939822944,1
7506,522221243,1
7507,2447874730,1
7508,293059094,1
7509,408584235,1
7510,523769803,1
7511,2771191581,1
7514,2231463645,1
7519,597459765,1
7520,1002634999378731008,1
7523,991519478,1
7524,789419320984166401,1
7526,698226027756126210,1
7527,3078402187,1
7529,1069275696,1
7530,22466802,1
7531,79164140,1
7532,2895077031,1
7536,994882598,1
7538,1059912873210716161,1
7539,261171325,1
7541,937676699935920128,1
7543,26722048,1
7544,557246302,1
7545,1280922644,1
7546,415475075,1
7547,562177112,1
7548,2287036399,1
7549,1059984817,1
7550,2766255616,1
7553,1393825116,1
7554,4876948905,1
7557,497936627,1
7558,877100775159279616,1
7559,1440742050,1
7561,306412249,1
7562,326079212,1
7565,15826250,1
7566,377576138,1
7567,3836329043,1
7568,961635227440381954,1
7569,66333404,1
7570,358626243,1
7571,381088822,1
7572,1440962359,1
7573,743779047591796736,1
7577,1013017017962688512,1
7578,435737042,1
7580,1001037676454309889,1
7581,1289141702,1
7582,124883542,1
7583,1281419479,1
7584,856380782847422464,1
7586,486422038,1
7587,1367853931,1
7588,328515345,1
7589,1081169252,1
7590,1296509725,1
7591,50265477,1
7592,1201149241,1
7593,930659928,1
7596,96624832,1
7597,102433630,1
7598,3364676560,1
7599,2883001715,1
7601,1169506849,1
7603,1676221394,1
7604,36027827,1
7605,944263990137540609,1
7606,3612305417,1
7608,2196158901,1
7609,964731308613210112,1
7610,305005737,1
7611,603521508,1
7613,525196431,1
7615,2213226385,1
7616,994680476366528514,1
7618,860948919831887873,1
7619,1334666292,1
7620,3166156053,1
7623,1004821348730929152,1
7624,259869205,1
7625,65458287,1
7626,4160203479,1
7628,1015928949287870465,1
7629,1591326475,1
7630,819446890404179968,1
7632,1030050011151826945,1
7634,1010967386210689024,1
7635,935745823,1
7636,273466314,1
7637,420931672,1
7642,586864077,1
7643,569941954,1
7644,2590400968,1
7645,2970015723,1
7647,3184426408,1
7651,1098329899675369473,1
7652,1491470516,1
7653,175557075,1
7655,439907099,1
7656,301717777,1
7658,1041723541828329472,1
7660,561823534,1
7661,2811574511,1
7662,3131549915,1
7663,980074483,1
7667,953307454506459136,1
7668,1653610010,1
7670,911540722674884610,1
7671,882263478156894209,1
7672,3253176489,1
7673,1215290216,1
7676,232559332,1
7680,857709675885858816,1
7689,748814100650610688,1
7691,727956007,1
7694,2696189374,1
7695,176110216,1
7697,1067008310,1
7701,1737332791,1
7704,497353856,1
7705,3177828940,1
7706,15317484,1
7710,1015492226338705408,1
7718,893088899043557376,1
7721,492939871,1
7722,839892428274483200,1
7723,947879034,1
7730,963128776841457667,1
7732,2523336293,1
7738,4602949823,1
7739,3176594760,1
7743,272258995,1
7744,538088781,1
7745,1491469927,1
7746,2541809095,1
7748,738637670,1
7750,895074662,1
7752,1131063152,1
7755,871629992580579329,1
7756,1220637330,1
7760,1045413120,1
7764,1088088965268340737,1
7765,719777330,1
7766,102158193,1
7772,3007619513,1
7773,960990213769179137,1
7776,447010531,1
7779,1006873192374382592,1
7781,2715689925,1
7784,855180290,1
7792,2197175103,1
7797,825458049238368256,1
7800,382168042,1
7802,866549223449403392,1
7803,255666406,1
7806,2407748559,1
7808,967752402467205120,1
7809,1024579426909085696,1
7810,1461615506,1
7811,4861846160,1
7812,254000967,1
7813,2385068164,1
7819,4387850548,1
7820,1012659809789849600,1
7822,161450764,1
7826,1060732003,1
7827,415666601,1
7828,404081645,1
7829,452350565,1
7831,1032227404029280256,1
7836,579662557,1
7837,3377465939,1
7838,238514182,1
7839,1113171012395393034,1
7841,538358467,1
7848,1113831598913466373,1
7849,2223830413,1
7850,2183243896,1
7851,386659949,1
7852,65966309,1
7853,2179948113,1
7855,717737707389198336,1
7857,401507232,1
7858,939197443073363968,1
7859,1602815845,1
7862,904777211483488256,1
7864,2578353021,1
7865,142731535,1
7872,1045272958133039104,1
7874,808738393,1
7878,464822421,1
7882,546654601,1
7886,4202067873,1
7887,585883841,1
7889,752255117232054276,1
7891,3418726954,1
7893,1578561158,1
7894,295902036,1
7897,1005911696316293120,1
7899,972865850,1
7901,911686662677307394,1
7902,922630809399517185,1
7903,797089304648581120,1
7904,2222003883,1
7905,3514665555,1
7906,772842728405295104,1
7907,837024514739421188,1
7915,3892072667,1
7916,4925043633,1
7917,918356953113481216,1
7919,922049383436300288,1
7920,1183623630,1
7924,11366582,1
7926,421247059,1
7933,18159788,1
7941,1386808813,1
7942,3422534909,1
7945,3345673576,1
7948,526459595,1
7955,891716517284519936,1
7956,1149014184,1
7962,813417974203875328,1
7968,549050267,1
7970,64144248,1
7971,1108107168853696512,1
7973,273426016,1
7976,894978865440935936,1
7979,856915610,1
7980,721338196639014912,1
7989,2347067459,1
7991,1068644270968643584,1
7994,2359894718,1
7995,845234327134896130,1
7996,416583838,1
8002,1272899300,1
8003,3004247111,1
8004,213369093,1
8005,1920245191,1
8006,95187021,1
8008,2148135826,1
8014,533019074,1
8015,983695158746247169,1
8017,1492509740,1
8022,1053632622465818624,1
8026,510248977,1
8027,433604815,1
8033,2265311957,1
8035,4118952904,1
8036,38903191,1
8037,1633590584,1
8039,3399738400,1
8042,2860654839,1
8043,832691721867653120,1
8044,985613389815779328,1
8045,886985133018021888,1
8048,415619839,1
8049,1073869330302074880,1
8050,45815847,1
8052,2535058864,1
8053,391403226,1
8054,1042691054,1
8055,55403428,1
8056,1536096120,1
8057,1249365224,1
8058,4074792743,1
8060,762435750029688832,1
8061,411295303,1
8062,1477088898,1
8063,739819589379469312,1
8064,1493603834,1
8065,464400923,1
8066,434296262,1
8067,1243846381,1
8070,893517298958467073,1
8072,436640317,1
8074,280040419,1
8077,977383349235961857,1
8078,1428653053,1
8080,999714649460310017,1
8081,167458005,1
8083,2472634306,1
8084,1077233816195002368,1
8085,1402688845,1
8087,982654584119283712,1
8089,966685512277872641,1
8091,364926584,1
8094,976824487340658688,1
8096,4019910797,1
8102,432869768,1
8103,3033274521,1
8104,321264725,1
8106,2375918637,1
8109,4560197727,1
8110,1275154423,1
8111,1110554905209651200,1
8113,924666547834179584,1
8117,1712618076,1
8118,623687670,1
8122,1118912707,1
8123,257491066,1
8124,1310347194,1
8127,1009839204300402689,1
8129,1472564443,1
8144,51391676,1
8145,789553715766300673,1
8151,533112380,1
8152,2341987590,1
8154,549597672,1
8156,412522858,1
8157,2158763847,1
8158,3944712676,1
8159,1081637046878437376,1
8160,432637066,1
8162,38056097,1
8169,857323772906483712,1
8173,484059817,1
8176,362851168,1
8180,2980425346,1
8184,1095009187682238464,1
8195,488844512,1
8197,932989732384116737,1
8198,1412754547,1
8199,95514032,1
8200,1622970242,1
8203,2867547191,1
8204,2558902900,1
8208,489374582,1
8212,1020751410173022209,1
8216,296721949,1
8219,751020639587332102,1
8223,1409849444,1
8224,350920742,1
8225,764821961117663232,1
8226,1023844580582739968,1
8228,1003517827947663361,1
8230,588538276,1
8231,1368793633,1
8235,1007982889122910208,1
8236,855750247833907202,1
8239,1094700455245041665,1
8241,411639250,1
8246,3205764814,1
8247,2508142444,1
8263,1061392014950969346,1
8266,1061429985494347776,1
8268,900310491414790146,1
8270,1405748826,1
8271,1097226390208999425,1
8272,2439889919,1
8273,749529599252586496,1
8275,1027298710487818246,1
8282,431600605,1
8284,1087307715293179906,1
8285,967817856,1
8287,557183767,1
8288,2893185472,1
8291,3380252541,1
8294,1052514340505567234,1
8298,1226074158,1
8299,1179385580,1
8300,406220063,1
8302,479798072,1
8303,971408800044503047,1
8305,888047906653184000,1
8308,861666300,1
8311,3417233499,1
8312,407685967,1
8313,1020502986,1
8315,1080819825717456898,1
8316,602216944,1
8317,106831411,1
