,author.id,comunita
2288,1161191406,1
2299,6012422,1
2304,978595507,1
2305,1668671288,1
2308,4458653776,1
2320,548022708,1
2321,822200874,1
2331,487711174,1
2350,1242817015372492800,1
2363,1154371862606098432,1
2376,350810508,1
2390,1229478864,1
2391,4513753401,1
2404,2382659762,1
2405,186390637,1
2411,96960470,1
2424,2338484714,1
2430,978660801241403392,1
2434,1188537828621332486,1
2436,2313764153,1
2439,3003900628,1
2442,1223548897806692352,1
2455,2166970213,1
2459,741682596,1
2460,2235916268,1
2463,3740658136,1
2465,705489178,1
2470,2436755911,1
2471,954758785,1
2475,4549605137,1
2482,1171160787127361539,1
2498,779316037774929921,1
2499,831860163372015616,1
2509,813829730537443328,1
2511,3101569065,1
2518,1370300701,1
2557,1313464886152826882,1
2559,1101021343,1
2562,988373714,1
2598,1251474762460790785,1
2608,1103360481341902854,1
2657,1380048661,1
2660,353678923,1
2674,1604201599,1
2679,277946185,1
2681,2494702278,1
2683,1164508734904832000,1
2684,1000236900626632704,1
2689,2284755698,1
2707,1250530012383588353,1
2713,2225039966,1
2714,850324301450555392,1
2739,951805567152082944,1
2741,706829050145337344,1
2744,925692904969994240,1
2748,1281891014488334336,1
2751,2182443094,1
2753,330554495,1
2797,4896258532,1
2813,773240110120927232,1
2840,119748026,1
2844,4871884721,1
2845,1106253932777623552,1
2847,1275327627205763072,1
2863,1239564980460179456,1
2864,1048993083248058370,1
2865,885363481431638016,1
2874,436632575,1
2879,1238014383512485890,1
2887,1152861351372570624,1
2893,1234939817764556801,1
2894,1459307772,1
2896,2731131760,1
2918,1220332021026885632,1
2938,3179223957,1
2940,715644689622372352,1
2956,1007744827,1
2962,140032760,1
2974,2849566250,1
2978,778693643976581120,1
2983,1042906497129361408,1
3009,1273366386098790400,1
3018,821879334,1
3059,574620995,1
3060,1000714225046695936,1
3064,351555225,1
3085,580096126,1
3116,2595566549,1
3137,1356896318,1
3146,1079788976221966340,1
3158,792732270352277504,1
3159,443199252,1
3163,87048339,1
3167,2770450810,1
3171,2274787244,1
3174,2356973067,1
3175,4851430133,1
3189,1231899811,1
3193,1367102851,1
3200,830899827571572736,1
3205,975859992040525826,1
3208,1250144287024721920,1
3209,110372659,1
3217,1248307267,1
3233,160193682,1
3237,1035190398,1
3244,1272714885105934339,1
3245,879031929965817856,1
3249,1297154614467399680,1
3269,1536096120,1
3274,2227643435,1
3279,2473375067,1
3293,981035551359815680,1
3294,800852166252593152,1
3307,3302069128,1
3311,825458049238368256,1
3314,390262062,1
3315,736231985186779136,1
3324,1237307224424415234,1
3329,121689573,1
3335,472418074,1
3338,1175313651974246401,1
3342,1137383689,1
3343,985259745975197696,1
3357,1238386559159873536,1
3358,456595925,1
3384,2173750477,1
3391,903585901548371969,1
3392,2288643866,1
3395,1320296479437836288,1
3405,987411073950240770,1
3406,1160479665129234432,1
3408,1321795411733078017,1
3409,2870829545,1
3412,826540340349919232,1
3420,975121333670629377,1
3422,131126639,1
3424,733383127381487617,1
3426,566546881,1
3430,1240273899931213824,1
3431,1025345033384411137,1
3440,1076836690625466370,1
3464,2247928416,1
3469,549017081,1
3476,3030533474,1
3535,871379981632405505,1
3537,100878763,1
3558,1090595328460509190,1
3577,2444629625,1
3584,3338651327,1
3588,4838736117,1
3597,2744423331,1
3600,2332701113,1
3620,869886838097551360,1
3629,1401911906,1
3634,3150241598,1
3636,2436207123,1
3641,802829264,1
3644,1845242376,1
3648,1075329541181190144,1
3656,2448997971,1
3661,229160327,1
3679,3248382417,1
3681,497279830,1
3694,1232555640607903745,1
3697,826975694,1
3703,241289430,1
3721,1344131071,1
3727,45782707,1
3729,2772963950,1
3744,2328854769,1
3768,1160499862175137792,1
3771,1293807233713790976,1
3794,447452303,1
3814,199264427,1
3816,1017112352158863365,1
3817,752845778,1
3818,157610163,1
3819,433003909,1
3820,2873782396,1
3821,766353146,1
3830,406390683,1
3831,1132657324001308672,1
3832,1094396285069807616,1
3837,29063880,1
3839,1471838719,1
3840,935912663762259971,1
3841,1003993818,1
3842,883614546862063616,1
3843,1164832049963732992,1
3856,636813788,1
3860,3377922353,1
3868,1004030031457333253,1
3878,1222676508,1
3903,440247035,1
3943,582626236,1
3945,140606748,1
3957,2763505295,1
3958,119178709,1
3962,777697622,1
3964,2253510097,1
3967,942395277209755648,1
3975,1083204576,1
3977,18188941,1
3980,931126554071044096,1
3985,3120704082,1
3996,1268998861101596680,1
4029,1391958840,1
4040,1047826945,1
4054,719098026434945025,1
4060,974377427622297600,1
4062,774960960696188929,1
4066,3305939879,1
4084,2535751839,1
4169,1243587927575330818,1
4170,1162664172511014912,1
4229,2898227979,1
4235,1143294333900267520,1
4236,1254808699039879172,1
4239,720796507558035457,1
4242,985522980552871936,1
4243,1235185167733489664,1
4244,1735223353,1
4249,1203946435,1
4253,1282635308157284352,1
4284,1011899894607605761,1
4297,1053632622465818624,1
4320,2261473278,1
4327,497885623,1
4344,1283784692,1
4347,1033488919,1
4355,3321106384,1
4363,1167316106,1
4365,2955233225,1
4378,430544226,1
4407,15073292,1
4432,3306587122,1
4436,812293314246492161,1
4445,122030995,1
4458,884782095893188608,1
4471,3433460549,1
4487,2625302733,1
4490,1145988000733696000,1
4497,1248975619934892033,1
4502,345219705,1
4505,1858048118,1
4514,981520455055085568,1
4518,1240661914990100481,1
4529,4164981808,1
4535,1177480288621887488,1
4536,982532094,1
4538,2545609353,1
4544,2267288613,1
4574,720684604353601537,1
4576,1159859284357910528,1
4589,1087307715293179906,1
4594,999280766,1
4609,357517118,1
4610,4874490561,1
4627,416439103,1
4639,77203618,1
4640,1033436034833494023,1
4641,967436660001640448,1
4642,1141740845399515137,1
4643,1152269086551920641,1
4644,517579758,1
4645,2316907202,1
4648,444837039,1
4656,2589042406,1
4658,2469173094,1
4664,1038404916493123585,1
4666,286171902,1
4668,2367834092,1
4670,2467443481,1
4671,540605500,1
4672,211660053,1
4673,2319622412,1
4674,1106288148,1
4675,1309032184599261184,1
4676,2846926288,1
4678,156993070,1
4679,1205465052003930112,1
4680,1157781200,1
4683,983262475696164864,1
4685,193903859,1
4687,449971279,1
4689,1249188547,1
4690,1461615506,1
4691,96143485,1
4692,700402978658893824,1
4694,784724316181192704,1
4696,476261674,1
4698,1084419894949625857,1
4702,1264991893827588096,1
4703,2335685027,1
4704,957160808,1
4705,818159110743097344,1
4710,3307400673,1
4722,2380592546,1
4723,19423445,1
4737,38409537,1
4738,1255126972042280962,1
4739,1279497286486294528,1
4750,2330475915,1
4753,2350743580,1
4754,3050268079,1
4755,879981821857079296,1
4756,1209778318687514624,1
4757,150363249,1
4760,706057101,1
4764,390879168,1
4766,1063284314,1
4781,3234549196,1
4782,447439107,1
4787,821785003,1
4788,709780542422581248,1
4789,4293306317,1
4790,1282717329722413056,1
4791,430193635,1
4792,957109982079700992,1
4799,1103812855,1
4800,929384777194594305,1
4802,1242347950992482310,1
4804,2715689925,1
4812,1320393931599810562,1
4813,546610139,1
4821,525441577,1
4823,2857356785,1
4824,950339922602479616,1
4832,589833784,1
4833,108663704,1
4835,1125109992,1
4844,816254841785815040,1
4860,1207583332030124034,1
4862,3140067088,1
4865,1238556302,1
4868,816636615284195328,1
4869,1308848585300160514,1
4873,1263019585898512384,1
4876,1138202701,1
4877,808738393,1
4883,319322393,1
4888,1471608194,1
4904,35880119,1
4905,495045767,1
4906,1089122693906132993,1
4914,607226144,1
4917,426181894,1
4927,584529887,1
4930,379135705,1
4932,500963329,1
4933,300362067,1
4934,593872648,1
4936,398130615,1
4937,2459421162,1
4938,1360115682,1
4940,757089615643836416,1
4942,451474746,1
4945,2496225396,1
4946,1238881056,1
4949,1169382144969465856,1
4955,1241675979929661442,1
4956,2902809855,1
4962,1319879489946517504,1
4963,1677750644,1
4964,1208291366918328320,1
4966,1165357601397366784,1
4967,433604815,1
4971,2891297451,1
4972,420636216,1
4973,496075532,1
4975,934529184885563393,1
4976,1268523766415601664,1
4977,2226893086,1
4979,541178236,1
4983,479821713,1
4984,454983263,1
4986,1241281937827864578,1
4987,890555780293951488,1
4990,1114771609838071808,1
4991,3058264727,1
5005,1335967267,1
5008,919417542,1
5018,513555021,1
5019,568511477,1
5022,827878978564345857,1
5029,1249675988,1
5039,3222074847,1
5043,4615107617,1
5044,1189906092672901121,1
5045,3356485570,1
5046,236086695,1
5049,1250705117378158593,1
5055,2181179845,1
5057,397853516,1
5070,1078759473962016769,1
5099,2218143675,1
5101,1676653410,1
5102,916639985801056256,1
5106,470242115,1
5118,3315856833,1
5119,941702501585379328,1
5121,423484716,1
5122,700030423,1
5123,1310146519765524485,1
5124,3158807054,1
5125,1194237907910975488,1
5134,1209899890966482944,1
5135,2335737545,1
5137,561271539,1
5138,3295655612,1
5139,969636903254417427,1
5145,2514624711,1
5148,2852272811,1
5150,16370155,1
5152,2264902065,1
5156,3630794361,1
5160,3177828940,1
5161,1324346850,1
5162,727975628,1
5163,826765603558023168,1
5171,876493210348138496,1
5172,1306140287077691392,1
5174,812416961640624128,1
5185,727270588738330625,1
5186,572125780,1
5189,1183347753763639296,1
5190,3010643289,1
5191,1033802684430798854,1
5195,2845018504,1
5205,1255582579035713543,1
5219,1254331416273399810,1
5220,131571640,1
5221,3405669430,1
5224,464822421,1
5233,2377143224,1
5239,2429596679,1
5245,1067008310,1
5248,398163549,1
5249,806506431922966529,1
5250,1128077757961920512,1
5252,965685004507537408,1
5263,211429477,1
5278,1248691356719030272,1
5279,2307144349,1
5280,2853870016,1
5281,543703916,1
5282,308306330,1
5283,856146804823535617,1
5284,3296569323,1
5285,1701198374,1
5295,577226307,1
5298,335263925,1
5313,1150807842414374912,1
5315,1168168001096552448,1
5342,588587034,1
5343,17707845,1
5344,442225392,1
5350,902615969150926848,1
5353,412665412,1
5363,1111179646538842112,1
5374,801867970603601920,1
5380,1582991599,1
5381,2869675433,1
5388,3155952915,1
5389,702614277472034818,1
5403,1200761366224809985,1
5405,1275154423,1
5422,2408803254,1
5425,2928096323,1
5432,1081917597023653888,1
5433,2773205240,1
5436,220598971,1
5437,2407748559,1
5442,1689347677,1
5443,1034160872564903936,1
5445,1205484557845356545,1
5447,134923768,1
5451,990546076179591169,1
5452,287375829,1
5453,968087978,1
5456,1296509725,1
5467,474796893,1
5468,89647379,1
5470,268939266,1
5471,1169174599885611008,1
5475,940660519027044353,1
5476,1732467540,1
5478,375544141,1
5492,492336250,1
5493,596551434,1
5494,935262323744395265,1
5501,495971977,1
5503,4382443697,1
5511,3253796020,1
5512,479467597,1
5515,399995430,1
5517,1241454984400711685,1
5518,1200463496384778242,1
5524,1307357527567413257,1
5534,1302957807696740353,1
5554,999371760,1
5559,834130621068869632,1
5560,1223007450179215360,1
5561,1293952616611958785,1
5562,1133111378045284353,1
5574,504329686,1
5575,859500037981835264,1
5576,4877852315,1
5579,1272306734850355203,1
5580,3240865342,1
5584,3902252362,1
5585,1607823997,1
5586,859146526299496448,1
5588,567278450,1
5600,1322066388,1
5605,1267462247896530949,1
5606,1041028801327767553,1
5620,406373933,1
5623,813573570,1
5624,619279830,1
5627,413826595,1
5628,1265654349763694592,1
5630,1029690445788590081,1
5639,757178237462208512,1
5640,1147108037204856832,1
5644,2186447350,1
5648,1293336665960919040,1
5655,434280624,1
5656,1106302142435000321,1
5657,1000288907085385728,1
5659,3372869746,1
5667,68159375,1
5675,1604154007,1
5685,1152517116731502594,1
5688,91563795,1
5690,1030394606,1
5693,1226950958682398721,1
5697,704969816176775169,1
5700,2806077372,1
5707,1217891554859327489,1
5710,1062583370,1
5719,264287946,1
5722,1304824033,1
5723,1320384003246034944,1
5724,1213767380687446017,1
5725,392209371,1
5727,3308568305,1
5728,835202043073675264,1
5735,1202208524,1
5736,1135536177602281477,1
5737,1174063764150325248,1
5740,1106449976,1
5746,1089927076470276096,1
5747,2847028163,1
5755,2270632844,1
5756,2914303918,1
5759,403629848,1
5762,3004247111,1
5770,796462039417946113,1
5771,1166765394977275904,1
5779,4118952904,1
5782,875005129103200257,1
5783,1163034081212452865,1
5784,1214803970,1
5786,1288901307093450752,1
5791,341390520,1
5792,2539146068,1
5793,431764046,1
5800,1227685320105365506,1
5807,630644340,1
5809,979716832193019906,1
5812,1028603772807901184,1
5814,812765813728047104,1
5816,948454810403123200,1
5820,1165366946273120256,1
5822,1308085903,1
5823,1523157786,1
5824,1205524561837658113,1
5825,1052927598,1
5826,2554859694,1
5828,3245489297,1
5843,1052778728,1
5847,141529750,1
5857,1038124587341570049,1
5863,589446166,1
5870,2877804497,1
5878,959149004851417088,1
5884,909156725659402240,1
5895,29173778,1
5899,503847121,1
5904,1249761347769860097,1
5905,1557557558,1
5927,877493316803276800,1
5931,1040715474,1
5939,454096142,1
5940,586559303,1
5943,901116903887966208,1
5944,1479802314,1
5947,720326137331716096,1
5948,3310728855,1
5949,1000821362225754112,1
5954,138159406,1
5957,285250233,1
5958,540669424,1
5963,1216811059685855232,1
5964,1608146576,1
5965,1001498423194017792,1
5966,1069223750,1
5967,492397709,1
5980,519379680,1
5982,813777275133001729,1
6001,2447574735,1
6003,892064685041881088,1
6004,911650004955226113,1
6021,1375560278,1
6024,1057981834976468993,1
6025,401507232,1
6043,3172430939,1
6048,1022095164406476800,1
6055,1001997313,1
6062,1149753555840045056,1
6065,253714436,1
6075,405190466,1
6076,1889472642,1
6090,464534663,1
6091,939484063,1
6101,747690982230073345,1
6103,1286008260,1
6107,1313836039614672902,1
6110,1292547984270471169,1
6112,927597658541260800,1
6113,4205262461,1
6116,268331874,1
6117,148069573,1
6128,995623958,1
6132,2506490109,1
6136,716353562020855810,1
6138,1033025400555954177,1
6139,2893463435,1
6140,1477983924,1
6141,1227144498,1
6145,4885967061,1
6146,1160071044490846210,1
6147,1258380213232304128,1
6154,1109639072,1
6161,319557942,1
6166,2597601102,1
6167,3558022875,1
6172,1206313595631472640,1
6175,3040133310,1
6183,715183461984833536,1
6187,1050781381,1
6189,3380511171,1
6200,145213815,1
6203,68476210,1
6204,4900542298,1
6206,986338892,1
6210,1085531312,1
6223,521620495,1
6243,1012818918,1
6244,449158447,1
6246,730116701589753857,1
6259,390032884,1
6260,1299359216738742272,1
6274,1230010460,1
6276,1270073542990802945,1
6277,986292469682855938,1
6289,273360926,1
6293,940664413836730368,1
6299,605280351,1
6300,1249675940290015235,1
6302,166912908,1
6303,885983190996922372,1
6304,948890995185287168,1
6309,3483963227,1
6310,969926737361604608,1
6312,495170754,1
6313,33706748,1
6314,868567694341283840,1
6315,419782710,1
6316,1004217435355058176,1
6317,1020872474530074625,1
6320,1156123792986574850,1
6321,1155564744918622208,1
6323,2753421268,1
6330,977960755919228928,1
6340,979367275886268422,1
6344,2869401167,1
6352,1297990876275159040,1
6357,973247240822280192,1
6364,1033990615267270657,1
6372,1433682146,1
6373,2199038398,1
6374,81299558,1
6375,438650965,1
6376,1248347579383009286,1
6380,1287839621267824640,1
6382,1175343426855952384,1
6383,752155127054753793,1
6385,1088748639349100544,1
6417,533019074,1
6421,171021590,1
6422,493428407,1
6426,797018318,1
6432,790652959193440257,1
6453,231568474,1
6457,1090249998,1
6459,1266369053091741697,1
6460,1331104358,1
6466,1037076323599114241,1
6480,230740381,1
6482,4154958741,1
6490,939685800,1
6491,1272084991,1
6492,599039512,1
6502,759038133845364737,1
6503,895074662,1
6508,2899612829,1
6512,1251142364879441920,1
6513,410186016,1
6514,1084441540590735368,1
6522,908445731891146753,1
6528,1251230666924187648,1
6529,802301155,1
6530,2796111431,1
6532,1181268211024744455,1
6535,382056971,1
6536,2426320437,1
6537,2766471181,1
6543,1173342017642008579,1
6549,3524647829,1
6556,834419884205469696,1
6559,436003584,1
6560,1243246092042502153,1
6561,747184721935933440,1
6574,1036560565,1
6578,792793865489117184,1
6608,1244380660812394504,1
6610,439432938,1
6611,714388197275484160,1
6613,1241912227768172544,1
6614,2407884461,1
6615,2322998168,1
6616,568418849,1
6623,1240640404015517697,1
6625,287566348,1
6628,942266220,1
6629,941817729648156672,1
6634,962414081738264578,1
6645,433224751,1
6650,513334311,1
6651,1251488608768405504,1
6652,1210107805232963584,1
6655,434208641,1
6661,4284240269,1
6662,790631998310191110,1
6665,486702995,1
6669,482752072,1
6671,846016786688593921,1
6678,2444670310,1
6680,388946039,1
6687,1258820420326785024,1
6688,534383477,1
6701,1254166126906531842,1
6703,447352763,1
6704,1140517423,1
6708,1009503849332297740,1
6709,992415421335785473,1
6716,1247804392159342593,1
6717,2763791466,1
6718,1193103145821495296,1
6721,1535934018,1
6722,2982641339,1
6724,435055434,1
6726,2290224324,1
6727,1331260406,1
6733,74435255,1
6734,1223932222195032066,1
6735,1164878458247438336,1
6737,1219407769348059136,1
6741,1252461065742569474,1
6742,2713176561,1
6757,460275958,1
6758,2365530941,1
6759,140414833,1
6760,2348837399,1
6762,2768984488,1
6767,898297518,1
6774,200888646,1
6786,2342619006,1
6787,557013519,1
6788,1167826356094341120,1
6789,938917075,1
6790,328745344,1
6792,1050393979777441792,1
6798,1248608241606463492,1
6800,627571631,1
6805,779061212390813696,1
6806,1161928850210791424,1
6808,96782626,1
6815,885725559023685632,1
6816,1281140161506664448,1
6817,438601393,1
6818,1266649207,1
6827,987498296,1
6828,987137202,1
6831,721865250,1
6835,437986633,1
6837,1126073028624945152,1
6838,1003954965390520320,1
6842,1226925410556006402,1
6844,2168974292,1
6845,1395756943,1
6849,1206167282600357888,1
6852,947861436910456834,1
6858,2462314591,1
6859,1015989050,1
6862,397320325,1
6863,1033723490720014337,1
6865,222642756,1
6868,802244324431892480,1
6873,1218573446881468422,1
6882,401547867,1
6883,2925056038,1
6890,1011674388,1
6892,2497809580,1
6893,3175817801,1
6894,418205094,1
6897,913718930404990977,1
6909,1557730285,1
6912,1038909791966572549,1
6923,959539835999522816,1
6924,455285487,1
6925,1149969368509550592,1
6933,1045042487138516993,1
6937,1169381299,1
6938,1071752483041673217,1
6939,1008459450661949440,1
6940,2733074951,1
6941,1086702385,1
6960,495149594,1
6961,725386410358878208,1
6966,736257667568635904,1
6968,1261292275486859267,1
6973,1316124415571222533,1
6981,1032967056,1
6990,2405243947,1
6995,1138777682248982528,1
7011,1158389719140589573,1
7012,2713181387,1
7013,1010937306516217861,1
7016,885955723427024898,1
7025,2954454747,1
7049,2850037264,1
7052,130516387,1
7056,570311919,1
7060,1032227404029280256,1
7069,111966918,1
7076,377430097,1
7079,1252218974126968832,1
7082,431884957,1
7084,632735778,1
7102,706097800040357889,1
7112,1054960788874649606,1
7113,2802155333,1
7114,812532798,1
7116,1200128384,1
7125,1372024908,1
7126,1267171424,1
7127,486913743,1
7129,2171153391,1
7133,1331889974,1
7137,2874898612,1
7138,804761754899283968,1
7139,111428894,1
7140,982852509025886209,1
7148,495401644,1
7151,1560154380,1
7152,1010652026068525057,1
7154,1972786862,1
7161,1294978815312252928,1
7163,897701751364743170,1
7176,3121881723,1
7178,1446245624,1
7197,1910970493,1
7198,411508947,1
7199,558038822,1
7201,701776676,1
7202,984482965576089600,1
7203,209249028,1
7211,1196504849002770433,1
7223,44697398,1
7224,1239540122816782339,1
7228,1273265383,1
7240,1901258058,1
7244,68717378,1
7245,962239504894578688,1
7253,2534181947,1
7255,437573164,1
7259,910876959399452673,1
7264,2336431904,1
7282,984109345104449538,1
7286,466529198,1
7296,1891132784,1
7297,1089909244302888961,1
7299,382168042,1
7300,1259667857018945540,1
7302,1186406702,1
7318,319537863,1
7324,1047286010705575936,1
7327,1170775660907978753,1
7329,128201420,1
7337,973280548545355776,1
7339,1000843531286609920,1
7348,1277679550323920896,1
7357,709638360415993856,1
7359,1022925477504270336,1
7361,501061708,1
7362,3366460893,1
7364,1977944976,1
7365,1114768056,1
7370,1024976264,1
7374,237256441,1
7375,110649698,1
7376,284706444,1
7377,1008460758,1
7387,1292185008137023490,1
7392,717737707389198336,1
7401,782111222745427969,1
7404,382539264,1
7408,997465047675932672,1
7410,467359617,1
7422,3103748006,1
7445,821429403137740800,1
7446,3155822716,1
7449,478426503,1
7460,1276852855991926784,1
7461,1133505335950544896,1
7462,3033453713,1
7466,1729125788,1
7468,989084765017042945,1
7475,1244712274218168321,1
7477,246352595,1
7482,1214851961385820160,1
7483,147564175,1
7491,459446024,1
7492,547931575,1
7493,1235099808232345601,1
7494,931451811940233216,1
7498,1964359742,1
7499,358270300,1
7521,729680246270787585,1
7523,135901393,1
7528,1038518676042010624,1
7529,3261842987,1
7530,1265542837724221443,1
7543,1121771196993945600,1
7544,3397089436,1
7547,137643354,1
7548,942438985766461440,1
7550,730365142454636544,1
7554,1019176103687094274,1
7556,608149538,1
7558,2360613574,1
7559,1239449290046611462,1
7560,2754433686,1
7563,139715784,1
7564,1181847132766113792,1
7567,856915610,1
7572,118141653,1
7573,1203308691098931201,1
7576,1261300635338752004,1
7581,1387916838,1
7600,426246902,1
7601,65922786,1
7618,600444803,1
7626,936634766719356931,1
7628,263707432,1
7632,2328829536,1
7637,1258424066031132673,1
7640,127302531,1
7647,886252511753011201,1
7652,1279126399295651841,1
7657,1044907412,1
7664,775207523720790016,1
7665,9437162,1
7674,73504577,1
7677,4147861697,1
7678,3047103415,1
7694,836428490,1
7695,1275369751439724544,1
7697,1086691638,1
7698,447170173,1
7699,730036800920637441,1
7701,89952017,1
7702,296832232,1
7706,3380252541,1
7711,1259211173641232386,1
7712,48775728,1
7717,370895961,1
7723,345322343,1
7727,1041484481406873600,1
7738,2241594340,1
7782,1025041897,1
7787,368854378,1
7788,1006635042653786112,1
7804,1109104534775914496,1
7817,1042763174,1
7821,191198125,1
7823,2273094851,1
7825,1564162279,1
7829,961833858097332226,1
7841,2283739379,1
7842,1240577972412841984,1
7843,741338484,1
7845,1117098650,1
7852,831782232905936900,1
7853,2337812391,1
7856,1247778896956624898,1
7858,822962622,1
7861,1048928136384188416,1
7863,1284740064816365568,1
7873,1068802416546590721,1
7875,744168366143868928,1
7878,1251509862841962497,1
7879,49017051,1
7880,1206264680941006848,1
7894,532551857,1
7904,2323746205,1
7906,1271148057292419084,1
7909,1050753675445104640,1
7926,1303379978650898432,1
7927,475296919,1
7929,738938382,1
7930,825692226999160834,1
7931,1287339253215748096,1
7932,4635116367,1
7935,1380163632,1
7952,126081363,1
7954,744630860503199745,1
7955,106724705,1
7960,972612694338662401,1
7970,254607958,1
7971,708318936513777664,1
7978,779275367274188800,1
7979,701098945695580161,1
7983,2737068081,1
7985,1262834658250838023,1
7987,2311520868,1
7992,145802194,1
8002,4202067873,1
8008,710554164770816000,1
8012,1087476792007495680,1
8017,4372515753,1
8020,483995380,1
8035,1047701521,1
8039,292304910,1
8042,425069433,1
8043,1477008230,1
8046,1238747453890977792,1
8048,1240578860225363968,1
8051,964779231250206721,1
8052,944263990137540609,1
8054,2741861003,1
8055,430743919,1
8078,1020833282,1
8079,1041425557567635457,1
8080,1000138698032320517,1
8109,774806549357355008,1
8114,1025397335298334721,1
8123,2536591901,1
8125,4579023262,1
8128,1157816388477698053,1
8129,3689197763,1
8133,467361179,1
8144,880668519762886656,1
8145,982973540310880256,1
8155,999183445,1
8159,3243517432,1
8184,757989565600858112,1
8191,821343,1
8201,343442484,1
8210,888047906653184000,1
8211,1313203426696867842,1
8213,1006152857668718592,1
8220,1321492407922446340,1
8221,947415740000464896,1
8224,1057880927672721408,1
