,author.id,comunita
14488,2688366653,1
14491,1438208216601710599,1
14504,1036987932,1
14514,1430134355452743707,1
14535,1078740182336184323,1
14537,1109248633499779072,1
14914,1040890639200780288,1
15124,2937468549,1
15127,1431631014258958348,1
15259,803906174152273920,1
15261,1027089306,1
15263,1377251998073032704,1
15308,1436091919726170114,1
15360,3536666439,1
15373,1221128126341750785,1
15550,3058264727,1
15699,1417507344,1
15770,1386786871439659011,1
15929,106724705,1
16039,1242481949437919233,1
16135,1420283627708026881,1
16150,945667763661570048,1
16200,3105415553,1
16227,304290908,1
16270,799651181257785344,1
16750,1234744238228803585,1
17275,468720469,1
17438,600103280,1
17452,3424465270,1
18116,391997780,1
18163,2436608759,1
18307,4019910797,1
18459,1239969355280105472,1
18635,446397123,1
18790,819917515,1
19038,1160611404795265030,1
19039,1231582922068676609,1
19087,229160327,1
19464,1111179646538842112,1
20384,710554164770816000,1
20472,117546086,1
20478,616570934,1
20488,1390039296132927498,1
20501,852362856976830464,1
20513,1307392273857032194,1
20711,3092536996,1
20779,4653749241,1
20782,881039666035675137,1
20882,1430162268,1
21527,1298769749497831426,1
21715,1013774491,1
21716,912792614843355138,1
21765,1129667982790201344,1
21782,1008709562,1
22257,429745245,1
22264,834419884205469696,1
22502,975686885057220608,1
22524,1124369551305658368,1
22558,1105580412,1
22572,1292670511,1
22583,397490902,1
22602,2499922459,1
22693,162275518,1
22857,368854378,1
22934,1390061861316485122,1
23040,2272008636,1
23063,1219189142724206592,1
23064,2512399892,1
23149,988333988,1
23190,961833858097332226,1
23290,467361179,1
23525,517930094,1
23560,1141372158259712000,1
23573,105453059,1
23591,1357993885776109571,1
23593,276026459,1
23617,2430808297,1
24018,447484711,1
24022,512001755,1
24023,2627013992,1
24244,1433843809306222593,1
24302,997465047675932672,1
24364,1247962336826187783,1
24365,1421950658190659584,1
24508,124982442,1
24510,2941915384,1
24895,3439445255,1
24947,969926737361604608,1
25060,701388779114930177,1
25090,3065478471,1
25096,3372869746,1
25435,1381505122174402565,1
25470,1087849336241905664,1
25656,1176618985,1
25657,2312589291,1
25765,1685222786,1
25771,2405243947,1
25820,796260694144548864,1
26001,3054506993,1
26015,1431516409134260226,1
26019,3245489297,1
26067,110372659,1
26420,1166400933183545344,1
26487,41807515,1
26493,1066511359884574720,1
26519,1403280530,1
26521,1382258084567998469,1
26706,1438252431306104833,1
26711,56398485,1
26777,1356736326918418432,1
26778,2924378676,1
26867,1259896880210862080,1
26868,1008781464962560005,1
26877,505634524,1
26880,1248365893681283073,1
27003,1335922192920539141,1
27012,2853870016,1
27028,1141368228515631104,1
27042,66906399,1
27043,1415027520299323397,1
27044,543703916,1
27102,286171902,1
27104,283188007,1
27128,883300814365896704,1
27197,291706540,1
27244,2925056038,1
27255,2372267556,1
27262,3028809503,1
27351,1440638647263371276,1
27352,3902252362,1
27355,1310507160,1
27379,1085979823,1
27453,1125440833099112448,1
28198,4463821833,1
28260,167909902,1
28269,1207392071306416128,1
28284,1343167793819213825,1
28375,973247240822280192,1
28581,1112314203812048896,1
28603,15073292,1
28769,2593184234,1
28778,400678013,1
28842,824215230846791680,1
28849,876376471224410112,1
28939,375544141,1
29216,910876959399452673,1
29280,468441125,1
29594,428588499,1
29773,1389495200607883266,1
29946,1232555640607903745,1
29948,925415866996613120,1
29969,384519516,1
30007,1205428460719620096,1
30082,1351625952493768707,1
30236,1128077757961920512,1
30265,1251474762460790785,1
30603,2273094851,1
30639,1322184236,1
30664,1320872714211610626,1
30672,1393825116,1
30706,4307656647,1
30904,818473068892921858,1
30922,915673854143582209,1
30984,1263042661,1
31104,2189394718,1
31179,1446245624,1
31565,1055367092,1
31595,2281081639,1
31598,1356931559207690240,1
31624,1426437286015770625,1
31684,1021072135735922688,1
31714,1188904373553979392,1
31719,2716446892,1
32029,1767149263,1
32032,1250443323728429057,1
32110,2328829536,1
32150,1345129094619537408,1
32288,1077116208,1
32312,597545163,1
32388,1422100694266482693,1
33018,154487155,1
33022,2511415512,1
33072,2261631554,1
33089,95443928,1
33142,1302188269908656130,1
33303,308905321,1
33336,1011141461084172288,1
34145,3368018859,1
34599,1437739700782084104,1
34658,32596998,1
34760,995623958,1
34917,1255459757730775041,1
35010,1437353053867347968,1
35074,908445731891146753,1
35198,426112917,1
35236,1321801194294157314,1
35262,1042763174,1
35431,416991071,1
35452,1248608241606463492,1
35549,848005772,1
35619,2612291988,1
35702,1042691054,1
36056,964719079,1
36067,1349434351629557763,1
36095,1050753675445104640,1
36130,356159314,1
36177,1296512351487827974,1
36204,433698184,1
36214,2440683700,1
36233,1349274793615486976,1
36247,1058619467968774146,1
36272,1372573350,1
36280,839535371348295682,1
36281,2207733949,1
36283,421211699,1
36362,1427276891023626240,1
37132,4866617129,1
37169,1443058041432256514,1
37170,913718930404990977,1
37488,850457504303783940,1
37607,1229869027,1
37677,2363018685,1
38005,3321106384,1
38038,1261300635338752004,1
38052,1337284062,1
38060,1262200130,1
38260,1412770196,1
38303,358270300,1
38688,1357074402521870338,1
38699,762294554968162304,1
38719,1389683859994906624,1
38864,350810508,1
39028,1272523678140555274,1
39483,2878090432,1
39495,1000450321485791232,1
39519,1441789211451949056,1
39534,1138777682248982528,1
39739,3309458867,1
39769,579103333,1
39864,1066574400,1
39871,941421555313192960,1
39883,872009898145533954,1
39927,448238925,1
40045,728525736185896964,1
40148,1079515672177242112,1
40177,142846723,1
40285,2766471181,1
40379,792793865489117184,1
41213,1368605852610002950,1
41323,1442253017181421571,1
41358,1391525097010302978,1
41494,117021402,1
41556,1258867179191259140,1
41793,885415408358109184,1
41908,910235561469923328,1
41910,1417059663208660993,1
41929,781860157735182336,1
41985,1207947481813794816,1
42021,117757736,1
42028,2150026569,1
42327,1240590420964499456,1
42349,1349095858894155776,1
42485,1282323001720156160,1
42489,1264872146213404672,1
42555,1088921400050634752,1
42605,2184531680,1
42620,1151076073,1
42649,1136656067654557698,1
42724,2261473278,1
42758,1037009894648569857,1
42768,745351426117869568,1
42925,1344805435153543168,1
43063,1409849444,1
43178,97948686,1
43389,345322343,1
43446,1354360080989364225,1
43455,4490195296,1
43457,1040039443,1
43462,1357221863181721600,1
43470,1287416909676318720,1
43491,716353562020855810,1
43601,1379956645,1
43629,2932553230,1
43646,560119886,1
43708,1961048316,1
43717,3069933261,1
43738,22157030,1
43741,1043250043862614016,1
43831,1321795411733078017,1
43840,2857247126,1
43875,1188816626818396166,1
43914,881806877146968065,1
43992,583126253,1
44039,354778269,1
44217,821671876749619202,1
44337,1210963182975512577,1
44338,1360341200990068741,1
44654,3043617377,1
44666,1429938235082424324,1
45268,2148581297,1
45371,2744423331,1
45446,880668519762886656,1
45576,900310491414790146,1
45702,1391077456325525504,1
45848,1143894122765438976,1
45881,404946715,1
46115,1007701413210845184,1
46125,494211953,1
46127,2740676513,1
46134,165479342,1
46192,1403000753199874048,1
46197,432513377,1
46390,175557075,1
46553,1330215247081328642,1
46558,1608146576,1
46575,811209223715639296,1
46773,1224996284,1
46822,1408449589930254337,1
46899,623687670,1
47118,1437375154183712769,1
47121,2786454434,1
47184,1425712601053503490,1
47379,3170191802,1
47448,888268895341035520,1
47598,188888607,1
47632,2739123935,1
47639,778517862457733120,1
47648,916935180,1
47658,312691936,1
47824,1163011455584747521,1
48037,487524602,1
48106,1121163421498712064,1
48293,3337572016,1
48305,1422305016619151362,1
48396,1097177280567304192,1
48404,434144698,1
48409,824313355250892805,1
48442,873647005087801344,1
48443,3052508874,1
48473,396779516,1
48481,2750255094,1
48531,986338892,1
48676,1209219515264962566,1
48677,2320580560,1
48974,1437072653215485963,1
49026,434123289,1
49042,1377720037893672962,1
49126,1418997363457282048,1
49136,479467597,1
49335,424335791,1
49344,2902601895,1
49465,489781770,1
49554,117172862,1
49582,909239401,1
49705,634301484,1
49766,1439839925944340486,1
49822,2895641883,1
50048,1363957089425649671,1
50067,1313142152914972672,1
50110,2407748559,1
50205,1381489063,1
50407,1393851835,1
50553,497885623,1
50728,435283445,1
50772,133713852,1
50783,1427728915536261131,1
50821,1349680836896030720,1
50979,526710455,1
50986,1350218496903434242,1
51069,906161311,1
51079,590346613,1
51104,587258432,1
51141,465412800,1
51142,118627509,1
51150,1432428252560334851,1
51176,746273432283807745,1
51204,2733074951,1
51245,1229409632,1
51309,1333955098284855297,1
51342,453301390,1
51346,901061367251206144,1
51418,1283518398,1
51538,1240547335182135296,1
51580,1193825966071713792,1
51582,1218946952924213251,1
51928,452350565,1
51992,2877804497,1
52063,2903545671,1
52114,1367476274583777283,1
52260,1102143643710824448,1
52275,1090989921454747648,1
52307,631242056,1
52422,1394329195468165120,1
52555,323858624,1
52595,1354924781104226305,1
52622,1343051320962535426,1
52651,220376205,1
52680,2320478792,1
52887,1370329434205663233,1
52932,1440572322943946765,1
52957,2737028641,1
53125,287302615,1
53133,2472447136,1
53169,1183471296,1
53194,478831382,1
53241,1417095125617029120,1
53267,210153081,1
53381,15930944,1
53431,747710603859464194,1
53434,2773205240,1
53492,3070700175,1
53544,1127520221504446464,1
53594,1251540779153137676,1
53660,589837899,1
53666,235712668,1
53678,1228301834,1
53761,4061316509,1
53846,2756969459,1
53862,54706927,1
53900,14561296,1
53976,1195023169490497536,1
54023,1003891004028739584,1
54085,2586355176,1
54095,1239101399058788354,1
54122,1378438950344347650,1
54152,942438880220975105,1
54188,1291086727994638336,1
54201,4160203479,1
55051,542811388,1
55102,3194069955,1
55353,3073284041,1
55398,816809660162379780,1
55415,1378353227276640262,1
55448,62285317,1
55571,1260526777295949824,1
55688,824267846356189185,1
55716,342102454,1
55755,4843023658,1
55765,1059728797610708993,1
55805,1431181450959851524,1
55885,902660441184378880,1
55891,190978468,1
55963,962088641198788609,1
56011,1230600944284557318,1
56035,2389687188,1
56087,1384816945351077889,1
56089,67280822,1
56383,1337835585034186753,1
56478,118401565,1
56552,408660200,1
56597,507118418,1
57258,749218542,1
57259,4382443697,1
57299,1238910841367470080,1
57302,470242115,1
57418,1069263193,1
57443,978719478459576321,1
57486,1318839618553466880,1
57529,211226743,1
57535,519379680,1
57592,940664413836730368,1
57668,3862333281,1
57747,754738337445998592,1
57903,859500037981835264,1
57959,746460338065899522,1
58013,413114256,1
58209,812530066978701316,1
58238,1241472625785942021,1
58320,1651052388,1
58354,1426490692474392587,1
58616,1253645840050159616,1
58658,1396729003382292484,1
58743,1337831564785422337,1
58776,1037678352,1
59067,1003613418669166592,1
59085,236500073,1
59193,1344470080487305216,1
59324,1327721747886600193,1
59358,1116977016,1
59385,1442516306968780807,1
59391,254456570,1
59403,437734783,1
59497,36498845,1
59502,1416071387295408128,1
59559,1283167465,1
59626,3879766835,1
59658,376871430,1
59660,222176911,1
59952,1376226833000173576,1
60661,1298528549591224320,1
60696,4788106457,1
61010,1253740719728189440,1
61077,1419329602456010752,1
61118,932642310709497857,1
61299,1000138698032320517,1
61446,429423249,1
61453,1435613240332070922,1
61639,1260485374033494021,1
61654,458729603,1
61909,1300884946878427137,1
62098,2390676985,1
62176,2871320398,1
62187,167014241,1
62227,2387298926,1
62484,2358662190,1
62493,533006458,1
62541,1375749037933137922,1
62746,1229831610050269184,1
62747,1327518346586296321,1
62787,735437990374301696,1
62788,1377304137751220227,1
62808,2433235432,1
63026,833352342791716865,1
63156,1260853141182058498,1
63228,437986633,1
63298,1006873192374382592,1
63365,586736890,1
63396,1236336724399329280,1
63574,262504476,1
63589,1407813977116233729,1
63590,885157657543356416,1
63611,1008326401,1
63637,230310402,1
63749,1312086658481901569,1
63857,460987353,1
64100,443588280,1
64109,1356156544229003265,1
64296,1222482594094309376,1
64316,1262076457716797442,1
64318,2919798815,1
64319,1418509280710467585,1
64414,1224441067929505792,1
64467,1361005604119187457,1
64732,946702206669029377,1
64735,1302957807696740353,1
64774,1438923790004760579,1
64849,1078756764848406531,1
64850,468571956,1
65059,447043590,1
65061,1370732523135893510,1
65364,86599770,1
65367,1160549639571070976,1
65371,55230300,1
65401,1398897288098033667,1
65684,928345597182177286,1
66224,1453736244,1
66352,405482706,1
66536,436632575,1
66566,1226801534412914688,1
66610,1367764040521547776,1
66638,936010797217656832,1
66657,1325538180444123138,1
66823,1008981710489489408,1
66879,1415226017426333697,1
66881,1094367407878098944,1
66958,1213193293439229952,1
66987,832999521739214848,1
67197,1000982944251629568,1
67242,73418713,1
67328,1228114681,1
67364,246301706,1
67366,1442246886266601474,1
67399,4869405783,1
67586,1259041459,1
67699,992357700691484672,1
67702,1299989402190520321,1
67704,1150467950723444736,1
67740,4896258532,1
67833,573442136,1
67869,850324301450555392,1
68119,808059621885771777,1
68142,1177798368,1
68146,2248474104,1
68168,404081645,1
68229,1100504063957962752,1
68320,1237045959789613056,1
68486,2843958058,1
68547,1227783568581169152,1
68549,90593797,1
68601,964213878,1
68605,3433460549,1
68668,1417804668235919362,1
68714,108663704,1
68764,1263879534337822721,1
68789,408756549,1
68889,1437067632,1
69150,1240110720429240320,1
69299,856380782847422464,1
69322,1415423336868421643,1
69338,2940999287,1
69440,1423746583334637575,1
69478,777845439148224512,1
69658,891590768,1
69664,816331662736949248,1
69981,1438796669986947073,1
70008,1283442859312586752,1
70012,2845206706,1
70070,1729125788,1
70105,2354704705,1
70364,1096486332,1
70382,1436400225292259360,1
70389,1069608560147996678,1
70396,1273686762691297280,1
70470,936743900806565888,1
70496,1410174537514299397,1
70507,1430861201643290624,1
70527,941772138008268801,1
70799,1254807558763798530,1
70826,875984056042876928,1
70833,1441617860900442116,1
70836,1418593443551531009,1
70930,1466803693,1
71086,2473782071,1
71141,1255552749258911752,1
71212,3305572547,1
71214,991097001554120704,1
71224,390208721,1
71294,184373505,1
71326,1393541650471919622,1
71576,1397887511830138893,1
71625,2351644802,1
71653,261644814,1
71770,241164909,1
71794,66147789,1
71814,992467121090322432,1
72116,22646471,1
72188,962457526435565568,1
72234,807513044,1
72490,1319621824897028096,1
72500,96825633,1
72531,1289570480740012033,1
72582,447030594,1
72695,712685206227062785,1
72700,1428403640843264002,1
72711,1235685238484893696,1
72737,23042159,1
72780,4924701165,1
72781,1337765189731627008,1
72783,1375535531103244298,1
72794,2197175103,1
73208,1023826592,1
73272,1052991759104569344,1
73287,4038038116,1
73354,341099952,1
73391,1005128837871669248,1
73410,3956390597,1
73732,1036329954798129152,1
73960,4872258489,1
74087,2860571489,1
74106,2252899982,1
74696,950339922602479616,1
74872,488661862,1
74893,212891725,1
74910,73504577,1
74960,864546176,1
75078,797146299829276672,1
75210,1221719288,1
75288,1323060438,1
75350,2845018504,1
75379,946023379,1
75469,143169845,1
75493,968582010,1
75559,469695103,1
75596,1310523096751800322,1
75646,1005372553068777472,1
75647,982532094,1
75676,12734122,1
75766,1015918388428918784,1
75865,353678923,1
75902,120488698,1
75926,1438919452565901316,1
75927,1652778908,1
75950,1318848066,1
76018,1408891039,1
76030,1086691638,1
76199,268939266,1
76226,970017772406296579,1
76229,1857326258,1
76263,3233547113,1
76308,208831904,1
76398,1169174599885611008,1
76519,1397195478001979402,1
76548,1431611504311291904,1
76596,2811883278,1
76611,578975558,1
76624,1354478231613804546,1
76747,837727775192674304,1
76842,549597672,1
76890,1334235838633414661,1
76913,1416494687779753988,1
76969,1365683037007192069,1
76974,211090942,1
76978,2895077031,1
77159,581013965,1
77171,1415372460069990401,1
77219,1187380629085790208,1
77362,433485990,1
77389,103303397,1
77539,128855697,1
77563,447383139,1
77600,4362453375,1
77743,4870947057,1
77765,1858580576,1
77812,1426459620235792384,1
77824,1851884437,1
77985,2195968707,1
78148,779316037774929921,1
78202,814948783528230913,1
78214,596360503,1
78224,301717777,1
78350,1120957793626988544,1
78358,1259795247925690371,1
78396,1219681560,1
78400,1330996114393358336,1
78401,2976315159,1
78408,1052290548,1
78421,1346202456,1
78424,905128054409879552,1
78437,1296509725,1
78467,2920497934,1
78487,192267737,1
78488,1227886183,1
78554,521164308,1
78586,477987677,1
78604,1267931877261926403,1
78638,1317194633567440898,1
78647,323952207,1
78656,1418727886597541889,1
78685,2715689925,1
78746,823379509,1
78877,1537330274,1
78883,1347585595657383940,1
78910,1150807842414374912,1
78925,1050296559416606721,1
78929,84353786,1
78954,1173342017642008579,1
78996,233447462,1
79024,2172696231,1
79038,584493587,1
79051,1084419894949625857,1
79105,3314642908,1
79110,1431327327678615558,1
79201,450555112,1
79213,1035198287060578305,1
79221,1319976370030641152,1
79236,598974424,1
79271,1249405307073089537,1
79310,4894327877,1
79317,446355008,1
79355,841358984,1
79371,1443264987955351556,1
79372,1432452931002019849,1
79462,1431886106073747456,1
79497,2192983876,1
79500,3145703080,1
79501,711235160746938370,1
79513,4545085227,1
79595,1389146516376494083,1
79608,50267238,1
79685,1090121246,1
79702,1443546010819702791,1
79703,856920898846240771,1
79741,1901585569,1
79770,1151932999837147136,1
79772,1408061523092668422,1
79811,1383187944358473732,1
79812,895328666565128192,1
79879,1436370361516441601,1
79886,1417027356275974145,1
79925,1334666292,1
79951,1430830525393129473,1
79976,822200874,1
80048,1222227577,1
80139,773448309893726208,1
80223,1170851791409430529,1
80240,1002167748326318080,1
80325,1420999217493970944,1
80330,405755462,1
80334,1174792591713406977,1
80369,1172081837012918272,1
80390,1422293478541860873,1
80485,394382345,1
80524,1283753301788561408,1
80525,1324346850,1
80585,1237374716652007427,1
80590,1419739424158519297,1
80614,101464099,1
80617,431172304,1
80629,416439103,1
80909,1900816802,1
80929,972904701888028674,1
80944,3910035083,1
80952,24496739,1
81031,1171336100,1
81137,2779725371,1
81172,1368187283850067968,1
81188,1334176043947667456,1
81189,388534158,1
81201,1420443511,1
81301,3380511171,1
81359,2632360697,1
81369,1049654470047621120,1
81394,1004886276,1
81397,1385265387546238982,1
81493,1118248200,1
81495,1471608194,1
81529,1439153998343323649,1
81532,2412997944,1
81537,3288652618,1
81796,221114027,1
81811,1920258536,1
82052,2367834092,1
82124,1661066264,1
82127,4876948905,1
82164,513288710,1
82225,33859210,1
82244,1239911258054447106,1
82249,876832916222996482,1
82253,2419772543,1
82405,918074916951461888,1
82413,1408827164,1
82441,126583546,1
82510,4140519261,1
82522,4180638383,1
82526,507570761,1
82589,420675994,1
82606,2908441097,1
82620,1315234951927869441,1
82758,4601734473,1
82768,1355295299149959173,1
82807,2371528511,1
82812,431764046,1
82846,1295388501748461568,1
82923,1440634973942288385,1
82926,1413235137962205191,1
82948,867330310433898496,1
82949,1334620941750595584,1
83017,1423246370597752832,1
83119,827776245865779202,1
83196,1147405782,1
83211,1259097121392930817,1
83215,1019914269494792193,1
83336,108251833,1
83357,1372026416,1
83464,1420326641339965441,1
83474,1349804000217067520,1
83490,1328277383737204736,1
83508,399553357,1
83542,503348397,1
83553,1369012889302994944,1
83633,1000061496,1
83692,494488867,1
83719,898620354045911040,1
83744,752845778,1
83779,1212034646,1
83894,1396707366301749249,1
83904,2682159590,1
83914,2337812391,1
83921,1007556576,1
83926,1184807557380091905,1
83963,1244905837094744066,1
83965,2200290805,1
83977,356704621,1
84069,1082281368,1
84072,425871858,1
84075,3067687355,1
84078,1393640480219484169,1
84147,1242126232151625733,1
84155,1245443333545177088,1
84162,4557625767,1
84211,1435923509826527235,1
84216,1604201599,1
84234,4112386521,1
84235,1037704210316488704,1
84236,305129458,1
84250,215270850,1
84284,889405652,1
84301,4458653776,1
84562,1910488188,1
84563,2587350030,1
84569,1327295507346190337,1
84572,1199600268,1
84574,799219281451958272,1
84728,4877721622,1
84729,2578642498,1
84732,45785025,1
84739,2523336293,1
84778,1126210020448903168,1
84786,1174063764150325248,1
84817,90124895,1
84852,918728155,1
84856,1428436275330232334,1
84878,1425199642782978057,1
84880,812293314246492161,1
84894,1335634712069595137,1
85042,437901548,1
85076,1247251507789074433,1
85226,487914485,1
85294,1388543622413438983,1
85299,510248977,1
85391,540369500,1
85442,1239838228120768512,1
85501,2361073892,1
85530,1031091390,1
85674,1431187217876127744,1
85675,1295807244190330880,1
85849,1424014391712829444,1
85885,505895498,1
85902,1417054752324657153,1
85917,947861436910456834,1
85927,1433431231320920081,1
85939,2313764153,1
85968,4063692863,1
85996,1437666195805806594,1
86005,978197286076510208,1
86022,4012699222,1
86055,819540858462683136,1
86173,1140306450331443201,1
86180,1181573622588231681,1
86225,4387850548,1
86277,1361437765414617094,1
86307,147125416,1
86414,130270574,1
86420,279496623,1
86421,1433774196476334095,1
86514,952864729625604096,1
86528,1292048738458972160,1
86561,2213662889,1
86565,1419391568423882756,1
86580,903357817020706816,1
86763,1434073225902841856,1
86822,161663972,1
86824,1701198374,1
86983,1305190809612976129,1
86999,510450172,1
87005,440247035,1
87407,1207393363676344320,1
87471,1420647953472106496,1
87477,731102870007861248,1
87491,1395421356821463044,1
87495,1027756003134263296,1
87534,1352240549185646592,1
87537,917038232,1
87547,475660890,1
87549,602266773,1
87559,910790215,1
87563,374759087,1
87579,1040693921511362560,1
87588,1213340854728839168,1
87628,3415953789,1
87775,1033421114419097605,1
87832,497817902,1
87837,498068054,1
88031,3152758571,1
88196,1407376148602949635,1
88242,241289430,1
88475,597566730,1
88503,2764665148,1
88551,1431966902847516674,1
88567,1279873828559228928,1
88585,34630086,1
88596,504817843,1
88681,914850145094774785,1
88702,3108618777,1
88739,121689573,1
88788,899254099161559040,1
88802,1127180263275020290,1
88809,1241031047971778562,1
88837,2250353455,1
88850,336682786,1
88861,2372866781,1
88875,1441747873767378955,1
88901,2172508827,1
89077,1399880112,1
89092,1248307267,1
89882,1297440859265339392,1
89889,606998051,1
89932,887682151591940099,1
89948,3929435800,1
89996,826765603558023168,1
90124,1228087620,1
90133,1076836690625466370,1
90374,893629820608937985,1
90377,1289227574,1
90380,501001219,1
90381,75099090,1
90388,1404004887357267974,1
90396,1126741803636379648,1
90404,1351913201324142596,1
90473,1313836039614672902,1
90561,1296012959827865600,1
90568,1367708502,1
90570,1159748257,1
90572,1186335893524811776,1
90637,431210035,1
90702,1326289942759223296,1
90779,906045619,1
90898,1109824066612006913,1
90931,1419043162681716743,1
90951,1054006207323750405,1
90978,1208488978720141312,1
91015,1352705738720817152,1
91031,942438985766461440,1
91114,1389621811277713418,1
91117,424125874,1
91168,1219988625422721025,1
91203,408084708,1
91211,851461729875873796,1
91247,1423690188841160710,1
91260,943914455188099072,1
91279,1308848585300160514,1
91311,421870638,1
91317,430154387,1
91324,3763303221,1
91351,492397709,1
91543,730116701589753857,1
91823,1433702812756627486,1
91824,800436732,1
91856,1335869869,1
91887,1106516964,1
91892,3729794056,1
91904,955139946951663616,1
91914,494428507,1
91980,1266634908,1
92060,2223326053,1
92203,899281777453355008,1
92293,2446637409,1
92310,1388868781934514180,1
92321,175754542,1
92368,1240582899247783941,1
92375,3050764363,1
92386,1164079969,1
92420,701098945695580161,1
92451,1353030410796720129,1
92580,1322859828,1
92657,1063284314,1
92805,434181715,1
92807,1288910117954617347,1
92813,215730206,1
92828,1013117294,1
93092,911650004955226113,1
93143,1312802310830125057,1
93506,1375546626165604362,1
93530,883025867714297857,1
93559,1381222240734285826,1
93626,148424604,1
93663,4893362397,1
93766,1202000030116257793,1
93837,1668671288,1
93853,2492501665,1
93868,855180290,1
93881,880354010,1
93894,1324230318887473152,1
94010,1028603772807901184,1
94033,1014859808632197120,1
94043,1064269692,1
94047,4869130227,1
94093,800852166252593152,1
94319,1056859162263588864,1
94346,2241594340,1
94486,1030481148663791616,1
94509,1443303984085807106,1
94510,912069350282158080,1
94543,581206231,1
94623,558064469,1
94666,1442432979922341890,1
94670,482097292,1
94674,1153676843108712455,1
94729,1435339575837306884,1
94755,3029285000,1
94769,778577949352222720,1
94812,1318897277822504962,1
94915,2987083593,1
94918,1231324304748531713,1
94931,499082473,1
94932,1252304048440647687,1
94945,1413817532927160322,1
94960,606120512,1
95013,1429827566077194245,1
95018,459589014,1
95140,1243503572962226178,1
95177,2967886973,1
95270,1301626694890139649,1
95529,1226921022781370374,1
95562,104489361,1
95581,1240273899931213824,1
95610,1245490697915990016,1
95714,1373691924339699712,1
95715,3084886731,1
96145,1399603610305150979,1
96179,1238976191417237504,1
96180,2499731545,1
96188,778265734715731968,1
96199,1159893804465446914,1
96226,1417930527299055617,1
96234,1248226266815365121,1
96242,826637624,1
96247,436188255,1
96268,525196431,1
96339,4181834621,1
96361,1313354509968642048,1
97523,874298888,1
97525,2782537521,1
97582,153163420,1
97603,83913925,1
97664,261233729,1
97666,2175887381,1
97688,312615662,1
97788,1000993476929040384,1
97830,1668847207,1
97831,269885887,1
97849,1240786200,1
97955,1429529511616565251,1
97969,1420799108466544701,1
98016,2360365059,1
98173,1352193336585711616,1
98205,3631495096,1
98335,598772700,1
98399,1275327627205763072,1
98513,1392486274938949632,1
98525,804314939825520642,1
