,author.id,comunita
3485,784724316181192704,1
3486,2255386340,1
3487,739252137893449728,1
3488,231907795,1
3489,1046741753758445568,1
3490,213369093,1
3491,856186033,1
3492,982374145878118401,1
3493,815400228,1
3495,1159743212,1
3496,776154837339738112,1
3500,2378654494,1
3506,1335967267,1
3508,879708554864852992,1
3509,1251089251,1
3515,1053607405,1
3516,424084271,1
3550,1154934108,1
3553,405667972,1
3554,1002323358745317376,1
3555,710589026840002561,1
3561,2592758547,1
3562,1002167748326318080,1
3564,2336069819,1
3565,519378175,1
3566,411739086,1
3576,3346548844,1
3580,1657885254,1
3581,1097555706419531784,1
3606,709061581867454464,1
3607,2540505196,1
3612,1728224730,1
3615,3293224625,1
3616,1443830137,1
3620,960990213769179137,1
3627,470242115,1
3628,2256287230,1
3638,445621349,1
3639,481186454,1
3640,452327968,1
3641,2932553230,1
3648,1456748695,1
3649,2955233225,1
3654,454983263,1
3655,1037692622,1
3664,1566329647,1
3665,729861715970658308,1
3697,101717447,1
3726,2806242466,1
3727,220972684,1
3728,2983023015,1
3754,478637914,1
3757,902486477992583169,1
3763,3302069128,1
3764,721338196639014912,1
3783,100807491,1
3787,106831411,1
3800,1602804482,1
3802,187674459,1
3803,2356067228,1
3805,130399684,1
3806,1087307715293179906,1
3807,2415181569,1
3822,1858048118,1
3836,166920982,1
3841,47493493,1
3846,2887988230,1
3856,706098783814361091,1
3860,3457705635,1
3870,962239504894578688,1
3881,3103748006,1
3895,393895340,1
3896,757673821,1
3898,1006735064,1
3899,404081645,1
3908,1000119041460236288,1
3909,3131549915,1
3910,2950711217,1
3911,353678923,1
3950,1148226661,1
3970,470349216,1
3971,2148839571,1
3972,303451363,1
3974,2663641827,1
3976,859370144384131072,1
4000,1043644228822290433,1
4001,266700017,1
4006,864927221546405888,1
4007,3331127301,1
4013,1275664376,1
4014,212891725,1
4016,2535866450,1
4022,1367102851,1
4031,134364906,1
4032,973585408255823872,1
4040,835240102540492801,1
4041,1053632622465818624,1
4052,500214625,1
4053,959149004851417088,1
4059,1388854795,1
4079,845313296,1
4087,774960960696188929,1
4094,1370300701,1
4099,2772963950,1
4104,432637066,1
4109,16370155,1
4110,879771804,1
4111,1086691638,1
4119,14897369,1
4121,600280702,1
4125,331572952,1
4127,1004030031457333253,1
4139,2805179552,1
4140,978972533545488385,1
4141,443534501,1
4142,2501851306,1
4146,245508297,1
4149,172337683,1
4150,1053055537,1
4151,19592755,1
4155,398934233,1
4156,415835216,1
4158,935148661356531712,1
4161,1537221842,1
4174,53624693,1
4191,883605008083759105,1
4228,3366460893,1
4234,998224692174606337,1
4245,804058015,1
4246,122030995,1
4248,1019650915769430017,1
4266,486913743,1
4271,95514032,1
4275,2385068164,1
4283,186390637,1
4284,318389154,1
4285,3380511171,1
4289,3352275328,1
4290,399553357,1
4308,2649183637,1
4314,930092710639390720,1
4315,431884957,1
4317,54975036,1
4321,2328646053,1
4325,55230300,1
4353,541178236,1
4354,41068452,1
4363,443910842,1
4364,1026418206,1
4404,2182443094,1
4408,564789344,1
4413,995021599,1
4417,15083086,1
4420,1845173006,1
4421,1974603908,1
4422,1001152281696456709,1
4423,3008182149,1
4424,188043254,1
4436,731343264,1
4447,135190939,1
4449,3256484373,1
4453,3421011273,1
4456,743658943,1
4471,127302531,1
4493,1149014184,1
4503,3368018859,1
4528,3331059982,1
4535,867484276840947714,1
4600,883560958504960000,1
4602,111966918,1
4619,849294338706345984,1
4678,822771178112749568,1
4707,4430514975,1
4710,363701163,1
4713,3684132136,1
4728,2420979852,1
4730,2558902900,1
4733,481938301,1
4749,1248307267,1
4768,574864479,1
4770,2895852661,1
4771,90663867,1
4772,1492509740,1
4784,826765603558023168,1
4786,2623563118,1
4788,391395093,1
4789,82083043,1
4799,397513405,1
4800,1002490447,1
4801,2595566549,1
4805,22683091,1
4806,502039896,1
4807,2561943826,1
4808,950482698,1
4812,946607668541747200,1
4817,558032072,1
4818,257491066,1
4820,163269007,1
4822,1857933554,1
4824,886056563378708486,1
4835,111329925,1
4842,119420668,1
4846,2580853616,1
4847,602540956,1
4848,945860035,1
4849,988008620456587264,1
4859,1223037258,1
4868,473838165,1
4870,1379520397,1
4873,230254846,1
4875,21347627,1
4878,576106827,1
4899,15317484,1
4913,1143393739,1
4917,721992165505835009,1
4923,14638233,1
4931,342534559,1
4941,1437067632,1
4943,984851042,1
4952,589995887,1
4954,324767880,1
4958,934813694,1
4960,2304449240,1
4961,840995207801905159,1
4963,418221631,1
4966,2265311957,1
4967,963157846199238656,1
4970,1002868080,1
4971,51040535,1
4973,627375615,1
4976,1037624108,1
4978,142568252,1
4979,17648551,1
4981,2790106535,1
4982,38968613,1
4986,712008727256104960,1
4989,2762185260,1
4994,1089615589,1
4996,932345276068761601,1
4997,494172683,1
5001,413962061,1
5002,416583838,1
5011,250624869,1
5012,431600605,1
5014,985259745975197696,1
5023,912659598703808512,1
5027,405889368,1
5028,1275859483,1
5029,38903191,1
5035,2415755633,1
5045,429910422,1
5047,2274787244,1
5075,95187021,1
5076,1249365224,1
5080,873504593719721989,1
5101,785129133009494021,1
5254,258025687,1
5255,799219281451958272,1
5274,408681558,1
5275,992467121090322432,1
5285,468689162,1
5286,744659342738210816,1
5294,3338651327,1
5372,1110219918107176962,1
5373,1026092346016980994,1
5374,2283317006,1
5375,471139502,1
5376,436206204,1
5377,2389687188,1
5383,1007977253970563072,1
5385,1183623630,1
5388,541162463,1
5395,4019910797,1
5401,880856739821871106,1
5438,2433235432,1
5456,1745966046,1
5459,175557075,1
5463,1249848746,1
5467,1192362907,1
5468,2188426941,1
5471,3176594760,1
5483,1696923480,1
5486,2367834092,1
5490,1110307774414680064,1
5492,849990387255177220,1
5510,387601646,1
5513,599039512,1
5559,3004247111,1
5564,408544727,1
5594,789553715766300673,1
5603,205888140,1
5604,936533587,1
5607,167014241,1
5617,929249360,1
5628,4814832225,1
5636,1685663041,1
5642,855180290,1
5649,3028242375,1
5651,773240110120927232,1
5655,987485588,1
5658,2331936378,1
5659,1194951343,1
5663,1062862212,1
5669,1027866337488642049,1
5671,3612305417,1
5677,963128776841457667,1
5678,835785157,1
5680,365647664,1
5691,1240786200,1
5695,634241478,1
5697,507652780,1
5699,991440623428399106,1
5701,2438340445,1
5718,1193463992,1
5737,4174072876,1
5738,1016249336903159808,1
5754,2196197082,1
5758,1536096120,1
5759,488844512,1
5761,322241498,1
5766,2514769031,1
5768,1042691054,1
5771,589837899,1
5772,881806877146968065,1
5774,366565632,1
5780,432942885,1
5781,50651533,1
5787,775629764254167040,1
5789,439290200,1
5808,398740912,1
5809,2197175103,1
5821,544563427,1
5823,1707121399,1
5835,927989992084910080,1
5867,1024213261015769088,1
5868,2409273144,1
5873,726183164,1
5874,260410556,1
5875,397307267,1
5876,228492024,1
5878,1089103213406621696,1
5879,366078465,1
5880,1444752530,1
5881,779316037774929921,1
5894,2234580853,1
5899,510248977,1
5901,958638150938693632,1
5903,1591326475,1
5904,1186407192,1
5905,2172743300,1
5907,1036686307714641920,1
5910,96340114,1
5912,2700055247,1
5913,946023379,1
5929,709081244638846977,1
5930,2576093422,1
5937,997097317240012800,1
5940,838140803876814849,1
5941,331483630,1
5942,3325251946,1
5945,489230967,1
5946,4197095417,1
5961,882017132552343552,1
5963,106724705,1
5970,1488627062,1
5987,949372327,1
6006,949743169276702720,1
6007,2657120268,1
6012,3007611837,1
6014,384392306,1
6021,715839580939948032,1
6023,806086909655183363,1
6028,87469286,1
6031,866147862,1
6033,968096617944506368,1
6035,406373933,1
6036,2236456577,1
6041,1113395882,1
6043,1087441594356297728,1
6048,2442402100,1
6050,1047987218,1
6058,123228803,1
6060,1629678848,1
6063,65972946,1
6064,1393562082,1
6069,3387134487,1
6074,1007797177408806912,1
6075,324293502,1
6079,805913988240474115,1
6080,820561067810189313,1
6090,2587350030,1
6093,390343495,1
6094,183199493,1
6096,899567373367345152,1
6109,1011490686783442944,1
6111,117175340,1
6113,3920761768,1
6116,2406219076,1
6122,3240450004,1
6125,346161795,1
6137,2987397245,1
6139,2916948582,1
6142,1238682920,1
6143,918813517490335744,1
6144,1031667370950094848,1
6145,3317818227,1
6146,1054447446036828160,1
6148,766037387080298496,1
6149,522221243,1
6150,1079436587266727937,1
6155,1367446902,1
6156,2745351881,1
6157,1817937128,1
6158,3364072065,1
6160,2245999991,1
6171,493901532,1
6176,2246652695,1
6191,952906277109293056,1
6192,1593719809,1
6193,1737332791,1
6194,1087434954487795715,1
6209,916359502844387333,1
6212,303219287,1
6216,1542904753,1
6217,1000822636266614784,1
6231,106183442,1
6238,2889852755,1
6240,474202176,1
6243,1219703564,1
6248,749529599252586496,1
6255,2588366118,1
6281,1007674407987417090,1
6291,716939268829085696,1
6340,1062395654696128513,1
6342,1269436015,1
6350,822200874,1
6356,250085208,1
6357,3380252541,1
6358,871143564947988483,1
6361,460927138,1
6366,326150500,1
6386,593817814,1
6398,4909671616,1
6399,772434643492691969,1
6406,512990070,1
6431,390340887,1
6434,1109789138,1
6502,726721856749842436,1
6529,1025855552319115265,1
6538,929103878544678912,1
6539,941722562,1
6553,3331801624,1
6563,2902809855,1
6582,456890106,1
6593,1343547583,1
6594,885137148374134784,1
6606,1405654166,1
6619,1146147427,1
6635,2731131760,1
6639,444602441,1
6640,2290323661,1
6641,1250020285,1
6645,12752012,1
6647,1173951271,1
6648,2363670784,1
6663,1480144549,1
6677,1296509725,1
6679,1098582595581943808,1
6686,2997572434,1
6687,1684468244,1
6695,863020105,1
6700,952158429073862657,1
6701,799363399977201664,1
6702,3590817526,1
6703,616969586,1
6725,2678632959,1
6732,382168042,1
6738,815405971740774400,1
6757,704598502,1
6765,2803788739,1
6766,1673695388,1
6772,2347718705,1
6773,804314939825520642,1
6774,2883001715,1
6777,513497583,1
6780,1081323926351958016,1
6785,3353555171,1
6786,1019501842504577025,1
6787,3399738400,1
6794,1075732612449296384,1
6796,366770347,1
6798,939197443073363968,1
6802,443588280,1
6804,918029863713460224,1
6805,3377465939,1
6806,228879550,1
6807,923295123009622016,1
6808,1004821348730929152,1
6809,3302109496,1
6810,926814475864420352,1
6812,1042126680645619712,1
6815,2949662763,1
6822,766643303081250817,1
6830,803539173898653697,1
6837,2331521598,1
6840,776430344841101312,1
6858,983798714392334337,1
6859,708773624,1
6860,1074593757167788032,1
6861,1096677094325735424,1
6862,958143176,1
6863,887544444,1
6866,607517520,1
6868,206756207,1
6869,522667905,1
6870,827878978564345857,1
6901,84822972,1
6902,3024781929,1
6903,478831382,1
6904,229523030,1
6905,894978865440935936,1
6909,825649532,1
6911,3078402187,1
6914,778974359079837696,1
6927,1099057975669477376,1
6930,876530600,1
6931,270382626,1
6932,553567662,1
6936,1077740636,1
6938,1041831000,1
6940,2742979811,1
6941,2266782874,1
6942,447316649,1
6943,761582724176027649,1
6944,736231985186779136,1
6948,2856486742,1
6949,3343776015,1
6951,502192595,1
6952,468441125,1
6954,2564283007,1
6955,927122457894453248,1
6958,895739033762115584,1
6959,1007569532691546112,1
6960,717117713987072000,1
6961,513444329,1
6980,1006252077536997377,1
6987,782177494417960960,1
6988,1154914224,1
6989,990962905,1
6990,252516769,1
6991,2571088997,1
6992,1229478864,1
7014,1000062056614244352,1
7015,955143768889536512,1
7031,1082967276519870464,1
7035,2798863589,1
7040,744453072601161728,1
7041,1105021068,1
7043,336724931,1
7045,2231463645,1
7062,909458052662857729,1
7063,1978729974,1
7064,262587791,1
7065,397853516,1
7084,2708695296,1
7085,480158222,1
7086,3586257136,1
7087,1885687531,1
7092,487627099,1
7096,2888682166,1
7098,980074483,1
7107,861666300,1
7118,1022231645024387083,1
7126,219482290,1
7133,1070742276417167361,1
7143,632735778,1
7162,492336250,1
7165,278720599,1
7166,128242325,1
7191,875760634037776384,1
7195,971409602091864067,1
7208,306496514,1
7215,2342101993,1
7217,45300696,1
7218,745339531566661632,1
7219,1001037676454309889,1
7220,2385799301,1
7229,406308370,1
7230,3303206327,1
7263,31424442,1
7265,995930218455019526,1
7266,1003517827947663361,1
7271,4894327877,1
7298,523873119,1
7302,4882520211,1
7303,1099357722355658753,1
7304,450555112,1
7313,409089494,1
7317,813417974203875328,1
7326,1318848066,1
7329,3025669096,1
7331,2314008111,1
7338,164267043,1
7339,1368793633,1
7346,871629992580579329,1
7347,447030594,1
7348,79167737,1
7349,966043959029125120,1
7355,517932775,1
7367,1374637550,1
7369,735075972,1
7370,1028263455151845377,1
7371,405482706,1
7392,970381888685858817,1
7394,304865987,1
7395,957179440462745600,1
7397,427969319,1
7398,603612465,1
7405,909935803,1
7407,594868343,1
7408,775379869215625217,1
7423,584528289,1
7425,563646098,1
7430,1109601922783346688,1
7444,1387916838,1
7445,2730634557,1
7446,1013117294,1
7470,784109636005814272,1
7477,312570870,1
7479,1860391904,1
7480,964719079,1
7481,3124573715,1
7482,756938890452332544,1
7483,494775874,1
7484,1069263193,1
7485,2209179425,1
7486,1014815928,1
7488,894447750435262464,1
7491,2973650218,1
7496,949926276,1
7497,55049219,1
7498,1011595965265006593,1
7499,2716446892,1
7513,60995609,1
7516,2860679039,1
7521,2203429105,1
7534,2179948113,1
7538,41131234,1
7539,1041484481406873600,1
7545,1160666808,1
7548,45815847,1
7550,2440683700,1
7560,994882598,1
7561,22604733,1
7562,1317255619,1
7571,993896032202346499,1
7572,44882802,1
7574,4517475699,1
7575,866549223449403392,1
7581,805315714844397568,1
7582,829369681702223873,1
7583,1048137146,1
7584,1071485604,1
7586,1092166154783809536,1
7597,327417226,1
7616,4098830355,1
7624,902926825759924224,1
7626,277955015,1
7628,820932376218005508,1
7629,2527948252,1
7633,826701868659253248,1
7634,1088749812,1
7636,525587066,1
7649,2367164648,1
7650,1140517423,1
7651,1051516440807915520,1
7654,272354189,1
7656,3069593560,1
7659,467361179,1
7686,77563380,1
7691,982186433317191681,1
7696,1458107256,1
7707,586850523,1
7709,1310347194,1
7715,1080323071012204546,1
7716,3372455746,1
7717,1003536479912644608,1
7719,777845439148224512,1
7728,1005793407804067842,1
7730,2497072758,1
7754,994680476366528514,1
7755,864323299,1
7760,202608127,1
7761,930443682137944065,1
7763,977287736938909707,1
7767,147725370,1
7771,1189981854,1
7784,1971162002,1
7786,1224996284,1
7790,153342663,1
7792,590835922,1
7794,786276460080209920,1
7795,524130143,1
7796,4195010656,1
7802,215371475,1
7811,2508142444,1
7820,999229239244283904,1
7821,430718992,1
7822,455058715,1
7823,160193682,1
7829,2264348977,1
7830,1107642958160035841,1
7831,1466843276,1
7836,2173072229,1
7844,1079788976221966340,1
7847,1065834326,1
7850,2244779704,1
7851,1000144495499993089,1
7856,452777469,1
7858,883300814365896704,1
7870,2903545671,1
7872,150357753,1
7874,164022520,1
7885,1085531312,1
7894,2948783698,1
7898,211072620,1
7899,326782514,1
7901,720941698323476481,1
7903,931551631317061632,1
7917,774133777412923393,1
7923,1087849336241905664,1
7937,1247372630,1
7939,142213964,1
7947,4489836154,1
7969,431210035,1
7983,704323392120430592,1
7992,1108660999731728384,1
8001,209249028,1
8013,2537972958,1
8034,326183612,1
8038,968574382883983360,1
8044,947879034,1
8052,490139250,1
8053,2365823596,1
8054,229969486,1
8067,362441023,1
8070,1034886781332860928,1
8076,4154958741,1
8079,825974455897829377,1
8080,604576676,1
8081,1620754188,1
8086,1035460693,1
8089,1004438275208212480,1
8099,434394574,1
8101,288223330,1
8106,2148443985,1
8109,1006094974423830529,1
8111,1105584984453234689,1
8112,1646281124,1
8117,2754543846,1
8122,224226820,1
8123,892021824887959554,1
8128,3307400673,1
8132,1002286707893592066,1
8133,1476948512,1
8159,4636768817,1
8160,869963379204608000,1
8163,1428653053,1
8178,328022080,1
8181,898249717,1
8182,461561921,1
8188,3191192553,1
8215,1347491738,1
8216,433604815,1
8222,453851050,1
8225,2592781686,1
8226,800991504999313408,1
8236,1918640804,1
8237,515698229,1
8245,2393280564,1
8248,881002346,1
8251,1566803234,1
8256,1557557558,1
8280,597545163,1
8295,427673107,1
8296,38056097,1
8305,2706476465,1
8323,730365142454636544,1
8344,1189298618,1
8354,2405837416,1
8360,324987074,1
8364,434144698,1
8365,1053051961321365505,1
8366,1003613418669166592,1
8369,1061392014950969346,1
8380,1958175968,1
8381,939170569,1
8394,1079814827571363840,1
8396,885873404078903297,1
8399,418900998,1
8417,1080601232,1
8425,394680267,1
8427,820948365475217408,1
8428,1026362299660083200,1
8444,3387594292,1
8449,850457504303783940,1
8470,1017358212151078913,1
8471,759730466,1
8480,3087139251,1
8481,964278129706586113,1
8482,2227643435,1
8491,268744692,1
8494,2474642846,1
8496,2446945421,1
8502,972872618,1
8504,503135180,1
8506,1092025800,1
8513,982654584119283712,1
8514,1272541094,1
8518,2338484714,1
8520,1871088685,1
8528,698226027756126210,1
8530,1051550817151582208,1
8537,1393166804,1
8547,1662686167,1
8551,433553500,1
8555,885750402314096644,1
8564,47398478,1
8568,2720583173,1
8572,16652929,1
8576,2751782307,1
8578,1094513309620101120,1
8579,946521461971410950,1
8580,1618714340,1
8581,1062792614272008193,1
8594,2966711447,1
8595,901504367798431744,1
8613,2832177977,1
8614,1701836234,1
8640,824700720876290052,1
8646,918356953113481216,1
8649,2200290805,1
8660,214090646,1
8662,2928096323,1
8670,489374582,1
8674,947911443692883968,1
8675,491512067,1
8678,1088409703,1
8679,3245319177,1
8680,3080475706,1
8685,287319650,1
8686,1067008310,1
8688,837024514739421188,1
8692,2158763847,1
8693,1012893330,1
8696,3374222380,1
8698,254781374,1
8700,1372573350,1
8713,1179711277,1
8719,2473782071,1
8727,914924414332014593,1
8743,792731002900709376,1
8747,1063135734847156225,1
8753,1019914269494792193,1
8762,723392517081718784,1
8763,1260555080,1
8767,211429477,1
8769,839196337405034496,1
8783,78839765,1
8791,463262805,1
8793,2811574511,1
8794,213616021,1
8803,511550618,1
8807,2993829604,1
8817,866963904,1
8819,200888646,1
8825,2512454838,1
8826,4924190242,1
8850,2766471181,1
8854,110460168,1
8860,881963377123364864,1
8864,2545609353,1
8867,1045413120,1
8871,1020931404,1
8874,3099826691,1
8881,504658270,1
8883,1561025035,1
8888,1015887595509899264,1
8891,1190269940,1
8896,1169506849,1
8898,107847820,1
8901,1042113521968918529,1
8902,483958387,1
8904,770258947710263296,1
8905,2741861003,1
8906,1068963974,1
8907,2515461941,1
8909,3039455387,1
8916,996040331471843328,1
8921,888047906653184000,1
8928,50249412,1
8929,797083645878169600,1
8933,17893755,1
8937,1095885908,1
8938,2156047437,1
8939,537618659,1
8940,388927417,1
8943,716735305370443776,1
8944,567083810,1
8947,215270850,1
8955,1019844794984615937,1
8967,1351561135,1
8969,2958925781,1
8973,984069423836422144,1
8974,429377842,1
8976,50372471,1
8977,2853870016,1
8979,4085103375,1
8981,966702165095059457,1
8988,450480992,1
8993,912365491443916800,1
8995,1021072135735922688,1
9015,1021119130173345792,1
9017,1109639072,1
9021,1470706141,1
9040,698917158085115905,1
9054,779275367274188800,1
9058,621220399,1
9061,1002788786,1
9062,485044249,1
9063,4432360889,1
9072,895308466990047232,1
9073,1488338479,1
9075,899952481,1
9079,1058302013052805120,1
9082,241960021,1
9083,561375612,1
9084,781258074682171392,1
9089,735551927392567297,1
9090,4877601425,1
9091,584529887,1
9093,1379962796,1
9096,50119982,1
9097,1310811456,1
9098,887576396,1
9100,1901543132,1
9101,964171687108411393,1
9103,1023124394158288896,1
9105,2470692079,1
9109,948577086276554752,1
9110,1227684637,1
9126,425056890,1
9128,226187873,1
9129,2385263665,1
9130,822331228145811456,1
9131,2782537521,1
9134,514440497,1
9141,1072788224207175680,1
9145,2430997689,1
9146,3323385291,1
9154,1052514340505567234,1
9161,2736117773,1
9162,817809933282459648,1
9163,593523410,1
9195,1967204306,1
9197,2732751986,1
9219,931543752,1
9230,374759087,1
9236,195320652,1
9244,1069275696,1
9245,447010531,1
9254,2771279073,1
9259,927807902114570240,1
9260,1001116070067998720,1
9264,1006081105567670272,1
9268,909156725659402240,1
9271,716426265864105984,1
9278,232297865,1
9298,54979746,1
9299,427299130,1
9304,1094700455245041665,1
9305,2971614939,1
9311,214639801,1
9314,712711445,1
9318,15752301,1
9319,891741417944621056,1
9322,2374304095,1
9323,2415662937,1
9325,776032555,1
9330,2200948085,1
9360,1055380681,1
9362,378560537,1
9375,2768833305,1
9387,1021332450893541376,1
9398,3288318563,1
9400,1023625170509078528,1
9403,211061112,1
9411,1097226390208999425,1
9413,1622970242,1
9418,877955332902879232,1
9420,167473370,1
9426,1087495057735892994,1
9427,770672957614161921,1
9429,1067796209807630336,1
9431,1006463403035066368,1
9435,1496843330,1
9438,362851168,1
9440,3335524233,1
9444,899192571314016258,1
9445,510097129,1
9450,609984521,1
9453,1086702385,1
9462,2336431904,1
9471,549451829,1
9474,1420443511,1
9479,917438823738626051,1
9486,773460842276855808,1
9487,255045344,1
9491,883412984130875398,1
9494,880877150257152001,1
9497,2240836459,1
9498,79279200,1
9503,1050800581265293312,1
9506,3342960040,1
9512,1275154423,1
9531,15826250,1
9534,1112433182,1
9535,571990365,1
9536,368333719,1
9541,935963457421238274,1
9543,930408417172312064,1
9545,485067676,1
9549,4000185035,1
9551,1027731203376467968,1
9553,1901258058,1
9555,972529350791827456,1
9558,1096267278,1
9559,820264548745826304,1
9566,526459595,1
9581,830834103033458689,1
9583,219361447,1
9586,3081602615,1
9590,2435959670,1
9591,547247951,1
9592,1204416714,1
9594,1109850254730498049,1
9595,3345673576,1
9600,255465148,1
9601,890248801428135937,1
9604,1342335914,1
9608,954758785,1
9611,492136342,1
9619,439232715,1
9620,1043875096409124865,1
9624,2148581297,1
9627,975065074242150400,1
9628,751270802,1
9629,405883804,1
9633,3034824293,1
9636,2567751526,1
9640,1029092106722267141,1
9645,396796840,1
9650,492542960,1
9652,372937945,1
9660,457527474,1
9665,144199196,1
9669,2876249524,1
9673,34913222,1
9678,273426016,1
9679,1035262514068639744,1
9680,2600180491,1
9681,825322687782330368,1
9682,1257118435,1
9683,460235074,1
9684,311064164,1
9685,841417143669424128,1
9686,872753901640044544,1
9687,3230370033,1
9688,21310060,1
9689,232559332,1
9694,851900563470110722,1
9697,2459519979,1
9702,92260294,1
9713,376677617,1
9714,2303836510,1
9715,843566115964030976,1
9716,778693643976581120,1
9722,199166155,1
9724,487955954,1
9728,717970219596165120,1
9730,1657402158,1
9734,1205594306,1
9739,734441327660834817,1
9745,1160385756,1
9749,1108107168853696512,1
9750,40664659,1
9751,69952925,1
9756,32875709,1
9767,971047460071268353,1
9773,334082030,1
9775,1653890444,1
9777,1071125911016259585,1
9781,330244019,1
9782,419755092,1
9784,923055876,1
9786,2228427317,1
9787,962289504768929792,1
9790,766664451223330816,1
9791,336406661,1
9793,4074792743,1
9797,972865850,1
9800,1476785660,1
9801,2948828626,1
9811,1002175138920574977,1
9812,1087591056,1
9813,2743258907,1
9815,885254905149239296,1
9830,596410939,1
9833,3323114697,1
9834,1430162268,1
9881,969764349177974784,1
9882,3070700175,1
9883,97247117,1
9884,893088899043557376,1
9888,1376637955,1
9892,2328797694,1
9894,569882868,1
9896,1070784681480740864,1
9898,1633590584,1
9900,3343193247,1
9901,1088748639349100544,1
9902,1009912099,1
9904,9348902,1
9905,2774578942,1
9908,1073869330302074880,1
9909,1185441985,1
9910,318374131,1
9911,472185426,1
9912,607981040,1
9913,1046435184332222464,1
9914,568418849,1
9917,2318610186,1
9921,3010384533,1
9922,139705628,1
9923,1179962942,1
9933,2356251718,1
9938,951070429179011072,1
9940,110654085,1
9942,701456941894266884,1
9946,1053391308,1
9947,581203955,1
9948,1006381197465800704,1
9953,533019074,1
9954,264287946,1
9965,326183542,1
9966,2352894544,1
9969,986595461967556608,1
9972,969819186443759616,1
9973,386811105,1
9974,3033262155,1
9975,900310491414790146,1
9983,464088963,1
9985,2895077031,1
9996,4458653776,1
10007,1143922956,1
10008,527804390,1
10010,795917638140624896,1
10011,2596945387,1
10014,710440429,1
10015,1339529246,1
