,author.id,comunita
3443,1025457125311610883,1
3445,2336431904,1
3448,2508021147,1
3460,1093535050757476355,1
3517,1025397335298334721,1
3524,1143393739,1
3535,256468638,1
3542,776032555,1
3550,2199853294,1
3556,616969586,1
3563,439290200,1
3572,813417974203875328,1
3575,1260518365,1
3582,128311427,1
3586,2887988230,1
3588,1132653910890635264,1
3592,2328854769,1
3594,389679304,1
3595,1262677916,1
3597,592269529,1
3599,447010531,1
3604,3028809503,1
3607,750419127655858176,1
3615,1073978302451367937,1
3616,4702970784,1
3617,286328359,1
3619,311475243,1
3620,1203764921223319554,1
3627,1159188990181957636,1
3631,426181894,1
3632,1471608194,1
3636,398032197,1
3648,48318393,1
3668,593817814,1
3669,476053480,1
3676,2389687188,1
3678,2308779818,1
3680,376346903,1
3681,729861715970658308,1
3693,478831382,1
3694,4318424669,1
3699,3008763837,1
3702,1033781605565902848,1
3707,980074483,1
3708,2255182433,1
3711,1023124394158288896,1
3718,959149004851417088,1
3721,3368018859,1
3729,19423445,1
3730,229969486,1
3734,985259745975197696,1
3742,904782497082478592,1
3745,4871884721,1
3752,3331127301,1
3753,984109345104449538,1
3757,1181288004108861441,1
3787,416583838,1
3807,32875709,1
3810,20247603,1
3817,4858151325,1
3818,505883153,1
3819,3371053773,1
3820,1015293670763921413,1
3822,3205764814,1
3824,1858048118,1
3831,2753154182,1
3836,1231899811,1
3842,1160520321277054977,1
3858,908316354972934144,1
3860,48677821,1
3863,1098582595581943808,1
3868,2237957383,1
3871,2948783698,1
3875,996014467359092738,1
3877,1283518398,1
3878,815479224861655040,1
3879,857709675885858816,1
3881,627375615,1
3884,4202067873,1
3886,960990213769179137,1
3890,1109789138,1
3901,457889747,1
3905,4850023534,1
3920,1250177731,1
3931,3764059997,1
3941,55230300,1
3952,900310491414790146,1
3953,4914915772,1
3954,712042147785080832,1
3958,883300814365896704,1
3959,1901258058,1
3961,437573164,1
3962,1119255470571687942,1
3963,2987972555,1
3966,4894327877,1
3977,873504593719721989,1
3988,313517712,1
3991,1488627062,1
4002,2252899982,1
4013,563646098,1
4018,1101021343,1
4020,927989992084910080,1
4033,436632575,1
4034,1043548786562351104,1
4035,2771191581,1
4036,1067472089899253762,1
4050,797374091959406592,1
4062,378560537,1
4064,2444629625,1
4073,492397709,1
4076,1015492226338705408,1
4081,968582010,1
4085,940263452739883008,1
4086,1027112602751643648,1
4092,2537295553,1
4096,101717447,1
4104,4154958741,1
4107,2203429105,1
4111,2971867924,1
4112,1079788976221966340,1
4120,2725216048,1
4128,1037692622,1
4130,449736439,1
4133,939170569,1
4135,4900894731,1
4138,485067676,1
4139,263037408,1
4141,4012699222,1
4147,884011316,1
4148,1316658380,1
4153,1166400905299877890,1
4154,864546176,1
4159,764060814,1
4161,20849130,1
4163,1189654234851090434,1
4172,3977951957,1
4181,1086046191786311681,1
4183,821671876749619202,1
4184,1174975547614433282,1
4185,1174185334005030913,1
4187,492542960,1
4190,2519252925,1
4194,353678923,1
4201,1151138661850730498,1
4202,771197191,1
4214,510097129,1
4217,981797615078723585,1
4218,2872974977,1
4236,92260294,1
4245,145213815,1
4247,1049654470047621120,1
4251,452013510,1
4254,995331760098627584,1
4256,3307400673,1
4262,167473370,1
4270,3094278383,1
4271,1143894122765438976,1
4275,1017327468,1
4277,1145087891141476353,1
4282,1056575225456943106,1
4285,710520401735057409,1
4287,490523764,1
4288,1268953866,1
4290,2355256140,1
4292,993774130293067776,1
4294,3030533474,1
4296,3300871421,1
4297,3053979329,1
4299,390427246,1
4300,514356590,1
4302,2798863589,1
4303,546654601,1
4307,563529644,1
4326,117172862,1
4328,2383579672,1
4335,593523410,1
4349,1027404487,1
4350,1094367407878098944,1
4352,1091418394631516161,1
4356,407747764,1
4359,1885687531,1
4360,937058662950100997,1
4362,2751782307,1
4366,2364603574,1
4367,405729813,1
4368,347332429,1
4371,600073468,1
4376,850457504303783940,1
4384,1209067310096535552,1
4385,3101569065,1
4387,778974359079837696,1
4390,1619769668,1
4391,327417226,1
4409,436124417,1
4410,1143294333900267520,1
4411,1159853921227198464,1
4412,406937304,1
4415,960819725856059393,1
4417,139539237,1
4418,942395277209755648,1
4424,2946592749,1
4427,365633533,1
4431,1604201599,1
4434,3321469959,1
4436,555374641,1
4437,1138191270118088709,1
4438,744659342738210816,1
4439,1063458130443550722,1
4443,2473782071,1
4446,989042576362754049,1
4448,492136342,1
4455,632735778,1
4458,277955015,1
4459,292619679,1
4461,995669260017045505,1
4465,452350565,1
4466,2433235432,1
4478,702614277472034818,1
4481,1030394606,1
4482,517932775,1
4483,430743919,1
4486,730116701589753857,1
4493,883558925597114369,1
4506,800852166252593152,1
4509,945102892956086272,1
4514,3971921128,1
4518,1310347194,1
4523,1131063152,1
4535,799504971502944257,1
4537,2893185472,1
4540,1610780311,1
4546,1200818228777357312,1
4547,994882598,1
4548,3331801624,1
4574,2267288613,1
4583,724438831,1
4586,1016249336903159808,1
4612,906045619,1
4617,1672667984,1
4618,72246169,1
4619,2375918637,1
4622,273426016,1
4632,472403256,1
4633,1030050011151826945,1
4635,1070784681480740864,1
4638,997782892355969025,1
4639,147125416,1
4641,2729554988,1
4642,1112726270993936385,1
4643,1038909791966572549,1
4645,1908575102,1
4647,989529829560250369,1
4648,1092705349059133440,1
4649,880856739821871106,1
4652,538358467,1
4655,4846772429,1
4657,1362144619,1
4660,1159179668102221824,1
4663,2811596134,1
4664,899281777453355008,1
4668,1151782492074074112,1
4671,1206356976,1
4674,2499922459,1
4682,1121163421498712064,1
4684,1317907940,1
4688,1196722814696525824,1
4696,85136516,1
4699,632742781,1
4704,1168111413379903489,1
4706,994680476366528514,1
4707,45861942,1
4708,982283017149403136,1
4710,1702578996,1
4713,2338484714,1
4714,962989620,1
4719,2179948113,1
4721,623687670,1
4722,882878193555918848,1
4725,177132864,1
4729,1140686760306970630,1
4731,1130420497,1
4732,3170191802,1
4735,807581581,1
4739,882213489254817794,1
4740,1161748336392777728,1
4741,1103360481341902854,1
4742,4309630395,1
4746,377957795,1
4747,389104963,1
4748,4201969818,1
4749,3612305417,1
4752,107847820,1
4753,1022231645024387083,1
4754,989192558,1
4755,419500576,1
4756,1087849336241905664,1
4764,4189354889,1
4767,564609095,1
4772,1189981854,1
4777,2396856942,1
4780,542573422,1
4781,743779047591796736,1
4784,1176517637544796160,1
4785,1012797513148129280,1
4789,210376076,1
4813,321828179,1
4815,854742871953551360,1
4816,1014859808632197120,1
4818,374759087,1
4822,38056097,1
4825,1069252327654268928,1
4830,409103399,1
4831,2459519979,1
4837,3007549852,1
4838,1121849055955640320,1
4846,326183612,1
4847,824337451829329920,1
4848,1126824827208306688,1
4851,1017105506,1
4855,4019910797,1
4860,207211184,1
4862,1074110762,1
4864,721992165505835009,1
4867,200888646,1
4868,1104503350828118016,1
4870,2357480471,1
4871,809741263,1
4873,427299130,1
4876,3949076176,1
4879,128242325,1
4883,789419320984166401,1
4886,1027866337488642049,1
4893,1035959506700783618,1
4898,1051550817151582208,1
4899,3290570284,1
4900,712711445,1
4901,3397041689,1
4902,730365142454636544,1
4907,2540505196,1
4909,961691283860451328,1
4913,2919790132,1
4919,706947615,1
4920,461561921,1
4923,2440683700,1
4924,861666300,1
4928,2188426941,1
4929,460216069,1
4930,512493209,1
4931,962239504894578688,1
4933,533112380,1
4936,1901543132,1
4939,1048273540527656960,1
4942,3074796389,1
4944,4342920694,1
4951,3380252541,1
4955,1124332272419790848,1
4962,102158193,1
4965,108985077,1
4967,1033993296203472896,1
4970,901161767828697090,1
4971,977194732068790273,1
4973,455266241,1
4976,1025041897,1
4983,812293314246492161,1
4984,603612465,1
4986,903432233066823680,1
4987,1230326946,1
4988,1172797804491747328,1
4989,3504753795,1
4994,1857099379,1
4996,2649183637,1
5002,2545184177,1
5004,800991504999313408,1
5011,1191081025,1
5012,913517476289314816,1
5014,1025345033384411137,1
5016,3017796351,1
5018,566150054,1
5020,1470706141,1
5027,2787897519,1
5028,2313764153,1
5037,901407185728614402,1
5038,131262995,1
5041,600444803,1
5046,859500037981835264,1
5054,1865508474,1
5056,1135536177602281477,1
5057,977287736938909707,1
5059,2616616618,1
5061,1220637330,1
5062,3003900628,1
5072,1040130286451941377,1
5075,3401430430,1
5077,1745966046,1
5078,2382564510,1
5079,1218462254,1
5086,1037076323599114241,1
5093,1144368105227018240,1
5096,4164981808,1
5097,1204079986581356544,1
5098,522667905,1
5101,628527048,1
5102,2849566250,1
5104,1164890943826407425,1
5107,2415662937,1
5111,1170320178703454209,1
5112,986292469682855938,1
5119,1138581484124737536,1
5120,1085531312,1
5124,1001168776455434240,1
5125,554436752,1
5126,1172163682442403840,1
5127,1121951191,1
5142,1092166154783809536,1
5144,898297518,1
5146,470242115,1
5151,717117713987072000,1
5156,993436014197858304,1
5157,350254323,1
5163,435737042,1
5167,70624474,1
5173,351555225,1
5193,1344817430,1
5194,79167737,1
5196,433604815,1
5199,68159375,1
5200,484592863,1
5204,912365491443916800,1
5205,22188018,1
5208,106831411,1
5210,425803153,1
5211,1000714225046695936,1
5216,917304116270989312,1
5224,178272080,1
5225,3945715215,1
5226,50372471,1
5227,2862730168,1
5234,547890554,1
5236,320990111,1
5237,2155461192,1
5238,1059881101,1
5239,784105196070854657,1
5240,865640086708211712,1
5251,3058264727,1
5258,1043581593946869760,1
5259,3338651327,1
5260,1430162268,1
5264,3433460549,1
5268,832999521739214848,1
5277,1699728120,1
5280,1168168001096552448,1
5288,2197175103,1
5292,2921663680,1
5293,2332028285,1
5295,784101368646819840,1
5297,799399373843156992,1
5298,16563600,1
5299,285523418,1
5300,366180331,1
5301,271879647,1
5303,116423332,1
5305,328721364,1
5306,877796065872928768,1
5307,1110314026028937216,1
5308,466594672,1
5309,52337911,1
5315,1049660266340904960,1
5317,1696961976,1
5318,1001376725446660097,1
5319,1174597736563380224,1
5321,3224618207,1
5322,13727692,1
5323,1194951343,1
5324,328486212,1
5325,14394318,1
5326,416386667,1
5327,4197095417,1
5331,1001472962300731392,1
5336,2431061097,1
5338,3305939879,1
5340,3036693994,1
5342,1036341262012620803,1
5345,34569603,1
5347,893088899043557376,1
5351,12752012,1
5353,1066677826571653126,1
5355,549597672,1
5357,34913222,1
5358,885303356,1
5359,475540015,1
5361,877955332902879232,1
5362,1185506208435691520,1
5364,1047238929068544006,1
5365,296832232,1
5367,1161895277130895360,1
5369,234758833,1
5371,2883001715,1
5373,1962577286,1
5374,186768345,1
5375,1077026280,1
5376,47495257,1
5377,109355258,1
5378,823379509,1
5383,1055054525285982209,1
5384,222176911,1
5385,1359480865,1
5386,1461615506,1
5387,169393661,1
5388,305255857,1
5389,702606015976570880,1
5390,834701740847022081,1
5391,771602556048977920,1
5392,1318848066,1
5395,2190543900,1
5396,2772963950,1
5397,218194276,1
5398,416922961,1
5399,3342581884,1
5400,1170067426605748224,1
5401,2935292423,1
5402,3238960750,1
5403,1120712993271099393,1
5404,1433694626,1
5405,745699605942312960,1
5411,995021599,1
5413,944709045205729280,1
5414,1164816794332172288,1
5415,2345623510,1
5416,95514032,1
5419,181592477,1
5422,457323161,1
5423,4205262461,1
5424,3345485428,1
5425,584493587,1
5426,2748336785,1
5431,102052099,1
5433,241289430,1
5434,225937601,1
5435,47398478,1
5436,1201586449939865600,1
5437,813777275133001729,1
5438,4066807079,1
5439,606998051,1
5440,434394574,1
5441,885157657543356416,1
5443,426975826,1
5444,3047103415,1
5445,1014149572669657088,1
5446,1015918388428918784,1
5447,547936685,1
5448,1191791348380254209,1
5449,872189046323281920,1
5450,3240601754,1
5451,3075727991,1
5452,2438340445,1
5453,3028242375,1
5454,767331211,1
5455,584529887,1
5456,1001037676454309889,1
5457,2360898238,1
5458,965788380624834561,1
5459,1059542485448474626,1
5460,856781106468855808,1
5462,801169690596954112,1
5463,885955723427024898,1
5466,2660808424,1
5467,1102292955761704960,1
5468,1386808813,1
5469,416531773,1
5471,761634173782294530,1
5472,419778202,1
5473,479912945,1
5474,1016280316699398144,1
5475,2367834092,1
5476,761170444904964096,1
5479,468441125,1
5482,2904113765,1
5483,797506411148312576,1
5485,88008523,1
5487,819446890404179968,1
5489,1131929846,1
5490,4241216483,1
5492,3879766835,1
5494,200608632,1
5495,831054785931571203,1
5496,3343193247,1
5498,3150260316,1
5499,131815919,1
5500,399553357,1
5505,866545994577608704,1
5509,1011603156,1
5510,1020502986,1
5512,637076467,1
5513,964810638,1
5514,1391958840,1
5515,891741417944621056,1
5518,3077606153,1
5519,108550304,1
5520,801499650222129153,1
5523,902486477992583169,1
5524,794219562975760384,1
5525,862059493693300737,1
5526,546295454,1
5527,377955629,1
5529,2746586057,1
5530,1087476792007495680,1
5533,1166401156492464129,1
5534,955839913668247555,1
5535,436226414,1
5536,593734975,1
5537,76993549,1
5538,1275859483,1
5539,970752703919022080,1
5540,336682786,1
5541,1499347417,1
5543,433807082,1
5544,1075457601775828992,1
5545,146417460,1
5547,330232761,1
5550,34236812,1
5551,1202699492128149505,1
5552,447896469,1
5554,434280624,1
5555,4187056599,1
5557,2362402099,1
5558,319322393,1
5560,816740533079068676,1
5561,800220072,1
5562,2199622261,1
5563,551303014,1
5564,838065457299132417,1
5565,355265834,1
5569,53937569,1
5572,576702177,1
5573,833352342791716865,1
5576,1010188012444114951,1
5577,3080186967,1
5579,1088748639349100544,1
5586,4061316509,1
5587,896110159,1
5590,845313296,1
5594,2166970213,1
5595,464822421,1
5600,943914455188099072,1
5601,2355246666,1
5602,2784216706,1
5610,994104794695512064,1
5611,1379520397,1
5613,855227714,1
5614,1360232480,1
5616,833248994390335488,1
5617,792793865489117184,1
5619,698917158085115905,1
5623,933754510417252352,1
5624,2434174828,1
5625,3159816119,1
5630,402842940,1
5631,1158736219699892224,1
5632,445329586,1
5633,708223810,1
5635,776429806967717888,1
5638,18159788,1
5639,1161191406,1
5645,3084886731,1
5652,2762872283,1
5653,585883841,1
5655,468410833,1
5656,1020380156194631680,1
5658,1055625987768139776,1
5659,55796259,1
5661,830834103033458689,1
5662,509915182,1
5664,1537221842,1
5668,213752633,1
5670,611962795,1
5671,1379962796,1
5672,1163782937168482315,1
5673,1080919619970519041,1
5674,972855466366816257,1
5676,1017169094850875398,1
5677,1077612250322661376,1
5678,52363836,1
5680,1083400462852898816,1
5681,557589892,1
5682,1116790574,1
5685,1015939008650727425,1
5686,532222780,1
5688,4098830355,1
5689,964502074418434049,1
5690,151576329,1
5691,2816776796,1
5692,1019397072,1
5693,1071125911016259585,1
5694,139715784,1
5695,53624693,1
5701,56646271,1
5704,851209276018364416,1
5706,855444089004752898,1
5709,1202734307720278016,1
5710,2320321929,1
5716,184018328,1
5717,781502718083010560,1
5718,941772138008268801,1
5719,405681518,1
5720,489501389,1
5721,160864897,1
5722,910666034,1
5723,1118593938561146880,1
5724,717606355394281472,1
5725,799219281451958272,1
5728,27195745,1
5729,4472814016,1
5730,713088463663456257,1
5731,4243675906,1
5733,1953663757,1
5735,1087096068096081925,1
5736,994117492866998272,1
5737,851570231088697344,1
5738,345535835,1
5741,922020168146079744,1
5742,1076517972674531329,1
5743,174692950,1
5744,400273310,1
5745,1368793633,1
5747,2793185482,1
5748,1087702985092804608,1
5749,3008182149,1
5750,1339529246,1
5751,503845193,1
5752,1464788840,1
5753,582236593,1
5754,317680130,1
5755,923965131788255234,1
5756,777777871,1
5757,3007619513,1
5758,396756630,1
5760,2597273655,1
5761,737938737053716481,1
5762,3346548844,1
5763,544563427,1
5764,467456047,1
5766,51522357,1
5767,2967886673,1
5768,1229121186,1
5769,556122190,1
5770,428262812,1
5771,2318991212,1
5772,4827008141,1
5773,233558255,1
5774,2279508678,1
5775,2511415512,1
5776,566308252,1
5777,1492509740,1
5781,1194932400582791170,1
5782,1120662112513265664,1
5783,813482752553218050,1
5784,96340114,1
5786,1367973715,1
5787,103000463,1
5789,1020002929238073344,1
5790,2243619149,1
5791,23920614,1
5792,167014241,1
5798,845643381141360641,1
5800,443193400,1
5801,715454974185050112,1
5802,2489756778,1
5803,1001826672746868736,1
5804,328473338,1
5805,1167113408,1
5806,2332571271,1
5807,710895807453655041,1
5808,912833226,1
5810,3290984981,1
5811,1672302936,1
5812,1354142214,1
5813,390032884,1
5814,1106536346,1
5815,747184721935933440,1
5823,702648686707351556,1
5824,111927816,1
5827,3438529882,1
5829,997450507751952384,1
5831,734441327660834817,1
5834,786559574,1
5835,3182081069,1
5836,789553715766300673,1
5837,1193463992,1
5842,278720599,1
5846,766246807697514496,1
5848,268452474,1
5849,1954453069,1
5850,1203724272398716928,1
5854,19516272,1
5855,704323392120430592,1
5856,41131234,1
5857,973280548545355776,1
5858,415884541,1
5859,995657337393287168,1
5861,707910753,1
5863,744861919450963968,1
5864,456453383,1
5865,3176594760,1
5869,2174507470,1
5870,1033047670938587137,1
5871,288223330,1
5872,1006635042653786112,1
5876,1019914269494792193,1
5877,1134464702,1
5888,483958387,1
5891,4909671616,1
5893,318447891,1
5895,741946690282913792,1
5904,209249028,1
5906,940223707,1
5907,3631495096,1
5910,2370265236,1
5911,905669989,1
5912,97773643,1
5915,974377427622297600,1
5916,1124592024265605120,1
5918,938917075,1
5919,1052290548,1
5920,1199441062340759552,1
5924,2396920220,1
5925,1437067632,1
5926,953200542,1
5929,1022520208672604160,1
5931,476756107,1
5932,1055380681,1
5934,419480982,1
5935,560572487,1
5939,245969509,1
5943,822331228145811456,1
5944,1335222746,1
5950,877493316803276800,1
5952,1480144549,1
5955,539385470,1
5961,1260171894,1
5962,115410183,1
5963,1077233816195002368,1
5964,296721949,1
5966,2860679039,1
5969,23042159,1
5970,523873119,1
5973,3001540073,1
5974,902182351463206913,1
5976,631810976,1
5977,408544727,1
5980,731343264,1
5987,100807491,1
5992,964278129706586113,1
5997,833443843664117760,1
5999,1045413120,1
6003,3422534909,1
6006,1081136320897007616,1
6007,1265052798,1
6009,1279976640,1
6010,415835216,1
6011,318325648,1
6012,1683545012,1
6013,61046134,1
6014,328022080,1
6016,2865768750,1
6017,2252346648,1
6020,934815711683325953,1
6021,774806549357355008,1
6027,2902809855,1
6034,41068452,1
6037,1443830137,1
6042,2528321399,1
6043,257665435,1
6044,1020228091,1
6046,749529599252586496,1
6048,778693643976581120,1
6051,937676699935920128,1
6052,1123472068786434049,1
6053,1027719216,1
6054,1204416714,1
6056,365647664,1
6063,1164832049963732992,1
6067,1200506946463375361,1
6068,887682151591940099,1
6070,1006442550,1
6071,1149014184,1
6073,589283111,1
6074,93624819,1
6075,622237378,1
6076,337170481,1
6077,49303292,1
6078,1001393372521746432,1
6079,1100483918896218124,1
6080,84292393,1
6081,822539018885853187,1
6085,1003517827947663361,1
6086,326150500,1
6088,587521626,1
6090,1010423353776238592,1
6093,896465830640275458,1
6103,714194317951238145,1
6104,898249717,1
6105,2706476465,1
6107,992149903899070464,1
6108,564789344,1
6109,175557075,1
6111,698085001380937729,1
6112,2757625763,1
6113,1197684813630758913,1
6114,3342960040,1
6115,1227684637,1
6116,2885743858,1
6124,4549605137,1
6127,3325251946,1
6129,2275249630,1
6130,1063284314,1
6132,1123179943037423617,1
6133,756938890452332544,1
6134,137643354,1
6135,2924378676,1
6136,9545942,1
6137,430139069,1
6138,978660801241403392,1
6140,1001152281696456709,1
6141,757673821,1
6144,3567388877,1
6145,766643303081250817,1
6146,1517788118,1
6148,856238564375449600,1
6149,334956165,1
6150,541162463,1
6155,769869901825708032,1
6156,594793423,1
6158,869312575179296768,1
6159,885750402314096644,1
6161,2272715355,1
6162,991400971359195136,1
6163,253032506,1
6165,1040575934,1
6166,218637182,1
6167,1477008230,1
6169,1444286834,1
6170,551091076,1
6171,784331797496631296,1
6172,369481739,1
6173,1316630180,1
6174,704431464524423168,1
6175,1343975432,1
6176,1354935949,1
6177,515698229,1
6178,465921722,1
6181,922428819205746688,1
6182,2378654494,1
6183,1506815232,1
6184,892778127247716354,1
6186,526459595,1
6187,1046656515506155520,1
6188,1171331901786906625,1
6189,1050753675445104640,1
6190,2858986984,1
6191,1013867982,1
6192,1269436015,1
6194,912659598703808512,1
6195,404081645,1
6196,1039545272,1
6201,867998007912001536,1
6202,984851042,1
6204,2760801606,1
6205,928185094803804160,1
6206,892352003845836800,1
6207,1613377874,1
6210,2314008111,1
6211,939484063,1
6212,595791958,1
6215,1264884025,1
6216,2731131760,1
6218,784525968,1
6220,1092025800,1
6221,752650727252688896,1
6222,21347627,1
6224,108659056,1
6225,2359894718,1
6226,1053308170448322560,1
6228,167458005,1
6229,744169355806646276,1
6230,470954223,1
6231,933458703977721859,1
6232,368333719,1
6235,942402443652059136,1
6236,1289141702,1
