,author.id,comunita
169,399644667,0
172,2781589468,0
173,2499145814,0
175,1056460556792664064,0
176,272618893,0
177,168130221,0
179,2831610526,0
180,1056574962734153739,0
181,812636277673775104,0
182,2542718776,0
183,1000126521175166978,0
184,1654080282,0
188,781194301652996096,0
189,752534115929432065,0
190,764535438329675776,0
195,3012924507,0
196,462298361,0
197,1152527297494343680,0
198,785041092,0
199,2275277507,0
200,2254845539,0
201,1128681328315072518,0
202,2811643737,0
203,740156730580074496,0
204,630129536,0
205,3091206127,0
206,1400735642,0
207,455870785,0
208,820995705263230977,0
209,806893841492152320,0
210,483031549,0
211,1003872803836350464,0
212,819770905,0
213,810898756723937281,0
214,323725421,0
215,753103970986524672,0
216,290172031,0
217,2274680360,0
218,2716550393,0
221,579159810,0
222,1032339972412633089,0
223,282034509,0
224,4910351614,0
225,3422027757,0
227,1140049910349406209,0
228,1029655818000588800,0
229,1018268425,0
230,2690385098,0
231,934780014,0
232,1443902888,0
238,1001196759950004225,0
239,1042056431904739328,0
240,2312142496,0
241,2273011647,0
242,1146398393176137728,0
243,204797204,0
244,297460297,0
245,1168560425572675585,0
246,1142370716416970752,0
247,906811682219069440,0
248,708223382626672640,0
249,4143964415,0
250,87999971,0
251,1039856472233074693,0
252,854636153693196289,0
255,248375641,0
258,1027131740,0
260,4697208314,0
262,741309545826426880,0
263,2749896161,0
265,3200832942,0
266,3861478517,0
267,1009896511868690439,0
268,570083297,0
269,3302411871,0
270,1346919158,0
271,905738678856806400,0
274,851469528982859777,0
275,409385955,0
276,960830210,0
277,1600950781,0
279,700579750281142272,0
281,1150311655269703681,0
282,637265287,0
283,1405104223,0
284,4063185501,0
285,928418768,0
287,4237197556,0
289,771727874365816832,0
290,974995571625820161,0
291,1082619410282614785,0
292,241127480,0
293,2932713470,0
294,3320584871,0
295,102116822,0
296,4138107940,0
297,1087753797596860421,0
298,719239067284717568,0
300,823278424831782912,0
301,1088506034044526593,0
302,863821123523411969,0
304,2919668835,0
305,1031468545,0
306,2921983539,0
308,1243951297,0
310,940544150415593472,0
311,809178235917500418,0
312,2735980101,0
313,852545994,0
314,2896127020,0
315,2736585064,0
316,257965966,0
317,3338597200,0
318,3236831907,0
319,1154385661656518656,0
320,1620485984,0
322,456960590,0
323,4621904483,0
324,288411227,0
326,1005503431170289666,0
327,988011782164934656,0
328,527588561,0
329,4924272911,0
330,83640376,0
334,1112078284098027521,0
335,361912971,0
336,112768595,0
337,3403027282,0
338,2925259367,0
339,897442895346757632,0
341,3367517122,0
342,2721750827,0
343,982611784212385792,0
344,2594801938,0
346,4156516757,0
347,4625655635,0
348,3018660952,0
349,811668138102292480,0
350,742660344078798848,0
351,1153678537322323970,0
352,22005108,0
353,2500531402,0
354,3420023877,0
355,2528027085,0
356,972149722889752578,0
357,2870818049,0
358,3089743591,0
359,2340074719,0
360,727869808415543296,0
361,3234160142,0
362,2288104690,0
363,1104326996,0
364,2994403017,0
366,1725315428,0
367,3050692709,0
368,2385676734,0
369,24865717,0
370,1068249788209119232,0
371,2585218665,0
372,474152337,0
373,162680866,0
374,2191708521,0
375,3347992648,0
376,362459093,0
378,3008067754,0
380,2872352973,0
381,1032590146326220800,0
382,1622590645,0
383,287757782,0
384,294523627,0
385,2179490961,0
386,2585954136,0
388,25333308,0
391,898164808192806912,0
393,786595572790755328,0
394,1029718423046172672,0
395,987414309847355392,0
396,372514747,0
397,1069683366331588610,0
398,1083808381331214336,0
399,991150454,0
400,119771756,0
401,750068303364820992,0
402,1004288357596319744,0
403,1055103508607889409,0
404,3342455259,0
405,148671666,0
406,857232901104185344,0
407,3433120659,0
408,518545565,0
409,2896173694,0
410,1404928490,0
412,961912772530442241,0
414,249851732,0
415,1117843525385752577,0
416,991390027065290752,0
417,910726700,0
419,3326955855,0
421,1161312917150720001,0
422,1163033532,0
423,407621306,0
424,454844640,0
425,4765951697,0
426,1251903546,0
427,2878413243,0
429,709461066955280384,0
430,734334545982554113,0
431,320129790,0
432,3404000709,0
433,1094023119805825024,0
438,532447887,0
439,1971371126,0
440,740246001676619776,0
442,1095942067,0
443,2545656310,0
444,3092894662,0
445,2246475646,0
446,1000879025131278337,0
447,429173464,0
448,2362888790,0
449,1663594753,0
450,999969509099343872,0
451,538363567,0
452,747828723072765952,0
453,3011440760,0
454,2543442791,0
455,3437812781,0
456,980923062,0
457,960193954506526727,0
458,943216847809404928,0
459,1629726055,0
460,730421638865498113,0
462,1367346888,0
463,2619678928,0
464,239021518,0
465,384963332,0
466,840937576554979328,0
469,1047453459707035650,0
470,1019804604,0
473,1001335064742055936,0
477,2464850666,0
478,1011872936,0
479,486678807,0
480,2388836362,0
481,568431328,0
482,3342487347,0
484,1047291817,0
486,2184761448,0
489,1145496624,0
490,3772630095,0
491,1070293731511820289,0
493,3434354769,0
494,158851992,0
495,2740750787,0
496,759408887355285504,0
497,806494857330036736,0
498,878335419456344065,0
500,1171393449746141187,0
501,1141774519675363328,0
502,738437275508482048,0
503,525588071,0
505,868546495208927232,0
506,3104912241,0
507,1122478252692574208,0
508,396053985,0
510,992364134665740289,0
511,2710436668,0
514,570343080,0
515,1024238988851380224,0
516,2730706835,0
517,637291126,0
518,1015101090,0
519,192771985,0
520,3183248440,0
521,1077574334,0
524,3385012084,0
525,2244134155,0
526,889529133063122945,0
527,1109014398960578560,0
528,802664828141764608,0
529,1169935955349901313,0
530,4404025474,0
531,156759396,0
532,881831593870069760,0
533,2187512267,0
537,1153131878272122885,0
538,1631302496,0
539,962503352,0
540,1978499288,0
542,1169218546053894150,0
543,1063038046898188288,0
545,1021634946409132033,0
546,3303671111,0
547,1105925489103900673,0
548,418643294,0
549,1026396529244995584,0
550,947460967,0
552,1093179403402649600,0
553,1109103028068642818,0
554,361779506,0
555,2785586857,0
556,1457099011,0
557,884184783747731457,0
558,4828576029,0
559,1008638125,0
560,1143439867,0
561,1104546798,0
563,1056556251721674755,0
564,38560688,0
565,551973848,0
566,3436598092,0
567,3236391947,0
568,1078587070564757509,0
569,455682751,0
570,1484396256,0
571,833159858,0
573,376258878,0
574,389578883,0
575,991238109319892992,0
577,487589385,0
578,1004094727816450049,0
579,4571469993,0
580,722090964681105408,0
581,1179409724,0
582,3222243525,0
583,554602017,0
584,252200716,0
585,1394763817,0
587,588349894,0
588,800959332,0
589,187245223,0
591,48482655,0
592,4342694955,0
593,1115531784559693824,0
594,2432366232,0
595,1706766738,0
596,477725338,0
597,3031275273,0
598,547016812,0
600,955449012446007296,0
601,741274807,0
602,3372811917,0
603,3257187621,0
604,1163132150859874304,0
605,340412573,0
606,868492572423049216,0
607,2943684964,0
608,3424640963,0
609,550359442,0
610,2878427877,0
611,188409855,0
612,1123981563576946691,0
613,864910827509485568,0
614,809419625486319616,0
615,3422804907,0
616,2956797598,0
617,2252311383,0
618,854235166973333504,0
619,4582760381,0
623,233288414,0
625,1037296863853068290,0
626,1094575144717217793,0
627,461478980,0
628,1067747317292417025,0
630,554526233,0
633,1630346022,0
636,611582730,0
637,991361384,0
638,1022616861551353856,0
639,1541232242,0
643,930017813548421121,0
644,3036348627,0
646,3236072554,0
647,211834139,0
648,1103407866046750721,0
649,1089390426,0
650,545111479,0
651,2186021279,0
652,2985750069,0
653,987779677589827584,0
654,1643187846,0
657,1308445934,0
660,2301421392,0
661,872098710,0
662,1140736541276422144,0
663,966417896548290560,0
664,603701791,0
669,4695006828,0
670,1029051298363179008,0
671,1118866844478332928,0
673,2165429591,0
674,1496504604,0
675,4775959131,0
676,1146214297,0
677,249145098,0
680,1133686835966816256,0
681,1079675511985590272,0
682,2866304380,0
683,1089043587747196931,0
684,1169744418552918018,0
685,1144795110699352065,0
688,1158299867711713280,0
689,306949269,0
690,807617906,0
691,3114314698,0
692,4705152600,0
693,765828816,0
694,4920147993,0
695,1083698143957536768,0
696,1046464950141702146,0
697,770172875814952961,0
698,1069308495307128832,0
699,3159560747,0
700,1053600962936475650,0
701,1916847793,0
702,2722873762,0
703,2210763140,0
704,2614392083,0
705,1564017446,0
706,1829657767,0
707,292942635,0
708,2409366272,0
711,955107625393418241,0
713,500984145,0
716,1146012084766990336,0
717,1133350119489847296,0
718,3148366419,0
719,895554859,0
720,2814068380,0
722,2528912763,0
726,400246317,0
727,4440503596,0
728,2510563250,0
729,4416730169,0
730,485648557,0
731,2623488028,0
732,1635748770,0
733,995437874,0
736,2861250046,0
738,2328527103,0
739,1168996463667490817,0
740,2408295501,0
741,733158619,0
742,507576660,0
743,3047559120,0
744,2653216310,0
746,1170315020967825409,0
747,1054105661049593856,0
748,3025310181,0
750,1035560714658820097,0
751,1589363696,0
752,3384697756,0
753,2287081844,0
755,1151419025127366657,0
756,2754628767,0
757,2436948188,0
758,2521582865,0
759,1143011556,0
760,1006997877833568257,0
761,95422201,0
764,885860726535016449,0
766,774531044611678208,0
768,837934802594643968,0
769,608253092,0
770,2987430363,0
772,970712366,0
773,1327131756,0
774,1405423897,0
775,263746670,0
776,747943391879639040,0
778,2780600218,0
779,868581709679349760,0
781,239405651,0
782,1000289055739973632,0
784,822818840329486341,0
785,267865756,0
787,382784305,0
788,612439866,0
791,3911126721,0
793,403540376,0
794,3025811455,0
796,466791295,0
797,1056247110914527232,0
799,3389682694,0
800,3561686237,0
801,1043529212194447360,0
802,1537073654,0
804,3295469825,0
805,1052509240735277057,0
807,1108455312615501824,0
809,710856118,0
810,2831081603,0
811,65992396,0
812,2294153219,0
815,49773131,0
818,1036751242159116288,0
820,82295726,0
821,2723163815,0
823,1056095060,0
824,447894109,0
825,471984324,0
826,3198045838,0
827,1867875434,0
828,93952909,0
829,581095110,0
834,894220155017932801,0
835,1016297133987762177,0
837,898744632854675456,0
838,704035758991130625,0
839,1135626510562410496,0
840,956266413638979584,0
842,1160992212735451137,0
843,2291046139,0
845,1108710463473418242,0
846,1109371198381719553,0
847,2996890726,0
848,3290018128,0
850,428360358,0
852,2260629714,0
854,1009456414270676993,0
855,1162092655259635715,0
857,3024023950,0
860,881530801980157954,0
861,1000088570131046400,0
862,509167395,0
864,131502557,0
867,3349805397,0
868,1033422809941401601,0
869,539275091,0
870,927850938,0
871,1017043639598501888,0
872,2955152608,0
875,2281105676,0
876,4903019061,0
877,811532419,0
879,756803881926098944,0
881,1010112010518978560,0
882,781530436510052353,0
884,1025492336162287617,0
885,1096081476,0
886,96515004,0
887,2501717752,0
888,179138933,0
889,4150713016,0
892,2336620038,0
893,767328187474964480,0
894,499814009,0
895,1142737478836768769,0
896,1050764304763510785,0
897,890697996823912448,0
898,2994137103,0
901,2246893404,0
902,474026222,0
905,1039292909441495041,0
906,1479713894,0
908,999981006097649664,0
909,3190469711,0
910,999974729179127808,0
913,1158483727414116353,0
917,3377035943,0
918,1116424171754590210,0
919,1003180311528828929,0
920,995171522,0
922,2305797004,0
927,854760521286942731,0
930,2875564387,0
931,2321894669,0
932,889754286426660864,0
933,1009144633711054849,0
934,1091408416105484293,0
936,2872748029,0
937,590357970,0
940,1097242171386880001,0
943,364859257,0
944,2370606426,0
945,3404215096,0
946,3386067382,0
947,4611782176,0
948,780408601026367488,0
949,1211947009,0
950,3119659072,0
951,1006484792572104704,0
952,3124740982,0
953,4902385198,0
954,1035543507455422464,0
955,3432672045,0
956,3435288599,0
957,1164183302787481602,0
958,1004651818499149824,0
959,3526595319,0
964,2940852802,0
966,1076035588690755584,0
967,2214209563,0
968,864821389777358848,0
969,735889998742978562,0
970,3070353958,0
971,1267123928,0
972,1009893500870184960,0
974,1062371121406840832,0
975,3503679621,0
976,1093933172591595522,0
977,845658302340120576,0
978,1070606095889195008,0
979,765631291,0
980,3523305261,0
981,3462014841,0
982,887931747823996928,0
984,2372029642,0
985,1163509818575007744,0
986,589138347,0
987,1000057974629552128,0
988,947465790391029761,0
989,1043237591297024001,0
990,2500382572,0
991,581915563,0
992,899771246811992066,0
993,468782303,0
994,101782488,0
995,2587745037,0
996,532465525,0
998,222311955,0
1000,372239623,0
1005,279496873,0
1008,1154934108,0
1010,1701836234,0
1039,1380125660,0
1045,416534525,0
1046,991714461840011264,0
1047,411670414,0
1048,3111683668,0
1051,2316519053,0
1053,1244507018,0
1054,448010121,0
1057,2207177382,0
1064,801895595237670912,0
1065,799882892293918720,0
1066,1135188161808801792,0
1067,1625285929,0
1071,22065786,0
1077,514280693,0
1082,390245016,0
1083,2904990087,0
1084,501225131,0
1085,98921343,0
1090,1330084448,0
1092,962692920171270144,0
1099,2287876935,0
1101,3207714897,0
1102,1180692914,0
1103,1096491048862449664,0
1105,800630640,0
1109,1106146124606464000,0
1113,2366790998,0
1114,1384363724,0
1115,3014575779,0
1121,837026309230428164,0
1122,2376041347,0
1125,619017919,0
1126,838538101203009537,0
1130,2871351407,0
1131,78115225,0
1132,889570898566672386,0
1133,890819750,0
1136,464127310,0
1142,4229234773,0
1143,419951447,0
1145,222139456,0
1149,255054094,0
1151,1063540493735346177,0
1153,763694739854090240,0
1154,402104772,0
1155,3248222176,0
1156,935262323744395265,0
1157,329937650,0
1159,3194573930,0
1167,732852871,0
1171,236055365,0
1176,1149671539748552704,0
1177,245328223,0
1178,1128807018,0
1180,193235156,0
1181,1073355817,0
1185,1007168088490553344,0
1187,1070277140363599872,0
1188,936180223011442689,0
1190,1055356981,0
1191,1055494906133839874,0
1193,1016298270715412481,0
1196,1168612672880988160,0
1197,924611556024967168,0
1204,364485678,0
1207,480296748,0
1209,2171028731,0
1211,421152028,0
1212,1544336527,0
1218,1113714881268731904,0
1219,1041413982635126784,0
1220,600325202,0
1221,2616680851,0
1222,3949117036,0
1238,863085358296313857,0
1239,2518502118,0
1240,843204984,0
1241,496043380,0
1252,150259017,0
1255,613567387,0
1256,974614259333246977,0
1258,199348405,0
1259,3652941375,0
1260,925781266376593408,0
1261,298979674,0
1262,1209547698,0
1265,1101507421527252993,0
1270,329152979,0
1273,829618953525874688,0
1277,906633191129272321,0
1284,1052847820389146624,0
1285,169029205,0
1290,1034431960263938049,0
1291,1155960183316762624,0
1292,989346433,0
1297,2375869364,0
1300,16986506,0
1301,571072141,0
1304,1087434954487795715,0
1318,3030533474,0
1321,1020251279656964097,0
1323,3021505114,0
1326,1060592551005167617,0
1331,1074679797069029377,0
1332,189976579,0
1333,952054393393831936,0
1334,1710834780,0
1335,1335203406,0
1338,433413611,0
1340,106738070,0
1342,907151282053447680,0
1343,22616757,0
1344,182697038,0
1345,1055725248493051904,0
1346,906339470,0
1347,1630190983,0
1348,752854788899995648,0
1349,10853122,0
1350,489426657,0
1351,1048258778,0
1352,38649153,0
1353,2452210176,0
1354,481488238,0
1355,897015013315096576,0
1356,710896100,0
1358,1009904358560010240,0
1359,267856328,0
1360,1530264776,0
1361,878687601728917504,0
1362,49935661,0
1363,1553133290,0
1376,1593520453,0
1377,371781632,0
1379,2274761235,0
1380,3007484386,0
1381,2970257307,0
1382,813109078062927872,0
1383,2840989365,0
1384,1379652522,0
1385,2248807940,0
1386,957231750,0
1387,331624334,0
1389,2410300840,0
1391,1008739810339639296,0
1401,456861091,0
1402,3012788757,0
1403,169112670,0
1405,1113504031836602370,0
1406,797376987170045952,0
1407,51752119,0
1408,46096501,0
1410,912000926826815491,0
1414,3001670111,0
1416,436499309,0
1417,394598844,0
1418,379188060,0
1419,1109268061561982977,0
1420,890301537083437056,0
1421,1079345139410186241,0
1422,2361236242,0
1423,208055287,0
1424,427469333,0
1425,2895069737,0
1426,1143969948936617985,0
1428,418361902,0
1429,2360335217,0
1430,430172261,0
1431,433754193,0
1433,1151080418227249152,0
1434,1299394213,0
1441,500888850,0
1442,1080925821941018624,0
1444,1076150687061413888,0
1445,3144007505,0
1446,472287812,0
1448,353891560,0
1449,485803555,0
1450,89184120,0
1456,1030470784001687555,0
1457,810475257761038336,0
1458,751515989716660225,0
1459,2184666220,0
1461,429344693,0
1463,3371019309,0
1466,325729876,0
1467,4203607113,0
1468,2874163817,0
1469,1175105664819109888,0
1471,964333646,0
1472,924218076446580737,0
1473,932019123411914753,0
1474,1086984555352023040,0
1476,1095408091,0
1477,3435725349,0
1478,372220527,0
1482,290497001,0
1484,898188378,0
1486,110439086,0
1487,117710026,0
1489,709020928,0
1491,898851116145946624,0
1492,18680083,0
1496,32479048,0
1498,769103791253848064,0
1499,1100060943067820032,0
1500,837076289756540928,0
1501,938688210888249344,0
1503,366179046,0
1504,977460294283923456,0
1506,1078738110534569984,0
1507,594887521,0
1508,455160782,0
1509,555997804,0
1510,1513120718,0
1511,891546211,0
1512,3302586292,0
1513,2617478164,0
1514,1336561027,0
1515,1019279465577418752,0
1516,1556455656,0
1523,4820387109,0
1524,971301940524175361,0
1526,961733631206141952,0
1527,1543225994,0
1529,635171482,0
1530,341422666,0
1532,1359095641,0
1533,1103820174,0
1534,22004738,0
1540,1122959333489299456,0
1541,623760226,0
1542,1190384598,0
1543,27263932,0
1544,1053949922003828737,0
1545,145509080,0
1546,736545283576893440,0
1547,1018176159555694594,0
1548,3356875925,0
1550,984755956176343040,0
1551,4538599755,0
1553,418220428,0
1558,865949200508387330,0
1559,69606840,0
1560,1045426915,0
1561,582189209,0
1563,411041899,0
1564,908442459373539330,0
1565,196612701,0
1566,374718632,0
1568,960998634128015362,0
1569,1343986272,0
1570,991652038433001472,0
1571,417145875,0
1572,581798661,0
1573,957912070976045056,0
1574,1167056018578317312,0
1575,603500693,0
1578,59411841,0
1579,3245048007,0
1580,64434937,0
1581,2752833515,0
1582,1003721065204461569,0
1583,919687994,0
1584,885795917865136128,0
1585,481469554,0
1587,1006044978,0
1588,2800612656,0
1589,603433563,0
1590,789548895621746688,0
1591,2501386686,0
1593,1038231816,0
1598,69081165,0
1599,2193942701,0
1600,1333341758,0
1602,820637764538482688,0
1603,2384752782,0
1604,130137556,0
1606,3410755455,0
1607,2252146516,0
1613,1481404124,0
1614,468617175,0
1615,22846632,0
1616,367833015,0
1622,769674813036167169,0
1623,984810222,0
1625,720969363445166084,0
1627,422042010,0
1628,4925616683,0
1630,2227308908,0
1631,182718421,0
1632,405904539,0
1634,1015881252912627712,0
1635,817819290892173312,0
1636,475170910,0
1637,964598799762120704,0
1639,48403425,0
1640,135608560,0
1641,466028028,0
1642,37765596,0
1643,908731428124397568,0
1646,2826424217,0
1647,150432071,0
1651,1709592326,0
1652,1022439386271698944,0
1654,39705114,0
1656,576459632,0
1657,1072394512566272001,0
1659,463840829,0
1660,1498521200,0
1661,3317678944,0
1668,837926488821350404,0
1669,393647707,0
1670,1106592515417874432,0
1672,1208988355,0
1673,2632844849,0
1674,425647923,0
1675,969698839,0
1676,485653421,0
1678,1304262698,0
1679,912745501350617088,0
1680,479652407,0
1681,1288406971,0
1683,29442185,0
1687,2669059234,0
1690,827260047138779140,0
1691,423566304,0
1692,1242223891,0
1693,719817768690786304,0
1695,826705489,0
1696,825456783435104256,0
1697,1005782115949207552,0
1698,2339185271,0
1699,14162557,0
1700,884725574761099264,0
1701,3007710135,0
1702,398090733,0
1703,57482386,0
1704,953583506,0
1706,736943242793652225,0
1707,1164441014234439680,0
1709,433418060,0
1711,2858399906,0
1712,765974953925771266,0
1714,205840358,0
1717,140171566,0
1719,483035981,0
1720,447366905,0
1722,4232442209,0
1726,3131617043,0
1728,1040851917159706624,0
1730,1165420249,0
1731,599604489,0
1732,937966642184810496,0
1738,1048885219598774272,0
1739,210460615,0
1740,2391215367,0
1741,1300773824,0
1742,595401077,0
1744,41094956,0
1746,3365548150,0
1749,700946136979349504,0
1751,21443513,0
1752,427508821,0
1753,393651538,0
1755,137272226,0
1756,960990521048162304,0
1757,825725634626351106,0
1758,1511873737,0
1759,1079740114526441473,0
1760,2475941455,0
1761,894567745655902209,0
1762,817000627381432320,0
1763,1192772778,0
1764,464854793,0
1765,815557284814262272,0
1767,417417651,0
1768,1068437150,0
1769,560883286,0
1770,1039528161338380290,0
1771,47710288,0
1774,439855752,0
1776,1070358896861171714,0
1777,1292225546,0
1778,477826669,0
1779,4201347029,0
1780,952131763555459072,0
1785,4081091255,0
1791,53900919,0
1793,801062327810461696,0
1796,2782747066,0
1797,1912288435,0
1802,1530871844,0
1803,2957474795,0
1811,14898098,0
1812,1941612414,0
1813,1480686211,0
1814,337185218,0
1815,67002064,0
1818,29168594,0
1819,837213867344277505,0
1820,2583026273,0
1821,463842906,0
1822,1160502651173445632,0
1823,3131751213,0
1824,552093344,0
1826,109203009,0
1827,45139021,0
1828,825377039318401024,0
1829,1495459368,0
1831,2243577362,0
1832,377249170,0
1833,971294716905054209,0
1834,16850443,0
1835,18817236,0
1837,1002903432687181825,0
1838,228772357,0
1842,252739044,0
1844,455939725,0
1847,356159314,0
1850,100440509,0
1851,48140019,0
1852,418732690,0
1853,365400170,0
1854,978137395,0
1855,151413726,0
1856,247863643,0
1857,2199683782,0
1858,97322775,0
1859,1175329634,0
1860,971100097286197248,0
1862,2349348009,0
1865,96779870,0
1866,579701946,0
1867,13277252,0
1868,291902195,0
1870,593536105,0
1871,106680770,0
1872,104540988,0
1875,1683164856,0
1876,1198427719,0
1878,999002985198956546,0
1879,1155520526435180545,0
1880,914522900,0
1881,439557384,0
1882,1037679965049901056,0
1883,1092107420598452226,0
1885,104239528,0
1886,1026198481277513734,0
1887,97426671,0
1888,157342922,0
1889,86716636,0
1890,1023906182,0
1892,369988438,0
1893,2956358817,0
1903,140529805,0
1906,828282856573169665,0
1907,841200259221053440,0
1909,29677727,0
1911,986627044699267073,0
1912,1247360977,0
1922,520206776,0
1923,228068167,0
1924,1623639301,0
1925,22343118,0
1926,1899803144,0
1927,254803562,0
1928,3883403721,0
1930,4861481447,0
1932,397871426,0
1933,2335442976,0
1936,996106501604495361,0
1938,431757165,0
1939,131155466,0
1940,595306303,0
1941,4008275807,0
1942,73083502,0
1943,1071380357415616513,0
1944,1006867064,0
1945,2860259212,0
1946,1170069102808973313,0
1947,979997896203472896,0
1948,572011367,0
1951,3124682311,0
1953,266223351,0
1956,117685917,0
1957,1050454997593444359,0
1961,4189744097,0
1963,91315693,0
1965,1000758551894257664,0
1967,22610221,0
1970,129346051,0
1971,531216203,0
1972,161291032,0
1975,1144550174544580608,0
1976,194979957,0
1977,450897840,0
1978,344675595,0
1979,961378958079152129,0
1981,808215598488489984,0
1984,427694799,0
1987,218247950,0
1988,993177460421414912,0
1989,1167309462916358144,0
1990,2885454100,0
1992,394729845,0
1995,499557420,0
1996,254725263,0
1998,369728921,0
2004,837287184969437186,0
2005,1046084474218455040,0
2006,834950870,0
2010,630008725,0
2012,2403297917,0
2013,1011294750765387777,0
2014,1018464735543615488,0
2015,1039107844379947014,0
2016,1234770486,0
2018,1972520815,0
2021,971421779318239233,0
2023,1709547350,0
2024,754620296993333249,0
2025,273954815,0
2026,14459385,0
2027,96853674,0
2030,405186560,0
2031,3382760081,0
2032,2606389745,0
2040,1174600763290660865,0
2041,290200829,0
2042,1101974991216799746,0
2043,753855753119817732,0
2044,409427594,0
2050,4702133172,0
2053,409172119,0
2056,94562956,0
2057,121756913,0
2058,1334700804,0
2060,589022848,0
2063,636180480,0
2064,60385198,0
2065,3042840742,0
2067,793367160341094400,0
2071,46225060,0
2072,991236458139832320,0
2073,417070549,0
2076,1173492787934892033,0
2077,437807935,0
2078,980212417627074560,0
2079,376195310,0
2080,414934433,0
2081,304405230,0
2083,1148237943322099713,0
2085,2510907513,0
2091,935563653243432960,0
2092,392964925,0
2094,138044681,0
2097,73598124,0
2100,967777770150522883,0
2101,422211492,0
2102,842436425828184064,0
2103,2781366593,0
2107,85590368,0
2111,522542520,0
2112,1612753232,0
2115,837034015857250308,0
2117,888531398,0
2118,2156336219,0
2119,966538927,0
2120,413401356,0
2122,971351566325370881,0
2130,914523610894733312,0
2132,478717091,0
2134,2440770551,0
2135,418531608,0
2136,337227216,0
2137,977244546265419776,0
2138,959596461779488768,0
2140,427298187,0
2144,987942881934659584,0
2145,330245226,0
2146,1563469758,0
2147,30267837,0
2148,596713210,0
2151,487729081,0
2152,415632843,0
2153,985616185818599424,0
2155,2759248436,0
2157,3236319436,0
2158,971052169012097024,0
2159,74418701,0
2160,79863102,0
2161,878613406022078464,0
2163,1089519374782877698,0
2164,992787354372001792,0
2165,2925117455,0
2175,289427111,0
2176,491474832,0
2178,20969914,0
2182,477897185,0
2183,3546308429,0
2187,2610591821,0
2189,1635661050,0
2192,797021172324040705,0
2193,1176633944,0
2194,1111694110119870464,0
2195,741203624420888576,0
2197,4824798082,0
2199,382552888,0
2200,934722928155021314,0
2201,1257520999,0
2202,187316197,0
2203,544235273,0
2204,1324518260,0
2206,80630460,0
2207,2313803719,0
2208,2322849823,0
2209,4866996755,0
2210,886523896261955585,0
2211,1220940272,0
2212,1319256348,0
2214,999358789219487744,0
2215,498917448,0
2216,635339083,0
2218,145235003,0
2222,2520582142,0
2226,1022873058,0
2230,832590570925195266,0
2239,215976090,0
2240,1514301510,0
2241,170701710,0
2243,1016319861780369408,0
2245,1880399689,0
2247,623462800,0
2248,703956848836222977,0
2250,263849020,0
2253,120425215,0
2254,2983119910,0
2257,39013169,0
2259,4195964895,0
2262,750670310,0
2268,88169887,0
2270,1035534637135802370,0
2271,1125516918859927552,0
2272,320321865,0
2273,474023066,0
2277,966592213,0
2284,741968144542146560,0
2286,3266058196,0
