,author.id,comunita
32481,1404185207931125763,1
32489,1460705055825346564,1
32525,20552360,1
32583,1473041081646395404,1
32586,568418849,1
32713,1266040303993139205,1
32716,1464934900558176258,1
32721,985252049527984128,1
32726,1383504860809551875,1
32734,818878672862121985,1
32781,609509895,1
32815,549597672,1
32831,53802973,1
32853,1214986704492339206,1
33329,3095369200,1
33334,1444274989105037317,1
33335,836504312,1
33338,1343167793819213825,1
33365,1044291763538726912,1
33377,1307020210289938434,1
33378,1431610128399323140,1
33402,1030140920593833987,1
33411,137391071,1
33462,1454424026617626625,1
33465,4565454621,1
33468,919417542,1
33504,769523242046525440,1
33508,1497618097984966672,1
33514,1158071059561820162,1
33536,1476099880934428678,1
33539,1022046809437491201,1
33543,989042576362754049,1
33572,1189654234851090434,1
33650,1427559614833385473,1
33670,4053637276,1
33672,519826896,1
33674,609863371,1
33683,827046914285830144,1
33767,800260353233854464,1
33776,973247240822280192,1
33933,1131611726,1
33938,1026092346016980994,1
33950,1434634571740590087,1
33970,793406844907687936,1
33974,1484900795640385537,1
34001,3433460549,1
34156,2172508827,1
34317,434208641,1
34350,1214661062240428032,1
34351,1036329954798129152,1
34498,1283615875,1
34500,1242817015372492800,1
34589,1227633852753104901,1
34620,424989077,1
34660,1461615506,1
34674,1456894256807882755,1
34676,547553319,1
34698,1412791389272805381,1
34788,65859710,1
34871,1497694443289419777,1
34875,1068802416546590721,1
34904,1487749605496344583,1
35077,1347491738,1
35123,1446953243729354756,1
35163,573442136,1
35222,122043451,1
35231,1038257431,1
35464,836237598,1
35468,1234449386,1
35505,1458064736470319108,1
35543,1484222938861690899,1
35548,1090357716609101830,1
35642,957072768,1
35672,470242115,1
35780,2536080059,1
35783,1509881607599054852,1
35866,2558719822,1
36150,2257560786,1
36159,1163643518,1
36168,1915578642,1
36215,1418509280710467585,1
36303,508858817,1
36318,1466803693,1
36441,797164623350919168,1
36801,1445396970651197441,1
36810,745339531566661632,1
36823,1156225273928527872,1
36964,535373616,1
36975,211429477,1
37126,1362144619,1
37355,897603230099746816,1
37366,1063284314,1
37448,871143564947988483,1
37515,529718462,1
37543,978649860760129536,1
37554,1446203384172793860,1
37627,1475531099015163909,1
37650,1519417064800325633,1
37658,588373222,1
37668,1290963050,1
37718,1088570057607835648,1
37720,978197286076510208,1
37905,358626243,1
37989,1042691054,1
38035,1464956253877293156,1
38071,2330607928,1
38122,1483149198119870472,1
38309,1309102515552694272,1
38418,1684468244,1
38467,1324283352623493121,1
38546,110372659,1
38628,738344440851468288,1
38714,1476680936125308933,1
38822,2469167444,1
38847,2534181947,1
38857,1448305628527665156,1
38873,1551211375,1
39094,724665714188161025,1
39133,2166592992,1
39234,397961650,1
39405,479467597,1
39527,117172862,1
39571,1448250438566957062,1
39700,1710090499,1
39758,1431234640191401992,1
39790,1513186479417311236,1
39815,1227606981076291584,1
39930,1249842258226053122,1
39944,1299680278449926144,1
39997,1363957089425649671,1
40062,866553811825041410,1
40116,17921374,1
40219,1446518033279819781,1
40244,3094278383,1
40308,723095679321649152,1
40310,416583838,1
40469,1485931340583378945,1
40796,205442172,1
40801,1491336932659499013,1
40802,1489136419272638466,1
40803,1242089940143538176,1
40938,1388269877291634688,1
41008,1456960927128035330,1
41010,1121842509519437825,1
41053,1299087773601861632,1
41101,617844082,1
41163,1001997313,1
41230,1083827976284921856,1
41232,1282324383718146048,1
41234,1455582570830303235,1
41255,40655364,1
41269,523352571,1
41288,3080569749,1
41314,992467121090322432,1
41449,2395151277,1
41465,1489645231431684096,1
41474,1326136631917752321,1
41482,1202000030116257793,1
41492,1476638445728636948,1
41559,1474067374546501639,1
41591,1445086838721585163,1
41593,1158455999818280966,1
41601,1312802310830125057,1
41741,32910656,1
41742,3305939879,1
41792,1296065209510039552,1
41798,1325905901576970240,1
41803,1729125788,1
41893,984185787708264448,1
41896,928611552151916544,1
41901,1169661698,1
41914,312691936,1
41976,716544284,1
41980,492397709,1
42022,1436670330953773062,1
42257,965165490653093890,1
42269,1448296779804512264,1
42271,576834361,1
42301,3307400673,1
42382,1096126365215178755,1
42439,2261473278,1
42511,475540015,1
42515,872840074425184258,1
42560,1159853921227198464,1
42646,353678923,1
42653,1184807557380091905,1
42687,4307656647,1
42717,918929602864648192,1
42724,1251668659648561152,1
42731,1337734677340282885,1
42805,4458653776,1
42840,1351452267594047494,1
42877,253032506,1
42878,215187433,1
42879,1315395996,1
42945,376346903,1
42955,1251474762460790785,1
43092,2334173268,1
43125,823133047847522304,1
43205,977960755919228928,1
43244,797018318,1
43248,1037394888,1
43283,3697596857,1
43311,79791572,1
43361,1077208244316180480,1
43463,1197983970417348609,1
43466,1353334005605785607,1
43514,1437126936526999557,1
43524,920005244,1
43563,1066511359884574720,1
43565,2715689925,1
43591,403629848,1
43594,2166811532,1
43605,1153176332,1
43691,3266385572,1
43695,2958925781,1
43712,1470729328199716875,1
43713,852248574054322177,1
43825,1420543508285476871,1
43835,1084441540590735368,1
43843,1297692168782577664,1
43890,224111514,1
43908,2809403786,1
43917,1350218496903434242,1
43963,839980732688789504,1
43967,1481942047263281158,1
44007,1419022532913532928,1
44024,3034249541,1
44027,1475784196304117768,1
44030,940664413836730368,1
44071,706483410798305281,1
44077,1964995706,1
44078,2892228652,1
44082,2371873531,1
44086,1161191406,1
44147,2385799301,1
44279,1482732414929620993,1
44283,7622952,1
44316,628656537,1
44324,1156548780780609537,1
44365,804624049,1
44372,1327518346586296321,1
44411,3306278271,1
44416,1453736244,1
44464,410547593,1
44465,890117916460449794,1
44475,2241594340,1
44538,1500253257222008832,1
44551,1237079035408244736,1
44553,460987353,1
44593,1053835146,1
44596,421964740,1
44597,1449706753290129410,1
44598,4824009353,1
44599,1434615229686628366,1
44615,1851884437,1
44702,1271508854535266305,1
44707,1472105073320865793,1
44710,1468938461923225608,1
44717,476261674,1
44721,2360264901,1
44725,831219408509030400,1
44747,630618032,1
44751,1445069201589350410,1
44754,368241794,1
44774,746754239196708868,1
44775,1275327627205763072,1
44787,1352284975467520003,1
44788,1451484915128733704,1
44790,2233536302,1
44822,67280822,1
44875,405659205,1
44880,1267933116880084992,1
44883,473026972,1
44885,1352629733947826176,1
44890,2181179845,1
44891,776507587571376130,1
44899,926102468,1
44905,513288710,1
44947,165479342,1
44991,1425912463187394567,1
44992,715644689622372352,1
45007,1288459382,1
45008,1462486788509999111,1
45011,1258062674782564352,1
45044,1889472642,1
45045,89211519,1
45058,1418225201167310855,1
45062,910903565610356736,1
45063,83913925,1
45133,1427249764849094656,1
45141,835599716,1
45142,2175971759,1
45204,939484063,1
45286,1444648295209521155,1
45295,1635258655,1
45325,1190551652,1
45328,1476901483530620942,1
45335,594580371,1
45345,1333106531093647364,1
45403,1241104098663030784,1
45404,1342335914,1
45407,1434418741312425986,1
45410,1251850799602376704,1
45424,924742929528381450,1
45433,3107226245,1
45495,2941856771,1
45502,1246399510265376768,1
45504,2385068164,1
45547,2209301227,1
45548,1385284172,1
45554,400678013,1
45670,1500354163577872384,1
45830,88731319,1
45832,800852166252593152,1
45879,1451961097016184838,1
45888,1427633583187976211,1
45889,2250615505,1
45890,1180850448472911875,1
45892,109251997,1
45894,368210015,1
45895,1422662400529010694,1
45904,820240795,1
45914,1452960222167846913,1
45919,1513580990471540740,1
45922,1476272520806473728,1
45930,1458875799617032200,1
46064,1834857506,1
46066,770905842,1
46068,2682159590,1
46089,2460839558,1
46091,3225971279,1
46218,1478874175607644163,1
46231,585444911,1
46254,1464641021401309184,1
46255,1309012362620473345,1
46294,316468551,1
46339,890528112810893312,1
46355,2276250038,1
46356,1444915485498294273,1
46364,412002979,1
46365,1519251579953688581,1
46366,124883542,1
46368,1258380213232304128,1
46413,1379900528,1
46426,1464312736272297992,1
46674,1465414856559976454,1
46677,521171845,1
46679,823379509,1
46709,1489211187283865602,1
46750,1256856435150843904,1
46754,1505218435718000644,1
46863,458558929,1
46866,432513377,1
46952,1417130680954368009,1
47035,1055863542023360512,1
47254,1428403912541974537,1
47260,821343,1
47366,80897489,1
47372,981520455055085568,1
47376,1245790710013591557,1
47407,1346682786,1
47415,786542583346372610,1
47419,3634968088,1
47421,3039455387,1
47462,433245806,1
47465,185389497,1
47467,602125481,1
47506,784317175,1
47531,931543752,1
47532,1444735860780453888,1
47538,1210915390928211976,1
47540,864323299,1
47545,1610780311,1
47568,34913222,1
47569,1427792550467883016,1
47576,1427343032580558853,1
47586,435737042,1
47605,196574181,1
47609,2352972501,1
47628,146738509,1
47728,96383439,1
47731,915673854143582209,1
47776,556347921,1
47778,993165096,1
47779,1469715683424489476,1
47781,2869401167,1
47796,1259845316033105924,1
47797,1518696272961622017,1
47804,818782771720163328,1
47806,1439706476130574339,1
47809,2509150359,1
47812,1504931671182827520,1
47835,1042677486646124544,1
47876,775997410283753472,1
47907,50267238,1
47936,445411266,1
48045,1487179372364709894,1
48068,1396191637802520576,1
48080,594131250,1
48086,1288702963956027393,1
48094,2842808602,1
48150,429868284,1
48182,1334587262689009664,1
48220,1272597183309676549,1
48227,14064380,1
48233,821429403137740800,1
48302,1221719288,1
48334,577226307,1
48347,1224996284,1
48390,548766941,1
48391,1484217652042252297,1
48392,45661685,1
48398,1031901204828237826,1
48404,434123289,1
48522,1391322536,1
48611,375544141,1
48693,536550868,1
48701,1391405971814195200,1
48703,1479023475742453762,1
48707,702510257092829185,1
48710,200888646,1
48781,859449805,1
48789,1286693515905433604,1
48793,2874898612,1
48913,3310167993,1
48962,2872934638,1
48971,765867031988150277,1
48975,944633780,1
48979,487653402,1
48986,543703916,1
49042,880070456484737024,1
49046,2601249995,1
49051,498068054,1
49187,1485920800100294660,1
49235,1425221478694506496,1
49263,1448920977832923141,1
49305,728525736185896964,1
49436,1895353393,1
49487,2758820040,1
49568,4894327877,1
49575,1238425033959247872,1
49590,876100147,1
49597,1354186631578865665,1
49619,914491177356972032,1
49629,1164470940698316800,1
49709,1510708653371932683,1
49715,913045458,1
49721,72811305,1
49725,2941915384,1
49762,1201160808249647104,1
49793,1334895961441792002,1
49794,1420463540788465670,1
49799,1701198374,1
49864,1425830479006035970,1
49871,550208657,1
49899,765128768117739520,1
49926,1288800085044867073,1
49928,456848255,1
49930,1322988930531282945,1
49940,2895641883,1
50057,1347585595657383940,1
50059,1138202258,1
50064,1318800732871589888,1
50074,1379515156959531011,1
50197,445475285,1
50200,1080786410980950017,1
50292,808738393,1
50303,54706927,1
50343,706938470695043073,1
50361,413570026,1
50370,1117423744685887488,1
50378,1483498617222701063,1
50381,1483562349252550658,1
50396,1415066695018983424,1
50413,1170955067710758912,1
50503,1441778773246939142,1
50541,186221116,1
50613,1242984717928083456,1
50616,258025687,1
50617,297273998,1
50624,412665412,1
50649,1441719991477309456,1
50650,122611540,1
50651,178033599,1
50652,1087278112352681984,1
50680,401534305,1
50763,1408061523092668422,1
50778,812532798,1
50793,4493924908,1
50802,584529887,1
50811,1467524332733796360,1
50820,151395272,1
50821,1132967503347539970,1
50910,7706132,1
50919,3176594760,1
51038,3345562895,1
51077,555481994,1
51101,1076836690625466370,1
51227,990962905,1
51238,1073339297355456512,1
51252,1367476274583777283,1
51309,1415201979866009604,1
51310,727415356579549184,1
51316,959709902141886464,1
51371,2389835113,1
51375,1164079969,1
51388,468441125,1
51437,1027412028,1
51453,2229133599,1
51458,1442885295536496640,1
51518,710800357,1
51520,560572487,1
51561,1134464702,1
51567,509391630,1
51573,1427632842075475968,1
51642,1163028513865248768,1
51644,2584756455,1
51661,318574961,1
51690,479860435,1
51739,1475109422913536005,1
51741,1247647650037497857,1
51744,187952542,1
51761,604830516,1
51763,440962607,1
51768,363729238,1
51769,341099952,1
51786,1209249979744817152,1
51894,1503820679413649413,1
51896,702648686707351556,1
51898,710245497194323969,1
51908,900678361634177024,1
51909,712272310447828992,1
51946,2404201229,1
51952,898249717,1
51956,1518924255249027072,1
51957,75983324,1
51960,804255964178345984,1
51975,1413817532927160322,1
52011,2200948085,1
52039,970239820491579392,1
52043,1188428996557639682,1
52045,487914485,1
52094,637023688,1
52097,2949469204,1
52098,977645193573945344,1
52282,1474382235860185090,1
52290,1504076076858986496,1
52300,2199853294,1
52311,1026971154760826884,1
52312,302484971,1
52374,567278450,1
52458,738292296693714944,1
52459,4867636829,1
52533,1472981548492283905,1
52561,1482718032044638212,1
52568,1432038272029581312,1
52571,1442318214,1
52573,1003877589583319040,1
52589,1236336724399329280,1
52771,303219287,1
52780,1503396092473483267,1
52782,435283445,1
52809,784395588473356288,1
52823,106724705,1
52904,222475722,1
52959,1391776617807196165,1
52970,963106586,1
52972,199835970,1
52973,1145094764,1
52976,1495734593273700356,1
53016,708025852,1
53029,3905615437,1
53045,387745397,1
53167,905509044,1
53171,148424604,1
53210,1399650466053640196,1
53270,1381261109752164359,1
53280,856054100236132353,1
53295,3368018859,1
53664,1497592978671607810,1
53670,3173030841,1
53683,1224984095475761152,1
53684,1439545402542497796,1
53762,759119179802877955,1
53763,302188259,1
53775,315171482,1
53779,1140679532,1
53781,1487857781935910917,1
53786,1092166154783809536,1
53865,1446245624,1
53991,3827855361,1
53998,906045619,1
54064,3302069128,1
54122,432566115,1
54176,790652959193440257,1
54181,1484288533028388868,1
54190,1394243961351544838,1
54191,249593744,1
54244,1519013624437739526,1
54248,1018941902866059265,1
54249,374759087,1
54264,1055163772577501186,1
54269,1573002116,1
54341,2366108005,1
54352,268939266,1
54389,1104826182934114305,1
54390,188888607,1
54401,1516836347637600260,1
54432,289296210,1
54457,1481533320701829122,1
54458,845579866842058753,1
54462,1012105275267043328,1
54466,2323971608,1
54537,327334660,1
54539,1479149304,1
54541,126583546,1
54559,1428281185986351108,1
54560,1442858835056730115,1
54567,1332994409462423552,1
54569,807513044,1
54643,1519294492242817025,1
54652,1375138044546838534,1
54654,122639408,1
54667,3070700175,1
54716,164168977,1
54718,1417205760736571393,1
54720,1446184244867477511,1
54819,138008505,1
54833,1469411328322375691,1
54834,1207947481813794816,1
54840,1304827793155461120,1
54841,1461770378825633792,1
54939,1486983287864242180,1
55026,1391958840,1
55055,2800724687,1
55056,1251442794583011330,1
55065,1419760478306414592,1
55070,1514884725952950273,1
55074,796260694144548864,1
55152,2203769724,1
55160,924016120184672257,1
55161,701168995,1
55232,2798863589,1
55314,742845231113113600,1
55317,357731822,1
55326,1494356438839349253,1
55347,1402688845,1
55382,864200019196469248,1
55385,1422573109413138434,1
55396,1445688536825356295,1
55399,1122830442728697858,1
55402,2367030964,1
55423,1214070830813941761,1
55427,1316679615021305857,1
55429,968887096990715904,1
55433,876079635494305792,1
55440,858460695138009088,1
55459,2258982962,1
55466,1367190630145941511,1
55471,1474731797384679425,1
55475,1332686403734560770,1
55490,1152447624328425472,1
55529,539385470,1
55530,2585110551,1
55534,38524520,1
55535,2685108817,1
55546,1101021343,1
55573,582868879,1
55638,2334178698,1
55648,2441925406,1
55649,3092536996,1
55672,519379680,1
55697,111126154,1
55706,488767725,1
55719,1109104534775914496,1
55728,1506903144260845572,1
55745,1487185932180758529,1
55946,896778150755139584,1
55950,1163031534565285890,1
55990,1572778926,1
55998,1488935686677925893,1
56031,1020341299159891968,1
56034,323858624,1
56045,1488242301675749377,1
56162,716176062707810304,1
56261,2572108299,1
56300,1427478474,1
56369,2666342077,1
56378,1021072135735922688,1
56385,1389722442000650240,1
56397,1439187826478915586,1
56402,3374255477,1
56407,1165157402615984128,1
56409,1344371068518211584,1
56454,1371743274382266369,1
56457,995597008747532288,1
56477,393562914,1
56483,2208872576,1
56486,1473230588815585280,1
56494,1519663286999998466,1
56495,721992165505835009,1
56504,1018162078409019392,1
56512,1155207979,1
56555,995021599,1
56596,4385611643,1
56710,1430511984315977728,1
56725,999280766,1
56791,479728037,1
56801,1415047849318957058,1
56803,1343980167807512576,1
56893,437734783,1
56931,26593518,1
56945,4061316509,1
56956,1452195398597201920,1
56958,370895961,1
56973,3309458867,1
56979,1130201629817540608,1
56986,1467244055859978245,1
56987,1095076850,1
57141,1428690870262501382,1
57143,1239183543382802434,1
57183,2791785084,1
57194,968676444,1
57197,1248690759383109632,1
57248,1139962815073181696,1
57252,2389687188,1
57281,4557625767,1
57311,622942477,1
57313,211226743,1
57320,2166970213,1
57339,1048845509996290048,1
57396,1159915009,1
57440,400504464,1
57500,789580133975855104,1
57501,1420789855974535174,1
57503,1229058453701890048,1
57505,3631495096,1
57579,62863270,1
57584,1496013921081245696,1
57585,357988244,1
57604,1519037261588975616,1
57605,155687352,1
57607,192458316,1
57667,1238143563017474049,1
57726,494485848,1
57736,974941447,1
57739,3085902740,1
57740,1045642030213472257,1
57819,1598418324,1
57833,2229158176,1
57862,981161240323022848,1
57870,1453037945586335761,1
57944,1635753799,1
57981,117130444,1
57982,3072664510,1
57988,1518913370983997441,1
57993,1366524403,1
58022,1248739375141224449,1
58023,1508912536833433610,1
58043,1480916331084062732,1
58056,372755051,1
58063,1474990560624750592,1
58101,117757736,1
58118,2363018685,1
58163,1421025792260247552,1
58172,3121681372,1
58193,414156320,1
