,author.id,comunita
1173,934722928155021314,0
1175,824718107830845442,0
1176,556713635,0
1177,2482345727,0
1179,1093522737241513984,0
1182,1304809364629401601,0
1183,1246148504868794372,0
1186,908731428124397568,0
1206,591459578,0
1208,2347151255,0
1213,518582603,0
1214,756480545329180672,0
1215,345535835,0
1231,2861039242,0
1233,776497345945042955,0
1236,2957474795,0
1241,1059846337,0
1242,1958902520,0
1244,617844082,0
1246,2377605728,0
1247,357762675,0
1248,884023737745645572,0
1293,494305391,0
1295,1236229669613113346,0
1308,2846754798,0
1309,1135427762,0
1317,464612109,0
1323,1238596208,0
1324,2999929357,0
1326,2825218193,0
1327,3014575779,0
1336,3388913897,0
1338,22610221,0
1340,1245603817,0
1341,714191475,0
1343,621132273,0
1345,1219720810044239872,0
1346,305255857,0
1355,1269232654358110210,0
1356,289820796,0
1357,890642578726637570,0
1358,865949200508387330,0
1360,364485678,0
1368,2420888171,0
1373,627756711,0
1375,541824556,0
1400,2195640612,0
1402,1228441538147028994,0
1409,442808538,0
1411,1108682857386520577,0
1414,758800272,0
1417,1130471154190303232,0
1420,3363046271,0
1429,1323103063,0
1430,1447349390,0
1431,1530871844,0
1452,2291902493,0
1453,1056688005015105541,0
1454,1096491048862449664,0
1458,1246801249430917121,0
1464,1014882044,0
1465,995700364023402498,0
1466,85143600,0
1490,765195398587805696,0
1502,1070045085784518656,0
1510,811510373329371136,0
1515,936180223011442689,0
1516,969668587731456000,0
1526,2157554042,0
1531,975761831905169409,0
1532,488617835,0
1533,825725634626351106,0
1535,308103901,0
1538,819652946,0
1548,1141701920,0
1549,4644812837,0
1550,6703912,0
1552,3089411843,0
1554,257058695,0
1555,1026937734710132741,0
1556,244427229,0
1557,1087439860527443968,0
1558,2499922459,0
1562,1619917472,0
1565,1202683777530634240,0
1568,1238455790790479872,0
1572,442450584,0
1574,1242556110151835654,0
1576,370615337,0
1578,914549526882635777,0
1580,2360597079,0
1581,2619106441,0
1583,1238795924148756480,0
1584,1103083325785325568,0
1585,150259017,0
1587,884664300,0
1588,980386193090203648,0
1590,138044681,0
1596,385858939,0
1597,48666662,0
1598,262135571,0
1599,97681471,0
1605,418882190,0
1606,1239538850,0
1608,317899065,0
1609,240908616,0
1613,852818372,0
1614,230135685,0
1618,564577265,0
1620,1256503913488044034,0
1621,2353342739,0
1622,740101940143591424,0
1627,539810567,0
1628,1182665897355468800,0
1629,1017005305,0
1639,1168797480,0
1646,2463073418,0
1666,2351903611,0
1667,516504841,0
1670,341422666,0
1674,793367160341094400,0
1719,2313803719,0
1722,482349619,0
1732,1297515399265779712,0
1733,347953519,0
1744,3045127324,0
1751,1221563242977419271,0
1756,1237807159754264580,0
1763,330532430,0
1770,966592213,0
1788,1081284913909907456,0
1790,2485263823,0
1792,1244410208992067584,0
1793,429761693,0
1794,3308422191,0
1869,356159314,0
1891,1248950663880605696,0
1917,709426470,0
1918,407747764,0
1933,2754433723,0
1937,331497285,0
1939,391237371,0
1943,373563902,0
1944,455865054,0
1946,1275335743,0
1947,115032157,0
1948,3719734875,0
1953,1241472625785942021,0
1958,302766936,0
1964,13423502,0
1966,337170481,0
1977,424322762,0
1984,726479919543373825,0
1985,1102601979514245121,0
2008,884873425,0
2009,56392390,0
2030,2168813293,0
2034,717335652791107584,0
2038,2160842895,0
2040,1257045999559868419,0
2041,119813079,0
2049,2956550338,0
2059,1112474438065377280,0
2061,782340109,0
2067,953350824293552129,0
2068,1000055083986554880,0
2069,734725512950603776,0
2072,1217443758549147648,0
2073,55275273,0
2075,52207353,0
2078,3143154328,0
2080,169029205,0
2088,549227901,0
2090,783020674952626176,0
2091,837129073,0
2093,140324682,0
2095,1019564702,0
2097,2460265962,0
2102,991662809133010946,0
2103,2908699057,0
2104,273316238,0
2105,2328646053,0
2106,1097555706419531784,0
2109,426975826,0
2111,790164996667871233,0
2113,2368995020,0
2114,285650914,0
2123,1249365224,0
2124,2186512819,0
2125,804386550373031940,0
2126,1337596044,0
2128,1237860715404222466,0
2129,1201012040,0
2130,1111697667946659840,0
2136,356923000,0
2137,1051114320,0
2138,3852711633,0
2139,1278724714681286666,0
2141,418809718,0
2142,3004002945,0
2148,2845737279,0
2149,2470692079,0
2154,120823318,0
2155,208518075,0
2156,324491904,0
2157,1279710942020984832,0
2211,373605826,0
2214,510786998,0
2260,924354373223960577,0
2261,1104327504041594880,0
2262,56657613,0
2264,3613396888,0
2313,1298626989780336646,0
2314,461557194,0
2315,371167537,0
2333,421077547,0
2336,176110216,0
2351,2253510097,0
2352,1282965562138734593,0
2353,841701064118284288,0
2426,405792460,0
2431,462727397,0
2432,3310422237,0
2433,996571967598813187,0
2440,826804529400254464,0
2444,483180849,0
2445,3090943907,0
2446,50571065,0
2449,298452328,0
2450,16041745,0
2451,1070621486,0
2452,1194910776735215617,0
2453,239505380,0
2454,1073355817,0
2473,1083821982024716290,0
2474,501171813,0
2475,413817153,0
2477,505165458,0
2479,3399075250,0
2482,971351566325370881,0
2491,1025416372459847681,0
2492,41094956,0
2496,579701946,0
2504,440129895,0
2510,115701372,0
2511,602717402,0
2512,1037867550,0
2513,427694799,0
2519,779713870877384704,0
2530,3297569614,0
2531,2846795136,0
2533,401568347,0
2537,147567047,0
2539,1195606272667729920,0
2546,961184737,0
2551,978137395,0
2552,2356891830,0
2553,735424862,0
2554,1602046633,0
2557,45514913,0
2564,1281475302,0
2565,537380713,0
2568,590364532,0
2569,1251781062063263745,0
2572,832590570925195266,0
2585,1067381804754264065,0
2586,3909348615,0
2587,970835599,0
2589,958633201,0
2590,59591425,0
2592,1362047880,0
2593,375151697,0
2594,822241722,0
2600,962692920171270144,0
2616,314185099,0
2617,1359922838,0
2619,859707173735194624,0
2620,971323446507589632,0
2635,116186320,0
2636,484589440,0
2637,1053136717,0
2639,148634684,0
2640,802527420859424768,0
2641,519383710,0
2642,2384116548,0
2644,1055560390720008195,0
2647,380209326,0
2649,21310060,0
2650,500881322,0
2656,2888908630,0
2657,1545110719,0
2658,1017479256748843008,0
2659,1017193297,0
2660,1095623755613777920,0
2661,965015004184563712,0
2663,909697299110072322,0
2665,1248307267,0
2679,2406219076,0
2689,1231518169149444096,0
2714,808904481832337409,0
2715,2297955914,0
2716,703288128681996288,0
2717,404014024,0
2724,1084216368,0
2733,87469286,0
2747,174699599,0
2748,1253022885888888833,0
2756,2570957394,0
2759,4925043633,0
2773,106183442,0
2776,893517298958467073,0
2782,2425442529,0
2783,2525155376,0
2786,89666426,0
2788,364750418,0
2795,808433797331058689,0
2809,368588066,0
2814,485867308,0
2817,493901532,0
2824,367231920,0
2827,1179711277,0
2843,123228803,0
2849,1629678848,0
2854,2558902900,0
2866,1468326630,0
2869,1006859155481784323,0
2873,1047987218,0
2877,947911443692883968,0
2878,4919837110,0
2886,1043499474289655808,0
2888,1153631030,0
2889,2937609610,0
2895,1225850256358805504,0
2900,475871935,0
2901,461499007,0
2911,3387134487,0
2921,1372573350,0
2930,1220800706170490880,0
2931,245328223,0
2933,474050037,0
2934,555997804,0
2937,994679131899138048,0
2938,742397869,0
2940,1296006533130715139,0
2941,1053037491614339073,0
2942,429652278,0
2943,1090673313855258624,0
2945,1151961894187622411,0
2946,1194634189,0
2947,1093244420332371973,0
2948,150254340,0
2949,920704885,0
2950,533283106,0
2951,887263175019810816,0
2952,1879973286,0
2955,2964785309,0
2956,1117395933472395264,0
2958,2959360829,0
2959,4735387815,0
2961,2824734604,0
2962,470955075,0
2963,4736673647,0
2964,1026526156852477952,0
2967,848611696407171072,0
2969,624879488,0
2971,859712275527192576,0
2972,1109268061561982977,0
2973,1163801703466053638,0
2974,2355256140,0
2979,1423120962,0
2981,1638728959,0
2983,2896995688,0
2984,2473375067,0
2990,4088360847,0
2993,765974953925771266,0
2995,43849673,0
2996,1297038958162051073,0
2997,593966072,0
3014,2841136744,0
3015,3407522674,0
3016,1223880582662365187,0
3017,41307930,0
3018,326317244,0
3020,1219961401890000896,0
3021,1238374100629893120,0
3022,906006884678647808,0
3025,839332556,0
3029,243565933,0
3030,245713574,0
3031,469495566,0
3032,3328297725,0
3033,952308905614495746,0
3034,1010600056582492160,0
3045,1049008081,0
3046,371451913,0
3049,1489991934,0
3051,2998772627,0
3059,482272890,0
3060,780370143893479424,0
3061,1238080592618676224,0
3063,1229157865266520064,0
3064,1264309557955825667,0
3065,101035518,0
3066,1309247718506848257,0
3067,24883306,0
3068,1115625631,0
3069,1215256477826473984,0
3070,939671137,0
3071,591961674,0
3072,710350029937119232,0
3073,2348699587,0
3081,1075495992902987785,0
3082,957486950,0
3083,1308722103030624256,0
3084,823210669512200193,0
3087,733371908750708737,0
3089,1975723885,0
3090,753488942591275009,0
3093,467473645,0
3094,1045207930411323393,0
3096,1132258670,0
3098,1060309079711719426,0
3100,2996797988,0
3101,60903519,0
3103,1159064774979792896,0
3104,491474832,0
3107,1149309633506488320,0
3108,487824356,0
3109,2418090724,0
3110,148481393,0
3111,958815692303806464,0
3113,195333276,0
3115,343306128,0
3116,1265739440447725573,0
3117,1035179749,0
3118,430622753,0
3119,1161240277283221510,0
3120,2906554709,0
3123,1419071964,0
3124,977184968693764098,0
3125,101474851,0
3126,14420623,0
3127,391335702,0
3129,1223264406,0
3131,2919449735,0
3132,756938890452332544,0
3133,492412839,0
3134,370612909,0
3135,890802684,0
3136,216281928,0
3137,9476932,0
3138,1043499924057415682,0
3139,2857162997,0
3145,1164972209552732162,0
3146,971487167188013058,0
3148,3547880116,0
3151,927916422,0
3154,3607019775,0
3155,29157481,0
3157,826155302286401537,0
3158,1315897868,0
3161,1063899966,0
3163,2336779442,0
3166,2274949872,0
3168,806572269778731008,0
3169,92734271,0
3173,76616592,0
3174,735892375348875270,0
3175,986564732,0
3177,460000045,0
3178,1293180181910130689,0
3179,1289505346223038466,0
3180,1056558005116985344,0
3181,2744793617,0
3186,1037181445251444738,0
3187,1043355796845854722,0
3193,887576396,0
3194,84969649,0
3195,1285619799838601216,0
3198,405443521,0
3199,1109887628,0
3200,3408585977,0
3201,275789725,0
3202,728254539753787392,0
3203,2262100917,0
3204,434275853,0
3207,1163796132,0
3209,1180237460065996802,0
3211,908329715508940800,0
3212,468782303,0
3214,1240722288368062466,0
3215,1065860916,0
3216,697803976180436992,0
3220,686543,0
3222,825939138,0
3224,85060556,0
3226,59073218,0
3227,856463903458504704,0
3231,921493355154067457,0
3232,503176063,0
3233,77823743,0
3235,1062995012,0
3237,1088417697065504768,0
3238,1231698101490081793,0
3245,258414372,0
3247,2925117455,0
3268,4777818957,0
3269,1069224184457383942,0
3270,512534556,0
3273,562334258,0
3274,2468009058,0
3275,242507489,0
3276,605674534,0
3278,134467923,0
3279,2946336285,0
3280,1696417736,0
3281,4194649347,0
3282,1370477028,0
3283,2670551276,0
3284,2584871383,0
3285,875841305833869312,0
3287,1184070977896046592,0
3289,857079974,0
3290,3357094834,0
3291,1118593221079240706,0
3292,838513578,0
3293,937263451,0
3294,801131959,0
3298,1117394879301214208,0
3299,464547861,0
3300,1653188624,0
3303,1176848460,0
3304,1237409322184867842,0
3307,977982478240673792,0
3308,846733654592307204,0
3315,10438412,0
3316,1015440260,0
3322,4899360413,0
3323,1146412314251448320,0
3325,719810937147039744,0
3326,1673946804,0
3330,993961856,0
3331,1084076649367437313,0
3332,3295067231,0
3339,1035648571163521024,0
3352,895032775287459844,0
3354,908932184450437120,0
3355,1252872774764261378,0
3359,406517600,0
3360,1718379914,0
3361,513646340,0
3364,30672372,0
3365,734385926240112641,0
3366,3172262025,0
3370,2339096207,0
3371,709356879093358593,0
3373,1174791055063048192,0
3374,701927677,0
3376,851739414208315393,0
3378,1351539774,0
3380,791764138498387968,0
3390,2317213758,0
3397,409327207,0
3398,449849375,0
3402,471435689,0
3403,1967204306,0
3405,458347992,0
3407,84683359,0
3412,2194037379,0
3419,219361447,0
3439,1096445798286573568,0
3443,1183254864,0
3446,289955591,0
3448,1228754192317263875,0
3453,2435203469,0
3467,1057356487,0
3469,2272715355,0
3472,375170652,0
3473,837990357900144641,0
3474,1152526245151879168,0
3475,4019643525,0
3476,1176633944,0
3477,980642760,0
3478,836259929686159360,0
3479,106153630,0
3481,1114468142863015937,0
3486,2597273655,0
3487,3309811967,0
3489,1028524926,0
3490,552608520,0
3495,270375295,0
3500,706132390591262721,0
3501,349043533,0
3502,821087043019304960,0
3509,1108682112213938176,0
3514,827534299,0
3516,486036532,0
3517,482029224,0
3518,1006400634,0
3521,48334852,0
3522,1234021666315030528,0
3529,446090752,0
3544,1291086727994638336,0
3545,353024559,0
3546,2759248436,0
3550,1189032264790872066,0
3551,455647258,0
3554,307278565,0
3584,3092770162,0
3585,584701908,0
3610,1008626299827519488,0
3611,821245141184823296,0
3612,212056192,0
3614,409172119,0
3617,16314502,0
3619,7046912,0
3620,4125930208,0
3621,1180553892662304768,0
3623,742693066176356352,0
3624,1036822370,0
3625,497346830,0
3626,2951768908,0
3628,2646641791,0
3629,254554605,0
3645,215374702,0
3665,593769519,0
3667,845781758,0
3669,899192571314016258,0
3674,698226027756126210,0
3677,471141787,0
3678,1326414620,0
3679,2212859042,0
3680,1686177894,0
3682,199348405,0
3683,2574112961,0
3688,2153076751,0
3689,1289677266457419779,0
3690,1217911465950228485,0
3691,1057929532416671744,0
3693,935563653243432960,0
3694,319578825,0
3695,522591515,0
3696,1210449845179301890,0
3697,1166184584981045248,0
3703,381984118,0
3704,1227333289,0
3708,999596295525453824,0
3713,1328976937,0
3714,1645224056,0
3718,2256727137,0
3720,2616680851,0
3723,4528167203,0
3725,3374222380,0
3726,1114447591138308096,0
3729,3030533474,0
3821,1190525535702654976,0
3825,860027361504493568,0
3847,1151936066255040512,0
3869,1444400034,0
3898,90219175,0
3911,1021876093157036033,0
3920,3431179509,0
3929,3892072667,0
3950,887707547284762624,0
3973,820561067810189313,0
3984,1213677163,0
3985,566136857,0
3986,479254612,0
3988,3224376231,0
3989,131959844,0
3990,479423459,0
3993,2766500357,0
4006,440105770,0
4008,2434259124,0
4009,468352501,0
4014,2361571389,0
4021,1485315624,0
4025,1013109738345771008,0
4028,4040685951,0
4030,474967536,0
4036,1685909755,0
4037,467613883,0
4039,420464238,0
4040,355122344,0
4044,2565885655,0
4045,722690791,0
4049,1084450777748459520,0
4127,1468046684,0
4128,428262812,0
4131,343560360,0
4132,2211154277,0
4133,2411225194,0
4141,1086712557996519429,0
4148,895568973789630464,0
4153,930119684984311808,0
4154,47936582,0
4157,829617758119849984,0
4158,389104963,0
4198,267913749,0
4199,191869585,0
4204,64522965,0
4216,920932258407763969,0
4222,421319874,0
4228,1232023623969452033,0
4231,1495224132,0
4234,129461852,0
4237,1480266476,0
4239,51036508,0
4240,810945125878820864,0
4248,316578097,0
4251,2237909836,0
4253,1725431600,0
4267,57927028,0
4269,816254841785815040,0
4277,1035805719789010945,0
4281,29241203,0
4282,3610762348,0
4287,1135103330357796864,0
4292,145235003,0
4299,1084158716759429120,0
4300,50276816,0
4301,4441755699,0
4308,245709935,0
4310,2305712129,0
4314,69606840,0
4315,1079810941204791296,0
4335,1235564145002627072,0
4338,3586257136,0
4341,1150021570221547520,0
4349,3317678944,0
4359,82133282,0
4361,1053044102453968896,0
4368,1160217096665686016,0
4369,464123632,0
4372,719164581961154560,0
4373,972480849898819584,0
4375,322054650,0
4380,267894595,0
4382,290683445,0
4383,876035197002809344,0
4385,89665740,0
4387,1133398535108534272,0
4389,23089311,0
4390,713398204189044736,0
4391,946373630,0
4392,3807059417,0
4393,405904539,0
4395,474782976,0
4401,240420020,0
4402,420598629,0
4403,61228591,0
4404,470883765,0
4405,157939641,0
4406,822060997536088065,0
4411,1246076451549351936,0
4413,834561696098291713,0
4414,829722388669530112,0
4415,1065096818,0
4416,199277036,0
4417,1294911104,0
4418,716604474094194688,0
4419,1039926781,0
4422,1311303331,0
4423,1705231542,0
4424,1545817196,0
4433,1047194651105681409,0
4435,266223351,0
4439,1543956259,0
4440,2158585330,0
4441,464945603,0
4443,89468901,0
4447,2288208282,0
4448,778203859,0
4449,185220356,0
4451,436976001,0
4452,152555992,0
4453,974614259333246977,0
4457,535696957,0
4459,2501386686,0
4470,1516166976,0
4471,473349158,0
4472,591033406,0
4474,251664579,0
4475,85670395,0
4487,769590898317459456,0
4488,380824560,0
4490,3619108397,0
4493,921565214633578496,0
4501,804354408,0
4513,1338494671,0
4514,927989992084910080,0
4518,3179245695,0
4519,1143679099271090176,0
4520,417144616,0
4521,1632482760,0
4522,1062792614272008193,0
4531,1101109894617448449,0
4532,1041068951244038145,0
4536,2325767592,0
4537,1230901383349575680,0
4538,908712428061544453,0
4539,1079436587266727937,0
4541,2856502463,0
4547,1121658702254133248,0
4549,1231398541907591169,0
4550,945410848427737088,0
4553,949743169276702720,0
4559,1737332791,0
4564,3017791293,0
4568,297239689,0
4569,130448405,0
4570,2338248508,0
4572,879245855525453824,0
4573,838485198,0
4575,953542285,0
4583,4288383862,0
4584,1306478083768307712,0
4585,1219968125808054272,0
4586,1237412293090127874,0
4587,1010826339597869056,0
4588,251500891,0
4589,1288517151696052225,0
4590,1244230058186690561,0
4591,1075869225422598146,0
4592,1253219282525315073,0
4593,1213553239599112192,0
4594,1241175182540263424,0
4595,214090646,0
4599,197807097,0
4600,825974455897829377,0
4601,1122028113716830208,0
4602,1137803525377933312,0
4604,1025169505,0
4605,338025070,0
4606,2940774795,0
4607,1238421321509408768,0
4611,442787706,0
4612,939888405558779904,0
4614,4151240067,0
4615,482275881,0
4616,1244920311776251904,0
4617,98742600,0
4618,1150729316659015680,0
4619,794985158512406529,0
4620,152640513,0
4621,207599844,0
4623,1245766615272169475,0
4624,1052635514,0
4625,457533449,0
4626,809338662,0
4627,1165665680496254976,0
4628,440756482,0
4646,1251521706990149633,0
4647,706060041254780928,0
4648,1301154884549517312,0
4649,485727092,0
4650,55865413,0
4651,3756898276,0
4652,1391322536,0
4658,1275001772,0
4659,1876971385,0
4660,402805575,0
4668,850028187379806210,0
4669,1302292931911524358,0
4670,1299664720522342401,0
4671,797018318,0
4672,123527289,0
4673,2360637179,0
4674,872114795851517952,0
4678,1193939652052422656,0
4679,966681287741333504,0
4683,1140549974624821248,0
4684,1296719972958457856,0
4685,1062583370,0
4696,1249778446705795074,0
4697,1433373996,0
4699,1195380874684125187,0
4700,1253991709165436928,0
4701,1282508136,0
4705,913036377683578880,0
4709,902913404448407552,0
4710,132587982,0
4712,1222496838999257093,0
4713,3105346516,0
4715,2324022020,0
4717,1337498575,0
4718,3546308429,0
4731,1260247017512751109,0
4732,60863549,0
4733,2756651624,0
4734,265408261,0
4737,2850388588,0
4738,871756555,0
4739,498090294,0
4741,99962561,0
4742,865073894,0
4743,1979444112,0
4744,85290242,0
4745,1216216104,0
4746,1068289603,0
4747,1241114176275255302,0
4749,4868545319,0
4750,464127310,0
4754,2154678338,0
4756,808215598488489984,0
4767,4024562895,0
4768,1048652935092228096,0
4773,736934931809587201,0
4775,526735998,0
4776,1160541687472709633,0
4777,1304715818744385537,0
4778,35042297,0
4779,188008206,0
4780,1377335623,0
4781,3457278627,0
4792,159581166,0
4793,1635661050,0
4794,821744031176781824,0
4795,89515211,0
4796,4854061971,0
4797,2493012330,0
4798,900242237329727488,0
4800,520363768,0
4802,1678265689,0
4803,1045778519274541056,0
4805,2385292298,0
4806,1148897880,0
4807,995920923478974465,0
4808,14159524,0
4809,439908934,0
4810,546078302,0
4811,392896782,0
4812,138701645,0
4813,1270175779,0
4814,854993240445112320,0
4815,1236962246,0
4821,1034439917059928064,0
4822,767783102,0
4824,453160837,0
4825,526899623,0
4826,1235455217292005376,0
4829,2442430409,0
4830,1058163300,0
4833,418977109,0
4834,429743373,0
4841,555043645,0
4845,466028028,0
4858,263189382,0
4880,3285268147,0
4881,1019620041724235776,0
4882,2498399355,0
4884,2370543451,0
4886,2353478952,0
4897,846790633,0
4898,420277197,0
4899,828282371547996160,0
4900,1228335115,0
4901,174587095,0
4904,1261621890747174912,0
4905,1054399650,0
4907,25189236,0
4908,940908996,0
4909,920336916045844480,0
4913,4892578545,0
4917,2464874598,0
4918,3411230277,0
4920,1051518664040689664,0
4921,939483318,0
4922,1032691375240818688,0
4923,195676494,0
4928,1342124510,0
4930,1134582769,0
4931,2828025281,0
4932,1219272870,0
4933,39744088,0
4934,437754476,0
4937,367833015,0
4945,210460615,0
4946,593556512,0
4947,1279168195816022023,0
4951,66365540,0
4952,169840860,0
4954,3688803513,0
4956,2156336219,0
4958,70809432,0
4959,1553133290,0
4976,2181972259,0
4977,1075121771983093760,0
4978,4099074677,0
4981,956132092487839744,0
4983,3371001149,0
4985,6790522,0
4986,1154376875449507841,0
4987,1355065410,0
4989,880107602,0
4990,821733077022023680,0
4993,928253322452242432,0
4994,421433392,0
4995,384745519,0
4996,2227438361,0
4997,967170233134911488,0
4998,2950113796,0
4999,2765845420,0
5000,1249472208,0
5001,547863719,0
5003,270112364,0
5006,1019652814245629953,0
5007,546646837,0
5008,321251423,0
5009,381589283,0
5010,119503137,0
5011,2791530775,0
5014,1121539277597356037,0
5021,495103388,0
5023,293971696,0
5024,838888350287282177,0
5026,3888105562,0
5028,437632924,0
5029,464954800,0
5032,966220777346551808,0
5033,1167560484939345921,0
5034,168463742,0
5035,2886147615,0
5036,241607217,0
5037,390170197,0
5042,636386171,0
5043,2250109702,0
5049,418305581,0
5051,1238815290932310016,0
5053,1265208410473193472,0
5054,1057617612,0
5055,1642789244,0
5056,544287161,0
5057,483095524,0
5058,420314653,0
5059,917492102883397632,0
5060,177682655,0
5061,2865156236,0
5062,2163623162,0
5064,618244710,0
5109,3096320969,0
5110,1247360977,0
5118,117710026,0
5122,1123753874102390784,0
5123,1313227704,0
5124,961378958079152129,0
5129,1213471302767374337,0
5130,67672864,0
5131,1186918640425328640,0
5135,241972508,0
5137,2471723086,0
5139,1214982206,0
5141,798582183053168640,0
5143,384977539,0
5144,14127198,0
5146,985142934726160384,0
5147,2737846557,0
5148,1089654148843425794,0
5149,3289670315,0
5150,145428692,0
5151,1174975232,0
5154,66804280,0
5155,354222880,0
5157,972275562,0
5159,137337075,0
5161,1048885219598774272,0
5162,558020613,0
5163,1003641194201714688,0
5164,49063975,0
5166,846170509,0
5168,364968061,0
5169,721595825416224768,0
5170,1133455818429480961,0
5171,1153578391821574144,0
5172,2793749810,0
5177,598665647,0
5178,183287158,0
5180,378096106,0
5182,1541464447,0
5183,1357710228,0
5185,1158347796,0
5186,14459385,0
5187,94765165,0
5189,1232394059836198912,0
5190,1159101718262636550,0
5192,369728921,0
5202,993080715116937216,0
5209,520206776,0
5211,2306444410,0
5212,356779608,0
5213,3201907600,0
5216,2360518479,0
5217,486513387,0
5218,1246974960,0
5220,117685917,0
5221,108339454,0
5222,2305468568,0
5223,500174156,0
5224,418850720,0
5226,493870947,0
5228,899774996033282055,0
5230,326854012,0
5231,820908243186753536,0
5233,780698788482588672,0
5240,420255846,0
5241,200604184,0
5242,1251447268378652680,0
5243,826252160,0
5244,3365548150,0
5245,150929522,0
5246,1052600487265128448,0
5247,421403037,0
5248,837034015857250308,0
5249,997249015,0
5251,1053667560,0
5252,130510445,0
5253,3818086949,0
5254,230105618,0
5258,39597543,0
5259,52374426,0
5260,840547812815310853,0
5261,291334175,0
5264,1035399365467295744,0
5271,356779710,0
5272,1196107907387052032,0
5273,187697120,0
5275,3435148533,0
5278,1221906362977918976,0
5279,313304046,0
5283,1043297900,0
5287,2452893790,0
5288,339820504,0
5289,1549242308,0
5290,371469547,0
5291,1068376968343838721,0
5298,281966090,0
5299,595602267,0
5300,971471865029054464,0
5301,439855752,0
5304,768739622448992256,0
5305,615152166,0
5319,432540408,0
5322,890187823453798400,0
5324,207070244,0
5325,1244959700921303046,0
5330,882999031563268096,0
5338,1380125660,0
5345,435135749,0
5347,477877514,0
5349,1160499862175137792,0
5350,2454172449,0
5361,21062148,0
5362,92118641,0
5363,831772020237012993,0
5364,535375485,0
5365,1710348528,0
5381,912833226,0
