,author.id,comunita
5098,60836149,1
5110,319106670,1
5123,977663053885042691,1
5124,1037076323599114241,1
5130,1270398523830349826,1
5137,2869401167,1
5161,1151120124730060801,1
5173,1370300701,1
5210,917489642777214976,1
5214,470242115,1
5243,1261292275486859267,1
5245,468720469,1
5261,1150831724110196736,1
5263,1096126365215178755,1
5274,3092205375,1
5275,3326695733,1
5278,4185034305,1
5279,977960755919228928,1
5293,1171345821616549888,1
5297,22604733,1
5298,1013117294,1
5314,1250853742842392577,1
5315,702614277472034818,1
5320,1260617916,1
5325,928345597182177286,1
5360,2167432183,1
5361,3433460549,1
5397,1200130240464461824,1
5398,4387850548,1
5412,943045818814169088,1
5416,186124512,1
5422,1282936026,1
5430,744168366143868928,1
5434,1258782790163857410,1
5439,1034513600,1
5452,1148650195556716549,1
5457,576106827,1
5463,3152758571,1
5474,1048273540527656960,1
5481,936634766719356931,1
5490,946023379,1
5520,117172862,1
5523,1159915009,1
5527,2756969459,1
5529,4859931532,1
5530,909156725659402240,1
5533,1006735064,1
5536,1229474031990181888,1
5537,853346632078962689,1
5544,3073944291,1
5556,839559591746801667,1
5597,3422534909,1
5604,1050647310,1
5605,3021358000,1
5606,249685018,1
5607,354778269,1
5613,547247951,1
5615,1604154007,1
5620,931278429672083456,1
5622,3001540073,1
5627,754649188021993472,1
5628,112419939,1
5629,770672957614161921,1
5632,2852162818,1
5633,565662465,1
5649,1273366386098790400,1
5651,825446850320805888,1
5654,1239838228120768512,1
5656,2496002029,1
5671,3266385572,1
5676,1096660131209715712,1
5677,831054785931571203,1
5684,3025112620,1
5685,3101975933,1
5689,877493316803276800,1
5693,1241631950110183424,1
5694,1032227404029280256,1
5704,4098849867,1
5708,1089301814309281795,1
5711,2257560786,1
5716,3077196184,1
5717,2380592546,1
5718,2590034989,1
5719,3500433015,1
5724,421723805,1
5726,551303014,1
5731,1251971571163574272,1
5732,514356590,1
5734,1242160062304530435,1
5744,1156356984930754564,1
5745,2970452722,1
5746,2914303918,1
5750,4053637276,1
5752,1239142904624484353,1
5753,451474746,1
5754,1134464702,1
5760,1176081540566196224,1
5762,2463211119,1
5763,1249256123120726018,1
5765,800852166252593152,1
5773,999280766,1
5782,492368497,1
5783,2970083518,1
5784,2182972605,1
5786,181592477,1
5796,2407884461,1
5797,890248801428135937,1
5798,2770450810,1
5806,955143768889536512,1
5815,2847028163,1
5822,1003954965390520320,1
5825,931955924159356929,1
5826,872114795851517952,1
5834,3779933494,1
5835,1153676843108712455,1
5836,1399350756,1
5837,1011986162,1
5838,2507201104,1
5839,910481652,1
5841,497885623,1
5848,1191874500,1
5849,2275249630,1
5850,96383439,1
5867,1008045943101558785,1
5869,1170371016863952896,1
5870,1108545824072613890,1
5883,4055846314,1
5884,3120704082,1
5896,1708638284,1
5897,471995227,1
5914,1033802684430798854,1
5918,1164966596911226880,1
5920,2883001715,1
5922,865212235,1
5925,1224677159303876608,1
5926,837727775192674304,1
5932,1296509725,1
5935,454277159,1
5937,326079212,1
5943,1099108873,1
5947,2928096323,1
5959,2734412914,1
5961,869874356482170880,1
5962,521721024,1
5963,2305735179,1
5964,465860666,1
5969,1142538286143086592,1
5970,875005129103200257,1
5971,593523410,1
5986,416583838,1
5995,126952657,1
5996,1083783097869651968,1
5997,159735171,1
5998,2896406495,1
6003,506334225,1
6004,1037692622,1
6009,842807446389317632,1
6013,1707305624,1
6017,65922786,1
6046,1065901561,1
6047,1282717329722413056,1
6048,1242361587509465088,1
6054,784004960493199360,1
6059,211429477,1
6075,4134285383,1
6084,725968843563225088,1
6093,1176618985,1
6095,864546176,1
6104,1204416714,1
6107,231568474,1
6114,395179767,1
6115,3309670823,1
6121,1244272134,1
6123,416439103,1
6138,578936615,1
6141,492397709,1
6148,1001472962300731392,1
6158,1149408599334096896,1
6165,2932553230,1
6167,3395122599,1
6169,560086917,1
6181,3602153362,1
6186,828207688072978432,1
6188,773240110120927232,1
6229,1106992553004617730,1
6235,246352595,1
6238,3039582790,1
6240,1236749663333687297,1
6242,3020367777,1
6243,568418849,1
6249,880781138905772032,1
6252,1111179646538842112,1
6258,901161767828697090,1
6259,911650004955226113,1
6265,1362144619,1
6272,815961534,1
6275,997450507751952384,1
6281,399553357,1
6290,1047286010705575936,1
6293,1145584326,1
6294,610192718,1
6295,2374267118,1
6297,1750185974,1
6300,2274787244,1
6328,3138383115,1
6329,1025143716,1
6330,500799552,1
6335,2747514027,1
6342,1225773086,1
6347,399995430,1
6350,1138862687180513281,1
6353,2713176561,1
6357,942074257,1
6358,294594957,1
6360,447439107,1
6362,1137432630,1
6365,212891725,1
6366,805913988240474115,1
6370,1263069400422387713,1
6373,1247558349668921350,1
6374,2393294246,1
6375,323858624,1
6380,890647654224580608,1
6381,241534703,1
6382,1143294333900267520,1
6385,1475248716,1
6388,986338892,1
6398,200415822,1
6399,993201708137361409,1
6400,1848440179,1
6401,1203205566027448320,1
6402,563999084,1
6405,883605008083759105,1
6421,1006081105567670272,1
6425,2502131693,1
6429,1183381612635086849,1
6435,189517714,1
6438,900621566463156225,1
6439,533019074,1
6444,3217391668,1
6446,1250127714,1
6452,2882345495,1
6456,2390677640,1
6458,2515461941,1
6467,4259313928,1
6468,1030482625016852480,1
6470,3288969585,1
6473,2247093145,1
6479,990721208076394496,1
6480,862311009213702149,1
6481,821482051,1
6482,985259745975197696,1
6488,220376205,1
6489,328515345,1
6494,744984726080004096,1
6498,185375713,1
6500,976140806082920448,1
6508,1033993296203472896,1
6513,1595843437,1
6518,365633533,1
6534,1259890710012203012,1
6535,2333638607,1
6536,1097764142612692994,1
6539,2341951224,1
6540,2148581297,1
6542,1264018218,1
6563,90593797,1
6565,716353562020855810,1
6567,823379509,1
6580,803064924,1
6581,478424382,1
6653,350184411,1
6669,818892707166908417,1
6672,4896258532,1
6682,62285317,1
6711,430811207,1
6712,2436755911,1
6714,1202000030116257793,1
6716,40455396,1
6723,914604396,1
6724,350332540,1
6730,2948863234,1
6731,228492024,1
6732,3399738400,1
6735,350810508,1
6759,759878083,1
6760,1033737601654636544,1
6761,1399916299,1
6762,296696546,1
6763,1140294922249080832,1
6764,461476987,1
6765,3687608434,1
6771,1140075636574343168,1
6776,2429648445,1
6778,489501389,1
6782,882553959516446720,1
6784,720796507558035457,1
6785,1278722296367075328,1
6802,492602588,1
6833,1189981854,1
6835,1684468244,1
6847,928277269000355840,1
6852,1220072246,1
6854,1158416131050364928,1
6874,3084886731,1
6890,1140637996036820992,1
6907,1121163421498712064,1
6913,3034249541,1
6916,1238143563017474049,1
6928,600444803,1
6937,881039666035675137,1
6962,831860163372015616,1
6973,3631495096,1
6983,4458653776,1
6991,1079672562857193472,1
6992,191191551,1
6995,821429403137740800,1
6998,1078759473962016769,1
7002,1267832723512721410,1
7003,1150812378185064451,1
7008,186130873,1
7009,1042763174,1
7013,1092873760900894721,1
7023,529656077,1
7040,799743593145573376,1
7042,1020380156194631680,1
7046,1337250006,1
7081,1242347950992482310,1
7083,2663921790,1
7090,822200874,1
7122,1136941687241138176,1
7130,1194237907910975488,1
7141,19592755,1
7146,1162361772415836161,1
7149,1025345033384411137,1
7153,904782497082478592,1
7159,1233443876595171328,1
7160,1151785600326021120,1
7164,1047701521,1
7167,3010686459,1
7169,370689318,1
7170,568511477,1
7171,1166765394977275904,1
7179,549050267,1
7191,1147500516320129024,1
7193,819540858462683136,1
7199,1882975495,1
7204,2660808424,1
7229,1110110011391393792,1
7231,746974202243256320,1
7235,4066158503,1
7236,3139811543,1
7240,764215328528269313,1
7241,813082526248030208,1
7243,1058582299191767041,1
7244,4259706735,1
7245,3305939879,1
7261,312615662,1
7266,1244233108255318017,1
7268,1154371862606098432,1
7280,1016249336903159808,1
7286,1163431789555306498,1
7288,746981918999207937,1
7291,632735778,1
7301,1013738288404934656,1
7304,425803153,1
7308,698917158085115905,1
7316,2470692079,1
7322,3011035791,1
7323,914910704,1
7325,1242063357701693445,1
7326,1223158823952748544,1
7330,1250177731,1
7347,1214851961385820160,1
7348,459759337,1
7381,1217992189,1
7384,1113538197793980419,1
7388,91968134,1
7396,289296210,1
7402,2588366118,1
7418,254027351,1
7425,902156805991739392,1
7429,976324538219851776,1
7432,567083810,1
7447,2216051760,1
7456,1004030031457333253,1
7477,1222676508,1
7508,887231727143456768,1
7511,632742781,1
7520,2314008111,1
7522,1045042487138516993,1
7527,973726963,1
7535,1140702955085139969,1
7537,1232567004403556352,1
7548,903585901548371969,1
7551,775772879053029380,1
7555,1471856263,1
7557,867000382400204800,1
7558,1201160808249647104,1
7561,721992165505835009,1
7567,1022231645024387083,1
7568,581206231,1
7578,984872701952176128,1
7579,1052311411576066048,1
7580,1901258058,1
7585,1241719432625471488,1
7588,510097129,1
7594,706501415737413632,1
7595,775379869215625217,1
7607,809741263,1
7608,1536096120,1
7615,3408423016,1
7616,1256471873296248832,1
7618,2904232168,1
7621,1381489063,1
7625,2381627434,1
7635,1954453069,1
7636,79952727,1
7638,1506815232,1
7643,832603365100179457,1
7644,4489836154,1
7646,787342696478302208,1
7647,3295658129,1
7648,910876959399452673,1
7654,2150026569,1
7659,328022080,1
7662,3140067088,1
7671,4126349991,1
7672,319322393,1
7680,972612694338662401,1
7703,1132980502615482369,1
7704,950482698,1
7711,796637487204536320,1
7716,831219408509030400,1
7718,3377922353,1
7721,2519252925,1
7724,2614724955,1
7725,737129292811866112,1
7729,437986633,1
7736,1283784692,1
7739,1160520321277054977,1
7746,2320321929,1
7753,419755092,1
7760,140888261,1
7775,317942119,1
7780,478889514,1
7781,1247413935227224064,1
7792,1153196188147081221,1
7799,1242557844970496002,1
7816,541162463,1
7820,1543040053,1
7822,1270357532670820358,1
7825,4860308297,1
7834,25314325,1
7835,807412404,1
7841,1279388424710041600,1
7843,1249294916381036545,1
7844,1047780978104700928,1
7849,3458373497,1
7851,2250353455,1
7852,3543440063,1
7853,1238799168270929920,1
7863,1209772065886277632,1
7865,1219710872,1
7866,813777275133001729,1
7870,1174985682571399169,1
7874,1021306837,1
7881,1248226266815365121,1
7885,131486385,1
7886,1250705117378158593,1
7891,1248347579383009286,1
7893,706097800040357889,1
7903,1657402158,1
7906,728688476560953346,1
7907,1016280316699398144,1
7914,1080840213327421440,1
7915,4853392221,1
7919,3191192553,1
7928,1650019826,1
7930,903904862848643072,1
7933,195320652,1
7935,989084765017042945,1
7945,50383160,1
7946,1243500127974821889,1
7950,1132656175852523522,1
7951,443821474,1
7957,1044962783069171712,1
7958,1280577420857352192,1
7959,1205484557845356545,1
7970,1230291919,1
7975,1264498654712344576,1
7986,1620487452,1
7989,1236933116230541312,1
7991,2741861003,1
7999,902623485398278150,1
8003,821343,1
8015,1106258398432186369,1
8017,307863421,1
8018,1440742050,1
8027,1038909791966572549,1
8045,1190250378765492224,1
8046,881518447171174400,1
8047,943593707915358210,1
8049,1035546902,1
8050,447822340,1
8053,589322307,1
8055,2405243947,1
8061,899281777453355008,1
8062,1524453986,1
8072,1006572368293257216,1
8073,1152838965499760640,1
8074,2635093335,1
8075,756754914,1
8076,464822421,1
8083,4874490561,1
8089,186768345,1
8090,978798142727573504,1
8091,2470651487,1
8095,1261049802462281729,1
8096,1082608591008399366,1
8099,966702165095059457,1
8105,632324504,1
8106,1000877968963657729,1
8110,1057602738744385536,1
8114,979002006730956800,1
8115,1166458504007299076,1
8116,1150859127255646209,1
8118,449850313,1
8119,1259216531835281409,1
8120,1255979187866828801,1
8122,1261536778835673088,1
8123,1375457035,1
8124,1149753555840045056,1
8125,2311520868,1
8129,566235937,1
8131,1081917597023653888,1
8136,340252412,1
8146,2375092764,1
8154,1117378354724909056,1
8155,1149989155604185091,1
8160,1938254768,1
8162,130516387,1
8171,994862269270982658,1
8172,757989565600858112,1
8186,1430162268,1
8196,1109789138,1
8212,2299705635,1
8214,221535008,1
8216,1375543052,1
8221,914924414332014593,1
8252,822583691763417090,1
8257,797083645878169600,1
8260,414108131,1
8274,1124369551305658368,1
8275,2744423331,1
8279,1247863701228720128,1
8281,313517712,1
8284,721338196639014912,1
8288,783015635181789187,1
8291,391488050,1
8292,712303239862075392,1
8293,768560791347990528,1
8297,4696264381,1
8298,469254466,1
8300,234822279,1
8301,2323971608,1
8322,1177883025427894272,1
8323,495105410,1
8324,342534559,1
8328,761121380,1
8330,1158716606723317760,1
8332,850606458,1
8333,113696828,1
8334,939484063,1
8340,2343807263,1
8341,610288720,1
8344,1261532773556289536,1
8345,917038232,1
8346,2409574284,1
8349,1033436034833494023,1
8350,335174838,1
8351,751547228,1
8352,1284002813404684288,1
8353,1087096068096081925,1
8358,1256632964324167680,1
8359,946336091384279042,1
8360,1013867982,1
8363,862256981373014016,1
8364,973949018626842624,1
8365,433003909,1
8366,1249675988,1
8371,2545184177,1
8372,740906403724939264,1
8373,738448251578355712,1
8376,171021590,1
8377,1033488919,1
8391,99702635,1
8392,914491177356972032,1
8394,1332135552,1
8395,3298985147,1
8397,1627031726,1
8399,293153191,1
8401,435921744,1
8402,2958925781,1
8403,1261985035269308416,1
8404,2181350695,1
8405,228879550,1
8410,48142375,1
8426,856146804823535617,1
8428,330884771,1
8429,2401672843,1
8430,1094724978149335040,1
8432,1087849336241905664,1
8442,4874979939,1
8444,2305531562,1
8446,105538883,1
8447,869514487,1
8448,477093116,1
8449,166632374,1
8450,4620858862,1
8452,2334565378,1
8456,4059743057,1
8457,214020014,1
8458,1168756428,1
8459,3173030841,1
8460,1108498333797105664,1
8461,1056591793582694400,1
8463,3261842987,1
8464,791671886690353153,1
8465,214911841,1
8466,434467487,1
8467,4203727329,1
8470,1125440833099112448,1
8484,348323243,1
8487,62863270,1
8488,581142538,1
8489,161450764,1
8490,133460400,1
8492,361260603,1
8493,835785157,1
8495,1166690638995361793,1
8496,593868767,1
8501,399427854,1
8502,3302069128,1
8505,1181497488605433856,1
8506,2261802180,1
8507,1044533689,1
8508,392209371,1
8509,1106654538512154624,1
8512,429076117,1
8513,420511942,1
8514,1219703564,1
8515,609863371,1
8516,967437031201824768,1
8522,603304951,1
8523,1261632590462832641,1
8526,496948669,1
8527,810235254870937600,1
8528,1047826945,1
8532,470455403,1
8533,1494873888,1
8534,2787655219,1
8535,2378585238,1
8536,1240125621340188672,1
8537,1236722152327520260,1
8538,718402632126197760,1
8539,31854945,1
8540,573442136,1
8542,1263706260962185218,1
8543,175557075,1
8545,428013256,1
8546,1174792591713406977,1
8549,1107395225633333248,1
8551,522235988,1
8566,1286587995781566464,1
8568,66012139,1
8570,1098241328150908929,1
8571,1290963050,1
8590,3853399061,1
8591,4549605137,1
8599,466796554,1
8601,428588499,1
8603,357984794,1
8608,1219905506724270080,1
8617,1081077185023275008,1
8618,2361287428,1
8619,1006319340348694528,1
8620,1275859483,1
8621,3421011273,1
8622,1030124031733911553,1
8624,499979030,1
8629,235554908,1
8630,1263378409821999104,1
8633,452350565,1
8637,1461615506,1
8638,1254862886708666375,1
8640,1223548897806692352,1
8654,2874353283,1
8655,1159836091697913856,1
8656,2482396225,1
8658,1111899109613600768,1
8659,518499937,1
8660,748536833869484032,1
8661,930526481473855489,1
8666,1145988000733696000,1
8668,263679996,1
8669,947415740000464896,1
8671,357731822,1
8672,159886194,1
8673,1161748336392777728,1
8674,1166974322839314433,1
8678,1087643841002377216,1
8679,1009420038,1
8680,1331104358,1
8681,47198719,1
8682,1036560565,1
8688,881634069653671937,1
8689,926814475864420352,1
8693,512436792,1
8694,1244949281074753538,1
8695,1049392167070953472,1
8699,1264096673422364676,1
8701,1164518557587255301,1
8703,1172094700238647297,1
8704,1089889820,1
8705,396551062,1
8711,1167745005785624582,1
8712,1427478474,1
8715,1128034324538974210,1
8716,822205075858882561,1
8718,38968613,1
8719,164270252,1
8720,881963377123364864,1
8721,993447878,1
8722,396865592,1
8723,1183534806,1
8729,1259667857018945540,1
8731,939832405,1
8732,637171151,1
