,author.id,comunita
4768,1185267693731172359,1
4771,229523030,1
4772,2883001715,1
4773,426181894,1
4774,2757625763,1
4775,1033488919,1
4776,507009724,1
4777,10239182,1
4779,1192489231828111360,1
4780,922225227823755265,1
4781,1021072135735922688,1
4783,952265738575806464,1
4784,388927417,1
4785,3898955560,1
4789,219482290,1
4796,2417474756,1
4797,969807489091981312,1
4800,430743919,1
4803,873734450,1
4805,995331760098627584,1
4810,4867636829,1
4815,104651157,1
4822,579379735,1
4823,4611000693,1
4824,3920761768,1
4826,418927922,1
4828,3343193247,1
4831,802604303034839040,1
4832,3039455387,1
4834,2537803918,1
4835,1125787914057678848,1
4836,194144770,1
4837,2406219076,1
4840,2965712109,1
4843,493119606,1
4845,453906713,1
4846,990899932734394368,1
4847,1168840926,1
4849,550460960,1
4850,470178717,1
4852,1096491048862449664,1
4854,756874949025988608,1
4855,541670926,1
4857,549050267,1
4858,721957168015126528,1
4859,1008565081,1
4860,718075306,1
4861,1088147570961068034,1
4866,950717886431219712,1
4867,410658801,1
4868,772842728405295104,1
4870,1193463992,1
4876,116050560,1
4877,2889345052,1
4882,108697756,1
4883,1255611302,1
4884,2714596672,1
4885,885157657543356416,1
4886,702830607303368704,1
4887,984109345104449538,1
4890,382168042,1
4894,1020380156194631680,1
4897,2437178138,1
4900,3305939879,1
4905,885137148374134784,1
4910,1405654166,1
4919,1043581593946869760,1
4923,457870351,1
4924,776032555,1
4942,485067676,1
4945,1152861351372570624,1
4946,1473979718,1
4949,909156725659402240,1
4950,1037076323599114241,1
4956,2720583173,1
4957,713942268,1
4959,324293502,1
4962,52337911,1
4968,1400701532,1
4973,541787569,1
4975,2190085780,1
4977,1322543941,1
4979,1083783097869651968,1
4983,873619830372528132,1
4984,808904481832337409,1
4986,117175340,1
4988,4812489255,1
4990,837024514739421188,1
4997,824700720876290052,1
5000,2246652695,1
5003,1041222319744720897,1
5005,849294338706345984,1
5022,1007797177408806912,1
5027,2248474104,1
5029,1045413120,1
5030,2613252164,1
5035,859500037981835264,1
5036,1014815928,1
5039,1088748639349100544,1
5041,789419320984166401,1
5046,328022080,1
5047,734441327660834817,1
5054,1317907940,1
5068,934815711683325953,1
5069,397853516,1
5073,883766218758529027,1
5074,822200874,1
5078,916300845175787522,1
5080,1090595970247725056,1
5083,867484276840947714,1
5085,986872189201895425,1
5091,124836457,1
5092,1032721204312985602,1
5094,850457504303783940,1
5106,777845439148224512,1
5109,2546064788,1
5113,475234937,1
5114,799504971502944257,1
5116,713092266324312065,1
5117,1025397335298334721,1
5122,78839765,1
5126,1041425557567635457,1
5136,1159915009,1
5137,1004438275208212480,1
5139,784525968,1
5140,367231920,1
5141,1172154724285632512,1
5142,493901532,1
5145,2558902900,1
5148,1737332791,1
5149,2570957394,1
5151,981097827299397632,1
5156,549451829,1
5158,127302531,1
5162,1143943514016948225,1
5163,831045417005613056,1
5164,1472564443,1
5167,946357302835273728,1
5169,319342552,1
5170,901504367798431744,1
5174,176110216,1
5176,916359502844387333,1
5177,1070784681480740864,1
5178,1146147427,1
5183,1448557296,1
5184,1142382141747146752,1
5186,1610780311,1
5191,2715689925,1
5193,457889747,1
5205,3191192553,1
5210,1047987218,1
5215,895308466990047232,1
5216,351555225,1
5226,4747949368,1
5230,1003613418669166592,1
5231,4889288669,1
5235,2385799301,1
5238,2320321929,1
5240,354778269,1
5242,831054785931571203,1
5247,706829050145337344,1
5249,974579030,1
5250,995021599,1
5253,962989620,1
5254,1250177731,1
5255,2173072229,1
5265,902182351463206913,1
5267,245969509,1
5269,797083645878169600,1
5270,1002275698990571520,1
5271,363701163,1
5273,190631975,1
5274,1082303336483835905,1
5276,872436137771626497,1
5277,363324456,1
5278,479798072,1
5279,911911193882845184,1
5280,632735778,1
5284,3590817526,1
5289,1112832546453241863,1
5294,539254998,1
5295,1440784603,1
5298,3613396888,1
5299,371167537,1
5301,2182233516,1
5303,2709746697,1
5304,806193776519770112,1
5305,841701064118284288,1
5307,546960359,1
5308,1169893467289354241,1
5309,409960508,1
5310,554260599,1
5313,2768833305,1
5314,393550671,1
5315,4227752308,1
5317,905128054409879552,1
5318,985259745975197696,1
5320,3028809503,1
5321,954665625829462018,1
5322,754616685370413056,1
5324,3602153362,1
5325,1443830137,1
5326,627375615,1
5338,942395277209755648,1
5342,3338651327,1
5352,481938301,1
5353,1626143233,1
5354,405883804,1
5355,1137432630,1
5356,542548905,1
5357,342102454,1
5359,541162463,1
5364,3395499280,1
5365,3387134487,1
5367,1130217099635384321,1
5369,2187374813,1
5371,1126824827208306688,1
5373,1138920392364625922,1
5375,973585408255823872,1
5377,704078981591646208,1
5378,1672302936,1
5384,452117960,1
5385,2365245835,1
5386,721468056686501889,1
5389,3374222380,1
5390,1177268392308465664,1
5391,4793120962,1
5392,1179711277,1
5395,1196722814696525824,1
5396,1170073584783503361,1
5397,4798296257,1
5398,96340114,1
5399,1169345013777600518,1
5400,1166451475821846530,1
5403,532222780,1
5404,1009010106443366406,1
5405,2649183637,1
5407,2274787244,1
5410,166920982,1
5413,1250267900,1
5418,1219503126,1
5419,936516431142948864,1
5420,1033464147957231616,1
5422,831768450,1
5423,4069896899,1
5426,283140385,1
5427,171447577,1
5428,314192197,1
5429,993896032202346499,1
5430,1122017018,1
5431,1014483045255204866,1
5432,539097164,1
5433,110454337,1
5435,2255182433,1
5436,912365491443916800,1
5438,1745966046,1
5440,849274159,1
5441,4264082896,1
5442,1055464232,1
5443,2743258907,1
5444,306496514,1
5448,873852289508880384,1
5449,41068452,1
5452,778693643976581120,1
5457,3612305417,1
5462,919002031775510528,1
5463,917304116270989312,1
5465,81637419,1
5470,3925409913,1
5471,1393015957,1
5472,2237957383,1
5474,3103748006,1
5482,1155902934930067456,1
5488,2460156105,1
5491,836237598,1
5492,421723805,1
5495,119420668,1
5501,278720599,1
5507,965643824784723970,1
5508,1025430856918347777,1
5509,564789344,1
5513,892352003845836800,1
5514,272258995,1
5515,437635996,1
5517,4909671616,1
5519,3418726954,1
5520,1131063152,1
5528,181592477,1
5530,3422534909,1
5535,963128776841457667,1
5539,761170444904964096,1
5542,1037006711314423810,1
5546,2471100342,1
5547,528694205,1
5549,1087849336241905664,1
5550,1094367407878098944,1
5553,436870309,1
5554,709081244638846977,1
5555,600444803,1
5557,2405837416,1
5558,955143768889536512,1
5559,48677821,1
5560,596410939,1
5564,2314008111,1
5567,2337543521,1
5568,108985077,1
5570,721992165505835009,1
5575,1027112602751643648,1
5578,251868576,1
5579,2337153800,1
5580,1171937084,1
5581,1841792678,1
5582,1290963050,1
5583,522780512,1
5584,1042853580426932224,1
5585,342065581,1
5586,303301834,1
5587,1603851356,1
5588,351678178,1
5589,3092536996,1
5590,827046914285830144,1
5591,3261069747,1
5592,482496212,1
5593,2914517885,1
5594,1194255556338495490,1
5595,1011676297112834049,1
5596,559064556,1
5597,207973622,1
5598,2341083257,1
5603,727956007,1
5605,2460104746,1
5606,885873404078903297,1
5609,512919324,1
5610,1134266537739739136,1
5611,2916948582,1
5613,1083078840,1
5614,777777871,1
5615,1062790024981344256,1
5616,1153166801389477888,1
5617,1038934473730138113,1
5618,402995375,1
5619,256468638,1
5625,1006510829649518592,1
5628,138400744,1
5632,2987972555,1
5634,1178318833171537920,1
5635,2954968366,1
5636,4264534757,1
5637,2195968707,1
5638,427383626,1
5639,1063508227952975877,1
5640,206832958,1
5641,1291276076,1
5647,1113725275123138560,1
5649,909863224593588228,1
5655,186390637,1
5656,937591685080670208,1
5659,1164343506,1
5660,4838736117,1
5661,891305695861235713,1
5662,491144884,1
5663,827747210,1
5664,1053381743363923969,1
5665,2561943826,1
5666,576070388,1
5667,989192558,1
5668,1613377874,1
5669,3964086081,1
5671,1160196692135821312,1
5672,793591515796934657,1
5678,1275154423,1
5680,402845604,1
5682,948461033609465856,1
5683,1084466895468875776,1
5684,1266769243,1
5686,387601646,1
5687,2308779818,1
5688,608863067,1
5689,720941698323476481,1
5690,792270532565671936,1
5691,366660837,1
5692,856920898846240771,1
5693,3368018859,1
5697,53624693,1
5704,1260555080,1
5706,603612465,1
5711,1865508474,1
5712,452350565,1
5715,871143564947988483,1
5716,1517788118,1
5720,2412384024,1
5722,780387463571369985,1
5723,1114805172864212992,1
5725,2983023015,1
5730,425056890,1
5731,231568474,1
5733,716939268829085696,1
5734,407741225,1
5735,592269529,1
5736,1085531312,1
5737,14600788,1
5738,2828396831,1
5740,980074483,1
5743,401283756,1
5744,468689162,1
5745,1172174621937979392,1
5747,964278129706586113,1
5748,2748336785,1
5749,532572724,1
5751,4536097839,1
5753,334640323,1
5754,947879034,1
5755,291018700,1
5757,2511415512,1
5758,2784216706,1
5761,1000144495499993089,1
5763,857323772906483712,1
5764,2394684582,1
5767,2515461941,1
5771,465921722,1
5775,1241792646,1
5776,102052099,1
5778,286328359,1
5779,1006442550,1
5780,27918523,1
5781,12752012,1
5783,2178600592,1
5785,784004960493199360,1
5786,799219281451958272,1
5787,1440742050,1
5789,4243675906,1
5790,845781758,1
5791,1184856664303910913,1
5795,730499663506382848,1
5796,910216669208903682,1
5797,1259041459,1
5800,2272945546,1
5801,808059621885771777,1
5803,779673493847801856,1
5808,211429477,1
5811,553143096,1
5812,1339529246,1
5813,1108660999731728384,1
5816,1171331901786906625,1
5818,2967731379,1
5820,585883841,1
5823,835896845830344704,1
5824,943786068981239808,1
5825,2639890355,1
5826,44882802,1
5827,4853392221,1
5829,2860679039,1
5831,1622970242,1
5832,2324171570,1
5834,1251089251,1
5835,2239941328,1
5838,296832232,1
5840,883025867714297857,1
5841,1209215072,1
5842,1072128337009627137,1
5843,359421043,1
5846,1106253932777623552,1
5852,1316658380,1
5854,3004247111,1
5856,431884957,1
5857,710589026840002561,1
5858,1204416714,1
5862,2918437683,1
5865,969926737361604608,1
5866,2336431904,1
5871,2501385609,1
5872,3156038764,1
5874,1069263193,1
5875,1121849055955640320,1
5877,326183612,1
5878,541178236,1
5879,2716446892,1
5881,1171525517461188618,1
5882,108592050,1
5883,359265217,1
5884,2474642846,1
5886,3351692872,1
5888,600280702,1
5889,804321966,1
5890,1010641327862833152,1
5891,95514032,1
5892,884460743453798401,1
5893,1106992553004617730,1
5895,1224996284,1
5897,443588280,1
5898,2895077031,1
5899,2434174828,1
5902,744659342738210816,1
5903,717970219596165120,1
5905,1901258058,1
5906,124814660,1
5907,1052813992807329792,1
5908,4197095417,1
5909,750419127655858176,1
5910,2499922459,1
5912,884875476380127232,1
5913,962239504894578688,1
5914,474032443,1
5915,1120712993271099393,1
5916,1037798474820059137,1
5917,1006252077536997377,1
5919,1103263948533612546,1
5921,2189314698,1
5922,411197067,1
5923,927155070348726272,1
5924,1017397864501334017,1
5928,1065547221754658817,1
5929,20849130,1
5931,935148661356531712,1
5932,1087096068096081925,1
5935,946702206669029377,1
5936,376935892,1
5937,296721949,1
5943,1331889974,1
5944,1022178490249105408,1
5945,921025894881349635,1
5946,960964903401152513,1
5947,507797061,1
5948,1181989364,1
5950,221535008,1
5951,305255857,1
5954,3293321302,1
5955,432869768,1
5956,42084305,1
5957,1922840113,1
5958,2407748559,1
5960,475202380,1
5961,999371760,1
5962,2408803254,1
5964,3063894915,1
5965,1024485775,1
5966,1460673890,1
5967,2187027482,1
5968,969819186443759616,1
5970,978660801241403392,1
5971,887682151591940099,1
5972,1165545934207537152,1
5973,876530600,1
5974,564360716,1
5975,824751652351643651,1
5977,52165227,1
5978,1118055262508679169,1
5979,342520266,1
5980,4342920694,1
5981,1072788224207175680,1
5982,1164495709250445312,1
5983,2233023876,1
5984,1070742276417167361,1
5985,746981918999207937,1
5986,1289227574,1
5987,777421233319280641,1
5988,3911482575,1
5989,2348837399,1
5990,607978139,1
5991,128494736,1
5992,417265094,1
5993,1017327468,1
5995,2400285224,1
5996,1145218852151812096,1
5997,742773156843257856,1
5998,888268895341035520,1
5999,326079212,1
6001,287294555,1
6002,1072892028697145344,1
6003,1247372630,1
6004,974377427622297600,1
6005,1121951191,1
6007,904782497082478592,1
6009,498439069,1
6010,1595843437,1
6016,632742781,1
6017,1127921588698013697,1
6018,399553357,1
6021,863250044543262720,1
6022,1227684637,1
6023,1230291919,1
6024,895074662,1
6026,910481652,1
6030,342534559,1
6031,230284385,1
6032,961833858097332226,1
6039,1031270346895372295,1
6040,139539237,1
6041,593817814,1
6042,1090121246,1
6043,584528289,1
6044,2887988230,1
6045,892007657208459265,1
6046,2891356306,1
6047,166596212,1
6048,1177553829660770305,1
6050,805496218893877248,1
6051,2236289286,1
6052,755415252234280960,1
6053,1064245830,1
6054,1125860282490920961,1
6057,848984315698524160,1
6058,2383579672,1
