,author.id,comunita
1012,988479725692735489,0
1013,1020448016,0
1014,278748491,0
1015,386580960,0
1016,561307154,0
1019,2514551296,0
1020,3575816595,0
1021,176852142,0
1028,478095192,0
1029,1617818378,0
1032,4010000614,0
1033,2442402100,0
1034,1246744650,0
1035,14879865,0
1036,1076799737829965824,0
1037,1140541646599335936,0
1039,492083675,0
1040,831819413875720193,0
1041,56483215,0
1042,1172978935,0
1048,1316416861,0
1049,474260028,0
1050,946459202339385344,0
1051,353993142,0
1053,1234876763819343873,0
1054,1046779574892339200,0
1056,875114117291536384,0
1058,1109122156166815744,0
1059,768546881098092544,0
1060,848632750412357636,0
1061,1668017587,0
1062,1111694110119870464,0
1066,336214463,0
1067,2369062773,0
1068,2773201504,0
1069,244162538,0
1070,1078926964801658880,0
1071,572922591,0
1072,455709899,0
1073,3292552233,0
1074,2353672568,0
1084,2418915979,0
1093,4828915329,0
1094,225604191,0
1095,2250615505,0
1096,340762707,0
1102,1080110967315419137,0
1104,1246782705959870465,0
1106,1926643158,0
1107,840125862578016257,0
1108,349660279,0
1110,170845973,0
1111,289842508,0
1114,313304046,0
1124,920932258407763969,0
1128,2498064278,0
1130,2909399475,0
1131,2700342192,0
1134,2494702278,0
1145,797136508293627904,0
1148,133485233,0
1161,558917838,0
1164,1391322536,0
1166,2242835089,0
1167,170019149,0
1168,361985955,0
1169,265360159,0
1170,1261685750,0
1175,556960150,0
1176,1423455109,0
1177,1243709269540777984,0
1178,824982676750864386,0
1179,1162819735291158528,0
1180,342251346,0
1181,3290007243,0
1182,467473645,0
1186,429854962,0
1188,2216116809,0
1189,1078356722224369664,0
1190,256491020,0
1195,138044681,0
1205,413145533,0
1207,141872833,0
1208,1133398535108534272,0
1215,1430852324,0
1216,1115608031331401728,0
1217,550460960,0
1218,2942625706,0
1221,2334965093,0
1222,620255194,0
1223,207980798,0
1224,455939725,0
1225,294489889,0
1226,2397909551,0
1228,2781168346,0
1229,287536777,0
1230,837096703891234818,0
1232,519537277,0
1233,4076497583,0
1235,1266467831429857280,0
1236,1230944933688770561,0
1237,1111159670,0
1238,1054365711693479937,0
1239,541692979,0
1241,863791340,0
1242,924611556024967168,0
1255,56392390,0
1268,368987895,0
1269,2322849823,0
1280,1076538361098182656,0
1281,1174975232,0
1282,1261215216,0
1283,1242849729417031682,0
1284,433422605,0
1285,1259908241837998084,0
1286,2753756865,0
1287,1017455235206385664,0
1288,726835044434739201,0
1289,727296589648269312,0
1290,4884988869,0
1291,475791157,0
1292,464123632,0
1293,1005072055098839041,0
1294,1125146724186689537,0
1296,2730177087,0
1297,1225159825392308225,0
1299,3131617043,0
1311,924972266638725120,0
1312,1192889703122505733,0
1314,1322376432,0
1315,480300806,0
1316,1708087921,0
1317,1031944258129997825,0
1318,1076120252256342016,0
1319,1004304867966554112,0
1321,904108742,0
1322,701445550705606657,0
1331,825836206973919232,0
1333,2984681921,0
1334,1180237460065996802,0
1337,2508991900,0
1340,1218912801739235329,0
1341,343925514,0
1342,2330378616,0
1343,993160148,0
1348,1032581003548811265,0
1349,966789561924968448,0
1350,1215433375,0
1351,3345705627,0
1354,1036892192713912320,0
1355,186212356,0
1356,428516674,0
1357,292063590,0
1359,375011899,0
1360,2661228929,0
1361,2167675113,0
1362,434820243,0
1363,49933527,0
1364,2195052576,0
1365,293971696,0
1369,998860174273245184,0
1370,614292869,0
1371,329937650,0
1384,1005605025299738624,0
1385,1134238657,0
1386,1099280357168500737,0
1387,1138793367981187072,0
1388,2825730902,0
1389,1102533132002168832,0
1390,504529841,0
1391,1464900104,0
1392,829425746250760192,0
1393,22121482,0
1394,2397844595,0
1408,3011035791,0
1413,1208458128523743233,0
1421,24252705,0
1422,2478979036,0
1423,1040653967083155458,0
1424,511852885,0
1425,833382724845129729,0
1432,984216360,0
1434,1237843189152636933,0
1441,429761742,0
1442,1121539277597356037,0
1448,2245666058,0
1449,1265766982848217088,0
1450,2718607330,0
1451,3904682712,0
1452,2606637891,0
1456,85532371,0
1457,1852460340,0
1458,827204665334956034,0
1459,1535934018,0
1460,462427721,0
1484,1032691285,0
1498,1553133290,0
1513,1193953542391902208,0
1516,2252146516,0
1521,1161416258081951744,0
1534,1199019437749415937,0
1535,4544396435,0
1536,1485430764,0
1537,1346756418,0
1540,490508673,0
1541,372434536,0
1542,398100478,0
1544,1165767530931281922,0
1545,1168202277091516418,0
1550,1164806803764285440,0
1551,1240774097962971136,0
1552,2377605728,0
1554,1290519342,0
1555,1263388033103077377,0
1556,982281348919345152,0
1558,875293654574919684,0
1559,429510436,0
1560,2277745017,0
1563,843886069292695553,0
1564,1224210905866678272,0
1565,973207514409037824,0
1569,2704159494,0
1577,3613396888,0
1595,884023737745645572,0
1614,395296912,0
1615,1111697667946659840,0
1617,485023092,0
1618,974987778294509569,0
1620,162468280,0
1622,295498936,0
1625,3380045715,0
1626,9429962,0
1627,174587095,0
1629,496426026,0
1631,922437234212704256,0
1634,1237807159754264580,0
1641,1039048494,0
1657,832590570925195266,0
1665,971697199062159360,0
1667,1050589128,0
1677,1003259834886754304,0
1680,418220428,0
1685,493870947,0
1692,396756630,0
1695,1229121186,0
1697,920247188227284992,0
1698,1256916584490250242,0
1705,2245274046,0
1706,414682647,0
1709,180317088,0
1713,2194037379,0
1716,65077794,0
1723,2364036490,0
1724,419339559,0
1725,221299986,0
1734,2827548050,0
1735,2351903611,0
1736,2784003177,0
1739,108246144,0
1740,161291032,0
1742,1149172598,0
1743,851602604,0
1745,96340114,0
1753,3081445818,0
1754,884824478689177601,0
1755,866705939172347904,0
1757,10282412,0
1767,999358789219487744,0
1768,1029095401,0
1769,383414938,0
1778,2858606275,0
1782,841701064118284288,0
1812,2945794889,0
1820,758931073376002048,0
1822,50286652,0
1826,320603385,0
1828,399553357,0
1839,1042763174,0
1848,1326429109,0
1852,1245275393646624769,0
1853,3143841076,0
1856,574778717,0
1857,2370898580,0
1858,436733724,0
1862,1236229669613113346,0
1866,1295101627,0
1870,1106188385591402496,0
1888,366627475,0
1892,9988232,0
1894,2157554042,0
1911,1164638988461924360,0
1912,75999435,0
1913,1423120962,0
1916,1394750035,0
1919,951319082,0
1925,345535835,0
1933,630524940,0
1934,1251089251,0
1944,943572877,0
1945,63442900,0
1948,137337075,0
1949,367195342,0
1953,82151258,0
1954,1122984812,0
1962,954090832965062657,0
1969,1493205397,0
1974,1215779772762148865,0
1979,425174002,0
1980,2925117455,0
1995,372114824,0
1999,405145648,0
2000,471347700,0
2002,2300163407,0
2007,2647427506,0
2014,1010600056582492160,0
2018,921565214633578496,0
2027,402104772,0
2031,2956358817,0
2058,399003300,0
2061,1142782223193653249,0
2063,4858151325,0
2064,2821520249,0
2066,464612109,0
2071,328473338,0
2087,2391090577,0
2106,4242512451,0
2108,53980257,0
2110,412988495,0
2112,443815180,0
2114,332921113,0
2115,37434853,0
2117,624980762,0
2123,63176034,0
2124,529331509,0
2126,742693486563053568,0
2130,738352407382503424,0
2131,1257904708540399616,0
2135,145235003,0
2139,4195964895,0
2148,381088822,0
2150,1205143751108284418,0
2151,49318571,0
2152,469617926,0
2153,588465193,0
2154,144454923,0
2155,147007182,0
2156,480830529,0
2157,1079737655900991489,0
2158,599245558,0
2159,1022538426,0
2166,1238455790790479872,0
2174,827198450391465988,0
2175,1101209832,0
2176,1108682857386520577,0
2178,121406963,0
2182,416466936,0
2183,1033280112714756096,0
2184,341996757,0
2185,1038189569311735808,0
2188,1005898127776342017,0
2189,266120929,0
2190,523726350,0
2191,2373729334,0
2192,486036532,0
2193,1247360977,0
2198,891364243,0
2199,66424703,0
2211,627367368,0
2212,702221402032750592,0
2220,1100512249,0
2223,1001091645515935746,0
2229,124709569,0
2231,1019304549947990017,0
2238,3001237699,0
2241,219361447,0
2260,3308375333,0
2268,1033267486500769792,0
2293,989346433,0
2300,1178908808573329409,0
2301,3547880116,0
2309,4876992285,0
2310,334715057,0
2313,2270460548,0
2319,145942358,0
2320,873341143,0
2321,1037580640961617920,0
2326,379661409,0
2328,2288712929,0
2363,4088360847,0
2369,932961458,0
2370,723972520014163969,0
2371,1231698101490081793,0
2375,722635898,0
2384,465463934,0
2394,470454408,0
2397,914523610894733312,0
2408,1245687281467392000,0
2410,1462993410,0
2412,1253962890874404864,0
2413,1018035015463194624,0
2418,1966781430,0
2420,3793676127,0
2424,2191000136,0
2426,1086984555352023040,0
2436,1972520815,0
2462,201421240,0
2468,3022242773,0
2475,787992135236775937,0
2480,745207130207170560,0
2489,498889506,0
2498,1226537390690521090,0
2510,3194573930,0
2541,367833015,0
2553,242367360,0
2555,1134782712,0
2558,1225782842,0
2559,442800156,0
2562,559648077,0
2563,3619256237,0
2564,324431980,0
2565,2823439719,0
2566,785883876845424640,0
2567,1088494668357214208,0
2572,409120395,0
2573,24319564,0
2574,486768387,0
2577,302766936,0
2581,560203487,0
2587,14459385,0
2592,495466998,0
2595,416419905,0
2596,464822772,0
2598,400210083,0
2599,1222642760,0
2600,442235388,0
2602,811935813109972996,0
2604,3664175055,0
2608,703163427947040769,0
2612,1545817196,0
2615,839332556,0
2616,969014923,0
2617,454298153,0
2618,903456511,0
2619,1191791348380254209,0
2625,1077801097,0
2627,407747764,0
2645,701927677,0
2650,200604184,0
2655,133342361,0
2657,839174399509086208,0
2659,45514913,0
2674,1154664976776400897,0
2675,207490418,0
2676,138563084,0
2677,1517860296,0
2678,48978844,0
2679,201620209,0
2681,1052600487265128448,0
2682,3016882943,0
2683,1236565552484712448,0
2686,1195380874684125187,0
2687,1249362654516457472,0
2688,2714596672,0
2692,1228114681,0
2700,1583751032,0
2707,992415421335785473,0
2710,3030533474,0
2729,1259488258456793088,0
2741,259949070,0
2744,765195398587805696,0
2749,160318761,0
2750,1040275869489668096,0
2752,4251035097,0
2754,477736290,0
2755,789904621439479808,0
2759,539962117,0
2761,1075123316594233345,0
2764,22369051,0
2765,709020928,0
2772,1337772704,0
2774,1478169841,0
2776,1163516983335370754,0
2777,361779506,0
2778,775636532,0
2781,404724420,0
2791,837290186618843136,0
2792,986714714,0
2794,910186361940054018,0
2797,151390694,0
2813,763038011483262976,0
2814,29190332,0
2815,1199955598919503872,0
2816,495036664,0
2817,3000290969,0
2818,1299394213,0
2851,1443457399,0
2852,1035166905424863233,0
2857,986903291471769600,0
2863,2534410168,0
2864,1068376968343838721,0
2867,1001741098644099072,0
2875,825051402602942470,0
2876,1229377915,0
2877,336996257,0
2878,636824818,0
2879,2826424217,0
2883,14771990,0
2884,767379034485452800,0
2885,2377247953,0
2889,924665834039119872,0
2893,130759670,0
2894,2358353824,0
2895,3408855887,0
2896,1243661370039689217,0
2898,818089555597393920,0
2900,3057979369,0
2901,1109887628,0
2904,1025032478451490816,0
2914,3336436643,0
2916,1253781323040395264,0
2917,1032973740789977089,0
2918,1060935332160565250,0
2924,1346959099,0
2928,446632436,0
2929,1117253024,0
2930,3006676132,0
2931,1178056769404309504,0
2932,2592733694,0
2933,60858695,0
2934,999468812,0
2935,492518956,0
2938,4218560734,0
2939,998266816991584256,0
2943,52374426,0
2944,1154822996525244416,0
2945,1200815466,0
2949,2181771883,0
2951,93877729,0
2952,1063135369,0
2953,267789630,0
2955,314501900,0
2959,434200423,0
2960,408883110,0
2963,1381974631,0
2964,61751856,0
2965,3657726321,0
2969,1009887633387020288,0
2970,1163168598032097280,0
2971,2371698337,0
2972,1205923694,0
2974,2207725340,0
2976,4407671913,0
2977,971795209095991296,0
2978,707917894563266560,0
2979,255104640,0
2981,203422096,0
2982,2759248436,0
2984,2336123446,0
2985,435307660,0
2987,1359657361,0
2997,2885454100,0
3007,426730797,0
3009,33211805,0
3011,3115732689,0
3012,2201962850,0
3022,2188016213,0
3025,1198603982257754114,0
3026,763654280,0
3027,1062884642,0
3028,1334099833,0
3029,1000468823957475330,0
3030,979792801369030662,0
3031,2765845420,0
3032,923990578685272064,0
3033,3007484386,0
3034,2355256140,0
3040,3978983327,0
3041,75676444,0
3042,805052482334363648,0
3044,444811533,0
3045,1003593631083761664,0
3048,105176830,0
3049,3105679259,0
3051,590051391,0
3052,413817153,0
3055,439855752,0
3061,1075833072950632454,0
3064,402950291,0
3065,1266457005243486220,0
3066,3433322345,0
3074,143102350,0
3075,2623465378,0
3077,909508584655990786,0
3078,2353478952,0
3086,891028313350778880,0
3087,393651538,0
3088,320459857,0
3089,763788442148999168,0
3096,1298746268,0
3100,2287876935,0
3101,755407993,0
3102,1047521876736708608,0
3103,202768204,0
3106,342332362,0
3108,930053887368814593,0
3109,2809403786,0
3111,296407769,0
3113,108619787,0
3114,1228028324,0
3115,1080692876,0
3116,2540480404,0
3127,312087060,0
3128,1003350177036603393,0
3129,1216018947566374912,0
3130,1263210468505722883,0
3132,3263303957,0
3133,459073997,0
3137,761672789996732417,0
3138,1053044102453968896,0
3145,128213903,0
3146,971444556502831105,0
3155,2957131078,0
3167,464954800,0
3171,2824858454,0
3181,1006028442,0
3187,1023613565834588168,0
3188,2983588539,0
3189,1366951782,0
3191,603938655,0
3192,3337540222,0
3195,1258079147370385409,0
3197,701468386509922309,0
3199,1089105880128409605,0
3202,544081413,0
3204,1145734382,0
3207,173429518,0
3211,1169538441643778048,0
3216,1247286475,0
3219,2754876919,0
3222,878613406022078464,0
3227,581232593,0
3228,3130989749,0
3229,725683,0
3230,1364216244,0
3231,1337004492,0
3232,864557864,0
3233,70426163,0
3234,1162283618963578880,0
3235,1934241031,0
3237,845684746495676417,0
3238,9048702,0
3239,1225527384,0
3243,1045944360137895937,0
3247,1621210292,0
3248,2353612981,0
3249,822380676326379522,0
3250,961636587825192962,0
3251,1278154866,0
3253,1092924145694920705,0
3256,353811477,0
3260,258822291,0
3265,29677727,0
3266,981430933269241861,0
3278,628367790,0
3280,79511997,0
3285,442562471,0
3286,954392580,0
3287,868487182524321792,0
3294,1080150091825061888,0
3304,986578187474882560,0
3307,1131955526101798912,0
3308,935563653243432960,0
3310,706442659452297216,0
3311,4481243657,0
3314,923218884,0
3316,2257737919,0
3318,4226998103,0
3320,3208143473,0
3325,2561984336,0
3326,29315272,0
3327,2471247819,0
3328,1002534613,0
3329,475679114,0
3338,427626319,0
3339,526684415,0
3340,433418060,0
3341,2894480404,0
3342,197807097,0
3346,468414877,0
3347,3049025107,0
3348,2874163817,0
3349,1084887728343474181,0
3357,847339277805436928,0
3359,578742515,0
3363,2407527752,0
3364,388134101,0
3365,776497345945042955,0
3368,198052706,0
3369,631446389,0
3375,1248351337395499008,0
3376,1112402649129906179,0
3378,1008697013830144000,0
3380,405662558,0
3381,801895595237670912,0
3382,2763511049,0
3383,494873415,0
3386,156584886,0
3388,1266105444206067712,0
3389,52509655,0
3390,304405230,0
3391,765974953925771266,0
3393,1071380357415616513,0
3397,474008625,0
3398,372781661,0
3399,241972508,0
3407,633078141,0
3408,212650002,0
3409,3546308429,0
3415,1170382579922612224,0
3420,1024050070881271808,0
3430,184335620,0
3432,971382814309519360,0
3433,502749635,0
3436,4173348616,0
3437,1239212827472211968,0
3438,260317931,0
3440,1115214582631542787,0
3441,921478482902777857,0
3442,1533717906,0
3447,4854022535,0
3451,933726695051481093,0
3452,367647595,0
3453,519415151,0
3454,2704858975,0
3455,1117361070228766720,0
3456,1221563242977419271,0
3465,971284696087883777,0
3466,3337032742,0
3467,2370543451,0
3468,941396983,0
3469,417070549,0
3484,1260310860888707076,0
3485,90732227,0
3486,804547687,0
3487,1167004816603828224,0
3495,1183857034481078273,0
3496,152198946,0
3497,1186744459616276480,0
3499,1246043725547085825,0
3501,232097428,0
3502,2347151255,0
3504,1130872979775209472,0
3505,856463903458504704,0
3522,741622783034195969,0
3525,850702451166638080,0
3526,2256727137,0
3537,999596295525453824,0
3546,2330564455,0
3547,462224708,0
3549,211546591,0
3551,3391775794,0
3552,2564192722,0
3553,526309670,0
3559,392964925,0
3561,2735863480,0
3562,458779716,0
3564,3883403721,0
3565,1123691436,0
3566,1048652935092228096,0
3569,15150583,0
3573,982403090,0
3577,788801089890025474,0
3578,2162738143,0
3582,1238080592618676224,0
3604,410274851,0
3605,1642789244,0
3611,433789331,0
3616,898851116145946624,0
3617,490110270,0
3618,726452111286870017,0
3623,747097634,0
3624,1192453531896352768,0
3660,430163365,0
3661,837026309230428164,0
3665,947861436910456834,0
3667,1216831462990807043,0
3670,319609765,0
3671,1072519744291594240,0
3672,41550543,0
3673,1106146124606464000,0
3685,1146482106182316034,0
3686,1244913877625823232,0
3687,864978271,0
3688,3363886649,0
3690,434269184,0
3691,78882179,0
3694,334149677,0
3697,517708388,0
3700,1251562064180633600,0
3701,984810222,0
3702,224784781,0
3703,2961876645,0
3706,379223749,0
3708,441743492,0
3710,219073008,0
3713,230105618,0
3715,779550494142394368,0
3716,3333764236,0
3717,3293156833,0
3719,510323032,0
3723,775962836,0
3725,1301346421,0
3728,1173240914195734528,0
3729,2751771328,0
3730,1095967328225894400,0
3731,2725165775,0
3733,560883286,0
3734,1204000934906519552,0
3735,564497761,0
3742,1086222647258697728,0
3744,897040020753838080,0
3745,747634158357323777,0
3748,843204984,0
3749,411041899,0
3750,499917668,0
3757,1249472208,0
3760,147207892,0
3762,1185185129867698176,0
3764,939106918160887808,0
3765,1015881252912627712,0
3768,1285319053,0
3769,1025081239286554624,0
3770,1122184239523553281,0
3772,291763976,0
3775,495857407,0
3776,96313903,0
3777,1051904650897698816,0
3779,1257622974,0
3781,496881403,0
3785,1371503192,0
3786,1193863264171630594,0
3788,77569346,0
3789,2436261898,0
3791,1261591897,0
3792,419147958,0
3794,340843833,0
3799,1342376672,0
3800,1369859876,0
3801,1058916510,0
3806,1219850648,0
3814,455045409,0
3816,337170481,0
3830,35485486,0
3831,952054393393831936,0
3852,2986049356,0
3854,1236379553867718663,0
3855,47706213,0
3856,971323446507589632,0
3863,2657539389,0
3864,2846754798,0
3866,476196417,0
3868,47936582,0
3872,800347640,0
3874,2480085912,0
3876,372244024,0
3879,2423149557,0
3880,1920377047,0
3882,1092863863370833920,0
3884,1096376974778531840,0
3886,20437072,0
3887,431846870,0
3888,879775117559164929,0
3889,1035708378,0
3890,427737238,0
3894,789447116,0
3895,433754193,0
3901,42619381,0
3902,1058570330,0
3906,1066354130,0
3907,2949242037,0
3908,927960237478465538,0
3909,1034359078691250181,0
3912,140171566,0
3921,2263440430,0
3927,600325202,0
3928,1207659341718970369,0
3929,3003254493,0
3939,3888105562,0
3942,473883949,0
3947,85143600,0
3975,251183660,0
3978,1271761217837826049,0
3980,394692990,0
3985,61142253,0
3989,1012422954821586944,0
3990,911995699159605249,0
3992,2766569631,0
3994,1068289603,0
3996,1220067385828397056,0
3997,1220035728,0
3999,902503105,0
4003,1927609350,0
4004,971748383584145409,0
4005,970647556899377152,0
4009,1267892826077122561,0
4028,989075488307019779,0
4029,133657565,0
4031,1259454235,0
4033,49766378,0
4034,966592213,0
4045,3025288924,0
4047,1356701359,0
4048,2348367012,0
4049,2409560077,0
4050,996347303677087744,0
4052,627128494,0
4056,1228466690,0
4058,455200915,0
4061,1196107907387052032,0
4065,462909893,0
4066,1394708208,0
4067,2300078259,0
4078,1253266441324855296,0
4079,439152986,0
4082,997063214,0
4083,1140596424,0
4084,482482833,0
4086,377456856,0
4088,11288862,0
4089,1035648571163521024,0
4105,1275390558668754945,0
4108,1029413098959130624,0
4111,770206242824413184,0
4120,758660980117237760,0
4124,2331775274,0
4128,3598168936,0
4132,1142075214970400769,0
4135,1485315624,0
4138,955578366,0
4141,2901558661,0
4143,1240681117436575750,0
4146,993080715116937216,0
4152,1068464303253131265,0
4157,1234964406754332674,0
4165,417987965,0
4170,134206590,0
4175,201631640,0
4182,4294368214,0
4183,320321865,0
4188,337730822,0
4190,531130324,0
4193,1235087580422696960,0
4197,733036374614548481,0
4198,387063209,0
4223,498197399,0
4224,176063432,0
4226,984915331,0
4227,1883052222,0
4233,1138229250950139905,0
4234,1084450777748459520,0
4253,1149658282421837824,0
4255,3164308026,0
4256,1056654031156862977,0
4261,1069865813333692417,0
4262,50043019,0
4263,882541046,0
4264,3080114013,0
4268,485585924,0
4269,916282403378946048,0
4276,1224445238955122688,0
4279,1030964633266520064,0
4281,3027663853,0
4282,888062140543889409,0
4283,1010144072638582785,0
4287,1324895924,0
4288,1029341908273950720,0
4297,754031330208391168,0
4298,1074777414268522496,0
4301,394736105,0
4305,1011929624203407360,0
4306,366228620,0
4310,1068844253504249858,0
4311,102350655,0
4316,555997804,0
4326,1146412314251448320,0
4339,712117249,0
4343,837926488821350404,0
4345,1226864835629064192,0
4347,1009925083,0
4355,308566161,0
4356,900128473,0
4357,1008739810339639296,0
4363,482640304,0
4368,1096491048862449664,0
4387,2846795136,0
4389,2998772627,0
4392,573081544,0
4393,391237371,0
4394,715609706,0
4398,1423579296,0
4399,418186902,0
4400,2474377014,0
4403,704035758991130625,0
4406,2624357875,0
4408,911031153506885632,0
4409,77468088,0
4412,917226531826683905,0
4415,722684492,0
4416,733224884,0
4418,992153466469584896,0
4419,431723357,0
4420,2189012053,0
4423,838870926867509251,0
4428,763694739854090240,0
4454,1142481230,0
4459,1165644480252469248,0
4461,985216780263133184,0
4462,715551409081565184,0
4463,1228434169,0
4464,837642114544586752,0
4467,513745663,0
4468,286682835,0
4469,1237409322184867842,0
4472,721062868,0
4474,799338871368646657,0
4475,1359869258,0
4476,57927028,0
4478,965312280303996929,0
4480,908731428124397568,0
4492,165231667,0
4494,552093344,0
4496,804953477612978176,0
4498,2512419964,0
4500,1068413235206983680,0
4501,297979685,0
4502,527812299,0
4503,457549220,0
4505,1092523154659045377,0
4506,733030567848071168,0
4507,446143453,0
4508,24388245,0
4511,1055359790019461120,0
4514,839043190594338816,0
4516,971351566325370881,0
4534,1012718378,0
4536,1219909531,0
4538,985193758676475905,0
4540,4614010941,0
4541,1238065765594603525,0
4543,1219744748744904704,0
4544,393646920,0
4549,1660762898,0
4550,3067792709,0
4551,1079666936391368704,0
4552,806086909655183363,0
4555,1240380924845588480,0
4556,2409152520,0
4557,410113382,0
4561,862578528088227841,0
4564,734040825559191552,0
4565,559015593,0
4566,3371001149,0
4569,1121508777906274309,0
4570,1222235658305052674,0
4583,1322247103,0
4587,1263485871766024201,0
4588,466495946,0
4589,968161109818650624,0
4594,1101837611667255297,0
4595,1092918156849528832,0
4598,432653307,0
4599,886696170206236672,0
4601,2936054199,0
4605,1153261842262835203,0
4607,1188092526051373057,0
4608,1208124916337463304,0
4609,389662264,0
4610,2163651310,0
4611,367878143,0
4612,53900919,0
4614,83084419,0
4616,1210449845179301890,0
4620,365893386,0
4621,1109452997921329153,0
4622,4702133172,0
4627,1269023306025492483,0
4632,2578671909,0
4633,4579400249,0
4637,47907047,0
4640,1125520709533487104,0
4641,838485198,0
4642,1001551394497802246,0
4646,1141259997663379456,0
4648,296156199,0
4651,1652843454,0
4654,79376075,0
4662,1151044719461507072,0
4664,1250388882694307841,0
4665,1164454544077668353,0
4669,2945564908,0
4670,2203379662,0
4671,1220089860180054017,0
4672,2867024507,0
4675,110475372,0
4676,386658836,0
4677,1203087605849608192,0
4682,905548993928859649,0
4683,1251187803750309889,0
4684,166968383,0
4685,926814441332604929,0
4686,1554599743,0
4687,982387840066772992,0
4688,74802341,0
4689,2771104492,0
4690,2913637943,0
4691,1200064425513963520,0
4697,19742820,0
4698,2763305468,0
4702,326132624,0
4703,527242786,0
4704,3129763257,0
4705,2841136744,0
4707,4736673647,0
4708,540750994,0
4710,1106269167114743810,0
4713,939888405558779904,0
4714,314500242,0
4715,493170925,0
4716,1264133839963783168,0
4717,489195441,0
4718,1272975025,0
4720,1233434813283160066,0
4721,608125539,0
4727,256998498,0
4729,766731574616424448,0
4733,3380526831,0
4734,618244710,0
4758,1231473788,0
4765,2316519053,0
4768,263758608,0
4769,2906554709,0
4771,541072622,0
4775,343328591,0
4776,13294452,0
4778,811178481946083328,0
4779,1043355796845854722,0
4786,2220186288,0
4788,739208580360986625,0
4789,835728126,0
4790,274554049,0
4791,1130465020117245954,0
4792,405750760,0
4793,1225450704078278657,0
4797,264674074,0
4800,30098168,0
4802,961034988782268416,0
4814,2170303513,0
4817,3818086949,0
4821,373878543,0
4822,935912663762259971,0
4824,138772797,0
4827,956928728,0
4828,4535318116,0
4831,901765577840222208,0
4833,889904072505085952,0
4835,3065982783,0
4836,515212336,0
4838,970745400679428096,0
4839,264468478,0
4840,934809157055799299,0
4848,488895138,0
4857,2560036479,0
4858,459335295,0
4860,97681471,0
4872,465490159,0
4873,2357450735,0
4876,1193518497453821952,0
4877,473174242,0
4878,1221736705,0
4881,1253070131644829698,0
4882,147736364,0
4888,593966072,0
4895,1071847755914600449,0
4896,3007286050,0
4897,424322762,0
4902,3248511540,0
4911,270269472,0
4912,92838931,0
4913,16162692,0
4919,771021205214224385,0
4920,3041599565,0
4922,437635996,0
4925,3346548844,0
4929,1167100496,0
4930,3041758444,0
