,author.id,comunita
4241,1182039837450407937,0
4243,2431603985,0
4244,70948774,0
4311,2799632531,0
4313,1273334265598611459,0
4314,14853904,0
4329,1975677404,0
4345,1079810941204791296,0
4649,51080311,0
4650,1918247922,0
4677,1585095187,0
4683,952286133534281728,0
4691,734781555219025921,0
4692,956902544126693377,0
4696,834950870,0
4703,57786574,0
4729,1025012509,0
4749,276497372,0
4751,532080273,0
4771,243394042,0
4794,961635731474173952,0
4806,1045017683610267648,0
4879,20503802,0
4889,1132732115014029313,0
4890,16986506,0
4895,1094996408371998720,0
4904,925717286,0
4906,1333781645409718272,0
4907,1287003224206118914,0
4908,541692979,0
4941,1063344150,0
4943,806774860672159745,0
4944,472381426,0
4962,1111860985,0
4963,374741058,0
4968,410607239,0
4992,948505447,0
4993,1105606435,0
5001,183223104,0
5006,4854022535,0
5019,1380125660,0
5099,331918021,0
5125,1090946614800326657,0
5127,421958801,0
5132,766141202,0
5133,835122590,0
5167,2853831339,0
5169,277910003,0
5170,1251781062063263745,0
5226,591753050,0
5230,2704159494,0
5240,493976271,0
5244,1073475773095391233,0
5246,1824158774,0
5248,1208512238690152448,0
5282,414647837,0
5284,440269141,0
5289,1403454102,0
5291,2409628789,0
5294,821688452328591364,0
5296,1203278376,0
5300,500966159,0
5301,545939184,0
5313,1266162155767955463,0
5320,2879971325,0
5352,1032691285,0
5494,3300957274,0
5607,462659002,0
5608,1133562566599479300,0
5628,944570198,0
5643,807179503239888896,0
5798,267349183,0
5799,851698128,0
5804,912611981093371905,0
5805,483933998,0
5806,107737376,0
5813,532884745,0
5815,746053497750228993,0
5851,33179713,0
5860,63649042,0
5864,22241164,0
5868,3014575779,0
5952,1056262754,0
5963,227632733,0
5995,462399678,0
5996,8385822,0
5997,371208426,0
6000,396631977,0
6003,1195732541875073024,0
6019,21247199,0
6020,220605622,0
6022,1236229669613113346,0
6063,496769260,0
6065,1007667510928437248,0
6073,1037114372,0
6076,893429124,0
6077,1333145152068722692,0
6081,1153332122213670919,0
6083,507970638,0
6103,89665740,0
6178,315206080,0
6179,480255676,0
6205,416084427,0
6238,215976090,0
6309,3194879351,0
6310,538152625,0
6318,57927028,0
6365,555144477,0
6366,1169729974707924992,0
6372,416468746,0
6378,1420223766,0
6380,3295004927,0
6401,537380713,0
6441,274000533,0
6442,586680141,0
6457,1220266799192838144,0
6472,1318163231303663616,0
6489,48971201,0
6508,82051029,0
6524,1344008882910277633,0
6525,999576949583425536,0
6526,805526747290734592,0
6527,1160210543644422144,0
6529,297060762,0
6530,409385236,0
6531,422211492,0
6535,186886707,0
6581,492981569,0
6584,3090050777,0
6597,905870737,0
6600,1004874680,0
6618,267404161,0
6621,407753591,0
6622,1332035532197670921,0
6623,2222239096,0
6625,902098652,0
6633,368999827,0
6645,1342197132,0
6647,23574816,0
6684,1220374182330015744,0
6702,1953430410,0
6721,413817153,0
6743,540066448,0
6794,506102333,0
6800,500221430,0
6805,857336834397016064,0
6809,2402018897,0
6810,860152698,0
6811,593603298,0
6816,368927198,0
6825,838426770,0
6827,1170052441716527104,0
6845,250727536,0
6848,169454237,0
6849,452951343,0
6859,1291848288,0
6863,999645834,0
6874,3290495217,0
6875,577935202,0
6878,256979349,0
6879,834823682413490176,0
6881,2275799771,0
6891,969668587731456000,0
7005,473035394,0
7021,866818057,0
7023,1073851585111973894,0
7029,334128460,0
7030,422739317,0
7031,2574112961,0
7074,566998364,0
7078,803632962893803520,0
7091,1250115326219628545,0
7098,749597800170676229,0
7110,1302298693572399107,0
7113,539942362,0
7143,1894205886,0
7145,473728328,0
7146,162846161,0
7147,1017067814149083137,0
7154,1530871844,0
7329,470917335,0
7363,218133315,0
7370,2470471315,0
7405,259002295,0
7406,245493432,0
7411,2723842533,0
7412,573872757,0
7436,912000926826815491,0
7465,1326532743656693761,0
7476,1030578890530611200,0
7477,34922979,0
7479,1032404179,0
7504,1080150091825061888,0
7837,303929988,0
7842,425234585,0
7845,900445982,0
7886,626419586,0
7888,610102005,0
7917,931873587006525445,0
7921,463189112,0
7922,3424316499,0
7925,580273508,0
7926,1038995311,0
7935,593028127,0
7936,2889568204,0
7937,780054121734897666,0
7945,52430971,0
7970,1288087606312472576,0
7971,945783704,0
7973,32499511,0
7979,2614877603,0
8014,401600711,0
8017,169393661,0
8061,372324338,0
8065,412559412,0
8071,1648691226,0
8078,713448101785288708,0
8088,385455184,0
8089,826804529400254464,0
8139,1041342722190110720,0
8141,2982340439,0
8147,421758109,0
8168,462166096,0
8169,261313819,0
8175,808801471030554624,0
8178,779279963514175488,0
8179,592662669,0
8194,52041586,0
8195,200235787,0
8200,1137501200,0
8201,1291480964410028034,0
8204,927169166985125888,0
8215,1556455656,0
8272,759001185370071040,0
8282,464127310,0
8333,455865054,0
8339,1008918500,0
8341,1072614899086442496,0
8363,389027768,0
8373,2589059304,0
8376,3288069580,0
8387,2804188426,0
8395,3385699887,0
8397,1237807159754264580,0
8502,937966642184810496,0
8693,3224669813,0
8722,263189382,0
8812,2279164099,0
8817,2980316651,0
8824,820908243186753536,0
8835,1248975619934892033,0
8849,416463579,0
8873,1275145806,0
8877,572995938,0
8878,1292743813,0
8881,1037801358,0
8896,250817987,0
8898,580277853,0
8899,4812489255,0
8902,491340154,0
8905,1015329883,0
8906,1221161004450623488,0
8908,22532517,0
8922,285095303,0
8925,1305307284,0
8927,1342124510,0
8961,1128021863450447872,0
8966,1369440577,0
8967,732633471928127489,0
8973,2353149398,0
8975,1262651793261150209,0
8982,96563143,0
9011,1101531482508722176,0
9015,219272758,0
9036,4919837110,0
9178,390014643,0
9180,324468322,0
9198,236055365,0
9325,25838164,0
9337,2960191756,0
9338,2558496329,0
9342,470543675,0
9437,1164091600303247360,0
9438,3037715309,0
9439,817354683140501505,0
9443,24152905,0
9449,253968421,0
9465,2227277788,0
9495,405746150,0
9498,954090832965062657,0
9601,813003955395559424,0
9603,1034876533,0
9639,20303000,0
9642,418755160,0
9643,26758861,0
9661,389710366,0
9665,3977693397,0
9666,4446241935,0
9676,21850603,0
9678,1005827778,0
9687,820632962404352001,0
9689,1000872195227340800,0
9696,2361705916,0
9716,1257610100136726528,0
9717,1134150848236392450,0
9720,138772797,0
9864,483010642,0
9903,2415442877,0
9905,1019540593284993029,0
9910,515328325,0
9931,1010600056582492160,0
9987,1317560428113858560,0
9988,1252689046788284416,0
9990,30333092,0
10002,2955598343,0
10004,1057584714943553536,0
10005,4208755703,0
10016,736545283576893440,0
10027,594026822,0
10028,250038581,0
10029,1277838967,0
10030,2250109702,0
10057,476658204,0
10060,1184210345931542528,0
10065,2403147396,0
10067,2933882459,0
10083,2436261898,0
10106,25665242,0
10111,1206453478782046208,0
10112,2300163407,0
10136,2238870966,0
10150,2309056339,0
10153,3053183649,0
10166,427690444,0
10171,545284832,0
10178,134206590,0
10207,551655002,0
10281,425675322,0
10299,827154100504641536,0
10304,353660574,0
10312,507090182,0
10313,909100004975005696,0
10317,301076211,0
10319,397871426,0
10320,225043983,0
10323,259949070,0
10342,1241040436501925891,0
10347,22065786,0
10353,1030095139371458560,0
10364,1248351337395499008,0
10437,115890737,0
10443,3381101620,0
10444,2775887889,0
10447,80375633,0
10466,456075754,0
10470,802877940958642176,0
10471,993268752,0
10479,1067381804754264065,0
10492,1292103406371459072,0
10500,2321072358,0
10507,4538599755,0
10526,481315618,0
10529,52184391,0
10530,964273946,0
10533,832590570925195266,0
10776,881137152251318272,0
10805,508696190,0
10806,1254116812121350145,0
10807,3042840742,0
10859,258022110,0
10861,1476977323,0
10873,34932457,0
10914,776751498361499648,0
10922,1231880064733732865,0
10925,787083474,0
10951,156645718,0
10952,2829623210,0
10953,855101779301851136,0
10955,222725904,0
10960,145235003,0
11062,770635978503516160,0
11064,516542964,0
11065,415070766,0
11066,808215598488489984,0
11160,915981852590116864,0
11162,2398143679,0
11272,997152234,0
11280,742366704,0
11287,400593282,0
11302,435187030,0
11312,590364532,0
11317,1555861038,0
11319,18355487,0
11325,951545291429249026,0
11413,476579194,0
11416,268864676,0
11448,1260487986745131010,0
11461,497224691,0
11471,1231083176,0
11482,50571065,0
11509,1010610182915788802,0
11513,523769568,0
11516,129163353,0
11517,466579268,0
11519,478723143,0
11558,23052200,0
11567,221136605,0
11569,1378897256,0
11585,925781266376593408,0
11604,117692398,0
11628,1039071192,0
11630,1320335719,0
11643,359852687,0
11646,560203487,0
11720,2333450384,0
11749,573978607,0
11761,170215269,0
11763,1261326532787699716,0
11781,439354768,0
11817,734725512950603776,0
11868,1231559285370474496,0
11869,3030465038,0
11879,924665834039119872,0
11899,398739728,0
11901,197102825,0
11903,1038011988025200640,0
11904,1254792646100422663,0
11905,819547258626732032,0
11906,833938416,0
11907,1344581175227146241,0
11908,2921860210,0
11909,424194005,0
11913,83137689,0
11916,953033142331420672,0
11918,626338817,0
11937,938111960142483456,0
11942,1235285426,0
11944,22659500,0
11992,1251590241359671296,0
12009,1058300179,0
12020,431063515,0
12021,631446389,0
12024,320936626,0
12073,449612781,0
12074,30658917,0
12077,1292827970877390848,0
12078,433754193,0
12081,289833088,0
12086,1344615206329188353,0
12087,814075436774858752,0
12088,1081176552,0
12090,2201962850,0
12130,1138018426130223105,0
12133,142411178,0
12134,1133999808,0
12135,1221916352,0
12142,2880799449,0
12144,520281031,0
12158,778311396006191104,0
12159,499581865,0
12160,1202973013379080192,0
12165,2499019399,0
12169,1089922537,0
12177,384174979,0
12178,1299394213,0
12215,1079989339,0
12216,42215676,0
12217,1294971336943636480,0
12218,2256861644,0
12219,242897421,0
12220,954003238931615744,0
12221,4306867833,0
12223,2772260109,0
12225,485592064,0
12232,927107869325103104,0
12280,29031315,0
12281,1267892826077122561,0
12443,1042808065,0
12571,873816344873009152,0
12576,329937650,0
12625,1261368634263437313,0
12628,573011711,0
12629,2611856087,0
12630,421106348,0
12632,464548080,0
12633,595299239,0
12643,449189132,0
12648,374462124,0
12649,90156803,0
12651,52199956,0
12653,1297851401742290944,0
12654,2919542241,0
12659,1149309633506488320,0
12660,745324944733650944,0
12661,702612069221326848,0
12663,4322729115,0
12677,2214058230,0
12678,3300229997,0
12684,2747627999,0
12689,972804156,0
12690,3096665319,0
12692,596781807,0
12703,393012733,0
12709,1126207404981534727,0
12711,157375177,0
12715,1247286475,0
12730,433742005,0
12735,2360547466,0
12740,16257314,0
12741,838380761870905344,0
12768,2356672245,0
12769,785202956,0
12770,2719663157,0
12772,1332185558,0
12808,3590556567,0
12819,297427698,0
12826,407692343,0
12832,386687136,0
12834,1337248226,0
12838,799698834318360576,0
12892,1000229982,0
12893,598464327,0
12903,29263634,0
12910,995452020,0
12911,1420648015,0
12912,1965706171,0
12913,903258170214187010,0
12958,2276634210,0
12959,261223555,0
12961,1626983246,0
12965,206165773,0
12970,704064539428519936,0
12972,991188408,0
12975,823275925240475649,0
12981,2824858454,0
13005,476165409,0
13006,51868018,0
13007,983065508,0
13033,427505625,0
13036,2867170378,0
13039,53946026,0
13043,1380163632,0
13181,895317999015665664,0
13182,195855613,0
13200,2985819694,0
13208,497382403,0
13213,601070074,0
13216,415816743,0
13222,39588706,0
13224,2353478952,0
13292,818844420174999552,0
13294,988582147,0
13297,474656004,0
13301,2211130612,0
13303,2723834461,0
13309,236874323,0
13333,52027696,0
13334,351678178,0
13354,410237431,0
13356,296913774,0
13366,502830294,0
13395,1147975802694328320,0
13402,1027537150055788544,0
13406,1058571012,0
13412,770343344631386113,0
13413,146222823,0
13417,1341013786661154825,0
13427,427378187,0
13429,2897652299,0
13431,1079800282832343041,0
13439,448010121,0
13464,243569759,0
13465,275461547,0
13467,567510788,0
13471,96332109,0
13472,740144359,0
13474,368502687,0
13475,1172978935,0
13528,582806794,0
13531,203477490,0
13533,36031985,0
13535,3264391623,0
13536,2899549305,0
13538,519710280,0
13550,47955624,0
13553,92831857,0
13556,720675746520383488,0
13560,957663522049216512,0
13562,1317112916148183042,0
13564,873951588,0
13575,764086857235886080,0
13577,3315630886,0
13583,769250952788533250,0
13585,452830854,0
13586,149853965,0
13587,68464543,0
13606,420378559,0
13607,602798873,0
13609,170370502,0
13624,2431096684,0
13627,615363795,0
13629,979792801369030662,0
13632,1210447335790186496,0
13633,376447351,0
13638,17647246,0
13640,85670395,0
13684,4659214516,0
13696,973934108983341056,0
13698,1215774470,0
13700,737417798,0
13708,1209776262,0
13712,996100508,0
13719,957160310,0
13720,432671404,0
13722,1068931545849872384,0
13726,27010918,0
13728,4889934041,0
13729,2501386686,0
13850,258855361,0
13851,462170646,0
13858,870239178,0
13859,783040860346839044,0
13862,1083424512954257408,0
13867,978803174,0
13868,1554063216,0
13869,1250045204436070401,0
13872,724144444384129024,0
13888,87979965,0
13889,969974792,0
13892,356779710,0
13899,415129241,0
13900,1302978254391963655,0
13902,419530380,0
13903,1257757402235092993,0
13908,917744544,0
13909,1144117522825961472,0
13910,1088162371829420040,0
13919,906006884678647808,0
13944,529219535,0
13946,67863892,0
13949,610972828,0
13956,1222224598986522627,0
13970,1013370734,0
13975,1148961594,0
13979,599297537,0
13984,3363886649,0
14082,387846959,0
14083,2363733633,0
14087,253043671,0
14088,29521878,0
14159,1246492245408264192,0
14160,1356375823,0
14164,1279168195816022023,0
14194,101488140,0
14195,1091181613,0
14198,346044974,0
14199,1747903711,0
14200,1332043525,0
14208,1633192819,0
14209,1147420170824105985,0
14210,431600605,0
14225,481409710,0
14286,1319256348,0
14289,1180779899998670848,0
14322,720132395068952576,0
14327,2427943174,0
14330,499161119,0
14333,3000023915,0
14335,855985260,0
14337,77009184,0
14340,487729081,0
14348,2948822835,0
14369,253246255,0
14373,284563001,0
14375,131946633,0
14401,164761855,0
14403,22123415,0
14407,484881638,0
14408,1020514082212990976,0
14411,290687067,0
14413,206636840,0
14414,85161341,0
14415,1236756330607792130,0
14419,29683173,0
14420,505816257,0
14422,989414481997516801,0
14423,1148310691,0
14424,474289288,0
14426,3273395299,0
14427,1864429872,0
14428,3355663342,0
14431,1700644052,0
14436,450942260,0
14440,2220287796,0
14441,792431395205513216,0
14444,1394732834,0
14454,490406118,0
14456,149880470,0
14512,137608760,0
14516,410113382,0
14525,1289852600884629504,0
14535,54901399,0
14536,3315228935,0
14544,469929371,0
14545,472870020,0
14547,1174267743291478017,0
14571,2839230808,0
14572,54489575,0
14573,469127838,0
14574,1168974246,0
14624,417201228,0
14626,799512325598380032,0
14628,419655940,0
14629,1320988056,0
14633,55156023,0
14640,923403380,0
14642,1273294498727186432,0
14645,1382766258,0
14654,625972581,0
14657,45106167,0
14673,391350843,0
14674,535564443,0
14687,827920776888197121,0
14689,1054467445296193537,0
14692,1148000927204487173,0
14693,403024086,0
14694,1694116920,0
14695,1578258337,0
14698,712925572,0
14707,131802285,0
14708,765818264,0
14709,1236214710787325952,0
14776,1239538850,0
14782,1361162934,0
14786,2327955038,0
14794,294523627,0
14795,229417740,0
14827,300192875,0
14828,287674459,0
14833,761859584,0
14835,2768730376,0
14836,768401927482777600,0
14842,923990445549588481,0
14844,803696299354849280,0
14865,1084787953501638664,0
14867,495323034,0
14874,71093090,0
14876,2332640091,0
14877,2393687794,0
14878,2219021691,0
14889,439347020,0
14893,3079453121,0
14896,194294741,0
14900,1285558067367686146,0
14911,4084029495,0
14913,2785566322,0
14917,72642951,0
14919,452538025,0
14920,2196492877,0
14934,255164517,0
14945,1019269784532332545,0
14946,451438534,0
14947,1229064613582581765,0
14951,955521812,0
14992,822020647,0
14995,202687506,0
14997,2599861807,0
15018,1332200389014380545,0
15020,727093983273488384,0
15022,2880844661,0
15027,2881139753,0
15035,1031143052,0
15038,414068802,0
15045,487370887,0
15047,3304796998,0
15054,2763501299,0
15055,1297042183,0
15066,792496292,0
15068,1588741369,0
15087,1317903530217381891,0
15101,1705490396,0
15102,556275808,0
15103,2409566784,0
15104,3295111235,0
15107,2438391767,0
15108,244030577,0
15110,561321438,0
15115,1101850638558945280,0
15118,96340114,0
15151,265532900,0
15157,2968201025,0
15184,370169082,0
15185,1023898490664091648,0
15202,469199945,0
15204,1443277326,0
15205,204299339,0
15206,192826583,0
15208,1535128778,0
15210,1129887632270516224,0
15213,1042524093080231936,0
15214,296407769,0
15226,561307154,0
15274,721058492484882432,0
15289,528403990,0
15296,201012406,0
15305,569371018,0
15306,464954800,0
15355,432710728,0
15360,380869538,0
15367,101700279,0
15372,2300078259,0
15486,1242114466365476872,0
15488,423703761,0
15490,393646920,0
15546,371161949,0
15547,1109173347944943618,0
15549,283037364,0
15550,739373102,0
15551,1342181744284495873,0
15555,390039609,0
15556,1289996015953731584,0
15558,199813613,0
15561,5404582,0
15564,710085412577026048,0
15565,480663852,0
15570,1327609460047695874,0
15572,1082270775871180800,0
15621,833375929,0
15622,5816632,0
15624,93451123,0
15634,734114639311720449,0
15656,4244506841,0
15657,1334158115554603008,0
15676,353617422,0
15679,1111159670,0
15690,1266318664019718148,0
15699,1109407682866434048,0
15700,1387233175,0
15704,382238648,0
15705,344941448,0
15710,1042624093,0
15783,1103339233576656898,0
15788,954259679907057669,0
15807,1332078370067275778,0
15820,29021794,0
15830,1076142798494146560,0
15833,251664579,0
15837,1275880106,0
15839,905721902,0
15840,887011620895023104,0
15844,1331331985814544384,0
15845,406516558,0
15851,1218294742754234368,0
15869,1412628403,0
15882,37024167,0
15938,492555590,0
15944,83799867,0
15950,942692411020599296,0
15958,477543705,0
16003,888188971435642881,0
16049,618244710,0
16277,147128569,0
16283,31683399,0
16285,1112402649129906179,0
16293,1031114260791939073,0
16317,49976954,0
16321,1071380357415616513,0
16348,175315567,0
16375,1053347679986765824,0
16378,1061060934,0
16381,1226128195,0
16396,2333497668,0
16399,440737015,0
16426,838346116622073856,0
16444,816927487,0
16445,301283324,0
16482,880790849373786114,0
16485,961184737,0
16516,842320472,0
16553,460877713,0
16555,1058916510,0
16581,1164135819243921408,0
16631,32832926,0
16634,130607704,0
16637,22077586,0
16647,13243172,0
16659,947861436910456834,0
16730,989346433,0
16774,1111225376,0
17005,121691763,0
17007,3460278626,0
17015,2440770551,0
17055,15604291,0
17060,3688803513,0
17081,3016779988,0
17110,2324022020,0
17119,956128832,0
17122,757466461,0
17124,9831832,0
17125,983666132,0
17128,1709547350,0
17150,2227239038,0
17168,770697590702825473,0
17172,78092781,0
17176,144544389,0
17177,757740565,0
17207,2520723205,0
17211,1251213175,0
17223,737243526983999488,0
17315,1624749512,0
17321,1288406971,0
17397,532162249,0
17405,1095408091,0
17486,616291090,0
17497,1678847850,0
17502,970010160,0
17592,2221309926,0
17598,45323838,0
17620,1109063409113485313,0
17630,1878441919,0
17635,3253207457,0
17673,775715222594154496,0
17687,4471683741,0
17691,1208797459415207936,0
17850,740770152044716032,0
17858,1084463663916949505,0
17862,223868628,0
17938,1192772778,0
17986,479652407,0
17992,724648551561728000,0
18013,368982167,0
18018,1213056023700754432,0
18029,1269003450878222337,0
18033,100000213,0
18116,86742821,0
18122,831901413169045505,0
18147,326774832,0
18188,24647899,0
18240,4440119302,0
18246,48312239,0
18252,476863384,0
18286,1060747297582211072,0
18316,1322947993830608898,0
18319,872436137771626497,0
18321,825302336243453952,0
18323,529745696,0
18331,4843542401,0
18376,491350077,0
18379,1090339776,0
18385,118035662,0
18399,224837196,0
18412,1024177311543947264,0
18419,1027460069837942785,0
18422,964598799762120704,0
18432,1190011408647434240,0
18497,451428588,0
18599,1088872705,0
18614,865624352628146176,0
18617,3295652280,0
18624,3292552233,0
18638,1603331444,0
18670,421433392,0
18694,503176054,0
18695,224180160,0
18697,337372191,0
18710,399624734,0
18713,958633201,0
18761,161291032,0
18802,516593107,0
18829,837024949822963713,0
18830,1234602085,0
18833,1482401317,0
18836,2265684361,0
18844,563261187,0
18861,1550065004,0
18872,1242779555527614464,0
18896,245709935,0
18929,1296100808136839169,0
18972,337170481,0
19061,3805232716,0
19073,1319900551363108864,0
19263,1302659042402336768,0
19612,3194573930,0
20044,822771178112749568,0
20148,2349348009,0
20159,302766936,0
20178,270375295,0
20190,813735255534399488,0
20243,759717599328411648,0
20249,54508606,0
20270,1342502335361273856,0
20350,1200128384,0
20433,1014882044,0
20460,3308422191,0
20667,3290984981,0
20712,52337911,0
20756,1368793633,0
20830,305255857,0
20921,1084242206,0
20922,510786998,0
21200,1130066271956086784,0
21201,1279414891657469954,0
21207,483727150,0
21275,841701064118284288,0
21552,1098322399144087556,0
21558,1053678614,0
21563,407194493,0
21594,436833006,0
21602,483276391,0
21639,2409273144,0
21646,834514003762241539,0
21647,1229157865266520064,0
21663,1145879441660350464,0
21664,2437844457,0
21666,4323818897,0
21680,2607018358,0
21681,1316630180,0
21697,396756630,0
21700,609957402,0
21701,982310628969754624,0
21705,895032775287459844,0
21718,143585248,0
21719,820329765748019202,0
21724,2217709831,0
21725,3401430430,0
21734,357074444,0
21742,1045290126,0
21746,1165371275159711745,0
21753,2809403786,0
21757,1160852194117201920,0
21764,881415215673462784,0
21768,566308252,0
21826,2348183096,0
21828,1243997531274649600,0
21829,4092606430,0
21833,756922615,0
21838,171447577,0
21843,711951029198258177,0
21844,2178232008,0
21845,541670926,0
21975,3346548844,0
22003,4708550595,0
22004,2248600961,0
22014,836271002,0
22026,382161035,0
22059,2830467508,0
22061,701927677,0
22096,1097555706419531784,0
22147,2155070496,0
22149,512534556,0
22179,866113730840547328,0
22180,3321312502,0
22183,2967886673,0
22201,3211894853,0
22202,582152087,0
22240,1051114320,0
22241,1168772413,0
22242,78970065,0
22257,180317088,0
22285,1241187614830604290,0
22287,715454974185050112,0
22395,450941393,0
22396,591598115,0
22397,911959706389839872,0
22401,599114492,0
22402,2321252292,0
22406,464046586,0
22413,923965131788255234,0
22419,410910327,0
22421,826920912335302660,0
22432,454941977,0
22435,710986762,0
22438,1043394442730852353,0
22439,2223039062,0
22441,1002227717155246081,0
22448,1267733130095493122,0
22449,2733696964,0
22450,1037075345088937985,0
22452,1132696404227502080,0
22453,2675244897,0
22462,773482342992191488,0
22463,2925259367,0
22468,1635748770,0
22475,269917004,0
22480,1159790868385226754,0
22482,942353594925318144,0
22484,2237968923,0
22486,999870601949925377,0
22487,580936593,0
22491,3016449692,0
22492,3375783142,0
22493,1081985452289208323,0
22496,62107938,0
22511,613717195,0
22513,47139683,0
22515,2944755965,0
22517,3326955855,0
22523,4229183959,0
22526,1323914406091214848,0
22529,817493981533786113,0
22530,333279805,0
22532,2268831496,0
22538,1175165953367248898,0
22539,999927647818919936,0
22543,1077343525,0
22551,1033643724180471810,0
22554,554265124,0
22555,2363675915,0
22567,2734225343,0
22577,987410059020955648,0
22578,868651705,0
22579,1119274812776570882,0
22590,1088833981079060480,0
22591,970053092,0
22592,3351161902,0
22594,1149629586096844800,0
22599,2212210733,0
22600,2259031281,0
22612,216072291,0
22624,1119350543376375808,0
22629,1423815752,0
22633,970597803549487105,0
22635,1245855499586863105,0
22637,854243653325344768,0
22648,1111011112609333249,0
22649,1319361315211796480,0
22653,3042395812,0
22660,3405587037,0
22663,972469001036161024,0
22664,1289614840739377153,0
22665,1237840958839902210,0
22668,580908212,0
22669,991238109319892992,0
22671,4405509497,0
22681,609022558,0
22687,3382541776,0
22689,1017712245218914304,0
22693,1227725121349177346,0
22702,1265312865851969540,0
22706,785053682,0
22708,835610179815239680,0
22713,927328349504065536,0
22714,1844641064,0
22719,466368553,0
22720,4902389111,0
22734,299786159,0
22738,752856442265296896,0
22740,2706302062,0
22741,2997919546,0
22745,1184777862336913408,0
22774,1453808664,0
22779,3981416121,0
22785,961483808766943233,0
22801,2293925560,0
22803,2748978328,0
22808,1122391152454512640,0
22810,716648225722208256,0
22820,1027122188896428032,0
22823,814057277690888192,0
22825,472019075,0
22826,22988685,0
22860,1242093736135458817,0
22863,766389353744662528,0
22868,2920601686,0
22872,2426925104,0
22873,1420949948,0
22875,1227960117406183429,0
22877,718528999471915009,0
22888,1247520031656665090,0
22891,1263490700269826048,0
22898,1332711359860117504,0
22901,2580313351,0
22903,2806019436,0
22907,1037723209,0
22913,1087424237109944320,0
22915,2236321607,0
22923,1023190162354970624,0
22928,919205247020658688,0
22929,64267394,0
22930,410844193,0
22931,446426646,0
